ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-30T05:50:41.240913+00:00Z,13889904640,13246.4453125,1598.9,41.3,37450.03125
2026-05-30T05:50:42.242891+00:00Z,13889982464,13246.51953125,1590.0,41.3,37445.56640625
2026-05-30T05:50:43.244905+00:00Z,13890056192,13246.58984375,1597.6,41.3,37441.3046875
2026-05-30T05:50:44.246899+00:00Z,13890134016,13246.6640625,1591.7,41.3,37425.12890625
2026-05-30T05:50:45.248606+00:00Z,13890232320,13246.7578125,1598.7,41.3,37447.45703125
2026-05-30T05:50:46.249391+00:00Z,13890277376,13246.80078125,1595.7,41.3,37446.26171875
2026-05-30T05:50:47.250197+00:00Z,13890322432,13246.84375,1597.8,41.3,37428.56640625
2026-05-30T05:50:48.250802+00:00Z,13890363392,13246.8828125,1599.0,41.3,37425.9453125
2026-05-30T05:50:49.251716+00:00Z,13890433024,13246.94921875,1597.2,41.3,37424.7109375
2026-05-30T05:50:50.253022+00:00Z,13890473984,13246.98828125,1598.2,41.3,37423.55078125
2026-05-30T05:50:51.253875+00:00Z,13890678784,13247.18359375,1596.7,41.3,37420.26171875
2026-05-30T05:50:52.254899+00:00Z,13890813952,13247.3125,1598.4,41.3,37439.79296875
2026-05-30T05:50:53.255570+00:00Z,13890859008,13247.35546875,1598.8,41.3,37432.38671875
2026-05-30T05:50:54.256423+00:00Z,13890908160,13247.40234375,1595.6,41.3,37431.69140625
2026-05-30T05:50:55.257223+00:00Z,13890969600,13247.4609375,1597.7,41.3,37435.61328125
2026-05-30T05:50:56.258007+00:00Z,13891018752,13247.5078125,1598.9,41.3,37446.21484375
2026-05-30T05:50:57.258596+00:00Z,13891063808,13247.55078125,1597.8,41.3,37427.91796875
2026-05-30T05:50:58.259878+00:00Z,13891117056,13247.6015625,1598.0,41.3,37447.3515625
2026-05-30T05:50:59.261124+00:00Z,13891170304,13247.65234375,1597.0,41.3,37428.13671875
2026-05-30T05:51:00.261873+00:00Z,13891219456,13247.69921875,1598.8,41.3,37426.48828125
2026-05-30T05:51:01.262647+00:00Z,13891264512,13247.7421875,1596.6,41.2,37454.04296875
2026-05-30T05:51:02.264206+00:00Z,13891289088,13247.765625,1598.7,41.3,37432.41015625
2026-05-30T05:51:03.265224+00:00Z,13891313664,13247.7890625,1597.2,41.2,37479.51953125
2026-05-30T05:51:04.266449+00:00Z,13891383296,13247.85546875,1591.2,41.2,37478.3359375
2026-05-30T05:51:05.267272+00:00Z,13891428352,13247.8984375,1596.6,41.2,37457.39453125
2026-05-30T05:51:06.268092+00:00Z,13892419584,13248.84375,1580.8,41.2,37453.84765625
2026-05-30T05:51:07.268776+00:00Z,13892435968,13248.859375,1597.9,41.2,37465.37109375
2026-05-30T05:51:08.269422+00:00Z,13892452352,13248.875,1596.9,41.2,37461.91015625
2026-05-30T05:51:09.270242+00:00Z,13893046272,13249.44140625,1598.8,41.2,37460.12890625
2026-05-30T05:51:10.270874+00:00Z,13893337088,13249.71875,1596.9,41.3,37443.4296875
2026-05-30T05:51:11.271736+00:00Z,13893337088,13249.71875,1597.6,41.3,37447.30078125
2026-05-30T05:51:12.272562+00:00Z,13893341184,13249.72265625,1597.6,41.3,37443.37890625
2026-05-30T05:51:13.273522+00:00Z,13893341184,13249.72265625,1598.5,41.3,37442.578125
2026-05-30T05:51:14.274444+00:00Z,13893341184,13249.72265625,1591.7,41.3,37441.1796875
2026-05-30T05:51:15.276305+00:00Z,13893341184,13249.72265625,1597.8,41.2,37459.02734375
2026-05-30T05:51:16.277896+00:00Z,13893341184,13249.72265625,1598.6,41.2,37460.71875
2026-05-30T05:51:17.278784+00:00Z,13893341184,13249.72265625,1598.5,41.3,37441.1640625
2026-05-30T05:51:18.283291+00:00Z,13893341184,13249.72265625,1598.5,41.3,37433.89453125
2026-05-30T05:51:19.284937+00:00Z,13893341184,13249.72265625,1596.4,41.2,37454.70703125
2026-05-30T05:51:20.286935+00:00Z,13893341184,13249.72265625,1598.8,41.3,37436.88671875
2026-05-30T05:51:21.288996+00:00Z,13893341184,13249.72265625,1597.7,41.3,37449.30859375
2026-05-30T05:51:22.293197+00:00Z,13893341184,13249.72265625,1597.4,41.3,37442.66796875
2026-05-30T05:51:23.294212+00:00Z,13893341184,13249.72265625,1599.4,41.2,37461.3984375
2026-05-30T05:51:24.295449+00:00Z,13893341184,13249.72265625,1599.6,41.2,37460.32421875
2026-05-30T05:51:25.297114+00:00Z,13893341184,13249.72265625,1595.6,41.2,37458.6171875
2026-05-30T05:51:26.299159+00:00Z,13893341184,13249.72265625,1598.5,41.2,37463.765625
2026-05-30T05:51:27.300454+00:00Z,13893341184,13249.72265625,1600.2,41.3,37450.33203125
2026-05-30T05:51:28.301550+00:00Z,13893341184,13249.72265625,1597.1,41.3,37446.9765625
2026-05-30T05:51:29.302675+00:00Z,13893341184,13249.72265625,1595.4,41.3,37444.65625
2026-05-30T05:51:30.303377+00:00Z,13893341184,13249.72265625,1596.0,41.2,37465.2109375
2026-05-30T05:51:31.304042+00:00Z,13893341184,13249.72265625,1598.8,41.2,37454.79296875
2026-05-30T05:51:32.304967+00:00Z,13893341184,13249.72265625,1597.6,41.2,37452.4375
2026-05-30T05:51:33.305909+00:00Z,13893345280,13249.7265625,1597.3,41.3,37447.37890625
2026-05-30T05:51:34.307007+00:00Z,13893345280,13249.7265625,1598.5,41.2,37465.078125
2026-05-30T05:51:35.307702+00:00Z,13893345280,13249.7265625,1597.8,41.3,37444.15234375
2026-05-30T05:51:36.308632+00:00Z,13893345280,13249.7265625,1597.5,41.3,37448.61328125
2026-05-30T05:51:37.309765+00:00Z,13893345280,13249.7265625,1595.9,41.3,37452.13671875
2026-05-30T05:51:38.310835+00:00Z,13893349376,13249.73046875,1598.6,41.2,37472.19921875
2026-05-30T05:51:39.311648+00:00Z,13893349376,13249.73046875,1597.8,41.2,37465.3046875
2026-05-30T05:51:40.312243+00:00Z,13893349376,13249.73046875,1597.0,41.2,37463.984375
2026-05-30T05:51:41.313005+00:00Z,13893349376,13249.73046875,1598.8,41.3,37444.16015625
2026-05-30T05:51:42.313900+00:00Z,13893349376,13249.73046875,1597.5,41.3,37446.43359375
2026-05-30T05:51:43.314843+00:00Z,13893349376,13249.73046875,1597.6,41.3,37447.421875
2026-05-30T05:51:44.315533+00:00Z,13893349376,13249.73046875,1599.7,41.2,37452.4140625
2026-05-30T05:51:45.317547+00:00Z,13893349376,13249.73046875,1596.8,41.2,37465.1328125
2026-05-30T05:51:46.318874+00:00Z,13893349376,13249.73046875,1596.8,41.3,37447.1328125
2026-05-30T05:51:47.320889+00:00Z,13893349376,13249.73046875,1598.9,41.3,37446.26953125
2026-05-30T05:51:48.324350+00:00Z,13893349376,13249.73046875,1597.4,41.2,37464.0859375
2026-05-30T05:51:49.326086+00:00Z,13893349376,13249.73046875,1597.9,41.2,37463.01953125
2026-05-30T05:51:50.327930+00:00Z,13893349376,13249.73046875,1598.4,41.2,37463.69921875
2026-05-30T05:51:51.328896+00:00Z,13893349376,13249.73046875,1598.4,41.3,37444.95703125
2026-05-30T05:51:52.330074+00:00Z,13893353472,13249.734375,1598.0,41.3,37446.9375
2026-05-30T05:51:53.331376+00:00Z,13893353472,13249.734375,1597.0,41.3,37443.1875
2026-05-30T05:51:54.332499+00:00Z,13893353472,13249.734375,1599.0,41.3,37442.2734375
2026-05-30T05:51:55.333507+00:00Z,13893353472,13249.734375,1596.5,41.2,37482.34765625
2026-05-30T05:51:56.334421+00:00Z,13893353472,13249.734375,1597.7,41.2,37476.87109375
2026-05-30T05:51:57.335462+00:00Z,13893353472,13249.734375,1599.2,41.2,37458.0
2026-05-30T05:51:58.336452+00:00Z,13893353472,13249.734375,1598.4,41.2,37454.26171875
2026-05-30T05:51:59.337436+00:00Z,13893353472,13249.734375,1596.4,41.2,37458.6953125
2026-05-30T05:52:00.338388+00:00Z,13893353472,13249.734375,1598.5,41.2,37463.6640625
2026-05-30T05:52:01.339392+00:00Z,13893353472,13249.734375,1599.3,41.2,37462.52734375
2026-05-30T05:52:02.341604+00:00Z,13893410816,13249.7890625,1598.2,41.2,37462.34765625
2026-05-30T05:52:03.344018+00:00Z,13893410816,13249.7890625,1596.7,41.2,37453.23828125
2026-05-30T05:52:04.344689+00:00Z,13893410816,13249.7890625,1598.7,41.2,37454.375
2026-05-30T05:52:05.345694+00:00Z,13893410816,13249.7890625,1598.4,41.2,37460.66015625
2026-05-30T05:52:06.347688+00:00Z,13893410816,13249.7890625,1597.9,41.2,37458.08984375
2026-05-30T05:52:07.349042+00:00Z,13893423104,13249.80078125,1597.9,41.2,37475.44921875
2026-05-30T05:52:08.350292+00:00Z,13893423104,13249.80078125,1597.2,41.2,37456.08984375
2026-05-30T05:52:09.351337+00:00Z,13893423104,13249.80078125,1598.2,41.2,37472.296875
2026-05-30T05:52:10.352292+00:00Z,13893423104,13249.80078125,1600.0,41.2,37454.96875
2026-05-30T05:52:11.354378+00:00Z,13893423104,13249.80078125,1598.1,41.2,37454.55859375
2026-05-30T05:52:12.355795+00:00Z,13893423104,13249.80078125,1597.9,41.2,37474.89453125
2026-05-30T05:52:13.356703+00:00Z,13893423104,13249.80078125,1594.8,41.2,37456.6640625
2026-05-30T05:52:14.358473+00:00Z,13893423104,13249.80078125,1596.0,41.2,37471.421875
2026-05-30T05:52:15.359339+00:00Z,13893459968,13249.8359375,1586.6,41.2,37469.94921875
2026-05-30T05:52:16.360068+00:00Z,13893472256,13249.84765625,1599.7,41.2,37469.32421875
2026-05-30T05:52:17.361071+00:00Z,13893472256,13249.84765625,1598.4,41.2,37469.2109375
2026-05-30T05:52:18.362081+00:00Z,13893472256,13249.84765625,1597.4,41.2,37469.07421875
2026-05-30T05:52:19.363999+00:00Z,13893472256,13249.84765625,1597.9,41.2,37469.32421875
2026-05-30T05:52:20.365155+00:00Z,13893472256,13249.84765625,1598.2,41.2,37466.36328125
2026-05-30T05:52:21.366119+00:00Z,13893472256,13249.84765625,1598.4,41.2,37458.47265625
2026-05-30T05:52:22.367098+00:00Z,13893472256,13249.84765625,1598.5,41.2,37475.44921875
2026-05-30T05:52:23.368090+00:00Z,13893472256,13249.84765625,1597.4,41.2,37472.42578125
2026-05-30T05:52:24.369940+00:00Z,13893472256,13249.84765625,1594.1,41.2,37456.5546875
2026-05-30T05:52:25.371234+00:00Z,13893472256,13249.84765625,1598.1,41.2,37459.61328125
2026-05-30T05:52:26.371933+00:00Z,13893472256,13249.84765625,1597.7,41.2,37462.7265625
2026-05-30T05:52:27.372900+00:00Z,13893472256,13249.84765625,1598.6,41.2,37458.78515625
2026-05-30T05:52:28.374072+00:00Z,13893472256,13249.84765625,1590.6,41.3,37441.37109375
2026-05-30T05:52:29.375495+00:00Z,13893472256,13249.84765625,1599.1,41.3,37443.68359375
2026-05-30T05:52:30.376718+00:00Z,13893472256,13249.84765625,1598.0,41.2,37454.08203125
2026-05-30T05:52:31.377979+00:00Z,13893472256,13249.84765625,1596.8,41.2,37455.19921875
2026-05-30T05:52:32.380187+00:00Z,13893472256,13249.84765625,1597.6,41.2,37460.15625
2026-05-30T05:52:33.381923+00:00Z,13893472256,13249.84765625,1598.1,41.2,37480.02734375
2026-05-30T05:52:34.383906+00:00Z,13893472256,13249.84765625,1598.9,41.2,37477.13671875
2026-05-30T05:52:35.407755+00:00Z,13893472256,13249.84765625,1598.0,41.2,37461.015625
2026-05-30T05:52:36.408778+00:00Z,13893472256,13249.84765625,1598.6,41.2,37480.14453125
2026-05-30T05:52:37.413474+00:00Z,13893472256,13249.84765625,1598.2,41.2,37479.32421875
2026-05-30T05:52:38.415095+00:00Z,13893472256,13249.84765625,1597.5,41.2,37459.97265625
2026-05-30T05:52:39.417884+00:00Z,13893472256,13249.84765625,1594.8,41.2,37458.6328125
2026-05-30T05:52:40.418927+00:00Z,13893472256,13249.84765625,1597.0,41.3,37452.1640625
2026-05-30T05:52:41.420894+00:00Z,13893472256,13249.84765625,1598.1,41.2,37472.32421875
2026-05-30T05:52:42.422912+00:00Z,13893472256,13249.84765625,1597.6,41.3,37450.81640625
2026-05-30T05:52:43.424920+00:00Z,13893472256,13249.84765625,1597.8,41.2,37471.08203125
2026-05-30T05:52:44.426939+00:00Z,13893472256,13249.84765625,1598.8,41.2,37452.375
2026-05-30T05:52:45.428884+00:00Z,13893472256,13249.84765625,1598.2,41.2,37470.42578125
2026-05-30T05:52:46.430982+00:00Z,13893472256,13249.84765625,1597.4,41.3,37449.26953125
2026-05-30T05:52:47.432889+00:00Z,13893472256,13249.84765625,1598.2,41.3,37447.51953125
2026-05-30T05:52:48.434934+00:00Z,13893472256,13249.84765625,1597.5,41.3,37443.72265625
2026-05-30T05:52:49.436945+00:00Z,13893472256,13249.84765625,1597.8,41.3,37441.97265625
2026-05-30T05:52:50.438912+00:00Z,13893472256,13249.84765625,1597.8,41.3,37442.20703125
2026-05-30T05:52:51.440475+00:00Z,13893472256,13249.84765625,1597.9,41.3,37440.4140625
2026-05-30T05:52:52.441264+00:00Z,13893472256,13249.84765625,1597.8,41.3,37439.57421875
2026-05-30T05:52:53.442004+00:00Z,13893472256,13249.84765625,1598.8,41.3,37449.1484375
2026-05-30T05:52:54.442926+00:00Z,13893488640,13249.86328125,1597.2,41.3,37448.48046875
