ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-29T20:28:19.943038+00:00Z,10219479040,9746.0546875,1597.7,34.6,41705.3125
2026-05-29T20:28:20.945058+00:00Z,10219479040,9746.0546875,1597.7,34.6,41709.70703125
2026-05-29T20:28:21.946969+00:00Z,10219479040,9746.0546875,1594.9,34.6,41706.125
2026-05-29T20:28:22.948899+00:00Z,10219479040,9746.0546875,1597.0,34.6,41705.5859375
2026-05-29T20:28:23.950924+00:00Z,10219479040,9746.0546875,1598.7,34.6,41701.42578125
2026-05-29T20:28:24.952927+00:00Z,10219479040,9746.0546875,1598.0,34.6,41684.93359375
2026-05-29T20:28:25.953934+00:00Z,10219479040,9746.0546875,1596.2,34.6,41685.56640625
2026-05-29T20:28:26.955923+00:00Z,10219479040,9746.0546875,1596.8,34.6,41714.23046875
2026-05-29T20:28:27.958091+00:00Z,10219479040,9746.0546875,1597.6,34.5,41725.34375
2026-05-29T20:28:28.959883+00:00Z,10219479040,9746.0546875,1597.3,34.6,41710.3046875
2026-05-29T20:28:29.960926+00:00Z,10220494848,9747.0234375,1597.1,34.6,41720.91796875
