ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-01T08:42:31.805052+00:00Z,10069381120,9602.91015625,1521.6,30.2,44489.6640625
2026-06-01T08:42:32.805858+00:00Z,10073743360,9607.0703125,1569.9,30.2,44483.66796875
2026-06-01T08:42:33.807711+00:00Z,10081443840,9614.4140625,1544.0,30.2,44478.73046875
2026-06-01T08:42:34.808485+00:00Z,10085675008,9618.44921875,1555.8,30.2,44477.94140625
2026-06-01T08:42:35.809372+00:00Z,10090283008,9622.84375,1522.7,30.2,44474.26953125
2026-06-01T08:42:36.809956+00:00Z,10095263744,9627.59375,1552.1,30.2,44469.25390625
2026-06-01T08:42:37.810856+00:00Z,10101030912,9633.09375,1510.7,30.2,44483.26953125
2026-06-01T08:42:38.811392+00:00Z,10105589760,9637.44140625,1537.1,30.2,44480.20703125
2026-06-01T08:42:39.812157+00:00Z,10109370368,9641.046875,1574.1,30.2,44477.11328125
2026-06-01T08:42:40.814323+00:00Z,10112839680,9644.35546875,1540.2,30.2,44471.62109375
2026-06-01T08:42:41.819605+00:00Z,10118094848,9649.3671875,1578.0,30.2,44466.453125
2026-06-01T08:42:42.821281+00:00Z,10122469376,9653.5390625,1572.1,30.3,44462.69921875
2026-06-01T08:42:43.831194+00:00Z,10125733888,9656.65234375,1564.9,30.3,44458.390625
2026-06-01T08:42:44.835899+00:00Z,10131550208,9662.19921875,1520.5,30.3,44450.59765625
2026-06-01T08:42:45.838225+00:00Z,10134949888,9665.44140625,1569.6,30.3,44437.3671875
2026-06-01T08:42:46.842342+00:00Z,10140794880,9671.015625,1546.2,30.3,44429.26953125
2026-06-01T08:42:47.843401+00:00Z,10144460800,9674.51171875,1562.6,30.3,44423.93359375
2026-06-01T08:42:48.846337+00:00Z,10146398208,9676.359375,1572.3,30.3,44425.02734375
2026-06-01T08:42:49.847027+00:00Z,10149113856,9678.94921875,1571.9,30.4,44392.796875
2026-06-01T08:42:50.847721+00:00Z,10153918464,9683.53125,1533.9,30.4,44356.88671875
2026-06-01T08:42:51.848652+00:00Z,10157039616,9686.5078125,1556.6,31.0,43955.0078125
2026-06-01T08:42:52.850021+00:00Z,10159058944,9688.43359375,1566.1,31.0,43981.69921875
2026-06-01T08:42:53.852926+00:00Z,10161467392,9690.73046875,1550.6,31.0,43995.82421875
2026-06-01T08:42:54.857870+00:00Z,10163331072,9692.5078125,1339.7,30.9,44028.48046875
2026-06-01T08:42:55.859412+00:00Z,10165628928,9694.69921875,1590.9,30.9,44041.56640625
2026-06-01T08:42:56.860132+00:00Z,10168012800,9696.97265625,1553.0,31.0,43964.7421875
2026-06-01T08:42:57.861429+00:00Z,10170793984,9699.625,1559.2,31.0,43959.71875
2026-06-01T08:42:58.864281+00:00Z,10171510784,9700.30859375,1579.1,31.2,43844.29296875
2026-06-01T08:42:59.868172+00:00Z,10173673472,9702.37109375,1577.0,31.5,43689.15234375
2026-06-01T08:43:00.868669+00:00Z,10176106496,9704.69140625,1559.1,31.6,43603.765625
2026-06-01T08:43:01.870769+00:00Z,10177228800,9705.76171875,1546.7,31.7,43529.48046875
2026-06-01T08:43:02.871603+00:00Z,10179756032,9708.171875,1585.8,31.7,43516.1796875
2026-06-01T08:43:03.873874+00:00Z,10181931008,9710.24609375,1561.5,31.9,43422.9609375
2026-06-01T08:43:04.875033+00:00Z,10186510336,9714.61328125,1584.8,31.9,43424.13671875
2026-06-01T08:43:05.876778+00:00Z,10188611584,9716.6171875,1570.6,31.9,43428.875
2026-06-01T08:43:06.877381+00:00Z,10189467648,9717.43359375,1572.9,31.3,43824.26953125
2026-06-01T08:43:07.881916+00:00Z,10192121856,9719.96484375,1568.8,31.2,43886.703125
2026-06-01T08:43:08.882801+00:00Z,10194518016,9722.25,1596.8,31.1,43893.0390625
2026-06-01T08:43:09.885099+00:00Z,10196328448,9723.9765625,1597.0,31.1,43908.09375
2026-06-01T08:43:10.887392+00:00Z,10198134784,9725.69921875,1555.5,31.1,43914.60546875
2026-06-01T08:43:11.890404+00:00Z,10199408640,9726.9140625,1598.2,31.0,43961.35546875
2026-06-01T08:43:12.891392+00:00Z,10202570752,9729.9296875,1578.0,31.1,43912.48046875
2026-06-01T08:43:13.893098+00:00Z,10204397568,9731.671875,1587.7,31.2,43878.6875
2026-06-01T08:43:14.894996+00:00Z,10205147136,9732.38671875,1572.9,31.3,43807.00390625
2026-06-01T08:43:15.896885+00:00Z,10206523392,9733.69921875,1585.7,31.5,43645.81640625
2026-06-01T08:43:16.899898+00:00Z,10207531008,9734.66015625,1575.4,31.6,43624.6796875
2026-06-01T08:43:17.902935+00:00Z,10207961088,9735.0703125,1587.5,31.6,43587.55078125
2026-06-01T08:43:18.904424+00:00Z,10208374784,9735.46484375,1565.8,31.7,43512.91015625
2026-06-01T08:43:19.905290+00:00Z,10210291712,9737.29296875,1567.6,31.7,43524.11328125
2026-06-01T08:43:20.906045+00:00Z,10211135488,9738.09765625,1556.4,31.7,43535.5390625
2026-06-01T08:43:21.908977+00:00Z,10212577280,9739.47265625,1582.3,31.8,43489.6484375
2026-06-01T08:43:22.912028+00:00Z,10213564416,9740.4140625,1587.2,31.8,43480.62109375
2026-06-01T08:43:23.918456+00:00Z,10215903232,9742.64453125,1573.5,31.9,43442.7578125
2026-06-01T08:43:24.927446+00:00Z,10217488384,9744.15625,1544.3,32.1,43300.30078125
2026-06-01T08:43:25.934939+00:00Z,10218115072,9744.75390625,1582.6,31.9,43399.64453125
2026-06-01T08:43:26.938351+00:00Z,10220146688,9746.69140625,1585.7,32.0,43377.359375
2026-06-01T08:43:27.943742+00:00Z,10222800896,9749.22265625,1574.7,32.0,43323.18359375
2026-06-01T08:43:28.945301+00:00Z,10224037888,9750.40234375,1597.4,32.0,43370.78515625
2026-06-01T08:43:29.947601+00:00Z,10225725440,9752.01171875,1597.4,31.9,43408.42578125
2026-06-01T08:43:30.948412+00:00Z,10227527680,9753.73046875,1592.8,31.9,43421.68359375
2026-06-01T08:43:31.949861+00:00Z,10228035584,9754.21484375,1597.5,31.9,43427.5625
2026-06-01T08:43:32.951033+00:00Z,10229587968,9755.6953125,1595.3,31.9,43437.359375
2026-06-01T08:43:33.952696+00:00Z,10231750656,9757.7578125,1596.2,31.8,43471.36328125
2026-06-01T08:43:34.953618+00:00Z,10233585664,9759.5078125,1597.5,31.8,43485.00390625
2026-06-01T08:43:35.956039+00:00Z,10234421248,9760.3046875,1598.2,31.8,43489.87109375
2026-06-01T08:43:36.956928+00:00Z,10235883520,9761.69921875,1597.4,31.8,43489.94140625
2026-06-01T08:43:37.959783+00:00Z,10237767680,9763.49609375,1596.7,31.8,43493.4140625
2026-06-01T08:43:38.964656+00:00Z,10238128128,9763.83984375,1570.0,31.9,43413.94140625
2026-06-01T08:43:39.965748+00:00Z,10239176704,9764.83984375,1566.9,31.9,43423.78515625
2026-06-01T08:43:40.967352+00:00Z,10240462848,9766.06640625,1596.9,31.9,43412.8203125
2026-06-01T08:43:41.968942+00:00Z,10242146304,9767.671875,1594.6,31.9,43416.3828125
2026-06-01T08:43:42.969894+00:00Z,10243158016,9768.63671875,1597.4,31.9,43418.33203125
2026-06-01T08:43:43.977119+00:00Z,10243489792,9768.953125,1582.7,31.9,43419.43359375
2026-06-01T08:43:44.977984+00:00Z,10244755456,9770.16015625,1591.5,31.9,43424.43359375
2026-06-01T08:43:45.980207+00:00Z,10245877760,9771.23046875,1591.5,31.9,43423.96484375
2026-06-01T08:43:46.982325+00:00Z,10246914048,9772.21875,1589.5,31.9,43432.171875
2026-06-01T08:43:47.984458+00:00Z,10248404992,9773.640625,1594.5,31.9,43412.421875
2026-06-01T08:43:48.987192+00:00Z,10249846784,9775.015625,1596.0,31.9,43416.64453125
2026-06-01T08:43:49.990276+00:00Z,10250792960,9775.91796875,1587.1,31.9,43398.42578125
2026-06-01T08:43:50.994990+00:00Z,10251247616,9776.3515625,1582.5,31.9,43400.8984375
2026-06-01T08:43:51.996424+00:00Z,10252017664,9777.0859375,1586.8,31.9,43395.84375
2026-06-01T08:43:52.997974+00:00Z,10254196736,9779.1640625,1547.0,31.9,43397.0
2026-06-01T08:43:54.004863+00:00Z,10254544896,9779.49609375,1584.6,31.9,43397.421875
2026-06-01T08:43:55.009774+00:00Z,10255806464,9780.69921875,1588.4,31.9,43395.859375
2026-06-01T08:43:56.011322+00:00Z,10256785408,9781.6328125,1597.7,31.9,43398.69140625
2026-06-01T08:43:57.015944+00:00Z,10258231296,9783.01171875,1577.7,31.9,43393.046875
2026-06-01T08:43:58.021770+00:00Z,10259447808,9784.171875,1587.4,31.9,43392.02734375
2026-06-01T08:43:59.025101+00:00Z,10261106688,9785.75390625,1594.8,31.9,43428.59765625
2026-06-01T08:44:00.025936+00:00Z,10262290432,9786.8828125,1594.5,31.8,43462.78125
2026-06-01T08:44:01.027464+00:00Z,10263400448,9787.94140625,1584.8,31.8,43463.23828125
2026-06-01T08:44:02.029554+00:00Z,10264645632,9789.12890625,1593.6,31.8,43460.3984375
2026-06-01T08:44:03.030506+00:00Z,10265104384,9789.56640625,1599.5,31.8,43463.7421875
2026-06-01T08:44:04.032520+00:00Z,10266677248,9791.06640625,1576.8,31.8,43464.35546875
2026-06-01T08:44:05.034705+00:00Z,10267463680,9791.81640625,1590.5,31.8,43469.39453125
2026-06-01T08:44:06.036341+00:00Z,10267848704,9792.18359375,1583.5,31.9,43441.390625
2026-06-01T08:44:07.037057+00:00Z,10268745728,9793.0390625,1592.9,31.9,43440.046875
2026-06-01T08:44:08.038367+00:00Z,10269237248,9793.5078125,1598.8,31.9,43438.890625
2026-06-01T08:44:09.040296+00:00Z,10269732864,9793.98046875,1583.9,31.9,43437.43359375
2026-06-01T08:44:10.041285+00:00Z,10270662656,9794.8671875,1592.1,31.9,43436.4453125
2026-06-01T08:44:11.050329+00:00Z,10272149504,9796.28515625,1592.0,31.9,43423.55859375
2026-06-01T08:44:12.051333+00:00Z,10273288192,9797.37109375,1593.5,31.9,43419.44140625
2026-06-01T08:44:13.052138+00:00Z,10273775616,9797.8359375,1588.8,31.9,43421.5234375
2026-06-01T08:44:14.053390+00:00Z,10275717120,9799.6875,1592.9,31.9,43425.27734375
2026-06-01T08:44:15.054897+00:00Z,10276110336,9800.0625,1594.3,31.9,43418.47265625
2026-06-01T08:44:16.056311+00:00Z,10277126144,9801.03125,1588.9,31.9,43438.0
2026-06-01T08:44:17.061549+00:00Z,10278006784,9801.87109375,1597.4,31.9,43435.23828125
2026-06-01T08:44:18.063218+00:00Z,10279321600,9803.125,1590.5,31.9,43435.3828125
2026-06-01T08:44:19.064767+00:00Z,10280255488,9804.015625,1589.7,31.9,43439.49609375
2026-06-01T08:44:20.066087+00:00Z,10280910848,9804.640625,1601.0,31.9,43429.29296875
2026-06-01T08:44:21.067978+00:00Z,10282438656,9806.09765625,1598.8,31.9,43420.56640625
2026-06-01T08:44:22.069070+00:00Z,10283651072,9807.25390625,1599.3,31.9,43417.58984375
2026-06-01T08:44:23.070322+00:00Z,10284711936,9808.265625,1597.8,31.9,43416.8203125
2026-06-01T08:44:24.073218+00:00Z,10285133824,9808.66796875,1594.2,31.9,43421.95703125
2026-06-01T08:44:25.078545+00:00Z,10285338624,9808.86328125,1595.9,31.9,43422.06640625
2026-06-01T08:44:26.079569+00:00Z,10286206976,9809.69140625,1599.1,32.0,43367.015625
2026-06-01T08:44:27.082356+00:00Z,10286809088,9810.265625,1594.8,32.0,43363.3984375
2026-06-01T08:44:28.087365+00:00Z,10288205824,9811.59765625,1593.1,32.0,43361.21875
2026-06-01T08:44:29.088195+00:00Z,10289639424,9812.96484375,1597.6,31.9,43437.0546875
2026-06-01T08:44:30.089298+00:00Z,10290790400,9814.0625,1592.0,31.9,43439.83203125
2026-06-01T08:44:31.095780+00:00Z,10291023872,9814.28515625,1584.3,31.9,43436.7734375
2026-06-01T08:44:32.098194+00:00Z,10291281920,9814.53125,1590.8,31.9,43439.6484375
2026-06-01T08:44:33.103118+00:00Z,10292416512,9815.61328125,1593.5,31.9,43441.19921875
2026-06-01T08:44:34.106859+00:00Z,10293514240,9816.66015625,1598.4,31.8,43461.85546875
2026-06-01T08:44:35.108561+00:00Z,10294378496,9817.484375,1598.7,31.8,43461.16796875
2026-06-01T08:44:36.109712+00:00Z,10294775808,9817.86328125,1595.1,31.8,43452.58984375
2026-06-01T08:44:37.111714+00:00Z,10296029184,9819.05859375,1599.1,31.9,43441.8046875
2026-06-01T08:44:38.116327+00:00Z,10296463360,9819.47265625,1580.3,31.9,43440.4375
2026-06-01T08:44:39.118325+00:00Z,10297606144,9820.5625,1597.9,31.9,43439.3359375
2026-06-01T08:44:40.119281+00:00Z,10298601472,9821.51171875,1600.4,31.9,43438.828125
2026-06-01T08:44:41.120878+00:00Z,10299871232,9822.72265625,1598.6,31.9,43423.84765625
2026-06-01T08:44:42.122633+00:00Z,10300788736,9823.59765625,1583.3,31.9,43425.9453125
2026-06-01T08:44:43.123474+00:00Z,10302423040,9825.15625,1575.7,31.9,43434.56640625
2026-06-01T08:44:44.125500+00:00Z,10303975424,9826.63671875,1591.8,31.9,43436.24609375
2026-06-01T08:44:45.126965+00:00Z,10304344064,9826.98828125,1599.5,31.9,43426.3984375
2026-06-01T08:44:46.129821+00:00Z,10305081344,9827.69140625,1599.5,31.9,43411.36328125
2026-06-01T08:44:47.130765+00:00Z,10306486272,9829.03125,1597.5,31.9,43408.65625
2026-06-01T08:44:48.132546+00:00Z,10306854912,9829.3828125,1599.1,31.9,43411.04296875
2026-06-01T08:44:49.133371+00:00Z,10307227648,9829.73828125,1598.8,31.9,43410.765625
2026-06-01T08:44:50.134141+00:00Z,10307870720,9830.3515625,1584.5,31.9,43402.38671875
2026-06-01T08:44:51.137314+00:00Z,10308829184,9831.265625,1598.7,31.9,43401.4609375
2026-06-01T08:44:52.139564+00:00Z,10309754880,9832.1484375,1587.8,31.9,43401.0703125
2026-06-01T08:44:53.141177+00:00Z,10310496256,9832.85546875,1598.9,31.9,43406.046875
2026-06-01T08:44:54.143004+00:00Z,10311614464,9833.921875,1596.7,31.9,43408.265625
2026-06-01T08:44:55.145230+00:00Z,10312507392,9834.7734375,1594.1,31.9,43420.5625
2026-06-01T08:44:56.147144+00:00Z,10313011200,9835.25390625,1600.2,31.9,43439.515625
2026-06-01T08:44:57.147969+00:00Z,10314493952,9836.66796875,1578.9,31.9,43439.03125
2026-06-01T08:44:58.148714+00:00Z,10314899456,9837.0546875,1599.7,31.9,43435.6171875
2026-06-01T08:44:59.149544+00:00Z,10316324864,9838.4140625,1579.6,31.9,43436.765625
2026-06-01T08:45:00.151809+00:00Z,10317615104,9839.64453125,1598.5,31.8,43450.8984375
2026-06-01T08:45:01.156085+00:00Z,10318245888,9840.24609375,1601.1,31.9,43439.7890625
2026-06-01T08:45:02.156996+00:00Z,10319335424,9841.28515625,1361.8,31.9,43435.73828125
2026-06-01T08:45:03.158068+00:00Z,10319392768,9841.33984375,1597.7,31.9,43435.41796875
2026-06-01T08:45:04.164350+00:00Z,10319392768,9841.33984375,1600.6,31.9,43436.140625
2026-06-01T08:45:05.165063+00:00Z,10319392768,9841.33984375,1594.8,31.9,43437.47265625
2026-06-01T08:45:06.166335+00:00Z,10319392768,9841.33984375,1597.9,31.9,43426.46875
2026-06-01T08:45:07.167293+00:00Z,10319392768,9841.33984375,1596.5,31.9,43423.80078125
2026-06-01T08:45:08.168289+00:00Z,10319392768,9841.33984375,1598.4,31.9,43425.23046875
2026-06-01T08:45:09.169346+00:00Z,10319437824,9841.3828125,1599.3,31.9,43422.66015625
2026-06-01T08:45:10.171389+00:00Z,10319437824,9841.3828125,1598.8,31.9,43422.94140625
2026-06-01T08:45:11.175094+00:00Z,10319437824,9841.3828125,1601.0,31.9,43411.94140625
2026-06-01T08:45:12.176668+00:00Z,10319437824,9841.3828125,1578.5,31.9,43411.234375
2026-06-01T08:45:13.177641+00:00Z,10319437824,9841.3828125,1599.3,31.9,43409.33203125
2026-06-01T08:45:14.180367+00:00Z,10319437824,9841.3828125,1585.8,31.9,43410.8359375
2026-06-01T08:45:15.181270+00:00Z,10319437824,9841.3828125,1598.4,31.9,43411.96484375
2026-06-01T08:45:16.182477+00:00Z,10319437824,9841.3828125,1593.4,31.9,43409.12890625
2026-06-01T08:45:17.183944+00:00Z,10319437824,9841.3828125,1591.9,31.9,43411.4921875
2026-06-01T08:45:18.188302+00:00Z,10319437824,9841.3828125,1598.6,31.9,43410.26171875
2026-06-01T08:45:19.189190+00:00Z,10319437824,9841.3828125,1599.6,31.9,43402.36328125
2026-06-01T08:45:20.190257+00:00Z,10319437824,9841.3828125,1591.7,31.9,43400.03515625
2026-06-01T08:45:21.194762+00:00Z,10319437824,9841.3828125,1599.5,31.9,43401.16015625
2026-06-01T08:45:22.195748+00:00Z,10319437824,9841.3828125,1599.4,31.9,43398.31640625
2026-06-01T08:45:23.196405+00:00Z,10319437824,9841.3828125,1600.0,31.9,43407.3046875
2026-06-01T08:45:24.197211+00:00Z,10319441920,9841.38671875,1599.6,31.9,43420.5078125
2026-06-01T08:45:25.198233+00:00Z,10319441920,9841.38671875,1599.4,31.9,43427.4921875
2026-06-01T08:45:26.198873+00:00Z,10319441920,9841.38671875,1599.0,31.8,43445.98046875
2026-06-01T08:45:27.200419+00:00Z,10319441920,9841.38671875,1599.1,31.9,43425.828125
2026-06-01T08:45:28.201871+00:00Z,10319441920,9841.38671875,1599.1,31.9,43422.8046875
2026-06-01T08:45:29.202527+00:00Z,10319441920,9841.38671875,1600.6,31.9,43418.01953125
2026-06-01T08:45:30.203550+00:00Z,10319441920,9841.38671875,1598.6,31.9,43408.734375
2026-06-01T08:45:31.205878+00:00Z,10319441920,9841.38671875,1598.3,31.9,43401.4765625
2026-06-01T08:45:32.208344+00:00Z,10319441920,9841.38671875,1600.1,31.9,43402.109375
2026-06-01T08:45:33.209148+00:00Z,10319441920,9841.38671875,1600.7,31.9,43401.56640625
2026-06-01T08:45:34.210886+00:00Z,10319441920,9841.38671875,1597.2,31.9,43423.3828125
2026-06-01T08:45:35.211763+00:00Z,10319441920,9841.38671875,1599.9,31.9,43423.90625
2026-06-01T08:45:36.213190+00:00Z,10319441920,9841.38671875,1598.2,31.9,43427.19140625
2026-06-01T08:45:37.214849+00:00Z,10319441920,9841.38671875,1599.4,31.9,43413.7109375
2026-06-01T08:45:38.215987+00:00Z,10319441920,9841.38671875,1599.9,31.9,43419.33203125
2026-06-01T08:45:39.219170+00:00Z,10319441920,9841.38671875,1600.2,31.9,43421.0625
2026-06-01T08:45:40.222314+00:00Z,10319441920,9841.38671875,1597.8,31.9,43421.609375
2026-06-01T08:45:41.223391+00:00Z,10319441920,9841.38671875,1599.5,31.9,43415.09765625
2026-06-01T08:45:42.224487+00:00Z,10319441920,9841.38671875,1599.0,31.9,43402.41015625
2026-06-01T08:45:43.227015+00:00Z,10319441920,9841.38671875,1600.2,31.9,43405.1171875
2026-06-01T08:45:44.229401+00:00Z,10319441920,9841.38671875,1599.1,31.9,43406.25
2026-06-01T08:45:45.230379+00:00Z,10319441920,9841.38671875,1599.5,31.9,43409.06640625
2026-06-01T08:45:46.233333+00:00Z,10319441920,9841.38671875,1599.4,31.9,43408.01171875
2026-06-01T08:45:47.234282+00:00Z,10319441920,9841.38671875,1598.5,31.9,43382.91796875
2026-06-01T08:45:48.236661+00:00Z,10319441920,9841.38671875,1598.7,31.9,43385.71484375
2026-06-01T08:45:49.238008+00:00Z,10319441920,9841.38671875,1600.0,31.9,43388.765625
2026-06-01T08:45:50.242660+00:00Z,10319441920,9841.38671875,1597.7,31.9,43389.21875
2026-06-01T08:45:51.243645+00:00Z,10319441920,9841.38671875,1600.5,31.9,43382.140625
2026-06-01T08:45:52.245165+00:00Z,10319441920,9841.38671875,1599.6,31.9,43385.0625
2026-06-01T08:45:53.245894+00:00Z,10319441920,9841.38671875,1590.9,31.9,43388.234375
2026-06-01T08:45:54.246675+00:00Z,10319441920,9841.38671875,1599.6,31.9,43394.03515625
2026-06-01T08:45:55.248595+00:00Z,10319441920,9841.38671875,1599.0,31.9,43426.67578125
2026-06-01T08:45:56.250581+00:00Z,10319441920,9841.38671875,1599.9,31.9,43423.0078125
2026-06-01T08:45:57.251343+00:00Z,10319441920,9841.38671875,1599.8,31.9,43407.84375
2026-06-01T08:45:58.254969+00:00Z,10319441920,9841.38671875,1589.3,31.9,43406.140625
2026-06-01T08:45:59.255714+00:00Z,10319441920,9841.38671875,1599.6,31.9,43406.22265625
2026-06-01T08:46:00.256534+00:00Z,10319441920,9841.38671875,1599.6,31.9,43410.5703125
2026-06-01T08:46:01.258076+00:00Z,10319441920,9841.38671875,1600.4,31.9,43401.7109375
2026-06-01T08:46:02.259488+00:00Z,10319441920,9841.38671875,1598.9,31.9,43415.3515625
2026-06-01T08:46:03.282868+00:00Z,10319441920,9841.38671875,1599.5,31.9,43421.8046875
2026-06-01T08:46:04.285650+00:00Z,10319441920,9841.38671875,1598.5,31.9,43428.4609375
2026-06-01T08:46:05.286676+00:00Z,10319441920,9841.38671875,1599.5,31.9,43429.8984375
2026-06-01T08:46:06.289229+00:00Z,10319441920,9841.38671875,1599.7,31.9,43439.31640625
2026-06-01T08:46:07.291192+00:00Z,10319441920,9841.38671875,1600.1,31.9,43416.7734375
2026-06-01T08:46:08.292056+00:00Z,10319441920,9841.38671875,1598.4,31.9,43402.83203125
2026-06-01T08:46:09.293675+00:00Z,10319441920,9841.38671875,1598.7,31.9,43404.50390625
2026-06-01T08:46:10.294525+00:00Z,10319441920,9841.38671875,1599.6,31.9,43410.1640625
2026-06-01T08:46:11.295088+00:00Z,10319441920,9841.38671875,1600.1,31.9,43404.05859375
2026-06-01T08:46:12.295785+00:00Z,10319441920,9841.38671875,1592.0,31.9,43392.9453125
2026-06-01T08:46:13.296360+00:00Z,10319441920,9841.38671875,1601.0,31.9,43393.34765625
2026-06-01T08:46:14.297062+00:00Z,10319441920,9841.38671875,1598.5,31.9,43405.1875
2026-06-01T08:46:15.298655+00:00Z,10319441920,9841.38671875,1599.8,31.9,43404.80859375
2026-06-01T08:46:16.300374+00:00Z,10319441920,9841.38671875,1600.1,31.9,43406.34375
2026-06-01T08:46:17.302404+00:00Z,10319441920,9841.38671875,1598.9,31.9,43391.40234375
2026-06-01T08:46:18.303527+00:00Z,10319441920,9841.38671875,1600.1,31.9,43394.046875
2026-06-01T08:46:19.304210+00:00Z,10319441920,9841.38671875,1599.0,31.9,43392.95703125
2026-06-01T08:46:20.304791+00:00Z,10319441920,9841.38671875,1596.1,31.9,43392.28125
2026-06-01T08:46:21.305424+00:00Z,10319441920,9841.38671875,1599.0,31.9,43394.80859375
2026-06-01T08:46:22.307880+00:00Z,10319441920,9841.38671875,1599.9,31.9,43389.38671875
2026-06-01T08:46:23.308901+00:00Z,10319441920,9841.38671875,1599.4,31.9,43389.19921875
2026-06-01T08:46:24.309801+00:00Z,10319441920,9841.38671875,1590.8,31.9,43388.8671875
2026-06-01T08:46:25.311280+00:00Z,10319441920,9841.38671875,1599.6,31.9,43390.53125
2026-06-01T08:46:26.312135+00:00Z,10319441920,9841.38671875,1599.6,31.9,43392.3828125
2026-06-01T08:46:27.313187+00:00Z,10319446016,9841.390625,1597.2,31.9,43395.1015625
2026-06-01T08:46:28.314411+00:00Z,10319446016,9841.390625,1599.3,31.9,43397.23828125
2026-06-01T08:46:29.315938+00:00Z,10319446016,9841.390625,1601.3,31.9,43398.84375
2026-06-01T08:46:30.318055+00:00Z,10319446016,9841.390625,1597.7,31.9,43403.5625
2026-06-01T08:46:31.318888+00:00Z,10319446016,9841.390625,1597.8,31.9,43405.4765625
2026-06-01T08:46:32.320417+00:00Z,10319446016,9841.390625,1598.5,31.9,43406.62890625
2026-06-01T08:46:33.321900+00:00Z,10319446016,9841.390625,1594.6,31.9,43407.8203125
2026-06-01T08:46:34.322941+00:00Z,10319446016,9841.390625,1600.2,31.9,43409.80078125
2026-06-01T08:46:35.323979+00:00Z,10319446016,9841.390625,1600.0,31.9,43408.484375
2026-06-01T08:46:36.325763+00:00Z,10319446016,9841.390625,1597.7,31.9,43414.515625
2026-06-01T08:46:37.327183+00:00Z,10319446016,9841.390625,1599.8,31.9,43412.34375
2026-06-01T08:46:38.329712+00:00Z,10319446016,9841.390625,1599.0,31.9,43408.7421875
2026-06-01T08:46:39.331191+00:00Z,10319446016,9841.390625,1599.6,31.9,43408.734375
2026-06-01T08:46:40.331866+00:00Z,10319446016,9841.390625,1599.3,31.9,43412.8984375
2026-06-01T08:46:41.334914+00:00Z,10319446016,9841.390625,1599.5,31.9,43411.01171875
2026-06-01T08:46:42.336556+00:00Z,10319446016,9841.390625,1598.5,31.9,43404.47265625
2026-06-01T08:46:43.338683+00:00Z,10319446016,9841.390625,1599.6,31.9,43406.0078125
2026-06-01T08:46:44.339615+00:00Z,10319446016,9841.390625,1598.7,31.9,43407.71875
2026-06-01T08:46:45.341537+00:00Z,10319446016,9841.390625,1599.8,31.9,43407.59765625
2026-06-01T08:46:46.342792+00:00Z,10319446016,9841.390625,1599.2,31.9,43408.2421875
2026-06-01T08:46:47.344152+00:00Z,10319446016,9841.390625,1599.5,31.9,43407.296875
2026-06-01T08:46:48.345272+00:00Z,10319446016,9841.390625,1599.4,31.9,43381.97265625
2026-06-01T08:46:49.346160+00:00Z,10319446016,9841.390625,1599.1,31.9,43383.9921875
2026-06-01T08:46:50.347793+00:00Z,10319446016,9841.390625,1599.0,31.9,43385.1640625
2026-06-01T08:46:51.349375+00:00Z,10319446016,9841.390625,1600.3,32.0,43376.5078125
2026-06-01T08:46:52.350557+00:00Z,10319446016,9841.390625,1599.2,32.0,43364.125
