ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-25T22:49:39.285729+00:00Z,3763466240,3589.12109375,1057.1,35.0,41437.07421875
2026-05-25T22:49:40.311837+00:00Z,3807854592,3631.453125,950.1,35.0,41408.17578125
2026-05-25T22:49:41.312761+00:00Z,3845517312,3667.37109375,991.1,35.1,41380.52734375
2026-05-25T22:49:42.313567+00:00Z,3893551104,3713.1796875,961.2,35.1,41345.4921875
2026-05-25T22:49:43.314418+00:00Z,3916931072,3735.4765625,1189.9,35.2,41329.859375
2026-05-25T22:49:44.320756+00:00Z,3958202368,3774.8359375,1033.6,35.2,41297.1953125
2026-05-25T22:49:45.347370+00:00Z,3996008448,3810.890625,970.5,35.3,41265.875
2026-05-25T22:49:46.368470+00:00Z,4022964224,3836.59765625,1091.5,35.4,41169.0234375
2026-05-25T22:49:47.374711+00:00Z,4047298560,3859.8046875,1089.1,35.7,41005.19921875
2026-05-25T22:49:48.431714+00:00Z,4072153088,3883.5078125,1120.6,35.7,40973.9921875
2026-05-25T22:49:49.432608+00:00Z,4096331776,3906.56640625,1032.0,35.8,40949.9609375
2026-05-25T22:49:50.433952+00:00Z,4132413440,3940.9765625,976.7,35.8,40923.58203125
2026-05-25T22:49:52.281415+00:00Z,4154023936,3961.5859375,471.5,35.8,40910.2421875
2026-05-25T22:49:53.307500+00:00Z,4181491712,3987.78125,1086.6,35.8,40895.25
2026-05-25T22:49:54.308336+00:00Z,4204834816,4010.04296875,1091.1,35.9,40889.3828125
2026-05-25T22:49:55.314288+00:00Z,4236406784,4040.15234375,952.4,35.9,40862.7421875
2026-05-25T22:49:56.335378+00:00Z,4279791616,4081.52734375,979.4,35.9,40832.81640625
2026-05-25T22:49:57.361197+00:00Z,4321959936,4121.7421875,1073.7,36.0,40793.7578125
2026-05-25T22:49:58.361902+00:00Z,4360638464,4158.62890625,1037.3,35.6,41040.73046875
2026-05-25T22:49:59.367649+00:00Z,4402823168,4198.859375,1034.0,35.7,40995.8203125
2026-05-25T22:50:00.378609+00:00Z,4434083840,4228.671875,1102.8,35.8,40932.5390625
2026-05-25T22:50:01.379744+00:00Z,4471058432,4263.93359375,1041.8,36.4,40569.76953125
2026-05-25T22:50:02.380604+00:00Z,4509581312,4300.671875,1100.1,36.4,40558.0703125
2026-05-25T22:50:03.381638+00:00Z,4545728512,4335.14453125,1034.0,36.2,40651.73828125
2026-05-25T22:50:04.386398+00:00Z,4585000960,4372.59765625,1051.9,36.1,40749.578125
2026-05-25T22:50:05.392311+00:00Z,4628463616,4414.046875,1045.6,36.0,40792.7578125
2026-05-25T22:50:06.408760+00:00Z,4677636096,4460.94140625,1014.4,36.1,40764.34375
2026-05-25T22:50:07.414939+00:00Z,4724391936,4505.53125,1045.1,36.1,40722.1015625
2026-05-25T22:50:08.431056+00:00Z,4761300992,4540.73046875,1091.0,36.1,40713.9296875
2026-05-25T22:50:09.432069+00:00Z,4804087808,4581.53515625,1063.8,36.2,40688.953125
2026-05-25T22:50:10.433106+00:00Z,4851109888,4626.37890625,1034.9,36.2,40652.890625
2026-05-25T22:50:11.440457+00:00Z,4895637504,4668.84375,1012.3,36.3,40620.9609375
2026-05-25T22:50:12.479452+00:00Z,4944982016,4715.90234375,1026.8,36.3,40585.546875
2026-05-25T22:50:13.482339+00:00Z,4992802816,4761.5078125,1041.6,36.4,40546.921875
2026-05-25T22:50:14.484403+00:00Z,5029724160,4796.71875,1039.9,36.5,40511.9453125
2026-05-25T22:50:15.491284+00:00Z,5048942592,4815.046875,1257.5,36.5,40507.8359375
2026-05-25T22:50:16.513972+00:00Z,5077491712,4842.2734375,1135.7,36.5,40486.8515625
2026-05-25T22:50:17.516310+00:00Z,5102837760,4866.4453125,1250.6,36.5,40464.66015625
2026-05-25T22:50:18.522527+00:00Z,5129154560,4891.54296875,1185.5,36.6,40436.73046875
2026-05-25T22:50:19.534167+00:00Z,5152391168,4913.703125,1190.2,36.6,40416.2109375
2026-05-25T22:50:20.545761+00:00Z,5185654784,4945.42578125,1167.0,36.6,40389.609375
2026-05-25T22:50:21.552364+00:00Z,5216993280,4975.3125,1212.6,36.7,40354.12890625
2026-05-25T22:50:22.568411+00:00Z,5263650816,5019.80859375,1062.0,36.8,40311.4296875
2026-05-25T22:50:23.569460+00:00Z,5292408832,5047.234375,1167.6,36.8,40285.04296875
2026-05-25T22:50:24.570997+00:00Z,5317910528,5071.5546875,1151.9,36.8,40258.9453125
2026-05-25T22:50:25.574821+00:00Z,5348679680,5100.8984375,1152.8,36.9,40249.28515625
2026-05-25T22:50:26.581392+00:00Z,5388685312,5139.05078125,1123.2,36.9,40207.765625
2026-05-25T22:50:27.598893+00:00Z,5417922560,5166.93359375,1153.5,37.0,40182.11328125
2026-05-25T22:50:28.601348+00:00Z,5443923968,5191.73046875,1235.0,37.0,40161.84765625
2026-05-25T22:50:29.603351+00:00Z,5477019648,5223.29296875,1110.7,37.1,40120.21484375
2026-05-25T22:50:30.606004+00:00Z,5504192512,5249.20703125,1129.7,37.1,40092.72265625
2026-05-25T22:50:31.608849+00:00Z,5532311552,5276.0234375,1141.3,37.3,40002.03515625
2026-05-25T22:50:32.609828+00:00Z,5576290304,5317.96484375,1061.8,37.2,40029.73828125
2026-05-25T22:50:33.613037+00:00Z,5605249024,5345.58203125,1177.8,37.4,39905.9453125
2026-05-25T22:50:34.620429+00:00Z,5645078528,5383.56640625,1092.3,37.3,39942.7109375
2026-05-25T22:50:35.625160+00:00Z,5667766272,5405.203125,1172.3,37.4,39917.859375
2026-05-25T22:50:36.632034+00:00Z,5692387328,5428.68359375,1201.5,37.4,39884.83203125
2026-05-25T22:50:38.138837+00:00Z,5697675264,5433.7265625,276.5,37.4,39882.3125
2026-05-25T22:50:39.161345+00:00Z,5720756224,5455.73828125,1226.7,37.5,39873.4296875
2026-05-25T22:50:40.163315+00:00Z,5753200640,5486.6796875,1054.1,37.5,39839.46875
2026-05-25T22:50:41.164337+00:00Z,5791895552,5523.58203125,1157.6,37.6,39791.046875
2026-05-25T22:50:42.166469+00:00Z,5821313024,5551.63671875,1097.4,37.7,39746.6484375
2026-05-25T22:50:43.168959+00:00Z,5846106112,5575.28125,1212.4,37.7,39717.734375
2026-05-25T22:50:44.175028+00:00Z,5869957120,5598.02734375,1152.6,37.7,39690.26953125
2026-05-25T22:50:45.176262+00:00Z,5910552576,5636.7421875,1022.2,37.8,39652.26953125
2026-05-25T22:50:46.177397+00:00Z,5947441152,5671.921875,1089.3,37.9,39605.3984375
2026-05-25T22:50:47.183825+00:00Z,5972746240,5696.0546875,1115.3,38.2,39399.484375
2026-05-25T22:50:48.220162+00:00Z,6009581568,5731.18359375,1015.8,38.2,39375.51171875
2026-05-25T22:50:49.242113+00:00Z,6040301568,5760.48046875,1134.3,38.3,39353.73828125
2026-05-25T22:50:50.242705+00:00Z,6073679872,5792.3125,1166.3,38.3,39335.2109375
2026-05-25T22:50:51.248603+00:00Z,6106198016,5823.32421875,1155.1,38.3,39306.12109375
2026-05-25T22:50:52.260557+00:00Z,6140440576,5855.98046875,1156.2,38.4,39256.29296875
2026-05-25T22:50:53.266534+00:00Z,6165544960,5879.921875,1169.1,38.5,39231.54296875
2026-05-25T22:50:54.272304+00:00Z,6198185984,5911.05078125,1159.2,38.5,39210.5390625
2026-05-25T22:50:55.296253+00:00Z,6230134784,5941.51953125,1077.7,38.5,39182.83203125
2026-05-25T22:50:56.302325+00:00Z,6258036736,5968.12890625,1143.4,39.0,38859.87109375
2026-05-25T22:50:57.348188+00:00Z,6283513856,5992.42578125,1259.7,39.4,38629.62109375
2026-05-25T22:50:58.350416+00:00Z,6310260736,6017.93359375,1179.4,39.4,38663.14453125
2026-05-25T22:50:59.351187+00:00Z,6347964416,6053.890625,1192.1,39.4,38637.0703125
2026-05-25T22:51:00.352147+00:00Z,6382444544,6086.7734375,1175.8,39.2,38761.5859375
2026-05-25T22:51:01.358003+00:00Z,6413598720,6116.484375,1159.5,39.2,38753.7109375
2026-05-25T22:51:02.373890+00:00Z,6436089856,6137.93359375,1249.8,39.2,38748.99609375
2026-05-25T22:51:03.375374+00:00Z,6459420672,6160.18359375,1204.9,39.1,38834.85546875
2026-05-25T22:51:04.379310+00:00Z,6482251776,6181.95703125,1146.7,39.1,38816.83984375
2026-05-25T22:51:05.380365+00:00Z,6510379008,6208.78125,1180.2,39.1,38818.53125
2026-05-25T22:51:06.387447+00:00Z,6540771328,6237.765625,1200.8,39.1,38801.19921875
2026-05-25T22:51:07.410342+00:00Z,6583975936,6278.96875,1114.5,39.2,38765.15234375
2026-05-25T22:51:08.411653+00:00Z,6616027136,6309.53515625,1138.6,39.2,38744.02734375
2026-05-25T22:51:09.413518+00:00Z,6642954240,6335.21484375,1233.2,39.3,38718.328125
2026-05-25T22:51:10.423368+00:00Z,6672240640,6363.14453125,1190.8,39.3,38688.57421875
2026-05-25T22:51:11.440491+00:00Z,6703923200,6393.359375,1190.1,39.4,38656.91796875
2026-05-25T22:51:12.483286+00:00Z,6743334912,6430.9453125,1075.3,39.4,38626.58984375
2026-05-25T22:51:13.521432+00:00Z,6775549952,6461.66796875,1113.8,39.5,38585.4765625
2026-05-25T22:51:14.538370+00:00Z,6800764928,6485.71484375,1136.5,40.2,38106.16015625
2026-05-25T22:51:15.540587+00:00Z,6824259584,6508.12109375,1227.1,40.4,37974.484375
2026-05-25T22:51:16.541913+00:00Z,6849236992,6531.94140625,1199.9,40.3,38052.015625
2026-05-25T22:51:17.547883+00:00Z,6882480128,6563.64453125,1143.2,40.3,38034.9921875
2026-05-25T22:51:18.549154+00:00Z,6909718528,6589.62109375,1104.3,40.1,38204.59765625
2026-05-25T22:51:19.550704+00:00Z,6942613504,6620.9921875,1112.5,40.1,38210.07421875
2026-05-25T22:51:20.552308+00:00Z,6968934400,6646.09375,1148.1,40.1,38202.5390625
2026-05-25T22:51:21.558559+00:00Z,6999007232,6674.7734375,1119.2,40.1,38198.8828125
2026-05-25T22:51:22.564782+00:00Z,7025909760,6700.4296875,1185.6,40.2,38113.95703125
2026-05-25T22:51:23.587625+00:00Z,7062376448,6735.20703125,1132.1,40.4,37974.37890625
2026-05-25T22:51:24.603590+00:00Z,7088476160,6760.09765625,1225.1,40.4,37998.90234375
2026-05-25T22:51:25.625007+00:00Z,7120752640,6790.87890625,1131.5,40.3,38088.46484375
2026-05-25T22:51:26.646317+00:00Z,7156899840,6825.3515625,1140.9,40.3,38059.57421875
2026-05-25T22:51:27.667659+00:00Z,7196905472,6863.50390625,1142.4,40.3,38036.828125
2026-05-25T22:51:28.668513+00:00Z,7224717312,6890.02734375,1181.1,40.4,38013.078125
2026-05-25T22:51:29.669696+00:00Z,7250141184,6914.2734375,1165.0,40.4,37989.25390625
2026-05-25T22:51:30.671283+00:00Z,7275831296,6938.7734375,1282.5,40.4,37971.78515625
2026-05-25T22:51:31.677230+00:00Z,7313973248,6975.1484375,1146.1,40.5,37938.078125
2026-05-25T22:51:32.693657+00:00Z,7343988736,7003.7734375,1152.3,40.6,37893.359375
2026-05-25T22:51:33.694535+00:00Z,7379632128,7037.765625,1211.8,40.6,37875.00390625
2026-05-25T22:51:34.700643+00:00Z,7408828416,7065.609375,1276.4,40.6,37840.68359375
2026-05-25T22:51:35.742066+00:00Z,7432282112,7087.9765625,1228.1,40.7,37817.046875
2026-05-25T22:51:36.742895+00:00Z,7467266048,7121.33984375,1201.1,40.7,37779.30859375
2026-05-25T22:51:37.744001+00:00Z,7492333568,7145.24609375,1234.8,40.8,37753.81640625
2026-05-25T22:51:38.745459+00:00Z,7514951680,7166.81640625,1233.9,40.8,37724.60546875
2026-05-25T22:51:39.746638+00:00Z,7539539968,7190.265625,1223.7,40.9,37681.48046875
2026-05-25T22:51:41.552909+00:00Z,7546048512,7196.47265625,233.6,40.9,37696.8515625
2026-05-25T22:51:42.571578+00:00Z,7575158784,7224.234375,1179.1,40.9,37663.99609375
2026-05-25T22:51:43.584062+00:00Z,7603380224,7251.1484375,1168.4,41.0,37635.54296875
2026-05-25T22:51:44.595033+00:00Z,7628754944,7275.34765625,1168.0,41.0,37614.625
2026-05-25T22:51:45.601017+00:00Z,7653388288,7298.83984375,1312.3,41.0,37585.953125
2026-05-25T22:51:46.615408+00:00Z,7679983616,7324.203125,1228.3,41.3,37424.703125
2026-05-25T22:51:47.636985+00:00Z,7701532672,7344.75390625,1290.2,41.4,37367.1953125
2026-05-25T22:51:48.637836+00:00Z,7724576768,7366.73046875,1237.0,41.4,37351.7578125
2026-05-25T22:51:49.644165+00:00Z,7748444160,7389.4921875,1165.3,41.4,37332.19921875
2026-05-25T22:51:50.653025+00:00Z,7785365504,7424.703125,1250.7,41.5,37297.41796875
2026-05-25T22:51:51.659458+00:00Z,7808569344,7446.83203125,1311.5,41.5,37280.70703125
2026-05-25T22:51:52.665047+00:00Z,7831486464,7468.6875,1211.2,41.5,37266.19140625
2026-05-25T22:51:53.671089+00:00Z,7851728896,7487.9921875,1280.1,41.6,37248.90234375
2026-05-25T22:51:54.704554+00:00Z,7874940928,7510.12890625,1220.3,41.6,37211.890625
2026-05-25T22:51:55.709218+00:00Z,7903129600,7537.01171875,1304.5,41.7,37184.08203125
2026-05-25T22:51:56.711621+00:00Z,7933308928,7565.79296875,1276.4,41.7,37156.13671875
2026-05-25T22:51:57.717275+00:00Z,7964729344,7595.7578125,1336.4,41.8,37129.71484375
2026-05-25T22:51:58.733525+00:00Z,7995715584,7625.30859375,1268.4,41.8,37100.9453125
2026-05-25T22:51:59.739811+00:00Z,8030633984,7658.609375,1310.8,41.8,37071.7421875
2026-05-25T22:52:00.745815+00:00Z,8051830784,7678.82421875,1245.5,41.9,37068.265625
2026-05-25T22:52:01.747070+00:00Z,8068014080,7694.2578125,1290.2,41.9,37054.4296875
2026-05-25T22:52:02.748236+00:00Z,8087351296,7712.69921875,1185.7,41.9,37038.109375
2026-05-25T22:52:03.749071+00:00Z,8104333312,7728.89453125,1281.9,41.8,37117.54296875
2026-05-25T22:52:04.749861+00:00Z,8123592704,7747.26171875,1254.0,41.8,37106.8125
2026-05-25T22:52:05.755202+00:00Z,8143020032,7765.7890625,1227.6,41.8,37090.51953125
2026-05-25T22:52:06.755902+00:00Z,8166305792,7787.99609375,1309.1,41.9,37064.44921875
2026-05-25T22:52:07.757285+00:00Z,8193630208,7814.0546875,1247.3,41.9,37035.3203125
2026-05-25T22:52:08.757943+00:00Z,8213360640,7832.87109375,1277.1,41.9,37010.6015625
2026-05-25T22:52:09.759341+00:00Z,8231727104,7850.38671875,1324.6,42.0,36995.703125
2026-05-25T22:52:10.760709+00:00Z,8259543040,7876.9140625,1244.9,42.0,36970.81640625
2026-05-25T22:52:11.761362+00:00Z,8288972800,7904.98046875,1292.2,42.1,36938.7734375
2026-05-25T22:52:12.762142+00:00Z,8303656960,7918.984375,1397.7,42.1,36925.19921875
2026-05-25T22:52:13.763334+00:00Z,8323956736,7938.34375,1245.3,42.1,36887.52734375
2026-05-25T22:52:14.765363+00:00Z,8341876736,7955.43359375,1284.5,42.1,36887.27734375
2026-05-25T22:52:15.771909+00:00Z,8360136704,7972.84765625,1304.8,42.2,36867.703125
2026-05-25T22:52:16.778723+00:00Z,8383967232,7995.57421875,1353.8,42.2,36844.30859375
2026-05-25T22:52:17.779636+00:00Z,8406044672,8016.62890625,1362.9,42.3,36810.30078125
2026-05-25T22:52:18.780879+00:00Z,8410869760,8021.23046875,1527.9,42.4,36700.62890625
2026-05-25T22:52:19.781843+00:00Z,8411312128,8021.65234375,1592.5,43.1,36300.07421875
2026-05-25T22:52:20.782974+00:00Z,8411312128,8021.65234375,1592.4,43.0,36324.55078125
2026-05-25T22:52:21.788019+00:00Z,8411316224,8021.65625,1590.1,42.9,36381.34765625
2026-05-25T22:52:22.789264+00:00Z,8411316224,8021.65625,1590.0,42.8,36480.95703125
2026-05-25T22:52:23.791008+00:00Z,8411316224,8021.65625,1600.2,42.8,36492.84375
2026-05-25T22:52:24.795209+00:00Z,8411316224,8021.65625,1591.1,42.8,36462.83984375
2026-05-25T22:52:25.796179+00:00Z,8411316224,8021.65625,1596.4,42.8,36475.28125
2026-05-25T22:52:26.799412+00:00Z,8411623424,8021.94921875,1592.1,42.7,36519.421875
2026-05-25T22:52:27.800289+00:00Z,8411623424,8021.94921875,1592.6,42.8,36477.015625
2026-05-25T22:52:28.801389+00:00Z,8411623424,8021.94921875,1589.1,42.7,36501.59765625
2026-05-25T22:52:29.802293+00:00Z,8411623424,8021.94921875,1588.6,42.6,36569.41796875
2026-05-25T22:52:30.803159+00:00Z,8411623424,8021.94921875,1582.8,42.6,36600.57421875
2026-05-25T22:52:31.804232+00:00Z,8411623424,8021.94921875,1594.2,42.6,36593.79296875
2026-05-25T22:52:32.805460+00:00Z,8411623424,8021.94921875,1592.2,42.6,36607.625
2026-05-25T22:52:33.806103+00:00Z,8411623424,8021.94921875,1598.0,42.5,36667.48828125
2026-05-25T22:52:34.806730+00:00Z,8411623424,8021.94921875,1596.0,42.5,36669.62890625
2026-05-25T22:52:35.807367+00:00Z,8411623424,8021.94921875,1598.8,42.5,36656.74609375
2026-05-25T22:52:36.809338+00:00Z,8411910144,8022.22265625,1594.6,42.7,36542.59765625
2026-05-25T22:52:37.811296+00:00Z,8411914240,8022.2265625,1596.2,42.7,36551.5
2026-05-25T22:52:38.812469+00:00Z,8411914240,8022.2265625,1599.1,42.6,36606.14453125
2026-05-25T22:52:39.814304+00:00Z,8411914240,8022.2265625,1599.1,42.6,36620.34375
2026-05-25T22:52:40.815233+00:00Z,8411914240,8022.2265625,1598.5,42.6,36603.55078125
2026-05-25T22:52:41.816287+00:00Z,8411914240,8022.2265625,1598.4,42.5,36627.05078125
2026-05-25T22:52:42.817347+00:00Z,8411914240,8022.2265625,1598.2,42.5,36630.73046875
2026-05-25T22:52:43.818240+00:00Z,8411914240,8022.2265625,1599.6,42.5,36656.0859375
2026-05-25T22:52:44.819436+00:00Z,8411914240,8022.2265625,1599.2,42.5,36656.9453125
2026-05-25T22:52:45.820288+00:00Z,8411914240,8022.2265625,1577.7,43.3,36153.65625
2026-05-25T22:52:46.821315+00:00Z,8411914240,8022.2265625,1582.9,43.6,35945.75
2026-05-25T22:52:47.822308+00:00Z,8411914240,8022.2265625,1597.5,43.7,35889.25390625
2026-05-25T22:52:48.823565+00:00Z,8411914240,8022.2265625,1598.5,43.8,35824.87890625
2026-05-25T22:52:49.824568+00:00Z,8411914240,8022.2265625,1579.3,43.9,35773.4609375
2026-05-25T22:52:50.825886+00:00Z,8411918336,8022.23046875,1594.0,43.9,35751.16796875
2026-05-25T22:52:51.827196+00:00Z,8411918336,8022.23046875,1596.5,43.9,35740.91796875
2026-05-25T22:52:52.829723+00:00Z,8411918336,8022.23046875,1591.2,44.0,35687.6171875
2026-05-25T22:52:53.831108+00:00Z,8411918336,8022.23046875,1579.0,43.8,35827.5546875
2026-05-25T22:52:54.832000+00:00Z,8411918336,8022.23046875,1587.7,43.8,35841.02734375
2026-05-25T22:52:55.832726+00:00Z,8411918336,8022.23046875,1590.6,43.7,35871.3515625
2026-05-25T22:52:56.833983+00:00Z,8411918336,8022.23046875,1600.0,43.6,35938.3203125
2026-05-25T22:52:57.834939+00:00Z,8411918336,8022.23046875,1596.7,43.6,35961.4609375
2026-05-25T22:52:58.836810+00:00Z,8411918336,8022.23046875,1580.7,43.6,35983.0390625
2026-05-25T22:52:59.837728+00:00Z,8411918336,8022.23046875,1594.8,43.5,36034.375
2026-05-25T22:53:00.839305+00:00Z,8411918336,8022.23046875,1599.3,43.4,36068.66796875
2026-05-25T22:53:01.840343+00:00Z,8411918336,8022.23046875,1590.8,43.4,36093.37890625
2026-05-25T22:53:02.841857+00:00Z,8411918336,8022.23046875,1591.2,43.4,36101.6953125
2026-05-25T22:53:03.842755+00:00Z,8411918336,8022.23046875,1598.7,43.3,36115.90625
2026-05-25T22:53:04.843723+00:00Z,8411918336,8022.23046875,1599.5,43.3,36124.2890625
2026-05-25T22:53:05.845297+00:00Z,8411918336,8022.23046875,1591.4,43.3,36132.1640625
2026-05-25T22:53:06.846423+00:00Z,8411918336,8022.23046875,1593.4,43.3,36135.7578125
2026-05-25T22:53:07.847989+00:00Z,8412073984,8022.37890625,1597.4,43.3,36132.7734375
2026-05-25T22:53:08.849094+00:00Z,8412073984,8022.37890625,1597.7,43.3,36129.73046875
2026-05-25T22:53:09.852162+00:00Z,8412073984,8022.37890625,1585.6,43.3,36137.2265625
2026-05-25T22:53:10.856089+00:00Z,8412073984,8022.37890625,1592.6,43.3,36142.22265625
2026-05-25T22:53:11.857688+00:00Z,8412073984,8022.37890625,1594.5,43.3,36153.05078125
2026-05-25T22:53:12.859210+00:00Z,8412073984,8022.37890625,1587.9,43.3,36153.734375
2026-05-25T22:53:13.861323+00:00Z,8412073984,8022.37890625,1587.3,43.3,36156.66015625
2026-05-25T22:53:14.862328+00:00Z,8412073984,8022.37890625,1585.4,43.3,36157.71875
2026-05-25T22:53:15.863427+00:00Z,8412073984,8022.37890625,1592.8,43.3,36155.3125
2026-05-25T22:53:16.865045+00:00Z,8412073984,8022.37890625,1587.7,43.3,36141.0234375
2026-05-25T22:53:17.866408+00:00Z,8412073984,8022.37890625,1560.7,43.3,36137.59765625
2026-05-25T22:53:18.872566+00:00Z,8412073984,8022.37890625,1584.9,43.4,36097.8359375
2026-05-25T22:53:19.876779+00:00Z,8412073984,8022.37890625,1575.7,43.4,36056.26953125
2026-05-25T22:53:20.881781+00:00Z,8412073984,8022.37890625,1585.3,43.5,36025.53125
2026-05-25T22:53:21.886024+00:00Z,8412073984,8022.37890625,1580.3,43.7,35885.703125
2026-05-25T22:53:22.887106+00:00Z,8412073984,8022.37890625,1595.3,43.8,35838.79296875
2026-05-25T22:53:23.888289+00:00Z,8412073984,8022.37890625,1585.3,43.7,35860.58984375
2026-05-25T22:53:24.889121+00:00Z,8412073984,8022.37890625,1597.6,43.6,35924.34375
2026-05-25T22:53:25.890069+00:00Z,8412073984,8022.37890625,1598.1,43.6,35956.92578125
2026-05-25T22:53:26.891785+00:00Z,8412073984,8022.37890625,1590.7,43.6,35963.16015625
2026-05-25T22:53:27.893009+00:00Z,8412073984,8022.37890625,1586.1,43.6,35976.63671875
2026-05-25T22:53:28.894416+00:00Z,8412073984,8022.37890625,1586.6,43.5,36040.69921875
2026-05-25T22:53:29.896440+00:00Z,8412073984,8022.37890625,1592.9,43.4,36053.94140625
2026-05-25T22:53:30.898458+00:00Z,8412073984,8022.37890625,1585.8,43.4,36064.48828125
2026-05-25T22:53:31.899370+00:00Z,8412073984,8022.37890625,1592.5,43.4,36071.48046875
2026-05-25T22:53:32.901312+00:00Z,8412073984,8022.37890625,1584.0,43.4,36069.74609375
2026-05-25T22:53:33.904687+00:00Z,8412073984,8022.37890625,1596.7,43.4,36057.1484375
2026-05-25T22:53:34.905685+00:00Z,8412073984,8022.37890625,1599.3,43.5,36037.8203125
2026-05-25T22:53:35.906744+00:00Z,8412073984,8022.37890625,1588.3,43.6,35973.61328125
2026-05-25T22:53:36.908197+00:00Z,8412073984,8022.37890625,1588.3,43.6,35948.71875
2026-05-25T22:53:37.909742+00:00Z,8412073984,8022.37890625,1590.8,43.6,35937.62109375
2026-05-25T22:53:38.911377+00:00Z,8412073984,8022.37890625,1585.6,43.8,35828.7890625
2026-05-25T22:53:39.912388+00:00Z,8412385280,8022.67578125,1589.7,44.2,35594.0234375
