ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-13T19:33:10.298205+00:00Z,3825389568,3648.17578125,1347.6,74.1,16487.4453125
2026-06-13T19:33:11.332502+00:00Z,3853131776,3674.6328125,1343.0,74.2,16455.8125
2026-06-13T19:33:12.334503+00:00Z,3884113920,3704.1796875,1386.5,74.2,16434.19921875
2026-06-13T19:33:13.336484+00:00Z,3924500480,3742.6953125,1394.0,74.2,16428.26953125
2026-06-13T19:33:14.343574+00:00Z,3959492608,3776.06640625,1459.7,74.3,16397.44140625
2026-06-13T19:33:15.351072+00:00Z,3971325952,3787.3515625,1476.7,74.3,16390.828125
2026-06-13T19:33:16.353672+00:00Z,4002205696,3816.80078125,1402.6,74.3,16359.84375
2026-06-13T19:33:17.355287+00:00Z,4035985408,3849.015625,1448.8,74.4,16331.296875
2026-06-13T19:33:18.356754+00:00Z,4047867904,3860.34765625,1438.4,74.4,16324.9296875
2026-06-13T19:33:19.358791+00:00Z,4065517568,3877.1796875,1385.4,74.4,16321.5078125
2026-06-13T19:33:20.360883+00:00Z,4079071232,3890.10546875,1424.0,74.5,16271.92578125
2026-06-13T19:33:21.363473+00:00Z,4091883520,3902.32421875,1409.5,74.5,16259.078125
2026-06-13T19:33:22.365505+00:00Z,4109406208,3919.03515625,1402.0,74.5,16240.33984375
2026-06-13T19:33:23.373471+00:00Z,4123418624,3932.3984375,1477.3,74.6,16219.88671875
2026-06-13T19:33:24.404724+00:00Z,4147257344,3955.1328125,1418.5,74.6,16186.53125
2026-06-13T19:33:25.413622+00:00Z,4174147584,3980.77734375,1445.5,74.6,16204.140625
2026-06-13T19:33:26.431493+00:00Z,4209115136,4014.125,1447.0,74.7,16108.48828125
2026-06-13T19:33:27.436945+00:00Z,4232720384,4036.63671875,1441.2,74.7,16109.05078125
2026-06-13T19:33:28.443905+00:00Z,4260626432,4063.25,1361.3,74.8,16063.8125
2026-06-13T19:33:29.467888+00:00Z,4296429568,4097.39453125,1488.6,74.9,16027.75
2026-06-13T19:33:30.489812+00:00Z,4328570880,4128.046875,1468.1,74.9,16000.99609375
2026-06-13T19:33:31.491223+00:00Z,4340805632,4139.71484375,1462.3,74.9,16017.30859375
2026-06-13T19:33:32.494477+00:00Z,4361306112,4159.265625,1406.9,74.9,15983.53125
2026-06-13T19:33:33.496654+00:00Z,4379623424,4176.734375,1400.4,75.0,15955.90234375
2026-06-13T19:33:34.501005+00:00Z,4393766912,4190.22265625,1293.6,75.0,15962.140625
2026-06-13T19:33:35.505486+00:00Z,4415086592,4210.5546875,1466.5,75.0,15939.01953125
2026-06-13T19:33:36.512494+00:00Z,4432191488,4226.8671875,1416.7,75.0,15910.875
2026-06-13T19:33:37.521561+00:00Z,4463734784,4256.94921875,1497.2,75.1,15876.7265625
2026-06-13T19:33:38.550036+00:00Z,4501934080,4293.37890625,1437.5,75.1,15843.5
2026-06-13T19:33:39.552447+00:00Z,4528721920,4318.92578125,1430.7,75.2,15810.9453125
2026-06-13T19:33:42.376593+00:00Z,4548009984,4337.3203125,364.0,75.3,15746.5859375
2026-06-13T19:33:43.407503+00:00Z,4563734528,4352.31640625,1485.9,75.3,15729.125
2026-06-13T19:33:44.419838+00:00Z,4592840704,4380.07421875,1379.1,75.4,15705.5390625
2026-06-13T19:33:45.421221+00:00Z,4625752064,4411.4609375,1441.1,75.4,15664.79296875
2026-06-13T19:33:46.422336+00:00Z,4644143104,4429.0,1422.9,75.4,15656.68359375
2026-06-13T19:33:47.429281+00:00Z,4659949568,4444.07421875,1437.6,75.5,15645.84765625
2026-06-13T19:33:48.445605+00:00Z,4681019392,4464.16796875,1422.5,75.5,15624.625
2026-06-13T19:33:49.450494+00:00Z,4711284736,4493.03125,1412.9,75.5,15592.6953125
2026-06-13T19:33:50.458135+00:00Z,4735832064,4516.44140625,1401.7,75.6,15565.5546875
2026-06-13T19:33:51.489627+00:00Z,4770217984,4549.234375,1428.2,75.6,15533.7265625
2026-06-13T19:33:52.491240+00:00Z,4797198336,4574.96484375,1415.4,75.7,15487.6171875
2026-06-13T19:33:53.493228+00:00Z,4814823424,4591.7734375,1395.4,75.7,15462.77734375
2026-06-13T19:33:54.495820+00:00Z,4825980928,4602.4140625,1451.3,75.8,15450.28515625
2026-06-13T19:33:55.498450+00:00Z,4842283008,4617.9609375,1440.2,75.8,15436.0703125
2026-06-13T19:33:56.500578+00:00Z,4866232320,4640.80078125,1366.0,75.9,15388.17578125
2026-06-13T19:33:57.503514+00:00Z,4881313792,4655.18359375,1375.4,75.8,15423.4453125
2026-06-13T19:33:58.504593+00:00Z,4895219712,4668.4453125,1407.9,75.8,15413.2890625
2026-06-13T19:33:59.507525+00:00Z,4907827200,4680.46875,1374.0,75.8,15401.75390625
2026-06-13T19:34:00.509455+00:00Z,4935122944,4706.5,1436.4,75.9,15373.484375
2026-06-13T19:34:01.516503+00:00Z,4947148800,4717.96875,1403.6,75.9,15362.515625
2026-06-13T19:34:02.518963+00:00Z,4960333824,4730.54296875,1424.4,75.9,15340.26171875
2026-06-13T19:34:03.520182+00:00Z,4991889408,4760.63671875,1452.1,76.0,15309.1015625
2026-06-13T19:34:04.521591+00:00Z,5019586560,4787.05078125,1365.0,76.0,15282.1484375
2026-06-13T19:34:05.523204+00:00Z,5037027328,4803.68359375,1352.9,76.1,15236.8359375
2026-06-13T19:34:06.529476+00:00Z,5053116416,4819.02734375,1392.9,76.1,15208.4609375
2026-06-13T19:34:07.538727+00:00Z,5082361856,4846.91796875,1376.9,76.3,15116.74609375
2026-06-13T19:34:08.540710+00:00Z,5098577920,4862.3828125,1420.4,76.2,15183.77734375
2026-06-13T19:34:09.543489+00:00Z,5127393280,4889.86328125,1393.9,76.2,15163.04296875
2026-06-13T19:34:10.551714+00:00Z,5151203328,4912.5703125,1493.6,76.2,15145.140625
2026-06-13T19:34:11.563878+00:00Z,5168136192,4928.71875,1384.1,76.3,15131.16015625
2026-06-13T19:34:12.592175+00:00Z,5184667648,4944.484375,1432.6,76.3,15107.90234375
2026-06-13T19:34:13.595781+00:00Z,5211824128,4970.3828125,1420.7,76.4,15068.4296875
2026-06-13T19:34:14.606930+00:00Z,5238988800,4996.2890625,1430.8,76.4,15062.58203125
2026-06-13T19:34:15.652483+00:00Z,5273436160,5029.140625,1388.7,76.4,15028.359375
2026-06-13T19:34:16.654452+00:00Z,5302943744,5057.28125,1502.1,76.5,14991.23046875
2026-06-13T19:34:17.659683+00:00Z,5330313216,5083.3828125,1454.1,76.5,14999.40625
2026-06-13T19:34:18.661817+00:00Z,5359271936,5111.0,1451.3,76.5,14966.9765625
2026-06-13T19:34:19.668038+00:00Z,5386457088,5136.92578125,1456.4,76.6,14948.1171875
2026-06-13T19:34:20.689659+00:00Z,5414477824,5163.6484375,1466.0,76.6,14910.09375
2026-06-13T19:34:21.690597+00:00Z,5445926912,5193.640625,1477.7,76.7,14884.09765625
2026-06-13T19:34:22.696658+00:00Z,5469253632,5215.88671875,1456.2,76.7,14839.203125
2026-06-13T19:34:23.718444+00:00Z,5501341696,5246.48828125,1405.4,76.7,14841.0
2026-06-13T19:34:24.720401+00:00Z,5513396224,5257.984375,1437.5,76.7,14850.15234375
2026-06-13T19:34:25.722165+00:00Z,5542375424,5285.62109375,1524.6,76.7,14825.171875
2026-06-13T19:34:26.723587+00:00Z,5557481472,5300.02734375,1481.0,76.8,14801.5390625
2026-06-13T19:34:27.730203+00:00Z,5584646144,5325.93359375,1522.3,76.8,14774.71484375
2026-06-13T19:34:28.762528+00:00Z,5594746880,5335.56640625,1484.6,76.9,14754.26953125
2026-06-13T19:34:29.768507+00:00Z,5612593152,5352.5859375,1431.8,76.9,14723.44921875
2026-06-13T19:34:30.772450+00:00Z,5632000000,5371.09375,1402.6,77.0,14685.55078125
2026-06-13T19:34:31.784873+00:00Z,5659873280,5397.67578125,1496.5,77.0,14655.9765625
2026-06-13T19:34:32.819297+00:00Z,5685780480,5422.3828125,1459.5,77.1,14613.75390625
2026-06-13T19:34:33.823253+00:00Z,5699649536,5435.609375,1407.3,77.1,14602.8515625
2026-06-13T19:34:34.832761+00:00Z,5708107776,5443.67578125,1452.6,77.1,14586.90625
2026-06-13T19:34:35.869901+00:00Z,5717749760,5452.87109375,1442.5,77.1,14573.01171875
2026-06-13T19:34:36.876673+00:00Z,5737132032,5471.35546875,1472.8,77.2,14539.76953125
2026-06-13T19:34:37.881660+00:00Z,5746028544,5479.83984375,1464.1,77.2,14509.1640625
2026-06-13T19:34:38.882890+00:00Z,5766438912,5499.3046875,1433.0,77.3,14481.4921875
2026-06-13T19:34:39.906789+00:00Z,5775564800,5508.0078125,1457.1,77.3,14459.94140625
2026-06-13T19:34:40.908315+00:00Z,5803933696,5535.0625,1508.8,77.4,14433.01171875
2026-06-13T19:34:41.915043+00:00Z,5829271552,5559.2265625,1512.0,77.4,14417.0234375
2026-06-13T19:34:42.931433+00:00Z,5851684864,5580.6015625,1400.0,77.6,14277.46875
2026-06-13T19:34:43.938990+00:00Z,5872648192,5600.59375,1495.6,77.6,14260.19921875
2026-06-13T19:34:44.955711+00:00Z,5900001280,5626.6796875,1492.8,77.7,14247.72265625
2026-06-13T19:34:45.971151+00:00Z,5926752256,5652.19140625,1498.9,77.7,14218.13671875
2026-06-13T19:34:46.976475+00:00Z,5954437120,5678.59375,1516.3,77.7,14199.2265625
2026-06-13T19:34:47.978467+00:00Z,5962153984,5685.953125,1473.6,77.7,14193.3515625
2026-06-13T19:34:48.980929+00:00Z,5983760384,5706.55859375,1427.4,77.8,14148.4453125
2026-06-13T19:34:49.988559+00:00Z,6003814400,5725.68359375,1493.3,77.8,14123.81640625
2026-06-13T19:34:50.993688+00:00Z,6026297344,5747.125,1486.0,77.6,14270.8984375
2026-06-13T19:34:51.996589+00:00Z,6052114432,5771.74609375,1491.9,77.7,14246.91015625
2026-06-13T19:34:53.004106+00:00Z,6073638912,5792.2734375,1481.0,77.6,14296.94921875
2026-06-13T19:34:54.007496+00:00Z,6092685312,5810.4375,1513.8,77.6,14279.65234375
2026-06-13T19:34:55.009647+00:00Z,6118137856,5834.7109375,1530.8,77.7,14242.34765625
2026-06-13T19:34:56.017587+00:00Z,6136246272,5851.98046875,1476.4,77.7,14195.70703125
2026-06-13T19:34:57.019247+00:00Z,6153211904,5868.16015625,1418.6,77.7,14198.33984375
2026-06-13T19:34:58.025513+00:00Z,6170710016,5884.84765625,1438.4,77.8,14133.63671875
2026-06-13T19:34:59.026329+00:00Z,6190702592,5903.9140625,1437.1,77.9,14114.30078125
2026-06-13T19:35:00.028421+00:00Z,6204903424,5917.45703125,1408.3,78.3,13835.828125
2026-06-13T19:35:01.030885+00:00Z,6230454272,5941.82421875,1457.0,78.3,13835.890625
2026-06-13T19:35:02.033608+00:00Z,6251372544,5961.7734375,1481.4,78.5,13691.95703125
2026-06-13T19:35:03.035393+00:00Z,6268743680,5978.33984375,1373.6,78.6,13660.84765625
2026-06-13T19:35:04.037503+00:00Z,6283665408,5992.5703125,1404.2,79.3,13207.10546875
2026-06-13T19:35:05.039128+00:00Z,6305587200,6013.4765625,1446.9,79.4,13114.3515625
2026-06-13T19:35:06.040492+00:00Z,6327414784,6034.29296875,1467.8,80.0,12736.1640625
2026-06-13T19:35:07.042083+00:00Z,6350487552,6056.296875,1489.7,79.7,12957.8671875
2026-06-13T19:35:10.803025+00:00Z,6373965824,6078.6875,458.1,79.3,13221.83984375
2026-06-13T19:35:11.808704+00:00Z,6396456960,6100.13671875,1545.2,79.1,13306.8203125
2026-06-13T19:35:12.815787+00:00Z,6405656576,6108.91015625,1406.6,79.0,13357.0078125
2026-06-13T19:35:13.829402+00:00Z,6419275776,6121.8984375,1517.3,79.0,13402.2890625
2026-06-13T19:35:14.832307+00:00Z,6439923712,6141.58984375,1506.8,79.0,13408.2421875
2026-06-13T19:35:15.834224+00:00Z,6468587520,6168.92578125,1505.4,78.9,13423.9921875
2026-06-13T19:35:16.837178+00:00Z,6478127104,6178.0234375,1450.8,78.9,13429.90234375
2026-06-13T19:35:17.844405+00:00Z,6494494720,6193.6328125,1530.3,78.9,13442.38671875
2026-06-13T19:35:18.871950+00:00Z,6516535296,6214.65234375,1477.4,78.9,13443.0234375
2026-06-13T19:35:19.901340+00:00Z,6533177344,6230.5234375,1447.2,78.9,13432.89453125
2026-06-13T19:35:20.909572+00:00Z,6550773760,6247.3046875,1502.4,78.9,13461.7421875
2026-06-13T19:35:21.917691+00:00Z,6561927168,6257.94140625,1420.5,78.9,13464.01171875
2026-06-13T19:35:22.928709+00:00Z,6575747072,6271.12109375,1490.4,78.9,13467.4765625
2026-06-13T19:35:23.968254+00:00Z,6594650112,6289.1484375,1508.9,78.9,13440.6328125
2026-06-13T19:35:24.970432+00:00Z,6603509760,6297.59765625,1477.1,78.8,13510.19140625
2026-06-13T19:35:25.971641+00:00Z,6615064576,6308.6171875,1450.1,78.8,13512.26171875
2026-06-13T19:35:26.973026+00:00Z,6635417600,6328.02734375,1490.8,78.9,13471.80859375
2026-06-13T19:35:27.979854+00:00Z,6657183744,6348.78515625,1537.6,78.9,13479.80859375
2026-06-13T19:35:28.995557+00:00Z,6673821696,6364.65234375,1475.1,78.9,13480.8828125
2026-06-13T19:35:29.997512+00:00Z,6689800192,6379.890625,1421.1,78.7,13587.16015625
2026-06-13T19:35:31.000490+00:00Z,6700310528,6389.9140625,1467.1,78.7,13554.53515625
2026-06-13T19:35:32.003693+00:00Z,6711197696,6400.296875,1486.3,78.8,13539.2265625
2026-06-13T19:35:33.008773+00:00Z,6724956160,6413.41796875,1510.0,78.7,13548.19140625
2026-06-13T19:35:34.014945+00:00Z,6737108992,6425.0078125,1476.7,78.8,13523.03515625
2026-06-13T19:35:35.017866+00:00Z,6747021312,6434.4609375,1462.1,78.8,13500.08203125
2026-06-13T19:35:36.019896+00:00Z,6760370176,6447.19140625,1469.9,78.8,13507.41796875
2026-06-13T19:35:37.021287+00:00Z,6783021056,6468.79296875,1513.8,78.8,13506.0078125
2026-06-13T19:35:38.022962+00:00Z,6795079680,6480.29296875,1445.2,78.8,13511.390625
2026-06-13T19:35:39.030211+00:00Z,6805557248,6490.28515625,1496.6,78.8,13503.21875
2026-06-13T19:35:40.043258+00:00Z,6820925440,6504.94140625,1447.5,78.8,13486.21875
2026-06-13T19:35:41.046276+00:00Z,6841462784,6524.52734375,1497.9,79.0,13417.91015625
2026-06-13T19:35:42.048550+00:00Z,6862704640,6544.78515625,1492.6,78.9,13451.5625
2026-06-13T19:35:43.051350+00:00Z,6879236096,6560.55078125,1431.8,78.9,13473.84375
2026-06-13T19:35:44.060460+00:00Z,6892322816,6573.03125,1513.7,78.9,13467.54296875
2026-06-13T19:35:45.062757+00:00Z,6902382592,6582.625,1463.2,78.9,13442.5625
2026-06-13T19:35:46.069908+00:00Z,6911438848,6591.26171875,1492.9,78.9,13423.79296875
2026-06-13T19:35:47.096820+00:00Z,6935015424,6613.74609375,1511.0,79.0,13396.109375
2026-06-13T19:35:48.099593+00:00Z,6943268864,6621.6171875,1492.5,79.0,13388.95703125
2026-06-13T19:35:49.105084+00:00Z,6956523520,6634.2578125,1456.8,79.0,13365.5390625
2026-06-13T19:35:50.107677+00:00Z,6976954368,6653.7421875,1539.6,79.1,13341.47265625
2026-06-13T19:35:51.110367+00:00Z,7000903680,6676.58203125,1512.8,79.1,13319.69140625
2026-06-13T19:35:52.116341+00:00Z,7023108096,6697.7578125,1527.5,79.2,13267.484375
2026-06-13T19:35:53.124437+00:00Z,7043477504,6717.18359375,1480.0,79.1,13312.14453125
2026-06-13T19:35:54.140440+00:00Z,7063310336,6736.09765625,1529.3,79.1,13309.93359375
2026-06-13T19:35:55.141906+00:00Z,7078490112,6750.57421875,1490.8,79.1,13314.55078125
2026-06-13T19:35:56.143924+00:00Z,7089864704,6761.421875,1475.8,79.1,13311.203125
2026-06-13T19:35:57.146518+00:00Z,7099277312,6770.3984375,1476.2,79.2,13286.19140625
2026-06-13T19:35:58.153900+00:00Z,7111143424,6781.71484375,1490.2,79.3,13214.95703125
2026-06-13T19:35:59.156484+00:00Z,7121301504,6791.40234375,1498.0,79.3,13216.37109375
2026-06-13T19:36:00.158424+00:00Z,7131787264,6801.40234375,1467.2,79.2,13239.83984375
2026-06-13T19:36:01.162479+00:00Z,7142297600,6811.42578125,1453.0,79.3,13222.91015625
2026-06-13T19:36:02.166551+00:00Z,7150145536,6818.91015625,1499.6,79.3,13213.05078125
2026-06-13T19:36:03.170297+00:00Z,7157702656,6826.1171875,1504.9,79.3,13202.00390625
2026-06-13T19:36:04.171914+00:00Z,7169323008,6837.19921875,1506.3,79.3,13180.6953125
2026-06-13T19:36:05.174727+00:00Z,7184789504,6851.94921875,1513.9,79.3,13164.55078125
2026-06-13T19:36:06.176487+00:00Z,7200649216,6867.07421875,1482.9,79.4,13156.0078125
2026-06-13T19:36:07.179474+00:00Z,7206277120,6872.44140625,1515.0,79.4,13150.5703125
2026-06-13T19:36:08.181491+00:00Z,7215513600,6881.25,1479.9,79.8,12877.5390625
2026-06-13T19:36:09.190203+00:00Z,7227105280,6892.3046875,1465.0,79.8,12886.3203125
2026-06-13T19:36:10.202916+00:00Z,7245144064,6909.5078125,1528.9,79.7,12935.53125
2026-06-13T19:36:11.219501+00:00Z,7266938880,6930.29296875,1541.5,79.7,12920.8671875
2026-06-13T19:36:12.222541+00:00Z,7285665792,6948.15234375,1540.3,79.7,12910.15625
2026-06-13T19:36:13.224469+00:00Z,7305871360,6967.421875,1525.1,79.8,12874.1328125
2026-06-13T19:36:14.226477+00:00Z,7326056448,6986.671875,1554.8,79.8,12859.95703125
2026-06-13T19:36:15.251823+00:00Z,7345778688,7005.48046875,1555.3,79.9,12843.24609375
2026-06-13T19:36:16.254478+00:00Z,7357882368,7017.0234375,1488.3,79.9,12828.625
2026-06-13T19:36:17.257489+00:00Z,7375290368,7033.625,1579.3,79.9,12817.2265625
2026-06-13T19:36:18.259461+00:00Z,7388459008,7046.18359375,1529.2,79.9,12806.5625
2026-06-13T19:36:19.261281+00:00Z,7408156672,7064.96875,1554.3,79.9,12804.0625
2026-06-13T19:36:20.262901+00:00Z,7423131648,7079.25,1549.4,79.9,12786.484375
2026-06-13T19:36:21.265003+00:00Z,7437479936,7092.93359375,1511.2,80.0,12754.234375
2026-06-13T19:36:22.266845+00:00Z,7447007232,7102.01953125,1482.7,80.2,12636.97265625
2026-06-13T19:36:23.270043+00:00Z,7455879168,7110.48046875,1513.4,80.5,12444.765625
2026-06-13T19:36:24.271433+00:00Z,7474954240,7128.671875,1531.9,80.6,12393.23046875
2026-06-13T19:36:25.273092+00:00Z,7491108864,7144.078125,1521.3,80.4,12467.3125
2026-06-13T19:36:26.279963+00:00Z,7506132992,7158.40625,1500.5,80.9,12191.16015625
2026-06-13T19:36:27.294517+00:00Z,7518625792,7170.3203125,1512.4,80.6,12367.12109375
2026-06-13T19:36:28.296300+00:00Z,7534555136,7185.51171875,1531.9,80.8,12229.078125
2026-06-13T19:36:29.299268+00:00Z,7544320000,7194.82421875,1484.0,81.0,12092.71875
2026-06-13T19:36:30.300822+00:00Z,7553519616,7203.59765625,1509.6,81.0,12127.83984375
2026-06-13T19:36:31.302185+00:00Z,7573491712,7222.64453125,1530.9,81.0,12122.71875
2026-06-13T19:36:32.309090+00:00Z,7583690752,7232.37109375,1489.3,81.0,12099.0625
2026-06-13T19:36:33.342541+00:00Z,7593021440,7241.26953125,1455.5,80.9,12146.359375
2026-06-13T19:36:34.344443+00:00Z,7602286592,7250.10546875,1494.0,81.0,12118.01953125
2026-06-13T19:36:35.346427+00:00Z,7610204160,7257.65625,1494.9,81.0,12128.01171875
2026-06-13T19:36:36.348312+00:00Z,7620222976,7267.2109375,1490.4,80.9,12186.4453125
2026-06-13T19:36:37.356988+00:00Z,7627251712,7273.9140625,1462.4,80.5,12399.4453125
2026-06-13T19:36:38.373425+00:00Z,7639412736,7285.51171875,1463.9,80.5,12399.25390625
2026-06-13T19:36:39.374932+00:00Z,7649886208,7295.5,1484.6,80.6,12381.46484375
2026-06-13T19:36:40.376731+00:00Z,7657852928,7303.09765625,1533.4,80.6,12364.890625
2026-06-13T19:36:41.378395+00:00Z,7666073600,7310.9375,1472.5,80.7,12321.015625
2026-06-13T19:36:42.380544+00:00Z,7680225280,7324.43359375,1516.1,80.7,12328.3125
2026-06-13T19:36:43.381438+00:00Z,7697887232,7341.27734375,1511.5,80.7,12308.12109375
2026-06-13T19:36:44.383231+00:00Z,7716376576,7358.91015625,1530.2,80.8,12255.28125
2026-06-13T19:36:45.384749+00:00Z,7726260224,7368.3359375,1553.5,80.7,12286.40234375
2026-06-13T19:36:46.385945+00:00Z,7743766528,7385.03125,1517.5,80.6,12373.98828125
2026-06-13T19:36:47.386841+00:00Z,7760949248,7401.41796875,1558.1,80.6,12397.7109375
2026-06-13T19:36:48.388988+00:00Z,7773032448,7412.94140625,1526.9,80.7,12309.640625
2026-06-13T19:36:49.391639+00:00Z,7780548608,7420.109375,1506.1,80.6,12384.37890625
2026-06-13T19:36:50.393448+00:00Z,7789965312,7429.08984375,1525.1,80.5,12425.60546875
2026-06-13T19:36:51.400249+00:00Z,7799431168,7438.1171875,1498.7,80.5,12424.26171875
2026-06-13T19:36:52.413213+00:00Z,7809228800,7447.4609375,1513.9,80.5,12416.53515625
2026-06-13T19:36:53.418289+00:00Z,7818719232,7456.51171875,1533.8,80.6,12388.9296875
2026-06-13T19:36:54.428435+00:00Z,7834857472,7471.90234375,1535.9,80.5,12441.16015625
2026-06-13T19:36:55.430904+00:00Z,7849656320,7486.015625,1563.8,80.5,12424.46484375
2026-06-13T19:36:56.437635+00:00Z,7855882240,7491.953125,1512.5,80.5,12403.76953125
2026-06-13T19:36:57.464379+00:00Z,7864602624,7500.26953125,1510.0,80.5,12400.51171875
2026-06-13T19:36:58.465768+00:00Z,7874727936,7509.92578125,1513.8,80.6,12384.59765625
2026-06-13T19:36:59.468780+00:00Z,7885611008,7520.3046875,1554.4,80.6,12370.36328125
2026-06-13T19:37:00.469724+00:00Z,7897047040,7531.2109375,1521.6,80.6,12351.8671875
2026-06-13T19:37:01.471117+00:00Z,7903715328,7537.5703125,1533.6,80.7,12329.46484375
2026-06-13T19:37:02.474434+00:00Z,7908319232,7541.9609375,1550.0,80.7,12316.5546875
