ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-26T08:19:45.332483+00:00Z,5750140928,5483.76171875,100.2,41.3,37427.2890625
2026-05-26T08:19:46.340731+00:00Z,5831933952,5561.765625,100.3,41.4,37350.47265625
2026-05-26T08:19:47.346550+00:00Z,5933162496,5658.3046875,99.0,41.6,37247.453125
2026-05-26T08:19:48.357562+00:00Z,6032166912,5752.72265625,100.8,41.7,37139.9453125
2026-05-26T08:19:49.371085+00:00Z,6133108736,5848.98828125,100.6,41.9,37045.22265625
2026-05-26T08:19:50.404001+00:00Z,6234300416,5945.4921875,99.9,42.1,36935.3046875
2026-05-26T08:19:51.422206+00:00Z,6332141568,6038.80078125,99.5,42.2,36849.01171875
2026-05-26T08:19:52.428656+00:00Z,6429184000,6131.34765625,100.9,42.4,36745.6953125
2026-05-26T08:19:54.800169+00:00Z,6462644224,6163.2578125,100.1,42.4,36714.5625
2026-05-26T08:19:55.821787+00:00Z,6539808768,6236.84765625,99.6,42.5,36644.48828125
2026-05-26T08:19:56.836865+00:00Z,6631084032,6323.89453125,99.7,42.7,36549.99609375
2026-05-26T08:19:57.844986+00:00Z,6723825664,6412.33984375,101.2,42.8,36463.2421875
2026-05-26T08:19:58.851855+00:00Z,6809862144,6494.390625,99.8,43.0,36368.390625
2026-05-26T08:19:59.879828+00:00Z,6897324032,6577.80078125,99.7,43.1,36278.796875
2026-05-26T08:20:00.890437+00:00Z,6982950912,6659.4609375,100.1,43.3,36148.00390625
2026-05-26T08:20:01.902211+00:00Z,7063678976,6736.44921875,99.6,43.4,36061.625
2026-05-26T08:20:02.903846+00:00Z,7146139648,6815.08984375,100.9,43.5,36017.109375
2026-05-26T08:20:03.910186+00:00Z,7227346944,6892.53515625,99.3,43.7,35895.42578125
2026-05-26T08:20:04.919084+00:00Z,7309107200,6970.5078125,99.4,43.8,35818.6328125
2026-05-26T08:20:05.931634+00:00Z,7387607040,7045.37109375,100.5,43.9,35732.41015625
2026-05-26T08:20:06.939640+00:00Z,7464189952,7118.40625,100.3,44.1,35659.37890625
2026-05-26T08:20:07.941044+00:00Z,7534702592,7185.65234375,99.9,44.2,35589.86328125
2026-05-26T08:20:08.943512+00:00Z,7606583296,7254.203125,99.8,44.3,35509.9609375
2026-05-26T08:20:09.945211+00:00Z,7680159744,7324.37109375,99.8,44.5,35387.63671875
2026-05-26T08:20:10.952333+00:00Z,7749763072,7390.75,100.0,44.7,35266.32421875
2026-05-26T08:20:11.956772+00:00Z,7809703936,7447.9140625,99.9,44.8,35212.15625
2026-05-26T08:20:12.959083+00:00Z,7809703936,7447.9140625,100.7,44.8,35207.69921875
2026-05-26T08:20:13.961527+00:00Z,7809703936,7447.9140625,99.7,44.8,35206.5
2026-05-26T08:20:14.964278+00:00Z,7809703936,7447.9140625,99.8,44.8,35179.04296875
2026-05-26T08:20:15.965630+00:00Z,7809703936,7447.9140625,99.9,44.8,35182.4140625
2026-05-26T08:20:16.966882+00:00Z,7809703936,7447.9140625,99.9,44.8,35180.16015625
2026-05-26T08:20:17.968294+00:00Z,7809703936,7447.9140625,99.9,44.8,35182.34375
2026-05-26T08:20:18.969531+00:00Z,7809703936,7447.9140625,99.8,44.8,35181.92578125
2026-05-26T08:20:19.972426+00:00Z,7809703936,7447.9140625,100.7,44.8,35185.24609375
2026-05-26T08:20:20.974485+00:00Z,7809703936,7447.9140625,99.8,44.8,35192.125
2026-05-26T08:20:21.976538+00:00Z,7809703936,7447.9140625,99.8,44.8,35194.59765625
2026-05-26T08:20:22.978316+00:00Z,7809703936,7447.9140625,99.9,44.7,35239.9921875
2026-05-26T08:20:23.979613+00:00Z,7809703936,7447.9140625,99.9,44.7,35243.85546875
2026-05-26T08:20:24.982479+00:00Z,7809703936,7447.9140625,101.7,44.7,35246.58984375
2026-05-26T08:20:25.984155+00:00Z,7809703936,7447.9140625,99.8,44.7,35247.93359375
2026-05-26T08:20:26.985482+00:00Z,7809703936,7447.9140625,99.9,44.7,35250.64453125
2026-05-26T08:20:27.987316+00:00Z,7809703936,7447.9140625,99.7,45.0,35088.84765625
2026-05-26T08:20:28.989416+00:00Z,7809703936,7447.9140625,99.9,44.9,35101.57421875
2026-05-26T08:20:29.990704+00:00Z,7809703936,7447.9140625,99.8,44.9,35108.27734375
2026-05-26T08:20:30.993147+00:00Z,7809703936,7447.9140625,99.8,44.9,35121.99609375
2026-05-26T08:20:31.995107+00:00Z,7809703936,7447.9140625,99.9,44.9,35139.06640625
2026-05-26T08:20:32.996590+00:00Z,7809703936,7447.9140625,100.8,44.9,35153.46484375
2026-05-26T08:20:34.001355+00:00Z,7809703936,7447.9140625,99.5,44.8,35168.859375
2026-05-26T08:20:35.002884+00:00Z,7809703936,7447.9140625,99.7,44.8,35179.5
2026-05-26T08:20:36.005930+00:00Z,7809703936,7447.9140625,100.9,44.8,35195.01953125
2026-05-26T08:20:37.006735+00:00Z,7809703936,7447.9140625,99.9,44.8,35201.63671875
2026-05-26T08:20:38.008930+00:00Z,7809703936,7447.9140625,99.4,44.8,35210.4296875
2026-05-26T08:20:39.014992+00:00Z,7809703936,7447.9140625,99.7,44.8,35214.73046875
2026-05-26T08:20:40.016113+00:00Z,7809703936,7447.9140625,100.9,44.8,35215.60546875
2026-05-26T08:20:41.017684+00:00Z,7809703936,7447.9140625,99.8,44.7,35222.17578125
2026-05-26T08:20:42.019295+00:00Z,7809703936,7447.9140625,99.8,44.7,35228.64453125
2026-05-26T08:20:43.021222+00:00Z,7809703936,7447.9140625,99.8,44.7,35233.39453125
2026-05-26T08:20:44.023224+00:00Z,7809703936,7447.9140625,99.8,44.7,35273.984375
2026-05-26T08:20:45.024859+00:00Z,7809703936,7447.9140625,99.8,44.7,35280.625
2026-05-26T08:20:46.027299+00:00Z,7809703936,7447.9140625,99.8,44.6,35286.56640625
2026-05-26T08:20:47.028373+00:00Z,7809703936,7447.9140625,99.9,44.6,35287.859375
2026-05-26T08:20:48.029274+00:00Z,7809703936,7447.9140625,99.9,44.6,35291.66015625
2026-05-26T08:20:49.030779+00:00Z,7809703936,7447.9140625,100.9,44.6,35295.6640625
2026-05-26T08:20:50.031455+00:00Z,7809703936,7447.9140625,99.9,44.6,35299.9296875
2026-05-26T08:20:51.033209+00:00Z,7809703936,7447.9140625,99.8,44.6,35299.68359375
2026-05-26T08:20:52.036037+00:00Z,7809703936,7447.9140625,99.8,44.6,35297.515625
2026-05-26T08:20:53.037589+00:00Z,7809703936,7447.9140625,100.8,44.6,35297.8203125
2026-05-26T08:20:54.039788+00:00Z,7809703936,7447.9140625,99.7,44.6,35297.91796875
2026-05-26T08:20:55.042415+00:00Z,7809703936,7447.9140625,100.7,44.6,35298.43359375
2026-05-26T08:20:56.045305+00:00Z,7809703936,7447.9140625,99.7,44.6,35300.1640625
2026-05-26T08:20:57.048824+00:00Z,7809703936,7447.9140625,99.8,44.6,35301.59765625
2026-05-26T08:20:58.051643+00:00Z,7809703936,7447.9140625,99.6,44.6,35301.95703125
2026-05-26T08:20:59.056273+00:00Z,7809703936,7447.9140625,100.5,44.6,35302.21484375
2026-05-26T08:21:00.059057+00:00Z,7809703936,7447.9140625,99.7,44.6,35301.96484375
2026-05-26T08:21:01.061830+00:00Z,7809703936,7447.9140625,99.8,44.6,35301.30859375
2026-05-26T08:21:02.063879+00:00Z,7809703936,7447.9140625,99.8,44.6,35299.56640625
2026-05-26T08:21:03.065896+00:00Z,7809703936,7447.9140625,99.7,44.6,35299.89453125
2026-05-26T08:21:04.067710+00:00Z,7809703936,7447.9140625,99.8,44.6,35301.34765625
2026-05-26T08:21:05.070868+00:00Z,7809703936,7447.9140625,100.7,44.6,35301.47265625
2026-05-26T08:21:06.073047+00:00Z,7809703936,7447.9140625,99.9,44.6,35301.47265625
2026-05-26T08:21:07.076206+00:00Z,7809703936,7447.9140625,99.7,44.6,35300.375
2026-05-26T08:21:08.077050+00:00Z,7809703936,7447.9140625,99.9,44.6,35300.9453125
2026-05-26T08:21:09.078103+00:00Z,7809703936,7447.9140625,99.9,44.6,35300.7109375
2026-05-26T08:21:10.079588+00:00Z,7809703936,7447.9140625,100.8,44.6,35299.1328125
2026-05-26T08:21:11.082674+00:00Z,7809703936,7447.9140625,100.6,44.6,35299.48046875
2026-05-26T08:21:12.086878+00:00Z,7809703936,7447.9140625,99.7,44.6,35299.32421875
2026-05-26T08:21:13.089981+00:00Z,7809703936,7447.9140625,99.7,44.6,35299.7734375
2026-05-26T08:21:14.091208+00:00Z,7809703936,7447.9140625,100.8,44.6,35296.125
2026-05-26T08:21:15.094657+00:00Z,7809703936,7447.9140625,99.7,44.6,35295.96875
2026-05-26T08:21:16.098076+00:00Z,7809703936,7447.9140625,99.6,44.6,35296.0078125
2026-05-26T08:21:17.101374+00:00Z,7809703936,7447.9140625,100.7,44.6,35296.03125
2026-05-26T08:21:18.104987+00:00Z,7809703936,7447.9140625,99.7,44.6,35296.09765625
2026-05-26T08:21:19.109247+00:00Z,7809703936,7447.9140625,99.7,44.6,35296.46875
2026-05-26T08:21:20.110469+00:00Z,7809703936,7447.9140625,99.8,44.6,35296.609375
2026-05-26T08:21:21.113871+00:00Z,7809703936,7447.9140625,100.7,44.6,35296.69921875
2026-05-26T08:21:22.119261+00:00Z,7809703936,7447.9140625,99.5,44.6,35297.92578125
2026-05-26T08:21:23.122926+00:00Z,7809703936,7447.9140625,100.7,44.6,35298.16796875
2026-05-26T08:21:24.125757+00:00Z,7809703936,7447.9140625,99.7,44.6,35297.3046875
2026-05-26T08:21:25.127473+00:00Z,7809703936,7447.9140625,99.8,44.6,35297.453125
2026-05-26T08:21:26.128543+00:00Z,7809703936,7447.9140625,99.9,44.6,35297.859375
2026-05-26T08:21:27.129664+00:00Z,7809703936,7447.9140625,99.7,44.6,35295.87890625
2026-05-26T08:21:30.371503+00:00Z,7809703936,7447.9140625,100.3,44.8,35169.61328125
2026-05-26T08:21:31.375323+00:00Z,7809703936,7447.9140625,100.7,44.8,35178.296875
2026-05-26T08:21:32.376933+00:00Z,7809703936,7447.9140625,99.9,44.8,35188.48046875
2026-05-26T08:21:33.378462+00:00Z,7809703936,7447.9140625,99.8,44.8,35197.74609375
2026-05-26T08:21:34.380990+00:00Z,7809703936,7447.9140625,99.9,44.8,35205.50390625
2026-05-26T08:21:35.382730+00:00Z,7809703936,7447.9140625,99.7,44.8,35214.26171875
2026-05-26T08:21:36.385484+00:00Z,7809703936,7447.9140625,99.9,44.7,35225.14453125
2026-05-26T08:21:37.388082+00:00Z,7809703936,7447.9140625,100.7,44.7,35231.4140625
2026-05-26T08:21:38.390484+00:00Z,7809703936,7447.9140625,99.8,44.7,35239.421875
2026-05-26T08:21:39.391703+00:00Z,7809703936,7447.9140625,100.9,44.7,35245.12109375
2026-05-26T08:21:40.393431+00:00Z,7809703936,7447.9140625,98.8,44.8,35205.0390625
2026-05-26T08:21:41.394535+00:00Z,7809703936,7447.9140625,99.9,44.7,35255.484375
2026-05-26T08:21:42.395841+00:00Z,7809703936,7447.9140625,99.9,44.7,35252.046875
2026-05-26T08:21:43.396747+00:00Z,7809703936,7447.9140625,99.9,44.7,35251.26171875
2026-05-26T08:21:44.398023+00:00Z,7809703936,7447.9140625,99.9,44.6,35299.09765625
2026-05-26T08:21:45.399002+00:00Z,7809712128,7447.921875,98.9,44.7,35258.765625
2026-05-26T08:21:46.400270+00:00Z,7809712128,7447.921875,100.9,44.7,35263.62109375
2026-05-26T08:21:47.401899+00:00Z,7809712128,7447.921875,99.8,44.7,35254.3984375
2026-05-26T08:21:48.404110+00:00Z,7809712128,7447.921875,99.8,44.7,35255.73828125
2026-05-26T08:21:49.405450+00:00Z,7809712128,7447.921875,99.8,44.7,35260.3359375
2026-05-26T08:21:50.407517+00:00Z,7809712128,7447.921875,99.8,44.7,35232.2578125
2026-05-26T08:21:51.410316+00:00Z,7809712128,7447.921875,99.8,44.7,35234.7265625
2026-05-26T08:21:52.411545+00:00Z,7809712128,7447.921875,100.9,44.7,35235.9921875
2026-05-26T08:21:53.413035+00:00Z,7809712128,7447.921875,99.9,44.7,35237.83203125
2026-05-26T08:21:54.415027+00:00Z,7809712128,7447.921875,99.8,44.7,35240.734375
2026-05-26T08:21:55.417353+00:00Z,7809712128,7447.921875,99.8,44.7,35240.53515625
2026-05-26T08:21:56.418858+00:00Z,7809712128,7447.921875,99.9,44.7,35243.52734375
2026-05-26T08:21:57.421249+00:00Z,7809712128,7447.921875,99.8,44.7,35242.54296875
2026-05-26T08:21:58.422474+00:00Z,7809712128,7447.921875,100.9,44.7,35243.76171875
2026-05-26T08:21:59.425567+00:00Z,7809712128,7447.921875,99.6,44.7,35243.87890625
2026-05-26T08:22:00.429171+00:00Z,7809712128,7447.921875,99.6,44.7,35243.87890625
2026-05-26T08:22:01.433660+00:00Z,7809712128,7447.921875,101.6,44.7,35243.88671875
2026-05-26T08:22:02.436873+00:00Z,7809712128,7447.921875,99.7,44.7,35242.54296875
2026-05-26T08:22:03.440020+00:00Z,7809712128,7447.921875,99.7,44.7,35243.109375
2026-05-26T08:22:04.441704+00:00Z,7809712128,7447.921875,99.9,44.7,35243.6875
2026-05-26T08:22:05.442600+00:00Z,7809712128,7447.921875,99.9,44.7,35242.578125
2026-05-26T08:22:06.444441+00:00Z,7809712128,7447.921875,99.8,44.7,35244.8125
2026-05-26T08:22:07.448580+00:00Z,7809712128,7447.921875,100.6,44.7,35241.9921875
2026-05-26T08:22:08.450221+00:00Z,7809712128,7447.921875,99.9,44.7,35242.86328125
2026-05-26T08:22:09.451400+00:00Z,7809712128,7447.921875,99.9,44.7,35242.56640625
2026-05-26T08:22:10.452642+00:00Z,7809712128,7447.921875,99.9,44.7,35243.52734375
2026-05-26T08:22:11.455435+00:00Z,7809712128,7447.921875,99.7,44.7,35243.83984375
2026-05-26T08:22:12.457444+00:00Z,7809712128,7447.921875,100.7,44.7,35245.20703125
2026-05-26T08:22:13.461467+00:00Z,7809712128,7447.921875,99.7,44.7,35244.55859375
2026-05-26T08:22:14.463598+00:00Z,7809712128,7447.921875,99.8,44.7,35244.1953125
2026-05-26T08:22:15.466881+00:00Z,7809712128,7447.921875,99.5,44.7,35244.4453125
2026-05-26T08:22:16.469941+00:00Z,7809712128,7447.921875,100.8,44.7,35244.0546875
2026-05-26T08:22:17.471688+00:00Z,7809712128,7447.921875,99.7,44.7,35243.43359375
2026-05-26T08:22:18.474056+00:00Z,7809712128,7447.921875,99.8,44.7,35244.6171875
2026-05-26T08:22:19.477023+00:00Z,7809712128,7447.921875,99.7,44.7,35244.32421875
2026-05-26T08:22:20.479334+00:00Z,7809712128,7447.921875,99.8,44.7,35245.3515625
2026-05-26T08:22:21.480421+00:00Z,7809712128,7447.921875,100.8,44.7,35245.24609375
2026-05-26T08:22:22.483534+00:00Z,7809712128,7447.921875,99.8,44.7,35242.0078125
2026-05-26T08:22:23.484954+00:00Z,7809712128,7447.921875,100.8,44.7,35242.6875
2026-05-26T08:22:24.488489+00:00Z,7809712128,7447.921875,99.7,44.7,35242.93359375
2026-05-26T08:22:25.489632+00:00Z,7809712128,7447.921875,99.9,44.7,35242.98828125
2026-05-26T08:22:26.490675+00:00Z,7809712128,7447.921875,99.8,44.7,35242.98828125
2026-05-26T08:22:27.493717+00:00Z,7809712128,7447.921875,100.8,44.7,35239.1875
2026-05-26T08:22:28.494723+00:00Z,7809712128,7447.921875,99.9,44.8,35169.6484375
2026-05-26T08:22:29.496450+00:00Z,7809712128,7447.921875,99.8,44.8,35169.3984375
2026-05-26T08:22:30.498310+00:00Z,7809712128,7447.921875,99.9,44.8,35173.70703125
2026-05-26T08:22:31.499291+00:00Z,7809712128,7447.921875,99.9,44.8,35174.265625
2026-05-26T08:22:32.501150+00:00Z,7809712128,7447.921875,99.8,44.8,35188.14453125
2026-05-26T08:22:33.503313+00:00Z,7809712128,7447.921875,99.8,44.8,35195.96875
2026-05-26T08:22:34.505418+00:00Z,7809712128,7447.921875,100.8,44.8,35206.06640625
2026-05-26T08:22:35.507487+00:00Z,7809712128,7447.921875,99.7,44.8,35214.140625
2026-05-26T08:22:36.510450+00:00Z,7809712128,7447.921875,99.7,44.8,35220.28515625
2026-05-26T08:22:37.513877+00:00Z,7809712128,7447.921875,100.8,44.7,35221.30859375
2026-05-26T08:22:38.515152+00:00Z,7809712128,7447.921875,98.9,44.8,35184.9765625
2026-05-26T08:22:39.517565+00:00Z,7809712128,7447.921875,100.6,44.7,35233.453125
2026-05-26T08:22:40.520441+00:00Z,7809712128,7447.921875,99.8,44.7,35278.80078125
2026-05-26T08:22:41.523155+00:00Z,7809712128,7447.921875,99.8,44.7,35279.515625
2026-05-26T08:22:42.524133+00:00Z,7809712128,7447.921875,99.9,44.7,35275.86328125
2026-05-26T08:22:43.525689+00:00Z,7809712128,7447.921875,99.8,44.7,35273.82421875
2026-05-26T08:22:44.527161+00:00Z,7809712128,7447.921875,100.7,44.7,35272.703125
2026-05-26T08:22:45.531327+00:00Z,7809712128,7447.921875,99.7,44.7,35278.86328125
2026-05-26T08:22:46.532671+00:00Z,7809712128,7447.921875,99.8,44.7,35276.93359375
2026-05-26T08:22:47.534709+00:00Z,7809712128,7447.921875,99.8,44.7,35274.40234375
2026-05-26T08:22:48.536752+00:00Z,7809712128,7447.921875,99.9,44.7,35229.41796875
2026-05-26T08:22:49.537675+00:00Z,7809712128,7447.921875,99.9,44.7,35227.65625
2026-05-26T08:22:50.539162+00:00Z,7809712128,7447.921875,100.9,44.7,35229.21484375
2026-05-26T08:22:51.541619+00:00Z,7809712128,7447.921875,99.8,44.8,35189.49609375
2026-05-26T08:22:52.543563+00:00Z,7809712128,7447.921875,99.8,44.8,35182.9609375
2026-05-26T08:22:53.544827+00:00Z,7809712128,7447.921875,99.8,44.7,35225.16796875
2026-05-26T08:22:54.546484+00:00Z,7809712128,7447.921875,99.8,44.7,35224.3125
2026-05-26T08:22:55.547849+00:00Z,7809712128,7447.921875,100.9,44.7,35232.40625
2026-05-26T08:22:56.550661+00:00Z,7809712128,7447.921875,99.7,44.7,35257.60546875
2026-05-26T08:22:57.552917+00:00Z,7809712128,7447.921875,99.8,44.7,35253.390625
2026-05-26T08:22:58.555208+00:00Z,7809712128,7447.921875,99.8,44.7,35253.51953125
2026-05-26T08:22:59.556598+00:00Z,7809712128,7447.921875,99.8,44.7,35253.66015625
2026-05-26T08:23:00.558554+00:00Z,7809712128,7447.921875,100.7,44.6,35297.43359375
2026-05-26T08:23:01.561692+00:00Z,7809712128,7447.921875,99.8,44.6,35297.40234375
2026-05-26T08:23:02.563553+00:00Z,7809712128,7447.921875,99.8,44.6,35294.25390625
2026-05-26T08:23:03.565835+00:00Z,7809712128,7447.921875,99.8,44.6,35294.65625
2026-05-26T08:23:04.568245+00:00Z,7809712128,7447.921875,99.7,44.6,35295.5
2026-05-26T08:23:05.570366+00:00Z,7809712128,7447.921875,99.7,44.6,35294.6015625
2026-05-26T08:23:06.574102+00:00Z,7809712128,7447.921875,100.8,44.6,35294.4375
2026-05-26T08:23:07.575516+00:00Z,7809712128,7447.921875,99.8,44.6,35292.5390625
2026-05-26T08:23:08.577247+00:00Z,7809712128,7447.921875,99.8,44.6,35292.5390625
2026-05-26T08:23:09.579896+00:00Z,7809712128,7447.921875,99.8,44.6,35292.2578125
2026-05-26T08:23:10.581531+00:00Z,7809712128,7447.921875,100.8,44.6,35292.6015625
2026-05-26T08:23:11.583633+00:00Z,7809712128,7447.921875,99.8,44.6,35292.65625
2026-05-26T08:23:12.586163+00:00Z,7809712128,7447.921875,99.9,44.6,35291.7265625
2026-05-26T08:23:13.588570+00:00Z,7809712128,7447.921875,99.7,44.6,35291.60546875
2026-05-26T08:23:14.590943+00:00Z,7809712128,7447.921875,100.8,44.6,35291.2578125
2026-05-26T08:23:15.591795+00:00Z,7809712128,7447.921875,99.9,44.6,35291.26953125
2026-05-26T08:23:16.593347+00:00Z,7809712128,7447.921875,99.9,44.6,35290.53125
2026-05-26T08:23:17.594572+00:00Z,7809712128,7447.921875,99.9,44.6,35289.3203125
2026-05-26T08:23:18.595423+00:00Z,7809712128,7447.921875,99.9,44.6,35289.078125
2026-05-26T08:23:19.596962+00:00Z,7809712128,7447.921875,99.8,44.6,35289.078125
2026-05-26T08:23:20.598671+00:00Z,7809712128,7447.921875,99.7,44.6,35289.078125
2026-05-26T08:23:21.601467+00:00Z,7809712128,7447.921875,100.8,44.6,35289.265625
2026-05-26T08:23:22.602645+00:00Z,7809712128,7447.921875,99.8,44.6,35288.21484375
2026-05-26T08:23:23.605543+00:00Z,7809712128,7447.921875,99.6,44.6,35288.20703125
2026-05-26T08:23:24.608988+00:00Z,7809712128,7447.921875,100.6,44.6,35289.6953125
2026-05-26T08:23:25.613232+00:00Z,7809712128,7447.921875,99.8,44.6,35289.44921875
2026-05-26T08:23:26.614629+00:00Z,7809712128,7447.921875,99.9,44.6,35289.26953125
2026-05-26T08:23:27.615832+00:00Z,7809712128,7447.921875,99.8,44.6,35287.7265625
2026-05-26T08:23:28.618250+00:00Z,7809712128,7447.921875,99.8,44.8,35195.46484375
2026-05-26T08:23:29.620077+00:00Z,7809712128,7447.921875,99.8,44.8,35195.7734375
2026-05-26T08:23:30.623805+00:00Z,7809712128,7447.921875,100.6,44.8,35201.75390625
2026-05-26T08:23:31.624690+00:00Z,7809712128,7447.921875,99.9,44.8,35205.42578125
2026-05-26T08:23:32.626215+00:00Z,7809712128,7447.921875,99.9,44.8,35206.76171875
2026-05-26T08:23:33.627343+00:00Z,7809712128,7447.921875,99.9,44.8,35208.125
2026-05-26T08:23:34.628167+00:00Z,7809712128,7447.921875,99.9,44.8,35212.8515625
2026-05-26T08:23:35.629359+00:00Z,7809712128,7447.921875,99.9,44.8,35213.6875
2026-05-26T08:23:36.630776+00:00Z,7809712128,7447.921875,99.9,44.7,35221.5
2026-05-26T08:23:37.632247+00:00Z,7809712128,7447.921875,99.9,44.9,35118.71484375
2026-05-26T08:23:38.644352+00:00Z,7809712128,7447.921875,99.7,44.9,35113.40234375
2026-05-26T08:23:39.647368+00:00Z,7809712128,7447.921875,100.7,44.7,35254.72265625
2026-05-26T08:23:40.652639+00:00Z,7809712128,7447.921875,99.5,44.7,35260.26953125
2026-05-26T08:23:41.655319+00:00Z,7809712128,7447.921875,99.8,44.7,35262.6640625
2026-05-26T08:23:42.657685+00:00Z,7809712128,7447.921875,99.8,44.7,35263.88671875
2026-05-26T08:23:43.659228+00:00Z,7809712128,7447.921875,100.8,44.7,35266.01953125
2026-05-26T08:23:44.663368+00:00Z,7809712128,7447.921875,99.6,44.7,35275.640625
2026-05-26T08:23:45.664262+00:00Z,7809712128,7447.921875,99.9,44.7,35277.15234375
2026-05-26T08:23:46.665454+00:00Z,7809712128,7447.921875,99.9,44.7,35275.0078125
2026-05-26T08:23:47.667841+00:00Z,7809712128,7447.921875,99.7,44.7,35276.2109375
2026-05-26T08:23:48.669276+00:00Z,7809712128,7447.921875,100.9,44.7,35278.00390625
2026-05-26T08:23:49.672421+00:00Z,7809712128,7447.921875,100.6,44.7,35279.5078125
2026-05-26T08:23:50.674598+00:00Z,7809712128,7447.921875,99.9,44.7,35280.109375
2026-05-26T08:23:51.675550+00:00Z,7809712128,7447.921875,99.9,44.7,35277.4296875
2026-05-26T08:23:52.677613+00:00Z,7809712128,7447.921875,99.7,44.7,35276.6171875
2026-05-26T08:23:53.680137+00:00Z,7809712128,7447.921875,99.8,44.7,35275.69140625
2026-05-26T08:23:54.681364+00:00Z,7809712128,7447.921875,99.9,44.7,35275.328125
2026-05-26T08:23:55.683302+00:00Z,7809712128,7447.921875,99.8,44.7,35274.859375
2026-05-26T08:23:56.685420+00:00Z,7809712128,7447.921875,100.8,44.7,35272.56640625
2026-05-26T08:23:57.687187+00:00Z,7809712128,7447.921875,99.8,44.7,35272.10546875
2026-05-26T08:23:58.688194+00:00Z,7809712128,7447.921875,99.9,44.7,35275.984375
2026-05-26T08:23:59.692175+00:00Z,7809712128,7447.921875,99.6,44.7,35264.50390625
2026-05-26T08:24:00.694627+00:00Z,7809712128,7447.921875,99.8,44.7,35267.9140625
2026-05-26T08:24:01.696565+00:00Z,7809712128,7447.921875,99.8,44.6,35286.60546875
2026-05-26T08:24:02.699389+00:00Z,7809712128,7447.921875,99.7,44.6,35287.31640625
2026-05-26T08:24:03.701681+00:00Z,7809712128,7447.921875,100.8,44.6,35287.58984375
2026-05-26T08:24:04.703661+00:00Z,7809712128,7447.921875,99.8,44.6,35301.625
