ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-13T23:22:07.260825+00:00Z,3381026816,3224.3984375,1346.8,72.8,17351.421875
2026-06-13T23:22:08.263518+00:00Z,3417518080,3259.19921875,1288.7,72.8,17324.68359375
2026-06-13T23:22:09.265060+00:00Z,3438964736,3279.65234375,1305.1,72.9,17291.5546875
2026-06-13T23:22:10.266099+00:00Z,3453472768,3293.48828125,1412.1,72.9,17284.37109375
2026-06-13T23:22:11.267978+00:00Z,3472973824,3312.0859375,1448.9,72.9,17269.05859375
2026-06-13T23:22:12.275554+00:00Z,3488841728,3327.21875,1369.0,72.9,17258.20703125
2026-06-13T23:22:13.313668+00:00Z,3525701632,3362.37109375,1341.9,73.0,17221.63671875
2026-06-13T23:22:14.317466+00:00Z,3559284736,3394.3984375,1416.6,73.1,17178.0078125
2026-06-13T23:22:15.319664+00:00Z,3591344128,3424.97265625,1370.4,73.1,17148.84375
2026-06-13T23:22:16.322034+00:00Z,3614830592,3447.37109375,1471.2,73.1,17129.59765625
2026-06-13T23:22:17.325268+00:00Z,3642736640,3473.984375,1388.4,73.2,17099.84375
2026-06-13T23:22:18.332327+00:00Z,3679277056,3508.83203125,1498.9,73.2,17064.39453125
2026-06-13T23:22:19.379885+00:00Z,3692105728,3521.06640625,1443.5,73.3,17031.5234375
2026-06-13T23:22:20.386936+00:00Z,3705856000,3534.1796875,1322.4,73.3,17019.48046875
2026-06-13T23:22:21.399236+00:00Z,3726168064,3553.55078125,1403.4,73.4,16943.66796875
2026-06-13T23:22:22.416093+00:00Z,3753799680,3579.90234375,1225.6,73.6,16847.44140625
2026-06-13T23:22:23.417243+00:00Z,3793932288,3618.17578125,1418.6,73.7,16791.1875
2026-06-13T23:22:24.423198+00:00Z,3827806208,3650.48046875,1432.0,73.7,16764.31640625
2026-06-13T23:22:25.429686+00:00Z,3847798784,3669.546875,1402.8,73.7,16761.19140625
2026-06-13T23:22:26.433985+00:00Z,3881996288,3702.16015625,1407.0,73.8,16701.4609375
2026-06-13T23:22:27.436179+00:00Z,3917000704,3735.54296875,1410.9,73.8,16672.79296875
2026-06-13T23:22:28.444513+00:00Z,3953782784,3770.62109375,1467.8,73.9,16644.4765625
2026-06-13T23:22:29.494103+00:00Z,3988606976,3803.83203125,1420.5,73.9,16622.30078125
2026-06-13T23:22:30.503056+00:00Z,4024193024,3837.76953125,1486.1,73.9,16634.9375
2026-06-13T23:22:31.539528+00:00Z,4057993216,3870.00390625,1398.0,74.1,16488.5546875
2026-06-13T23:22:32.557541+00:00Z,4092305408,3902.7265625,1431.0,74.2,16428.42578125
2026-06-13T23:22:33.559646+00:00Z,4130410496,3939.06640625,1445.4,74.3,16391.58984375
2026-06-13T23:22:34.566339+00:00Z,4163973120,3971.07421875,1432.2,74.3,16362.421875
2026-06-13T23:22:35.575352+00:00Z,4183445504,3989.64453125,1378.8,74.4,16341.453125
2026-06-13T23:22:36.581588+00:00Z,4216504320,4021.171875,1482.4,74.3,16388.609375
2026-06-13T23:22:37.582414+00:00Z,4250931200,4054.00390625,1417.7,74.3,16358.3125
2026-06-13T23:22:38.588507+00:00Z,4275838976,4077.7578125,1398.0,74.3,16406.9609375
2026-06-13T23:22:39.605064+00:00Z,4310700032,4111.00390625,1348.0,74.3,16407.4609375
2026-06-13T23:22:40.607475+00:00Z,4333273088,4132.53125,1500.5,74.2,16461.890625
2026-06-13T23:22:41.613795+00:00Z,4366774272,4164.48046875,1445.8,74.2,16435.50390625
2026-06-13T23:22:42.615856+00:00Z,4383219712,4180.1640625,1372.3,74.2,16416.1015625
2026-06-13T23:22:43.617564+00:00Z,4415717376,4211.15625,1479.3,74.3,16384.078125
2026-06-13T23:22:44.625430+00:00Z,4449456128,4243.33203125,1465.7,74.4,16311.5390625
2026-06-13T23:22:45.647716+00:00Z,4470759424,4263.6484375,1379.6,74.4,16291.1484375
2026-06-13T23:22:46.654221+00:00Z,4480434176,4272.875,1436.0,74.5,16279.21875
2026-06-13T23:22:47.657471+00:00Z,4516704256,4307.46484375,1454.8,74.5,16242.72265625
2026-06-13T23:22:50.122143+00:00Z,4523048960,4313.515625,231.7,74.6,16200.125
2026-06-13T23:22:51.143939+00:00Z,4553732096,4342.77734375,1483.3,74.6,16168.84765625
2026-06-13T23:22:52.176267+00:00Z,4587786240,4375.25390625,1476.8,74.7,16117.25390625
2026-06-13T23:22:53.233545+00:00Z,4622966784,4408.8046875,1451.3,74.8,16038.50390625
2026-06-13T23:22:54.257995+00:00Z,4655202304,4439.546875,1486.6,74.9,16000.5703125
2026-06-13T23:22:55.286430+00:00Z,4689428480,4472.1875,1430.8,74.9,15982.10546875
2026-06-13T23:22:56.287690+00:00Z,4719943680,4501.2890625,1462.0,75.0,15905.65234375
2026-06-13T23:22:57.294437+00:00Z,4748967936,4528.96875,1416.3,75.1,15898.86328125
2026-06-13T23:22:58.318737+00:00Z,4782780416,4561.21484375,1474.1,75.1,15869.6015625
2026-06-13T23:22:59.337091+00:00Z,4816523264,4593.39453125,1466.3,75.2,15837.16015625
2026-06-13T23:23:00.360743+00:00Z,4838215680,4614.08203125,1461.1,75.2,15815.1796875
2026-06-13T23:23:01.367535+00:00Z,4861902848,4636.671875,1461.3,75.3,15767.92578125
2026-06-13T23:23:02.435694+00:00Z,4877209600,4651.26953125,1355.4,75.3,15754.01171875
2026-06-13T23:23:03.437484+00:00Z,4909043712,4681.62890625,1454.4,75.3,15724.125
2026-06-13T23:23:04.439088+00:00Z,4935196672,4706.5703125,1454.6,75.4,15704.625
2026-06-13T23:23:05.446348+00:00Z,4950568960,4721.23046875,1473.8,75.4,15688.203125
2026-06-13T23:23:06.473778+00:00Z,4967768064,4737.6328125,1407.0,75.5,15627.28125
2026-06-13T23:23:07.481588+00:00Z,4977786880,4747.1875,1415.9,75.5,15614.45703125
2026-06-13T23:23:08.505484+00:00Z,5000556544,4768.90234375,1407.8,75.5,15597.6640625
2026-06-13T23:23:09.511764+00:00Z,5030518784,4797.4765625,1471.9,75.5,15590.85546875
2026-06-13T23:23:10.513490+00:00Z,5063606272,4829.03125,1451.4,75.6,15530.890625
2026-06-13T23:23:11.515965+00:00Z,5094137856,4858.1484375,1461.6,75.7,15504.2890625
2026-06-13T23:23:12.517672+00:00Z,5125787648,4888.33203125,1479.3,75.8,15434.3515625
2026-06-13T23:23:13.519253+00:00Z,5155217408,4916.3984375,1454.7,75.9,15387.74609375
2026-06-13T23:23:14.520917+00:00Z,5168963584,4929.5078125,1459.3,75.9,15376.12109375
2026-06-13T23:23:15.522946+00:00Z,5192777728,4952.21875,1348.6,75.9,15348.7734375
2026-06-13T23:23:16.530093+00:00Z,5211836416,4970.39453125,1356.5,76.0,15327.25390625
2026-06-13T23:23:17.562326+00:00Z,5225566208,4983.48828125,1418.9,76.0,15305.50390625
2026-06-13T23:23:18.573457+00:00Z,5247492096,5004.3984375,1444.8,76.1,15258.7265625
2026-06-13T23:23:19.574944+00:00Z,5272793088,5028.52734375,1459.7,76.0,15288.49609375
2026-06-13T23:23:20.576943+00:00Z,5291487232,5046.35546875,1465.2,76.0,15274.12109375
2026-06-13T23:23:21.578968+00:00Z,5316526080,5070.234375,1466.0,76.1,15244.078125
2026-06-13T23:23:22.585527+00:00Z,5339201536,5091.859375,1397.7,76.4,15033.9921875
2026-06-13T23:23:23.607475+00:00Z,5353365504,5105.3671875,1410.2,76.4,15023.37890625
2026-06-13T23:23:24.614604+00:00Z,5372399616,5123.51953125,1393.0,76.4,15023.52734375
2026-06-13T23:23:25.643290+00:00Z,5396238336,5146.25390625,1441.4,76.5,15008.99609375
2026-06-13T23:23:26.645483+00:00Z,5423849472,5172.5859375,1470.7,76.5,14985.48046875
2026-06-13T23:23:27.649257+00:00Z,5451870208,5199.30859375,1465.5,76.5,14959.8125
2026-06-13T23:23:28.654798+00:00Z,5482942464,5228.94140625,1509.7,76.5,14955.04296875
2026-06-13T23:23:29.658799+00:00Z,5511004160,5255.703125,1502.9,76.5,14998.65625
2026-06-13T23:23:30.660827+00:00Z,5540347904,5283.6875,1478.9,76.5,14975.13671875
2026-06-13T23:23:31.662438+00:00Z,5567717376,5309.7890625,1519.9,76.6,14907.09375
2026-06-13T23:23:32.667266+00:00Z,5594726400,5335.546875,1498.8,76.7,14883.80859375
2026-06-13T23:23:33.668725+00:00Z,5608222720,5348.41796875,1463.7,76.7,14878.2890625
2026-06-13T23:23:34.670415+00:00Z,5620191232,5359.83203125,1466.6,76.7,14866.703125
2026-06-13T23:23:35.671941+00:00Z,5633617920,5372.63671875,1466.1,76.7,14857.33984375
2026-06-13T23:23:36.674489+00:00Z,5659217920,5397.05078125,1490.5,76.5,14965.140625
2026-06-13T23:23:37.684454+00:00Z,5689499648,5425.9296875,1487.9,76.6,14934.75390625
2026-06-13T23:23:38.704492+00:00Z,5709721600,5445.21484375,1459.7,76.7,14881.34765625
2026-06-13T23:23:39.721673+00:00Z,5734723584,5469.05859375,1479.2,76.7,14857.6796875
2026-06-13T23:23:40.723281+00:00Z,5763608576,5496.60546875,1506.6,76.7,14854.5859375
2026-06-13T23:23:41.724985+00:00Z,5778243584,5510.5625,1407.6,76.8,14807.78125
2026-06-13T23:23:42.726391+00:00Z,5801086976,5532.34765625,1513.9,76.8,14782.8515625
2026-06-13T23:23:43.733027+00:00Z,5828485120,5558.4765625,1494.0,76.9,14753.1484375
2026-06-13T23:23:44.755291+00:00Z,5853925376,5582.73828125,1483.5,76.9,14726.37890625
2026-06-13T23:23:45.758331+00:00Z,5864779776,5593.08984375,1466.6,76.9,14716.91015625
2026-06-13T23:23:46.766020+00:00Z,5887709184,5614.95703125,1471.1,77.0,14689.65234375
2026-06-13T23:23:47.777177+00:00Z,5896839168,5623.6640625,1521.1,77.0,14675.25
2026-06-13T23:23:48.779036+00:00Z,5919289344,5645.07421875,1409.7,77.0,14651.4375
2026-06-13T23:23:49.786113+00:00Z,5934538752,5659.6171875,1373.7,77.1,14612.7578125
2026-06-13T23:23:50.795241+00:00Z,5948841984,5673.2578125,1450.3,77.1,14598.9140625
2026-06-13T23:23:51.811584+00:00Z,5974106112,5697.3515625,1510.8,77.1,14598.96875
2026-06-13T23:23:52.813178+00:00Z,5994905600,5717.1875,1476.6,77.1,14585.6484375
2026-06-13T23:23:53.819605+00:00Z,6020943872,5742.01953125,1514.6,77.2,14526.78125
2026-06-13T23:23:54.840981+00:00Z,6045753344,5765.6796875,1518.3,77.3,14498.546875
2026-06-13T23:23:55.848664+00:00Z,6071558144,5790.2890625,1536.9,77.4,14424.6015625
2026-06-13T23:23:56.860836+00:00Z,6087651328,5805.63671875,1482.9,77.4,14406.28125
2026-06-13T23:23:57.862413+00:00Z,6113259520,5830.05859375,1458.6,77.4,14393.27734375
2026-06-13T23:23:58.863437+00:00Z,6139600896,5855.1796875,1492.3,77.5,14367.41015625
2026-06-13T23:23:59.870810+00:00Z,6168776704,5883.00390625,1478.2,77.6,14306.26953125
2026-06-13T23:24:00.895498+00:00Z,6186283008,5899.69921875,1459.2,77.5,14358.91796875
2026-06-13T23:24:01.897804+00:00Z,6195666944,5908.6484375,1466.1,77.5,14353.83984375
2026-06-13T23:24:02.906146+00:00Z,6213480448,5925.63671875,1511.3,77.5,14340.64453125
2026-06-13T23:24:03.918200+00:00Z,6238986240,5949.9609375,1525.1,77.5,14331.69921875
2026-06-13T23:24:04.923494+00:00Z,6253166592,5963.484375,1441.5,77.6,14306.8828125
2026-06-13T23:24:05.927487+00:00Z,6268579840,5978.18359375,1469.1,77.6,14289.546875
2026-06-13T23:24:06.930486+00:00Z,6295187456,6003.55859375,1477.2,77.6,14259.08984375
2026-06-13T23:24:07.936908+00:00Z,6311636992,6019.24609375,1512.7,77.7,14246.953125
2026-06-13T23:24:08.939898+00:00Z,6319751168,6026.984375,1463.7,77.7,14236.5078125
2026-06-13T23:24:09.942472+00:00Z,6335926272,6042.41015625,1466.1,77.7,14224.87890625
2026-06-13T23:24:10.949548+00:00Z,6343053312,6049.20703125,1528.8,77.7,14204.58984375
2026-06-13T23:24:13.941858+00:00Z,6346076160,6052.08984375,164.7,77.8,14175.03515625
2026-06-13T23:24:14.943129+00:00Z,6357368832,6062.859375,1467.1,77.8,14165.93359375
2026-06-13T23:24:15.945718+00:00Z,6368714752,6073.6796875,1435.4,77.8,14180.11328125
2026-06-13T23:24:16.947459+00:00Z,6379544576,6084.0078125,1436.6,77.8,14169.20703125
2026-06-13T23:24:17.950048+00:00Z,6399471616,6103.01171875,1489.4,77.8,14145.328125
2026-06-13T23:24:18.953039+00:00Z,6410182656,6113.2265625,1482.0,77.8,14123.08203125
2026-06-13T23:24:19.955920+00:00Z,6421258240,6123.7890625,1458.7,77.9,14109.73828125
2026-06-13T23:24:20.962661+00:00Z,6440153088,6141.80859375,1496.2,77.9,14092.60546875
2026-06-13T23:24:21.993054+00:00Z,6456160256,6157.07421875,1428.2,78.3,13857.84765625
2026-06-13T23:24:22.994247+00:00Z,6475554816,6175.5703125,1487.2,78.3,13814.84375
2026-06-13T23:24:23.995881+00:00Z,6500790272,6199.63671875,1474.6,78.4,13788.546875
2026-06-13T23:24:24.998029+00:00Z,6517551104,6215.62109375,1514.8,78.4,13777.578125
2026-06-13T23:24:25.999977+00:00Z,6528016384,6225.6015625,1438.1,78.4,13767.03125
2026-06-13T23:24:27.003290+00:00Z,6540496896,6237.50390625,1457.4,78.4,13767.1640625
2026-06-13T23:24:28.004596+00:00Z,6566797312,6262.5859375,1511.8,78.4,13753.109375
2026-06-13T23:24:29.011622+00:00Z,6577463296,6272.7578125,1471.2,78.4,13763.83203125
2026-06-13T23:24:30.017789+00:00Z,6593822720,6288.359375,1434.2,78.4,13751.35546875
2026-06-13T23:24:31.020484+00:00Z,6604951552,6298.97265625,1441.2,78.4,13752.28515625
2026-06-13T23:24:32.022475+00:00Z,6617116672,6310.57421875,1472.9,78.4,13748.0703125
2026-06-13T23:24:33.028459+00:00Z,6639865856,6332.26953125,1485.1,78.5,13733.7265625
2026-06-13T23:24:34.034185+00:00Z,6665396224,6356.6171875,1515.5,78.5,13713.76171875
2026-06-13T23:24:35.036145+00:00Z,6691069952,6381.1015625,1514.5,78.6,13669.640625
2026-06-13T23:24:36.043810+00:00Z,6715543552,6404.44140625,1511.5,78.6,13644.890625
2026-06-13T23:24:37.050632+00:00Z,6738669568,6426.49609375,1527.6,78.2,13873.78125
2026-06-13T23:24:38.053484+00:00Z,6762946560,6449.6484375,1525.6,78.3,13849.64453125
2026-06-13T23:24:39.054409+00:00Z,6787125248,6472.70703125,1542.7,78.3,13831.92578125
2026-06-13T23:24:40.055713+00:00Z,6803451904,6488.27734375,1551.5,78.3,13825.1015625
2026-06-13T23:24:41.058481+00:00Z,6815285248,6499.5625,1460.9,78.3,13817.58984375
2026-06-13T23:24:42.060559+00:00Z,6830276608,6513.859375,1475.7,78.3,13804.5390625
2026-06-13T23:24:43.065548+00:00Z,6854377472,6536.84375,1534.3,78.4,13783.7421875
2026-06-13T23:24:44.072960+00:00Z,6878044160,6559.4140625,1509.3,78.5,13726.77734375
2026-06-13T23:24:45.075172+00:00Z,6901755904,6582.02734375,1540.3,78.5,13705.421875
2026-06-13T23:24:46.077890+00:00Z,6910586880,6590.44921875,1513.1,78.5,13676.8671875
2026-06-13T23:24:47.079913+00:00Z,6934503424,6613.2578125,1522.9,78.6,13651.41796875
2026-06-13T23:24:48.081845+00:00Z,6952398848,6630.32421875,1548.0,78.6,13631.24609375
2026-06-13T23:24:49.083619+00:00Z,6966030336,6643.32421875,1477.4,78.7,13605.5390625
2026-06-13T23:24:50.085257+00:00Z,6982045696,6658.59765625,1484.6,78.7,13592.09765625
2026-06-13T23:24:51.086918+00:00Z,6997131264,6672.984375,1500.4,78.7,13580.37109375
2026-06-13T23:24:52.088612+00:00Z,7013339136,6688.44140625,1518.4,78.8,13542.0625
2026-06-13T23:24:53.096203+00:00Z,7037743104,6711.71484375,1515.4,78.8,13518.8671875
2026-06-13T23:24:54.098195+00:00Z,7058931712,6731.921875,1505.2,78.8,13490.9375
2026-06-13T23:24:55.102651+00:00Z,7078559744,6750.640625,1542.3,78.9,13469.4140625
2026-06-13T23:24:56.108112+00:00Z,7101026304,6772.06640625,1522.5,78.9,13432.51171875
2026-06-13T23:24:57.116504+00:00Z,7119765504,6789.9375,1528.2,79.0,13413.046875
2026-06-13T23:24:58.126610+00:00Z,7134314496,6803.8125,1512.7,78.9,13477.50390625
2026-06-13T23:24:59.144562+00:00Z,7147077632,6815.984375,1510.4,78.9,13424.78125
2026-06-13T23:25:00.167575+00:00Z,7169220608,6837.1015625,1540.2,79.0,13402.3046875
2026-06-13T23:25:01.196458+00:00Z,7184060416,6851.25390625,1463.4,79.0,13388.77734375
2026-06-13T23:25:02.198675+00:00Z,7196737536,6863.34375,1509.7,79.0,13374.93359375
2026-06-13T23:25:03.203100+00:00Z,7215669248,6881.3984375,1508.3,79.1,13352.60546875
2026-06-13T23:25:04.204716+00:00Z,7224107008,6889.4453125,1509.5,79.1,13349.234375
2026-06-13T23:25:05.205841+00:00Z,7243005952,6907.46875,1531.4,79.1,13340.41796875
2026-06-13T23:25:06.206973+00:00Z,7255818240,6919.6875,1542.2,79.1,13313.2421875
2026-06-13T23:25:07.208829+00:00Z,7276425216,6939.33984375,1530.1,79.1,13292.33203125
2026-06-13T23:25:08.210670+00:00Z,7294324736,6956.41015625,1542.8,79.2,13251.390625
2026-06-13T23:25:09.212386+00:00Z,7309164544,6970.5625,1503.2,79.1,13299.66015625
2026-06-13T23:25:10.213575+00:00Z,7327576064,6988.12109375,1527.9,79.2,13281.87109375
2026-06-13T23:25:11.215085+00:00Z,7348142080,7007.734375,1530.9,79.2,13261.5390625
2026-06-13T23:25:12.217582+00:00Z,7367925760,7026.6015625,1558.9,79.2,13247.5078125
2026-06-13T23:25:13.220791+00:00Z,7384035328,7041.96484375,1514.0,79.2,13232.609375
2026-06-13T23:25:14.228484+00:00Z,7396900864,7054.234375,1545.9,79.3,13178.88671875
2026-06-13T23:25:15.230706+00:00Z,7409942528,7066.671875,1481.8,79.3,13165.88671875
2026-06-13T23:25:16.233119+00:00Z,7424876544,7080.9140625,1494.4,79.4,13155.28125
2026-06-13T23:25:17.239476+00:00Z,7441002496,7096.29296875,1529.7,79.4,13138.4296875
2026-06-13T23:25:18.240518+00:00Z,7456030720,7110.625,1507.4,79.4,13124.01171875
2026-06-13T23:25:19.241353+00:00Z,7470960640,7124.86328125,1567.6,79.4,13147.8046875
2026-06-13T23:25:20.242693+00:00Z,7480238080,7133.7109375,1499.6,79.4,13139.9609375
2026-06-13T23:25:21.244430+00:00Z,7490371584,7143.375,1452.0,79.4,13125.04296875
2026-06-13T23:25:22.246220+00:00Z,7504457728,7156.80859375,1448.2,79.7,12935.8203125
2026-06-13T23:25:23.252389+00:00Z,7523856384,7175.30859375,1536.6,79.7,12954.3125
2026-06-13T23:25:24.260765+00:00Z,7541891072,7192.5078125,1549.2,79.7,12938.72265625
2026-06-13T23:25:25.290433+00:00Z,7559192576,7209.0078125,1551.8,79.7,12943.08203125
2026-06-13T23:25:26.297104+00:00Z,7574564864,7223.66796875,1553.9,79.6,12981.13671875
2026-06-13T23:25:27.327383+00:00Z,7593684992,7241.90234375,1525.4,79.7,12966.30859375
2026-06-13T23:25:28.340938+00:00Z,7612776448,7260.109375,1556.9,79.7,12918.6328125
2026-06-13T23:25:29.342411+00:00Z,7630721024,7277.22265625,1549.7,79.8,12900.88671875
2026-06-13T23:25:30.344425+00:00Z,7646986240,7292.734375,1563.9,79.8,12885.57421875
2026-06-13T23:25:31.346201+00:00Z,7663300608,7308.29296875,1536.8,79.8,12855.05078125
2026-06-13T23:25:32.353529+00:00Z,7682117632,7326.23828125,1526.0,79.9,12836.328125
2026-06-13T23:25:33.376134+00:00Z,7697997824,7341.3828125,1554.4,79.9,12827.59375
2026-06-13T23:25:34.378297+00:00Z,7715074048,7357.66796875,1544.8,79.9,12810.31640625
2026-06-13T23:25:35.379892+00:00Z,7729586176,7371.5078125,1566.5,79.9,12798.48828125
2026-06-13T23:25:36.381393+00:00Z,7749697536,7390.6875,1544.8,79.7,12970.81640625
2026-06-13T23:25:37.382790+00:00Z,7766867968,7407.0625,1555.6,79.7,12953.6875
2026-06-13T23:25:38.384801+00:00Z,7783153664,7422.59375,1572.8,79.7,12944.26953125
2026-06-13T23:25:39.387168+00:00Z,7800508416,7439.14453125,1561.8,79.7,12928.2265625
2026-06-13T23:25:40.389859+00:00Z,7813390336,7451.4296875,1558.5,79.7,12940.84765625
2026-06-13T23:25:41.397243+00:00Z,7830179840,7467.44140625,1555.9,79.7,12922.21875
2026-06-13T23:25:42.400897+00:00Z,7846756352,7483.25,1563.6,79.8,12908.80078125
2026-06-13T23:25:43.402679+00:00Z,7863173120,7498.90625,1554.5,79.8,12889.46484375
2026-06-13T23:25:44.404300+00:00Z,7877156864,7512.2421875,1569.0,79.9,12835.65234375
2026-06-13T23:25:45.406725+00:00Z,7895220224,7529.46875,1550.4,79.9,12810.55859375
2026-06-13T23:25:46.408976+00:00Z,7908818944,7542.4375,1567.6,79.9,12795.09375
2026-06-13T23:25:47.411302+00:00Z,7917330432,7550.5546875,1525.4,79.9,12791.55078125
2026-06-13T23:25:48.413564+00:00Z,7927992320,7560.72265625,1521.7,79.9,12781.83984375
2026-06-13T23:25:49.420025+00:00Z,7937302528,7569.6015625,1523.0,80.0,12764.06640625
2026-06-13T23:25:50.433415+00:00Z,7948333056,7580.12109375,1489.1,80.0,12759.82421875
2026-06-13T23:25:51.435104+00:00Z,7955841024,7587.28125,1505.4,80.0,12747.89453125
2026-06-13T23:25:52.442714+00:00Z,7962935296,7594.046875,1548.6,80.0,12761.79296875
2026-06-13T23:25:53.485043+00:00Z,7971905536,7602.6015625,1508.1,80.0,12752.24609375
2026-06-13T23:25:54.538419+00:00Z,7979544576,7609.88671875,1504.4,80.0,12747.640625
2026-06-13T23:25:55.540428+00:00Z,7986982912,7616.98046875,1546.9,80.0,12739.390625
2026-06-13T23:25:56.541581+00:00Z,8006049792,7635.1640625,1539.1,80.0,12721.3515625
2026-06-13T23:25:57.548505+00:00Z,8011833344,7640.6796875,1542.3,80.1,12696.6796875
2026-06-13T23:25:58.595252+00:00Z,8021164032,7649.578125,1515.7,80.1,12687.3046875
2026-06-13T23:25:59.621916+00:00Z,8030142464,7658.140625,1492.2,80.1,12677.3203125
2026-06-13T23:26:00.623260+00:00Z,8039092224,7666.67578125,1527.7,80.2,12628.9765625
2026-06-13T23:26:01.625150+00:00Z,8043876352,7671.23828125,1545.3,80.2,12621.40234375
2026-06-13T23:26:02.627792+00:00Z,8061485056,7688.03125,1563.7,80.2,12599.5859375
2026-06-13T23:26:03.629418+00:00Z,8077340672,7703.15234375,1559.7,80.3,12540.84765625
