ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-26T09:06:47.729218+00:00Z,7856562176,7492.6015625,100.1,43.7,35888.90625
2026-05-26T09:06:48.812096+00:00Z,7856562176,7492.6015625,99.1,43.7,35891.171875
2026-05-26T09:06:49.902081+00:00Z,7856562176,7492.6015625,100.0,43.7,35893.91015625
2026-05-26T09:06:50.977566+00:00Z,7856562176,7492.6015625,100.4,43.7,35888.32421875
2026-05-26T09:06:52.053998+00:00Z,7856562176,7492.6015625,100.4,43.7,35888.328125
2026-05-26T09:06:53.122968+00:00Z,7856566272,7492.60546875,100.5,43.7,35896.62109375
2026-05-26T09:06:54.197264+00:00Z,7856574464,7492.61328125,100.1,43.7,35905.875
2026-05-26T09:06:55.263822+00:00Z,7856574464,7492.61328125,100.3,43.7,35915.8671875
2026-05-26T09:06:56.351919+00:00Z,7856574464,7492.61328125,99.4,43.7,35916.4765625
2026-05-26T09:06:57.369098+00:00Z,7856574464,7492.61328125,100.2,43.7,35920.921875
2026-05-26T09:06:58.443350+00:00Z,7856574464,7492.61328125,99.6,43.6,35931.10546875
2026-05-26T09:06:59.533863+00:00Z,7856574464,7492.61328125,100.4,43.6,35936.8046875
2026-05-26T09:07:00.583740+00:00Z,7856574464,7492.61328125,99.2,43.6,35938.41015625
2026-05-26T09:07:01.618151+00:00Z,7856574464,7492.61328125,100.5,43.6,35939.86328125
2026-05-26T09:07:02.675232+00:00Z,7856574464,7492.61328125,100.6,43.6,35942.61328125
2026-05-26T09:07:03.769748+00:00Z,7856574464,7492.61328125,99.2,43.6,35952.58984375
2026-05-26T09:07:05.006178+00:00Z,7856574464,7492.61328125,101.8,43.6,35957.1328125
2026-05-26T09:07:06.248645+00:00Z,7856574464,7492.61328125,98.2,43.6,35964.7578125
2026-05-26T09:07:07.292525+00:00Z,7856574464,7492.61328125,100.1,43.6,35963.09765625
2026-05-26T09:07:08.376628+00:00Z,7856578560,7492.6171875,99.0,43.6,35972.609375
