ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-13T23:14:34.786143+00:00Z,4373573632,4170.96484375,1407.9,72.7,17375.53515625
2026-06-13T23:14:35.792393+00:00Z,4398829568,4195.05078125,1314.0,72.8,17354.0859375
2026-06-13T23:14:36.842674+00:00Z,4429017088,4223.83984375,1354.2,72.8,17337.78125
2026-06-13T23:14:37.844857+00:00Z,4461338624,4254.6640625,1425.0,72.8,17309.171875
2026-06-13T23:14:38.851693+00:00Z,4494491648,4286.28125,1392.5,72.9,17263.58984375
2026-06-13T23:14:39.863537+00:00Z,4527525888,4317.78515625,1382.5,73.0,17229.21484375
2026-06-13T23:14:40.875428+00:00Z,4559646720,4348.41796875,1469.9,73.0,17201.65625
2026-06-13T23:14:43.538705+00:00Z,4572659712,4360.828125,293.3,72.9,17272.7421875
2026-06-13T23:14:44.560585+00:00Z,4605067264,4391.734375,1315.8,73.0,17242.984375
2026-06-13T23:14:45.585628+00:00Z,4639105024,4424.1953125,1411.4,73.0,17208.3515625
2026-06-13T23:14:46.591895+00:00Z,4667224064,4451.01171875,1417.5,73.0,17189.06640625
2026-06-13T23:14:47.601178+00:00Z,4701822976,4484.0078125,1414.4,73.1,17163.3671875
2026-06-13T23:14:48.607912+00:00Z,4719357952,4500.73046875,1428.6,73.1,17118.21484375
2026-06-13T23:14:49.626527+00:00Z,4740771840,4521.15234375,1316.2,73.3,17017.484375
2026-06-13T23:14:50.628248+00:00Z,4759928832,4539.421875,1336.2,73.3,16995.46875
2026-06-13T23:14:51.629991+00:00Z,4779593728,4558.17578125,1389.0,73.4,16969.1953125
2026-06-13T23:14:52.631883+00:00Z,4804272128,4581.7109375,1395.9,73.5,16924.55859375
2026-06-13T23:14:53.638109+00:00Z,4832927744,4609.0390625,1391.9,73.5,16895.21484375
2026-06-13T23:14:54.667291+00:00Z,4849598464,4624.9375,1430.1,73.5,16892.5546875
2026-06-13T23:14:55.669688+00:00Z,4868931584,4643.375,1388.7,73.5,16875.22265625
2026-06-13T23:14:56.672585+00:00Z,4890529792,4663.97265625,1412.0,73.4,16948.6875
2026-06-13T23:14:57.675662+00:00Z,4920872960,4692.91015625,1405.7,73.4,16968.0390625
2026-06-13T23:14:58.686465+00:00Z,4934467584,4705.875,1401.7,73.4,16939.96484375
2026-06-13T23:14:59.688882+00:00Z,4951502848,4722.12109375,1408.6,73.6,16849.5
2026-06-13T23:15:00.696569+00:00Z,4961030144,4731.20703125,1519.1,73.6,16836.01953125
2026-06-13T23:15:01.747965+00:00Z,4975677440,4745.17578125,1352.6,73.5,16871.5859375
2026-06-13T23:15:02.750602+00:00Z,5002203136,4770.47265625,1382.0,73.6,16834.79296875
2026-06-13T23:15:03.752285+00:00Z,5021327360,4788.7109375,1404.5,73.6,16812.17578125
2026-06-13T23:15:04.753490+00:00Z,5043720192,4810.06640625,1442.3,73.7,16755.41015625
2026-06-13T23:15:05.760613+00:00Z,5062725632,4828.19140625,1315.4,73.8,16701.578125
2026-06-13T23:15:06.784566+00:00Z,5077663744,4842.4375,1374.6,73.4,16945.19921875
2026-06-13T23:15:07.792026+00:00Z,5093003264,4857.06640625,1365.0,73.4,16927.2421875
2026-06-13T23:15:08.841471+00:00Z,5107703808,4871.0859375,1385.5,73.6,16849.12109375
2026-06-13T23:15:09.870375+00:00Z,5130452992,4892.78125,1398.8,73.7,16771.58984375
2026-06-13T23:15:10.871475+00:00Z,5159804928,4920.7734375,1422.5,73.8,16700.19921875
2026-06-13T23:15:11.872447+00:00Z,5182832640,4942.734375,1401.5,73.7,16734.9765625
2026-06-13T23:15:12.873958+00:00Z,5201588224,4960.62109375,1373.6,73.7,16779.1953125
2026-06-13T23:15:13.877947+00:00Z,5224390656,4982.3671875,1421.7,73.7,16756.6796875
2026-06-13T23:15:14.884480+00:00Z,5240995840,4998.203125,1404.3,73.7,16755.73828125
2026-06-13T23:15:15.906511+00:00Z,5260115968,5016.4375,1413.0,73.8,16715.19140625
2026-06-13T23:15:16.924155+00:00Z,5269422080,5025.3125,1461.0,73.7,16759.625
2026-06-13T23:15:17.926776+00:00Z,5279473664,5034.8984375,1441.5,73.8,16688.74609375
2026-06-13T23:15:18.928728+00:00Z,5292777472,5047.5859375,1405.4,73.8,16686.3828125
2026-06-13T23:15:19.930520+00:00Z,5314600960,5068.3984375,1321.7,73.9,16611.3515625
2026-06-13T23:15:20.932352+00:00Z,5335244800,5088.0859375,1405.4,74.0,16584.08984375
2026-06-13T23:15:21.933450+00:00Z,5355663360,5107.55859375,1391.5,74.2,16450.11328125
2026-06-13T23:15:22.934786+00:00Z,5381505024,5132.203125,1423.9,74.3,16413.64453125
2026-06-13T23:15:23.937091+00:00Z,5406064640,5155.625,1458.7,74.4,16327.26171875
2026-06-13T23:15:24.938714+00:00Z,5429694464,5178.16015625,1430.7,74.4,16307.96875
2026-06-13T23:15:25.940494+00:00Z,5459128320,5206.23046875,1408.7,74.5,16270.16796875
2026-06-13T23:15:26.941408+00:00Z,5488226304,5233.98046875,1434.7,74.5,16239.34765625
2026-06-13T23:15:27.942290+00:00Z,5507670016,5252.5234375,1410.7,74.6,16174.44921875
2026-06-13T23:15:28.950531+00:00Z,5519491072,5263.796875,1337.9,74.8,16050.23046875
2026-06-13T23:15:29.953055+00:00Z,5538811904,5282.22265625,1396.2,74.8,16068.37109375
2026-06-13T23:15:30.954808+00:00Z,5556039680,5298.65234375,1356.8,74.9,16012.17578125
2026-06-13T23:15:31.957074+00:00Z,5570019328,5311.984375,1444.6,74.7,16108.60546875
2026-06-13T23:15:32.958596+00:00Z,5593559040,5334.43359375,1317.2,74.8,16057.265625
2026-06-13T23:15:33.959872+00:00Z,5606830080,5347.08984375,1393.1,74.8,16051.23046875
2026-06-13T23:15:34.961410+00:00Z,5620133888,5359.77734375,1428.7,74.6,16193.17578125
2026-06-13T23:15:35.964583+00:00Z,5647421440,5385.80078125,1431.8,74.6,16193.1015625
2026-06-13T23:15:36.965560+00:00Z,5671526400,5408.7890625,1437.9,74.6,16191.56640625
2026-06-13T23:15:37.967070+00:00Z,5696389120,5432.5,1464.5,74.7,16140.8828125
2026-06-13T23:15:38.968157+00:00Z,5719457792,5454.5,1438.3,74.9,16017.35546875
2026-06-13T23:15:39.969726+00:00Z,5729767424,5464.33203125,1415.5,74.9,15995.20703125
2026-06-13T23:15:40.977065+00:00Z,5747961856,5481.68359375,1418.1,74.6,16176.4609375
2026-06-13T23:15:41.982931+00:00Z,5764775936,5497.71875,1422.1,74.6,16202.20703125
2026-06-13T23:15:42.985675+00:00Z,5780176896,5512.40625,1397.4,74.6,16184.41015625
2026-06-13T23:15:43.987530+00:00Z,5791637504,5523.3359375,1443.9,74.7,16128.1328125
2026-06-13T23:15:44.989827+00:00Z,5803241472,5534.40234375,1452.0,74.7,16140.0625
2026-06-13T23:15:45.991500+00:00Z,5817511936,5548.01171875,1386.6,74.7,16099.33984375
2026-06-13T23:15:46.993818+00:00Z,5834436608,5564.15234375,1385.2,74.7,16107.29296875
2026-06-13T23:15:47.994809+00:00Z,5860524032,5589.03125,1458.3,74.8,16066.640625
2026-06-13T23:15:49.001209+00:00Z,5881905152,5609.421875,1421.1,74.9,16024.80859375
2026-06-13T23:15:50.029874+00:00Z,5894975488,5621.88671875,1424.1,74.9,16014.73828125
2026-06-13T23:15:51.031874+00:00Z,5915295744,5641.265625,1387.3,75.0,15949.06640625
2026-06-13T23:15:52.036139+00:00Z,5926502400,5651.953125,1513.4,75.0,15940.84375
2026-06-13T23:15:53.038635+00:00Z,5943148544,5667.828125,1388.7,75.0,15920.62109375
2026-06-13T23:15:54.039830+00:00Z,5954863104,5679.0,1441.2,75.1,15876.62890625
2026-06-13T23:15:55.041272+00:00Z,5972660224,5695.97265625,1485.9,75.2,15792.6640625
2026-06-13T23:15:56.047529+00:00Z,5997535232,5719.6953125,1421.6,75.3,15762.59375
2026-06-13T23:15:57.059099+00:00Z,6022230016,5743.24609375,1429.9,75.3,15750.3515625
2026-06-13T23:15:58.060848+00:00Z,6036545536,5756.8984375,1434.7,75.5,15618.72265625
2026-06-13T23:15:59.062040+00:00Z,6054068224,5773.609375,1485.1,75.5,15624.140625
2026-06-13T23:16:00.064562+00:00Z,6079430656,5797.796875,1478.0,75.5,15599.5390625
2026-06-13T23:16:01.075338+00:00Z,6098501632,5815.984375,1435.5,75.6,15573.84375
2026-06-13T23:16:02.082704+00:00Z,6116773888,5833.41015625,1498.4,75.6,15546.94140625
2026-06-13T23:16:03.084540+00:00Z,6129102848,5845.16796875,1369.2,75.5,15628.75
2026-06-13T23:16:04.091400+00:00Z,6161154048,5875.734375,1431.4,75.6,15566.515625
2026-06-13T23:16:05.098431+00:00Z,6178029568,5891.828125,1423.3,75.6,15543.7109375
2026-06-13T23:16:06.154320+00:00Z,6197514240,5910.41015625,1411.7,75.7,15515.28515625
2026-06-13T23:16:07.194687+00:00Z,6206959616,5919.41796875,1412.7,75.7,15467.09765625
2026-06-13T23:16:08.197747+00:00Z,6221979648,5933.7421875,1383.0,75.7,15510.88671875
2026-06-13T23:16:09.200326+00:00Z,6232707072,5943.97265625,1457.8,75.7,15475.5078125
2026-06-13T23:16:10.205045+00:00Z,6250704896,5961.13671875,1417.0,75.8,15443.40234375
2026-06-13T23:16:11.209439+00:00Z,6269394944,5978.9609375,1463.6,75.8,15408.37109375
2026-06-13T23:16:12.216616+00:00Z,6289301504,5997.9453125,1462.0,75.8,15431.75390625
2026-06-13T23:16:13.235526+00:00Z,6309531648,6017.23828125,1447.2,75.8,15436.07421875
2026-06-13T23:16:14.247252+00:00Z,6331965440,6038.6328125,1438.7,75.8,15429.18359375
2026-06-13T23:16:15.248721+00:00Z,6349991936,6055.82421875,1420.9,75.9,15359.3984375
2026-06-13T23:16:16.250632+00:00Z,6366900224,6071.94921875,1463.3,75.9,15341.3359375
2026-06-13T23:16:17.252062+00:00Z,6391222272,6095.14453125,1469.6,75.9,15348.546875
2026-06-13T23:16:20.344194+00:00Z,6391820288,6095.71484375,223.5,76.0,15309.9609375
2026-06-13T23:16:21.368526+00:00Z,6408278016,6111.41015625,1424.5,76.1,15207.51953125
2026-06-13T23:16:22.370204+00:00Z,6423846912,6126.2578125,1391.6,76.1,15207.28515625
2026-06-13T23:16:23.374344+00:00Z,6438305792,6140.046875,1401.5,76.1,15255.19921875
2026-06-13T23:16:24.376720+00:00Z,6454841344,6155.81640625,1456.7,76.1,15248.546875
2026-06-13T23:16:25.378021+00:00Z,6466658304,6167.0859375,1463.1,76.5,15007.30859375
2026-06-13T23:16:26.379285+00:00Z,6479470592,6179.3046875,1426.6,76.2,15141.125
2026-06-13T23:16:27.382021+00:00Z,6489378816,6188.75390625,1442.4,76.3,15135.40234375
2026-06-13T23:16:28.384802+00:00Z,6512848896,6211.13671875,1479.4,76.3,15115.59375
2026-06-13T23:16:29.391848+00:00Z,6533799936,6231.1171875,1475.3,76.3,15101.890625
2026-06-13T23:16:30.396465+00:00Z,6550777856,6247.30859375,1403.6,76.4,15027.0546875
2026-06-13T23:16:31.397381+00:00Z,6564831232,6260.7109375,1456.1,76.5,14983.6484375
2026-06-13T23:16:32.400550+00:00Z,6585049088,6279.9921875,1446.9,76.5,14949.8984375
2026-06-13T23:16:33.407491+00:00Z,6605090816,6299.10546875,1477.2,76.6,14931.41015625
2026-06-13T23:16:34.438776+00:00Z,6623952896,6317.09375,1439.9,76.5,14983.75390625
2026-06-13T23:16:35.455455+00:00Z,6639767552,6332.17578125,1477.4,76.5,14996.44140625
2026-06-13T23:16:36.456601+00:00Z,6651015168,6342.90234375,1457.2,76.7,14842.359375
2026-06-13T23:16:37.459076+00:00Z,6666625024,6357.7890625,1488.6,76.7,14822.90625
2026-06-13T23:16:38.460003+00:00Z,6687371264,6377.57421875,1412.3,76.8,14808.12109375
2026-06-13T23:16:39.462282+00:00Z,6708944896,6398.1484375,1511.7,76.9,14747.6015625
2026-06-13T23:16:40.463777+00:00Z,6727110656,6415.47265625,1522.5,76.4,15042.8515625
2026-06-13T23:16:41.465560+00:00Z,6750134272,6437.4296875,1488.5,76.5,15008.6953125
2026-06-13T23:16:42.468710+00:00Z,6758486016,6445.39453125,1490.1,76.4,15013.24609375
2026-06-13T23:16:43.470628+00:00Z,6770675712,6457.01953125,1479.0,76.5,15006.4765625
2026-06-13T23:16:44.473168+00:00Z,6787858432,6473.40625,1368.9,76.5,14997.625
2026-06-13T23:16:45.475493+00:00Z,6808166400,6492.7734375,1513.5,76.6,14940.03515625
2026-06-13T23:16:46.478689+00:00Z,6825885696,6509.671875,1446.2,76.6,14926.54296875
2026-06-13T23:16:47.480930+00:00Z,6840709120,6523.80859375,1461.7,76.6,14948.53125
2026-06-13T23:16:48.482861+00:00Z,6857003008,6539.34765625,1472.5,76.6,14920.80078125
2026-06-13T23:16:49.488812+00:00Z,6869422080,6551.19140625,1486.0,76.6,14890.96875
2026-06-13T23:16:50.525873+00:00Z,6883454976,6564.57421875,1432.5,76.6,14897.234375
2026-06-13T23:16:51.533500+00:00Z,6891499520,6572.24609375,1453.8,76.6,14912.08203125
2026-06-13T23:16:52.554573+00:00Z,6908538880,6588.49609375,1447.9,76.7,14838.04296875
2026-06-13T23:16:53.556439+00:00Z,6924271616,6603.5,1509.2,76.8,14774.09765625
2026-06-13T23:16:54.557917+00:00Z,6941908992,6620.3203125,1522.7,76.9,14741.01953125
2026-06-13T23:16:55.559794+00:00Z,6960586752,6638.1328125,1451.1,76.9,14738.08984375
2026-06-13T23:16:56.563787+00:00Z,6977806336,6654.5546875,1444.3,77.0,14669.93359375
2026-06-13T23:16:57.568784+00:00Z,6985310208,6661.7109375,1497.4,77.1,14595.078125
2026-06-13T23:16:58.570957+00:00Z,7003357184,6678.921875,1512.9,77.1,14599.55078125
2026-06-13T23:16:59.573380+00:00Z,7021760512,6696.47265625,1511.3,77.1,14597.140625
2026-06-13T23:17:00.580122+00:00Z,7044280320,6717.94921875,1498.8,77.2,14544.64453125
2026-06-13T23:17:01.585879+00:00Z,7056437248,6729.54296875,1520.4,77.2,14517.1875
2026-06-13T23:17:02.587653+00:00Z,7079899136,6751.91796875,1515.6,77.3,14501.79296875
2026-06-13T23:17:03.588766+00:00Z,7089631232,6761.19921875,1471.9,77.3,14471.6171875
2026-06-13T23:17:04.590447+00:00Z,7102840832,6773.796875,1507.6,77.2,14530.88671875
2026-06-13T23:17:05.592163+00:00Z,7115350016,6785.7265625,1508.7,77.2,14554.40625
2026-06-13T23:17:06.594205+00:00Z,7129559040,6799.27734375,1420.8,77.2,14561.14453125
2026-06-13T23:17:07.600968+00:00Z,7149199360,6818.0078125,1530.7,77.2,14505.8828125
2026-06-13T23:17:08.615131+00:00Z,7169871872,6837.72265625,1527.0,77.3,14446.328125
2026-06-13T23:17:09.618088+00:00Z,7178010624,6845.484375,1499.7,77.4,14420.453125
2026-06-13T23:17:10.619884+00:00Z,7187161088,6854.2109375,1488.2,77.4,14416.70703125
2026-06-13T23:17:11.621756+00:00Z,7198310400,6864.84375,1458.5,77.4,14404.1484375
2026-06-13T23:17:12.623615+00:00Z,7210160128,6876.14453125,1512.2,77.4,14395.58984375
2026-06-13T23:17:13.630619+00:00Z,7231258624,6896.265625,1512.6,77.4,14395.95703125
2026-06-13T23:17:14.632695+00:00Z,7255748608,6919.62109375,1523.4,77.5,14347.4453125
2026-06-13T23:17:15.642796+00:00Z,7278288896,6941.1171875,1483.8,77.4,14380.3125
2026-06-13T23:17:16.654795+00:00Z,7286075392,6948.54296875,1434.1,77.5,14355.05078125
2026-06-13T23:17:17.657912+00:00Z,7295254528,6957.296875,1478.4,77.5,14344.7578125
2026-06-13T23:17:18.659869+00:00Z,7310036992,6971.39453125,1532.2,77.6,14302.58984375
2026-06-13T23:17:19.661196+00:00Z,7326138368,6986.75,1536.7,77.6,14263.6484375
2026-06-13T23:17:20.662734+00:00Z,7344635904,7004.390625,1481.1,77.5,14319.1015625
2026-06-13T23:17:21.664424+00:00Z,7357739008,7016.88671875,1514.4,78.0,14029.34375
2026-06-13T23:17:22.665615+00:00Z,7371894784,7030.38671875,1511.3,77.9,14099.078125
2026-06-13T23:17:23.671466+00:00Z,7384047616,7041.9765625,1509.6,77.7,14208.16796875
2026-06-13T23:17:24.678641+00:00Z,7402934272,7059.98828125,1505.8,77.8,14170.4375
2026-06-13T23:17:25.690519+00:00Z,7423561728,7079.66015625,1521.0,77.8,14156.5390625
2026-06-13T23:17:26.693117+00:00Z,7436394496,7091.8984375,1501.8,77.8,14142.42578125
2026-06-13T23:17:27.694282+00:00Z,7449944064,7104.8203125,1501.1,77.8,14150.4296875
2026-06-13T23:17:28.696576+00:00Z,7459213312,7113.66015625,1455.8,77.9,14116.4609375
2026-06-13T23:17:29.705972+00:00Z,7466999808,7121.0859375,1494.9,77.9,14106.0703125
2026-06-13T23:17:30.708485+00:00Z,7477096448,7130.71484375,1439.3,77.7,14203.546875
2026-06-13T23:17:31.720395+00:00Z,7485190144,7138.43359375,1499.8,77.8,14182.18359375
2026-06-13T23:17:32.739374+00:00Z,7495729152,7148.484375,1467.4,77.7,14189.86328125
2026-06-13T23:17:33.741350+00:00Z,7504379904,7156.734375,1424.3,77.8,14143.78125
2026-06-13T23:17:34.745891+00:00Z,7520321536,7171.9375,1497.2,77.5,14326.69140625
2026-06-13T23:17:35.750201+00:00Z,7536558080,7187.421875,1522.4,77.5,14325.0390625
2026-06-13T23:17:36.752459+00:00Z,7554224128,7204.26953125,1536.6,77.6,14265.3828125
2026-06-13T23:17:37.754456+00:00Z,7571103744,7220.3671875,1504.9,77.7,14207.390625
2026-06-13T23:17:38.761297+00:00Z,7589355520,7237.7734375,1507.2,77.7,14189.359375
2026-06-13T23:17:39.766236+00:00Z,7596249088,7244.34765625,1480.0,77.7,14190.76953125
2026-06-13T23:17:40.770051+00:00Z,7612022784,7259.390625,1492.4,77.8,14153.15625
2026-06-13T23:17:41.771453+00:00Z,7619141632,7266.1796875,1519.8,77.8,14153.359375
2026-06-13T23:17:42.773017+00:00Z,7628984320,7275.56640625,1434.9,77.9,14099.1796875
2026-06-13T23:17:43.775472+00:00Z,7643590656,7289.49609375,1526.0,77.7,14229.67578125
2026-06-13T23:17:44.777232+00:00Z,7656091648,7301.41796875,1516.5,77.6,14257.4765625
2026-06-13T23:17:45.778534+00:00Z,7666864128,7311.69140625,1512.7,77.7,14245.625
2026-06-13T23:17:46.780437+00:00Z,7675867136,7320.27734375,1486.5,77.7,14223.79296875
2026-06-13T23:17:47.782164+00:00Z,7689363456,7333.1484375,1447.4,77.7,14229.8359375
2026-06-13T23:17:48.783962+00:00Z,7697088512,7340.515625,1482.2,77.6,14254.40625
2026-06-13T23:17:49.785649+00:00Z,7705452544,7348.4921875,1466.7,77.7,14245.421875
2026-06-13T23:17:50.787724+00:00Z,7719206912,7361.609375,1473.8,77.7,14215.40234375
2026-06-13T23:17:51.794463+00:00Z,7735255040,7376.9140625,1551.6,77.7,14191.171875
2026-06-13T23:17:52.807781+00:00Z,7744155648,7385.40234375,1496.5,77.7,14192.21875
2026-06-13T23:17:53.809529+00:00Z,7760408576,7400.90234375,1495.9,77.8,14143.05859375
2026-06-13T23:17:54.817518+00:00Z,7769026560,7409.12109375,1517.6,77.8,14150.14453125
2026-06-13T23:17:55.871846+00:00Z,7779905536,7419.49609375,1433.3,77.8,14137.05078125
2026-06-13T23:17:56.878859+00:00Z,7786164224,7425.46484375,1534.0,77.9,14113.44140625
2026-06-13T23:17:57.921517+00:00Z,7802232832,7440.7890625,1533.6,78.0,14046.5078125
2026-06-13T23:17:58.936169+00:00Z,7822340096,7459.96484375,1532.2,78.0,14035.171875
2026-06-13T23:17:59.938073+00:00Z,7839064064,7475.9140625,1534.8,78.0,14022.93359375
2026-06-13T23:18:00.942287+00:00Z,7857065984,7493.08203125,1527.6,78.1,13982.09375
2026-06-13T23:18:01.945451+00:00Z,7871627264,7506.96875,1556.3,78.0,14036.734375
2026-06-13T23:18:02.947605+00:00Z,7888470016,7523.03125,1531.6,78.0,14017.1484375
