ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-26T08:36:37.534542+00:00Z,7806320640,7444.6875,99.7,45.2,34912.24609375
2026-05-26T08:36:38.536511+00:00Z,7806320640,7444.6875,99.8,45.2,34921.24609375
2026-05-26T08:36:39.538933+00:00Z,7806320640,7444.6875,101.6,45.2,34929.8984375
2026-05-26T08:36:40.543554+00:00Z,7806320640,7444.6875,99.6,45.2,34937.5234375
2026-05-26T08:36:41.546696+00:00Z,7806320640,7444.6875,99.8,45.2,34942.0078125
2026-05-26T08:36:42.549495+00:00Z,7806320640,7444.6875,99.7,45.2,34947.3203125
2026-05-26T08:36:43.551397+00:00Z,7806320640,7444.6875,99.8,45.2,34948.8828125
2026-05-26T08:36:44.553626+00:00Z,7806320640,7444.6875,100.7,45.2,34953.23046875
2026-05-26T08:36:45.556904+00:00Z,7806320640,7444.6875,98.7,45.3,34843.90625
2026-05-26T08:36:46.557937+00:00Z,7806320640,7444.6875,99.9,45.2,34946.48828125
2026-05-26T08:36:47.559731+00:00Z,7806324736,7444.69140625,100.8,44.9,35155.06640625
2026-05-26T08:36:48.563846+00:00Z,7806324736,7444.69140625,99.6,44.8,35169.17578125
2026-05-26T08:36:49.566612+00:00Z,7806324736,7444.69140625,100.7,44.8,35170.03125
2026-05-26T08:36:50.570047+00:00Z,7806324736,7444.69140625,98.8,44.8,35172.43359375
2026-05-26T08:36:51.574414+00:00Z,7806324736,7444.69140625,99.6,44.8,35167.7578125
2026-05-26T08:36:52.575241+00:00Z,7806324736,7444.69140625,99.9,44.8,35169.546875
2026-05-26T08:36:53.577097+00:00Z,7806324736,7444.69140625,99.8,44.8,35169.8046875
2026-05-26T08:36:54.579174+00:00Z,7806324736,7444.69140625,99.8,44.8,35171.453125
2026-05-26T08:36:55.581803+00:00Z,7806324736,7444.69140625,99.7,45.1,35004.671875
2026-05-26T08:36:56.584107+00:00Z,7806324736,7444.69140625,99.8,45.1,35005.24609375
2026-05-26T08:36:57.584973+00:00Z,7806324736,7444.69140625,99.9,45.1,35008.421875
2026-05-26T08:36:58.586465+00:00Z,7806324736,7444.69140625,99.7,45.2,34944.828125
2026-05-26T08:36:59.589405+00:00Z,7806324736,7444.69140625,100.7,45.1,34991.07421875
2026-05-26T08:37:00.592868+00:00Z,7806324736,7444.69140625,99.6,45.1,35006.98828125
2026-05-26T08:37:01.596262+00:00Z,7806324736,7444.69140625,99.8,45.1,35008.13671875
2026-05-26T08:37:02.597394+00:00Z,7806324736,7444.69140625,99.9,45.1,35013.609375
2026-05-26T08:37:03.599366+00:00Z,7806324736,7444.69140625,100.8,45.1,35010.40625
2026-05-26T08:37:04.604045+00:00Z,7806324736,7444.69140625,99.5,45.1,35011.7421875
2026-05-26T08:37:05.605771+00:00Z,7806324736,7444.69140625,99.9,45.1,34978.75
2026-05-26T08:37:06.606945+00:00Z,7806324736,7444.69140625,99.9,45.1,34982.8359375
2026-05-26T08:37:07.610252+00:00Z,7806324736,7444.69140625,100.7,45.1,34980.53125
2026-05-26T08:37:08.614783+00:00Z,7806324736,7444.69140625,99.5,45.1,34979.296875
2026-05-26T08:37:09.617793+00:00Z,7806324736,7444.69140625,99.7,45.1,34981.23828125
2026-05-26T08:37:10.619017+00:00Z,7806324736,7444.69140625,99.9,45.2,34942.84765625
2026-05-26T08:37:11.620222+00:00Z,7806324736,7444.69140625,98.9,45.2,34944.30078125
2026-05-26T08:37:12.622441+00:00Z,7806324736,7444.69140625,99.8,45.1,34969.55078125
2026-05-26T08:37:13.625689+00:00Z,7806324736,7444.69140625,100.7,45.1,34978.3359375
2026-05-26T08:37:14.626699+00:00Z,7806324736,7444.69140625,99.8,45.1,34979.41015625
2026-05-26T08:37:15.629248+00:00Z,7806324736,7444.69140625,99.8,45.1,34972.875
2026-05-26T08:37:16.633419+00:00Z,7806324736,7444.69140625,99.5,45.2,34965.3828125
2026-05-26T08:37:17.636292+00:00Z,7806324736,7444.69140625,99.8,45.1,34966.9375
2026-05-26T08:37:18.639217+00:00Z,7806324736,7444.69140625,100.6,45.1,34968.15234375
2026-05-26T08:37:19.642137+00:00Z,7806324736,7444.69140625,99.8,45.1,34969.00390625
2026-05-26T08:37:20.644624+00:00Z,7806324736,7444.69140625,99.8,45.2,34943.3515625
2026-05-26T08:37:21.646816+00:00Z,7806324736,7444.69140625,99.8,45.2,34907.671875
2026-05-26T08:37:22.648324+00:00Z,7806324736,7444.69140625,99.8,45.2,34904.1640625
2026-05-26T08:37:23.650616+00:00Z,7806324736,7444.69140625,100.7,45.2,34939.5390625
2026-05-26T08:37:24.652181+00:00Z,7806324736,7444.69140625,98.9,45.3,34883.6328125
2026-05-26T08:37:25.653846+00:00Z,7806324736,7444.69140625,100.8,45.3,34888.703125
2026-05-26T08:37:26.655702+00:00Z,7806324736,7444.69140625,99.8,45.3,34877.36328125
2026-05-26T08:37:27.657731+00:00Z,7806324736,7444.69140625,99.8,45.3,34839.66796875
2026-05-26T08:37:28.659876+00:00Z,7806324736,7444.69140625,99.8,45.2,34938.97265625
2026-05-26T08:37:29.664638+00:00Z,7806324736,7444.69140625,100.5,45.2,34944.2578125
2026-05-26T08:37:30.665864+00:00Z,7806324736,7444.69140625,99.8,45.2,34927.125
2026-05-26T08:37:31.667315+00:00Z,7806324736,7444.69140625,98.8,45.3,34840.58203125
2026-05-26T08:37:32.668485+00:00Z,7806324736,7444.69140625,99.9,45.3,34846.6796875
2026-05-26T08:37:33.669449+00:00Z,7806324736,7444.69140625,99.9,45.3,34860.203125
2026-05-26T08:37:34.670563+00:00Z,7806324736,7444.69140625,99.9,45.4,34791.40625
2026-05-26T08:37:35.673656+00:00Z,7806324736,7444.69140625,99.7,45.5,34772.78515625
2026-05-26T08:37:36.675015+00:00Z,7806324736,7444.69140625,99.8,45.4,34812.12109375
2026-05-26T08:37:39.399687+00:00Z,7806324736,7444.69140625,100.2,45.5,34756.47265625
2026-05-26T08:37:40.402572+00:00Z,7806324736,7444.69140625,99.8,45.5,34744.1953125
2026-05-26T08:37:41.403780+00:00Z,7806328832,7444.6953125,99.9,45.4,34777.640625
2026-05-26T08:37:42.407304+00:00Z,7806328832,7444.6953125,99.7,45.3,34849.57421875
2026-05-26T08:37:43.408499+00:00Z,7806328832,7444.6953125,99.8,45.3,34850.60546875
2026-05-26T08:37:44.411698+00:00Z,7806328832,7444.6953125,100.7,45.3,34852.8828125
2026-05-26T08:37:45.413373+00:00Z,7806328832,7444.6953125,99.8,45.4,34807.5
2026-05-26T08:37:46.414558+00:00Z,7806328832,7444.6953125,99.9,45.4,34808.47265625
2026-05-26T08:37:47.416987+00:00Z,7806328832,7444.6953125,99.8,45.4,34816.34765625
2026-05-26T08:37:48.418296+00:00Z,7806328832,7444.6953125,99.8,45.4,34828.61328125
2026-05-26T08:37:49.419932+00:00Z,7806328832,7444.6953125,99.7,45.4,34830.3359375
2026-05-26T08:37:50.423179+00:00Z,7806328832,7444.6953125,100.8,45.4,34830.51171875
2026-05-26T08:37:51.424764+00:00Z,7806328832,7444.6953125,99.9,45.4,34830.5703125
2026-05-26T08:37:52.426823+00:00Z,7806328832,7444.6953125,100.7,45.4,34790.09765625
2026-05-26T08:37:53.429962+00:00Z,7806349312,7444.71484375,99.7,45.5,34750.2890625
2026-05-26T08:37:54.432783+00:00Z,7806349312,7444.71484375,99.6,45.5,34770.70703125
2026-05-26T08:37:55.435704+00:00Z,7806349312,7444.71484375,99.9,45.5,34767.40625
2026-05-26T08:37:56.437011+00:00Z,7806349312,7444.71484375,99.9,45.3,34849.0
2026-05-26T08:37:57.439333+00:00Z,7806349312,7444.71484375,99.8,45.3,34847.36328125
2026-05-26T08:37:58.440869+00:00Z,7806349312,7444.71484375,99.8,45.3,34848.22265625
2026-05-26T08:37:59.443996+00:00Z,7806349312,7444.71484375,99.7,45.3,34848.06640625
2026-05-26T08:38:00.447382+00:00Z,7806349312,7444.71484375,99.8,45.3,34844.296875
2026-05-26T08:38:01.448530+00:00Z,7806349312,7444.71484375,99.8,45.3,34840.98828125
2026-05-26T08:38:02.450501+00:00Z,7806349312,7444.71484375,99.8,45.3,34840.70703125
2026-05-26T08:38:03.451621+00:00Z,7806349312,7444.71484375,99.9,45.4,34803.0234375
2026-05-26T08:38:04.452422+00:00Z,7806349312,7444.71484375,100.9,45.4,34801.890625
2026-05-26T08:38:05.454439+00:00Z,7806349312,7444.71484375,99.8,45.4,34800.84375
2026-05-26T08:38:06.456649+00:00Z,7806349312,7444.71484375,99.8,45.4,34801.078125
2026-05-26T08:38:07.457805+00:00Z,7806349312,7444.71484375,99.9,45.4,34800.7890625
2026-05-26T08:38:08.458607+00:00Z,7806349312,7444.71484375,99.9,45.4,34799.1171875
2026-05-26T08:38:09.461778+00:00Z,7806349312,7444.71484375,100.6,45.4,34778.50390625
2026-05-26T08:38:10.464569+00:00Z,7806349312,7444.71484375,99.8,45.4,34814.08203125
2026-05-26T08:38:11.466661+00:00Z,7806349312,7444.71484375,99.8,45.4,34811.48828125
2026-05-26T08:38:12.468278+00:00Z,7806349312,7444.71484375,99.9,45.3,34841.69921875
2026-05-26T08:38:13.470541+00:00Z,7806349312,7444.71484375,99.8,45.4,34832.5234375
2026-05-26T08:38:14.471545+00:00Z,7806349312,7444.71484375,99.9,45.4,34834.03515625
2026-05-26T08:38:15.472412+00:00Z,7806349312,7444.71484375,99.9,45.4,34828.71875
2026-05-26T08:38:16.473259+00:00Z,7806349312,7444.71484375,99.9,45.4,34829.0078125
2026-05-26T08:38:17.474180+00:00Z,7806349312,7444.71484375,99.9,45.4,34827.3203125
2026-05-26T08:38:18.475125+00:00Z,7806349312,7444.71484375,99.9,45.4,34825.6796875
2026-05-26T08:38:19.476046+00:00Z,7806349312,7444.71484375,99.9,45.4,34781.734375
2026-05-26T08:38:20.478594+00:00Z,7806349312,7444.71484375,100.7,45.4,34824.72265625
2026-05-26T08:38:21.481752+00:00Z,7806349312,7444.71484375,99.8,45.5,34774.03125
2026-05-26T08:38:22.482697+00:00Z,7806349312,7444.71484375,100.7,45.5,34772.0234375
2026-05-26T08:38:23.485853+00:00Z,7806349312,7444.71484375,99.8,45.4,34813.0703125
2026-05-26T08:38:24.487605+00:00Z,7806349312,7444.71484375,99.7,45.4,34810.2265625
2026-05-26T08:38:25.490291+00:00Z,7806349312,7444.71484375,99.8,45.4,34787.3125
2026-05-26T08:38:26.492457+00:00Z,7806349312,7444.71484375,99.7,45.4,34830.6796875
2026-05-26T08:38:27.494447+00:00Z,7806349312,7444.71484375,99.9,45.3,34847.40625
2026-05-26T08:38:28.495808+00:00Z,7806349312,7444.71484375,99.9,45.3,34845.109375
2026-05-26T08:38:29.498744+00:00Z,7806349312,7444.71484375,100.6,45.3,34852.61328125
2026-05-26T08:38:30.503670+00:00Z,7806349312,7444.71484375,99.4,45.5,34721.4296875
2026-05-26T08:38:31.510756+00:00Z,7806349312,7444.71484375,100.3,45.5,34742.33203125
2026-05-26T08:38:32.515493+00:00Z,7806349312,7444.71484375,99.7,45.5,34746.8671875
2026-05-26T08:38:33.517072+00:00Z,7806349312,7444.71484375,99.9,45.6,34704.578125
2026-05-26T08:38:34.518154+00:00Z,7806349312,7444.71484375,99.8,45.6,34703.87109375
2026-05-26T08:38:35.519833+00:00Z,7806349312,7444.71484375,99.9,45.5,34747.65625
2026-05-26T08:38:36.521719+00:00Z,7806349312,7444.71484375,99.8,45.5,34751.1328125
2026-05-26T08:38:37.523731+00:00Z,7806349312,7444.71484375,100.8,45.4,34795.2109375
2026-05-26T08:38:38.525768+00:00Z,7806349312,7444.71484375,99.8,45.4,34812.37890625
2026-05-26T08:38:39.528669+00:00Z,7806349312,7444.71484375,99.6,45.4,34818.41796875
2026-05-26T08:38:40.530741+00:00Z,7806349312,7444.71484375,100.9,45.4,34814.87109375
2026-05-26T08:38:41.532865+00:00Z,7806349312,7444.71484375,99.8,45.4,34820.42578125
2026-05-26T08:38:42.536727+00:00Z,7806349312,7444.71484375,99.6,45.4,34826.984375
2026-05-26T08:38:43.538261+00:00Z,7806349312,7444.71484375,99.9,45.4,34786.90234375
2026-05-26T08:38:44.539566+00:00Z,7806349312,7444.71484375,99.9,45.4,34786.31640625
2026-05-26T08:38:45.541469+00:00Z,7806349312,7444.71484375,100.7,45.4,34790.03515625
2026-05-26T08:38:46.543854+00:00Z,7806349312,7444.71484375,99.8,45.4,34792.546875
2026-05-26T08:38:47.545012+00:00Z,7806349312,7444.71484375,99.7,46.8,33932.96875
2026-05-26T08:38:48.549029+00:00Z,7806349312,7444.71484375,99.7,46.8,33922.421875
2026-05-26T08:38:49.552599+00:00Z,7806349312,7444.71484375,100.8,45.9,34505.7890625
2026-05-26T08:38:50.554258+00:00Z,7806349312,7444.71484375,99.8,45.4,34789.09765625
2026-05-26T08:38:51.557632+00:00Z,7806349312,7444.71484375,99.7,45.5,34757.6875
2026-05-26T08:38:52.560244+00:00Z,7806349312,7444.71484375,99.8,45.5,34772.84375
2026-05-26T08:38:53.561286+00:00Z,7806349312,7444.71484375,99.9,45.5,34772.2578125
2026-05-26T08:38:54.562070+00:00Z,7806349312,7444.71484375,99.9,45.3,34843.7890625
2026-05-26T08:38:55.583196+00:00Z,7806349312,7444.71484375,99.9,45.3,34843.578125
2026-05-26T08:38:56.584882+00:00Z,7806349312,7444.71484375,100.7,45.2,34963.484375
2026-05-26T08:38:57.587724+00:00Z,7806349312,7444.71484375,99.8,45.2,34964.9296875
2026-05-26T08:38:58.589865+00:00Z,7806349312,7444.71484375,99.7,45.1,34969.07421875
2026-05-26T08:38:59.593816+00:00Z,7806349312,7444.71484375,100.8,45.1,35011.86328125
2026-05-26T08:39:00.596057+00:00Z,7806349312,7444.71484375,99.8,45.0,35043.0703125
2026-05-26T08:39:01.599292+00:00Z,7806349312,7444.71484375,100.7,45.0,35048.1484375
2026-05-26T08:39:02.600942+00:00Z,7806349312,7444.71484375,99.9,45.0,35047.29296875
2026-05-26T08:39:03.602459+00:00Z,7806349312,7444.71484375,99.8,45.0,35047.29296875
2026-05-26T08:39:04.606871+00:00Z,7806349312,7444.71484375,99.6,45.0,35046.01171875
2026-05-26T08:39:05.608984+00:00Z,7806349312,7444.71484375,99.8,45.1,34981.4921875
2026-05-26T08:39:06.612609+00:00Z,7806349312,7444.71484375,100.5,45.1,34984.9765625
2026-05-26T08:39:07.614557+00:00Z,7806349312,7444.71484375,99.9,45.1,35005.47265625
2026-05-26T08:39:08.618141+00:00Z,7806349312,7444.71484375,99.6,45.1,35005.1796875
2026-05-26T08:39:09.619498+00:00Z,7806349312,7444.71484375,100.8,45.1,35006.5546875
2026-05-26T08:39:10.621392+00:00Z,7806349312,7444.71484375,99.9,45.1,35004.8125
2026-05-26T08:39:11.622814+00:00Z,7806349312,7444.71484375,99.9,45.1,35004.70703125
2026-05-26T08:39:12.623620+00:00Z,7806349312,7444.71484375,99.9,45.1,35004.34375
2026-05-26T08:39:13.624552+00:00Z,7806349312,7444.71484375,99.9,45.1,35003.703125
2026-05-26T08:39:14.625858+00:00Z,7806349312,7444.71484375,99.9,45.1,35004.078125
2026-05-26T08:39:15.626761+00:00Z,7806349312,7444.71484375,100.9,45.1,35003.19921875
2026-05-26T08:39:16.628439+00:00Z,7806349312,7444.71484375,99.9,45.1,35003.46484375
2026-05-26T08:39:17.629840+00:00Z,7806349312,7444.71484375,99.9,45.1,35003.83984375
2026-05-26T08:39:18.631146+00:00Z,7806349312,7444.71484375,99.9,45.1,35003.10546875
2026-05-26T08:39:19.632095+00:00Z,7806349312,7444.71484375,99.9,45.1,35002.58984375
2026-05-26T08:39:20.632916+00:00Z,7806349312,7444.71484375,99.9,45.1,35003.28515625
2026-05-26T08:39:21.633729+00:00Z,7806349312,7444.71484375,99.9,45.1,35002.80859375
2026-05-26T08:39:22.635134+00:00Z,7806349312,7444.71484375,99.8,45.1,35002.08203125
2026-05-26T08:39:23.638632+00:00Z,7806349312,7444.71484375,100.4,45.1,35002.02734375
2026-05-26T08:39:24.643202+00:00Z,7806349312,7444.71484375,99.8,45.0,35088.30078125
2026-05-26T08:39:25.645409+00:00Z,7806349312,7444.71484375,99.8,45.0,35085.875
2026-05-26T08:39:26.646972+00:00Z,7806349312,7444.71484375,99.9,45.0,35085.3359375
2026-05-26T08:39:27.650352+00:00Z,7806349312,7444.71484375,99.6,45.0,35085.515625
2026-05-26T08:39:28.654654+00:00Z,7806349312,7444.71484375,100.6,45.0,35066.5390625
2026-05-26T08:39:29.655912+00:00Z,7806349312,7444.71484375,99.9,45.0,35078.51171875
2026-05-26T08:39:30.657468+00:00Z,7806349312,7444.71484375,99.8,45.2,34953.68359375
2026-05-26T08:39:31.658362+00:00Z,7806349312,7444.71484375,99.9,45.2,34933.2578125
2026-05-26T08:39:32.659388+00:00Z,7806349312,7444.71484375,99.9,45.2,34922.9765625
2026-05-26T08:39:33.661211+00:00Z,7806349312,7444.71484375,99.8,45.2,34951.65625
2026-05-26T08:39:34.665685+00:00Z,7806349312,7444.71484375,100.5,45.1,34994.6953125
2026-05-26T08:39:35.669067+00:00Z,7806349312,7444.71484375,99.7,45.0,35042.015625
2026-05-26T08:39:36.673216+00:00Z,7806349312,7444.71484375,99.6,45.0,35048.9765625
2026-05-26T08:39:37.674906+00:00Z,7806349312,7444.71484375,100.8,44.9,35142.65234375
2026-05-26T08:39:38.678043+00:00Z,7806349312,7444.71484375,99.7,44.9,35144.08203125
2026-05-26T08:39:39.679447+00:00Z,7806349312,7444.71484375,99.9,44.9,35154.890625
2026-05-26T08:39:40.680480+00:00Z,7806349312,7444.71484375,99.9,44.8,35159.546875
2026-05-26T08:39:41.681846+00:00Z,7806349312,7444.71484375,99.9,44.8,35164.12890625
2026-05-26T08:39:42.683136+00:00Z,7806349312,7444.71484375,99.9,44.8,35166.828125
2026-05-26T08:39:43.685741+00:00Z,7806349312,7444.71484375,99.7,44.8,35169.76953125
2026-05-26T08:39:44.687099+00:00Z,7806349312,7444.71484375,99.9,44.8,35173.66796875
2026-05-26T08:39:45.688585+00:00Z,7806349312,7444.71484375,100.7,44.8,35178.1953125
2026-05-26T08:39:46.692019+00:00Z,7806349312,7444.71484375,99.8,44.8,35177.73828125
2026-05-26T08:39:47.693708+00:00Z,7806349312,7444.71484375,100.8,44.8,35178.51171875
2026-05-26T08:39:48.696077+00:00Z,7806349312,7444.71484375,99.8,44.8,35177.7109375
2026-05-26T08:39:49.697444+00:00Z,7806349312,7444.71484375,99.9,44.8,35177.7109375
2026-05-26T08:39:50.699521+00:00Z,7806349312,7444.71484375,99.8,44.8,35178.6171875
2026-05-26T08:39:51.701189+00:00Z,7806349312,7444.71484375,99.8,44.8,35177.5859375
2026-05-26T08:39:52.701980+00:00Z,7806349312,7444.71484375,99.9,44.8,35178.20703125
2026-05-26T08:39:53.703429+00:00Z,7806349312,7444.71484375,99.8,44.8,35177.9609375
2026-05-26T08:39:54.705938+00:00Z,7806349312,7444.71484375,99.8,44.8,35178.74609375
2026-05-26T08:39:55.707179+00:00Z,7806349312,7444.71484375,99.9,44.8,35177.140625
2026-05-26T08:39:56.709348+00:00Z,7806349312,7444.71484375,100.8,44.8,35165.9765625
2026-05-26T08:39:57.710337+00:00Z,7806349312,7444.71484375,99.9,44.8,35161.48046875
2026-05-26T08:39:58.712124+00:00Z,7806349312,7444.71484375,99.6,44.8,35161.48046875
2026-05-26T08:39:59.716334+00:00Z,7806349312,7444.71484375,99.8,44.8,35163.66015625
2026-05-26T08:40:00.718685+00:00Z,7806349312,7444.71484375,100.6,44.8,35163.3125
2026-05-26T08:40:01.722620+00:00Z,7806349312,7444.71484375,99.8,44.8,35166.84765625
2026-05-26T08:40:02.723549+00:00Z,7806349312,7444.71484375,99.8,44.8,35157.4296875
2026-05-26T08:40:03.727542+00:00Z,7806349312,7444.71484375,99.7,44.9,35128.87890625
