ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-13T14:46:05.883445+00:00Z,5971349504,5694.72265625,1317.8,72.5,17534.80859375
2026-06-13T14:46:06.886478+00:00Z,5989466112,5712.0,1253.3,72.5,17524.37109375
2026-06-13T14:46:07.892781+00:00Z,6005915648,5727.6875,1234.0,72.5,17507.6328125
2026-06-13T14:46:08.900582+00:00Z,6034481152,5754.9296875,1199.0,72.6,17455.12109375
2026-06-13T14:46:09.933789+00:00Z,6066413568,5785.3828125,1280.5,72.6,17448.1640625
2026-06-13T14:46:10.939484+00:00Z,6085201920,5803.30078125,1210.9,72.7,17425.8671875
2026-06-13T14:46:11.941473+00:00Z,6118670336,5835.21875,1321.2,72.7,17394.51171875
2026-06-13T14:46:12.948967+00:00Z,6135713792,5851.47265625,1214.5,72.7,17379.84375
2026-06-13T14:46:13.972591+00:00Z,6166200320,5880.546875,1328.5,72.8,17333.49609375
2026-06-13T14:46:15.001639+00:00Z,6203256832,5915.88671875,1451.9,72.8,17317.83203125
2026-06-13T14:46:16.006133+00:00Z,6235791360,5946.9140625,1319.4,72.9,17268.296875
2026-06-13T14:46:17.013943+00:00Z,6265319424,5975.07421875,1322.0,73.4,16944.359375
2026-06-13T14:46:18.048984+00:00Z,6303678464,6011.65625,1442.3,73.5,16901.65625
2026-06-13T14:46:19.093197+00:00Z,6338088960,6044.47265625,1465.1,73.5,16875.07421875
2026-06-13T14:46:20.106889+00:00Z,6374195200,6078.90625,1457.1,73.6,16852.9609375
2026-06-13T14:46:21.134146+00:00Z,6400430080,6103.92578125,1178.6,73.6,16856.8984375
2026-06-13T14:46:22.136461+00:00Z,6418186240,6120.859375,1238.5,73.6,16856.953125
2026-06-13T14:46:23.138933+00:00Z,6443266048,6144.77734375,1196.3,73.5,16877.78515625
2026-06-13T14:46:24.146594+00:00Z,6464126976,6164.671875,1256.8,73.6,16860.19921875
2026-06-13T14:46:25.189065+00:00Z,6492614656,6191.83984375,1364.0,73.5,16878.8671875
2026-06-13T14:46:26.246656+00:00Z,6534291456,6231.5859375,1274.4,73.6,16852.578125
2026-06-13T14:46:27.249254+00:00Z,6571032576,6266.625,1427.6,73.6,16825.7578125
2026-06-13T14:46:28.255734+00:00Z,6600486912,6294.71484375,1397.5,73.6,16803.0546875
2026-06-13T14:46:29.288520+00:00Z,6635302912,6327.91796875,1394.7,73.7,16773.328125
2026-06-13T14:46:30.290119+00:00Z,6669860864,6360.875,1324.0,73.7,16736.203125
2026-06-13T14:46:31.296879+00:00Z,6701989888,6391.515625,1378.7,73.8,16715.1796875
2026-06-13T14:46:32.297903+00:00Z,6732034048,6420.16796875,1318.5,73.8,16690.6328125
2026-06-13T14:46:33.305172+00:00Z,6758170624,6445.09375,1269.6,73.8,16686.52734375
2026-06-13T14:46:34.331803+00:00Z,6792921088,6478.234375,1507.5,73.9,16639.54296875
2026-06-13T14:46:35.334062+00:00Z,6813143040,6497.51953125,1241.2,73.9,16635.09375
2026-06-13T14:46:36.336491+00:00Z,6837473280,6520.72265625,1253.9,74.0,16599.51171875
2026-06-13T14:46:37.338901+00:00Z,6854774784,6537.22265625,1269.5,73.9,16619.45703125
2026-06-13T14:46:38.341518+00:00Z,6877921280,6559.296875,1238.2,74.0,16593.92578125
2026-06-13T14:46:39.343903+00:00Z,6894186496,6574.80859375,1265.7,74.0,16572.734375
2026-06-13T14:46:40.351803+00:00Z,6920306688,6599.71875,1454.0,74.0,16550.82421875
2026-06-13T14:46:41.365460+00:00Z,6954192896,6632.03515625,1446.4,74.1,16527.56640625
2026-06-13T14:46:42.369404+00:00Z,6987046912,6663.3671875,1448.3,74.1,16494.2109375
2026-06-13T14:46:43.374506+00:00Z,7021936640,6696.640625,1497.2,74.2,16454.8359375
2026-06-13T14:46:44.378602+00:00Z,7054946304,6728.12109375,1486.0,74.3,16407.2265625
2026-06-13T14:46:45.386652+00:00Z,7087833088,6759.484375,1475.2,74.3,16374.33984375
2026-06-13T14:46:46.393185+00:00Z,7119089664,6789.29296875,1527.9,74.3,16358.0625
2026-06-13T14:46:47.417138+00:00Z,7150710784,6819.44921875,1500.9,74.4,16306.29296875
2026-06-13T14:46:48.419916+00:00Z,7185022976,6852.171875,1513.4,74.5,16269.30859375
2026-06-13T14:46:49.422551+00:00Z,7217299456,6882.953125,1504.5,74.5,16235.2890625
2026-06-13T14:46:50.428446+00:00Z,7250874368,6914.97265625,1533.0,74.6,16204.80859375
2026-06-13T14:46:51.431264+00:00Z,7283470336,6946.05859375,1517.5,74.6,16173.578125
2026-06-13T14:46:52.432514+00:00Z,7315374080,6976.484375,1523.9,74.7,16141.19140625
2026-06-13T14:46:53.433874+00:00Z,7348887552,7008.4453125,1495.1,74.7,16108.28125
2026-06-13T14:46:54.435084+00:00Z,7380246528,7038.3515625,1511.4,74.8,16073.33984375
2026-06-13T14:46:55.436243+00:00Z,7412396032,7069.01171875,1505.1,74.8,16058.390625
2026-06-13T14:46:56.442240+00:00Z,7446523904,7101.55859375,415.6,74.9,16001.04296875
2026-06-13T14:47:01.194790+00:00Z,7458828288,7113.29296875,1301.4,74.8,16087.80078125
2026-06-13T14:47:02.212666+00:00Z,7478018048,7131.59375,1316.7,74.8,16044.51171875
2026-06-13T14:47:03.223476+00:00Z,7490977792,7143.953125,1340.2,74.9,16026.1328125
2026-06-13T14:47:04.226143+00:00Z,7504314368,7156.671875,1355.7,74.9,16012.7890625
2026-06-13T14:47:05.232075+00:00Z,7534702592,7185.65234375,1511.5,74.9,15979.78125
2026-06-13T14:47:06.251691+00:00Z,7564255232,7213.8359375,1542.0,74.9,15984.66015625
2026-06-13T14:47:07.272136+00:00Z,7592378368,7240.65625,1514.3,75.0,15945.76953125
2026-06-13T14:47:08.274760+00:00Z,7622905856,7269.76953125,1459.3,75.0,15911.36328125
2026-06-13T14:47:09.277179+00:00Z,7652581376,7298.0703125,1497.9,75.1,15860.953125
2026-06-13T14:47:10.279191+00:00Z,7682527232,7326.62890625,1536.1,75.1,15850.796875
2026-06-13T14:47:11.281625+00:00Z,7711174656,7353.94921875,1561.2,75.2,15819.7265625
2026-06-13T14:47:12.283677+00:00Z,7738875904,7380.3671875,1541.7,75.2,15790.75390625
2026-06-13T14:47:13.286770+00:00Z,7752962048,7393.80078125,1379.7,75.3,15772.1171875
2026-06-13T14:47:14.288467+00:00Z,7764877312,7405.1640625,1333.0,75.3,15761.2890625
2026-06-13T14:47:15.290053+00:00Z,7790788608,7429.875,1437.9,75.3,15716.546875
2026-06-13T14:47:16.296497+00:00Z,7817596928,7455.44140625,1508.1,75.4,15661.66015625
2026-06-13T14:47:17.319240+00:00Z,7831023616,7468.24609375,1374.7,75.7,15476.9765625
2026-06-13T14:47:18.322167+00:00Z,7854661632,7490.7890625,1521.7,75.7,15473.22265625
2026-06-13T14:47:19.328612+00:00Z,7883739136,7518.51953125,1573.0,75.8,15454.30859375
2026-06-13T14:47:20.350944+00:00Z,7915687936,7548.98828125,1524.1,75.8,15416.3203125
2026-06-13T14:47:21.357436+00:00Z,7941959680,7574.04296875,1585.3,75.9,15394.5703125
2026-06-13T14:47:22.359156+00:00Z,7972532224,7603.19921875,1555.5,75.9,15363.5234375
2026-06-13T14:47:23.361033+00:00Z,7996485632,7626.04296875,1542.3,75.9,15359.2578125
2026-06-13T14:47:24.371795+00:00Z,8026791936,7654.9453125,1510.4,75.9,15344.078125
2026-06-13T14:47:25.404712+00:00Z,8044167168,7671.515625,1342.3,75.9,15355.89453125
2026-06-13T14:47:26.407201+00:00Z,8061632512,7688.171875,1481.9,75.9,15346.50390625
2026-06-13T14:47:27.410114+00:00Z,8072949760,7698.96484375,1499.2,76.0,15326.046875
2026-06-13T14:47:28.411971+00:00Z,8093270016,7718.34375,1467.8,75.9,15337.40625
2026-06-13T14:47:29.419100+00:00Z,8113262592,7737.41015625,1376.3,76.0,15322.0859375
2026-06-13T14:47:30.446613+00:00Z,8126046208,7749.6015625,1338.9,76.0,15311.234375
2026-06-13T14:47:31.449042+00:00Z,8141213696,7764.06640625,1459.1,76.0,15286.37109375
2026-06-13T14:47:32.451026+00:00Z,8164843520,7786.6015625,1503.5,76.0,15278.90234375
2026-06-13T14:47:33.453067+00:00Z,8190046208,7810.63671875,1553.1,76.1,15260.95703125
2026-06-13T14:47:34.456140+00:00Z,8219963392,7839.16796875,1570.6,76.1,15218.22265625
2026-06-13T14:47:35.463448+00:00Z,8246452224,7864.4296875,1580.4,76.2,15199.53515625
2026-06-13T14:47:36.496906+00:00Z,8263176192,7880.37890625,1448.8,76.2,15177.6484375
2026-06-13T14:47:37.499901+00:00Z,8275185664,7891.83203125,1384.8,76.2,15160.1796875
2026-06-13T14:47:38.501488+00:00Z,8288178176,7904.22265625,1421.7,76.2,15150.3984375
2026-06-13T14:47:39.503502+00:00Z,8300421120,7915.8984375,1403.4,76.3,15140.203125
2026-06-13T14:47:40.509676+00:00Z,8311316480,7926.2890625,1487.0,76.2,15147.109375
2026-06-13T14:47:41.516392+00:00Z,8333000704,7946.96875,1516.9,76.3,15101.203125
2026-06-13T14:47:42.517267+00:00Z,8357138432,7969.98828125,1557.8,76.3,15079.48046875
2026-06-13T14:47:43.519184+00:00Z,8381665280,7993.37890625,1557.5,76.4,15060.69921875
2026-06-13T14:47:44.522320+00:00Z,8396513280,8007.5390625,1551.3,76.4,15060.69921875
2026-06-13T14:47:45.524068+00:00Z,8396816384,8007.828125,1596.2,76.4,15054.8828125
2026-06-13T14:47:46.525316+00:00Z,8397742080,8008.7109375,1595.0,76.4,15035.015625
2026-06-13T14:47:47.529548+00:00Z,8397754368,8008.72265625,1595.3,76.4,15052.1484375
2026-06-13T14:47:48.531069+00:00Z,8397783040,8008.75,1596.6,76.4,15034.21484375
2026-06-13T14:47:49.532512+00:00Z,8397783040,8008.75,1595.7,76.4,15038.5703125
2026-06-13T14:47:50.533532+00:00Z,8397783040,8008.75,1595.4,76.4,15035.78515625
2026-06-13T14:47:51.535134+00:00Z,8397783040,8008.75,1596.4,76.4,15028.96875
2026-06-13T14:47:52.536500+00:00Z,8397787136,8008.75390625,1593.9,76.4,15027.73828125
2026-06-13T14:47:53.537960+00:00Z,8398086144,8009.0390625,1595.6,76.4,15044.4375
2026-06-13T14:47:54.538967+00:00Z,8398123008,8009.07421875,1596.4,76.4,15042.19921875
2026-06-13T14:47:55.539974+00:00Z,8398123008,8009.07421875,1594.5,76.3,15089.98828125
2026-06-13T14:47:56.540890+00:00Z,8398123008,8009.07421875,1596.5,76.3,15110.109375
2026-06-13T14:47:57.542024+00:00Z,8398123008,8009.07421875,1596.9,76.3,15112.02734375
2026-06-13T14:47:58.543948+00:00Z,8398123008,8009.07421875,1594.1,76.3,15111.14453125
2026-06-13T14:47:59.544997+00:00Z,8398123008,8009.07421875,1597.4,76.3,15098.1171875
2026-06-13T14:48:00.547942+00:00Z,8398123008,8009.07421875,1594.6,76.3,15096.05859375
2026-06-13T14:48:01.550107+00:00Z,8398123008,8009.07421875,1595.9,76.3,15096.171875
2026-06-13T14:48:02.552010+00:00Z,8398123008,8009.07421875,1595.3,76.3,15116.59375
2026-06-13T14:48:03.554451+00:00Z,8398123008,8009.07421875,1596.2,76.3,15098.36328125
2026-06-13T14:48:04.556828+00:00Z,8398123008,8009.07421875,1595.5,76.3,15096.3125
2026-06-13T14:48:05.558905+00:00Z,8398123008,8009.07421875,1594.9,76.3,15091.2890625
2026-06-13T14:48:06.561024+00:00Z,8398123008,8009.07421875,1594.9,76.3,15090.953125
2026-06-13T14:48:07.563852+00:00Z,8398123008,8009.07421875,1596.0,76.3,15088.6171875
2026-06-13T14:48:08.565965+00:00Z,8398123008,8009.07421875,1595.5,76.3,15090.859375
2026-06-13T14:48:09.568790+00:00Z,8398123008,8009.07421875,1595.0,76.3,15109.6015625
2026-06-13T14:48:10.571554+00:00Z,8398123008,8009.07421875,1597.1,76.3,15107.0703125
2026-06-13T14:48:11.574278+00:00Z,8398123008,8009.07421875,1593.8,76.3,15111.98046875
2026-06-13T14:48:12.576075+00:00Z,8398123008,8009.07421875,1596.1,76.3,15109.8515625
2026-06-13T14:48:13.577982+00:00Z,8398123008,8009.07421875,1594.9,76.3,15099.1796875
2026-06-13T14:48:14.579886+00:00Z,8398123008,8009.07421875,1595.5,76.3,15095.5234375
2026-06-13T14:48:15.582486+00:00Z,8398123008,8009.07421875,1597.5,76.3,15090.1171875
2026-06-13T14:48:16.588522+00:00Z,8398123008,8009.07421875,1594.6,76.6,14928.203125
2026-06-13T14:48:17.589663+00:00Z,8398123008,8009.07421875,1593.0,76.6,14915.8828125
2026-06-13T14:48:18.590811+00:00Z,8398123008,8009.07421875,1595.4,76.6,14929.07421875
2026-06-13T14:48:19.592837+00:00Z,8398123008,8009.07421875,1594.5,76.6,14927.83984375
2026-06-13T14:48:20.594670+00:00Z,8398123008,8009.07421875,1597.3,76.6,14935.953125
2026-06-13T14:48:21.595675+00:00Z,8398123008,8009.07421875,1595.2,76.6,14947.22265625
2026-06-13T14:48:22.596922+00:00Z,8398123008,8009.07421875,1596.9,76.5,14956.82421875
2026-06-13T14:48:23.598345+00:00Z,8398123008,8009.07421875,1594.8,76.5,14965.3125
2026-06-13T14:48:24.600134+00:00Z,8398123008,8009.07421875,1597.3,76.5,14973.3046875
2026-06-13T14:48:25.602736+00:00Z,8398123008,8009.07421875,1593.7,76.5,14998.7734375
2026-06-13T14:48:26.603752+00:00Z,8398123008,8009.07421875,1595.6,76.5,15006.61328125
2026-06-13T14:48:27.606025+00:00Z,8398123008,8009.07421875,1597.0,76.4,15056.0625
2026-06-13T14:48:28.607517+00:00Z,8398123008,8009.07421875,1594.6,76.4,15057.42578125
2026-06-13T14:48:29.609233+00:00Z,8398143488,8009.09375,1596.5,76.4,15068.6015625
2026-06-13T14:48:30.610707+00:00Z,8398143488,8009.09375,1596.4,76.3,15080.26953125
2026-06-13T14:48:31.612773+00:00Z,8398143488,8009.09375,1595.1,76.3,15077.5859375
2026-06-13T14:48:32.613770+00:00Z,8398143488,8009.09375,1596.7,76.4,15075.39453125
2026-06-13T14:48:33.615833+00:00Z,8398143488,8009.09375,1595.8,76.4,15075.30859375
2026-06-13T14:48:34.619028+00:00Z,8398143488,8009.09375,1594.8,76.4,15061.5
2026-06-13T14:48:35.621059+00:00Z,8398143488,8009.09375,1594.9,76.4,15057.23828125
2026-06-13T14:48:36.624493+00:00Z,8398143488,8009.09375,1589.1,76.4,15056.265625
2026-06-13T14:48:37.628685+00:00Z,8398143488,8009.09375,1587.0,76.4,15072.1484375
2026-06-13T14:48:38.630598+00:00Z,8398143488,8009.09375,1588.9,76.4,15062.5703125
2026-06-13T14:48:39.633797+00:00Z,8398143488,8009.09375,1593.1,76.4,15044.54296875
2026-06-13T14:48:40.637926+00:00Z,8398143488,8009.09375,1599.7,76.4,15049.59375
2026-06-13T14:48:41.643100+00:00Z,8398143488,8009.09375,1582.8,76.4,15073.37109375
2026-06-13T14:48:42.645952+00:00Z,8398143488,8009.09375,1584.8,76.4,15071.11328125
2026-06-13T14:48:43.647922+00:00Z,8398143488,8009.09375,1594.2,76.4,15068.83984375
2026-06-13T14:48:44.650828+00:00Z,8398143488,8009.09375,1592.4,76.4,15052.30078125
2026-06-13T14:48:45.653664+00:00Z,8398143488,8009.09375,1594.3,76.4,15051.34375
2026-06-13T14:48:46.660794+00:00Z,8398143488,8009.09375,1595.2,76.4,15047.015625
2026-06-13T14:48:47.662920+00:00Z,8398143488,8009.09375,1589.3,76.4,15046.48046875
2026-06-13T14:48:48.665603+00:00Z,8398143488,8009.09375,1591.1,76.4,15073.046875
2026-06-13T14:48:49.667379+00:00Z,8398143488,8009.09375,1581.6,76.4,15072.5859375
2026-06-13T14:48:50.669533+00:00Z,8398143488,8009.09375,1592.5,76.4,15075.9140625
2026-06-13T14:48:51.671644+00:00Z,8398143488,8009.09375,1597.4,76.4,15075.93359375
2026-06-13T14:48:52.674354+00:00Z,8398143488,8009.09375,1594.0,76.4,15053.28515625
2026-06-13T14:48:53.679512+00:00Z,8398143488,8009.09375,1578.7,76.4,15053.95703125
2026-06-13T14:48:54.684106+00:00Z,8398143488,8009.09375,1594.7,76.4,15049.92578125
2026-06-13T14:48:55.687535+00:00Z,8398143488,8009.09375,1587.6,76.4,15046.16796875
2026-06-13T14:48:56.689502+00:00Z,8398143488,8009.09375,1593.9,76.4,15057.64453125
2026-06-13T14:48:57.692757+00:00Z,8398143488,8009.09375,1595.0,76.3,15128.74609375
2026-06-13T14:48:58.694431+00:00Z,8398143488,8009.09375,1595.4,76.3,15127.80859375
2026-06-13T14:48:59.696436+00:00Z,8398143488,8009.09375,1580.4,76.3,15127.78515625
2026-06-13T14:49:00.699199+00:00Z,8398143488,8009.09375,1595.1,76.3,15107.96484375
2026-06-13T14:49:01.702647+00:00Z,8398147584,8009.09765625,1595.4,76.3,15128.08203125
2026-06-13T14:49:02.704423+00:00Z,8398147584,8009.09765625,1592.1,76.3,15110.12109375
2026-06-13T14:49:03.706425+00:00Z,8398147584,8009.09765625,1595.8,76.3,15106.81640625
2026-06-13T14:49:04.708475+00:00Z,8398147584,8009.09765625,1595.7,76.3,15124.50390625
