ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-14T07:05:39.676335+00:00Z,7801872384,7440.4453125,99.9,85.8,9069.015625
2026-06-14T07:05:40.677118+00:00Z,7801872384,7440.4453125,99.9,85.8,9050.25
2026-06-14T07:05:41.678823+00:00Z,7801872384,7440.4453125,100.8,85.7,9120.36328125
2026-06-14T07:05:42.682382+00:00Z,7801872384,7440.4453125,99.7,85.7,9115.9140625
2026-06-14T07:05:43.683455+00:00Z,7801872384,7440.4453125,99.9,85.7,9096.2109375
2026-06-14T07:05:44.686286+00:00Z,7801872384,7440.4453125,99.7,85.7,9086.12890625
2026-06-14T07:05:45.689381+00:00Z,7801872384,7440.4453125,100.5,85.8,9071.625
2026-06-14T07:05:46.693166+00:00Z,7801872384,7440.4453125,99.7,85.7,9091.328125
2026-06-14T07:05:47.697185+00:00Z,7801872384,7440.4453125,99.6,85.8,9067.5703125
2026-06-14T07:05:48.699540+00:00Z,7801872384,7440.4453125,100.9,85.8,9062.96484375
2026-06-14T07:05:49.701935+00:00Z,7801872384,7440.4453125,99.4,85.8,9023.85546875
2026-06-14T07:05:50.707050+00:00Z,7801872384,7440.4453125,99.7,85.6,9179.05078125
2026-06-14T07:05:51.710484+00:00Z,7801872384,7440.4453125,99.8,86.0,8907.265625
2026-06-14T07:05:52.712200+00:00Z,7801872384,7440.4453125,100.7,86.0,8951.66015625
2026-06-14T07:05:53.714903+00:00Z,7801872384,7440.4453125,100.8,85.9,8971.43359375
2026-06-14T07:05:54.717890+00:00Z,7801872384,7440.4453125,99.7,85.9,8964.63671875
2026-06-14T07:05:55.720841+00:00Z,7801872384,7440.4453125,99.7,85.9,8993.33203125
2026-06-14T07:05:56.724395+00:00Z,7801872384,7440.4453125,100.6,85.9,8988.41015625
2026-06-14T07:05:57.748864+00:00Z,7801872384,7440.4453125,99.7,85.9,9010.87109375
2026-06-14T07:05:58.750877+00:00Z,7801872384,7440.4453125,99.8,85.9,9000.69140625
2026-06-14T07:05:59.751938+00:00Z,7801872384,7440.4453125,99.9,85.9,9004.80078125
2026-06-14T07:06:00.754486+00:00Z,7801872384,7440.4453125,100.7,85.9,8972.28515625
2026-06-14T07:06:01.755846+00:00Z,7801872384,7440.4453125,99.9,85.8,9033.8203125
2026-06-14T07:06:02.757133+00:00Z,7801872384,7440.4453125,99.8,85.9,9004.51953125
2026-06-14T07:06:03.759999+00:00Z,7801872384,7440.4453125,99.7,85.9,9009.0234375
2026-06-14T07:06:04.762070+00:00Z,7801872384,7440.4453125,99.8,85.9,9012.98828125
2026-06-14T07:06:05.764166+00:00Z,7801872384,7440.4453125,99.8,85.9,9019.31640625
2026-06-14T07:06:06.766247+00:00Z,7801872384,7440.4453125,100.8,85.8,9023.265625
2026-06-14T07:06:07.768638+00:00Z,7801872384,7440.4453125,100.8,85.8,9028.2265625
2026-06-14T07:06:08.770300+00:00Z,7801872384,7440.4453125,99.8,85.8,9030.73828125
2026-06-14T07:06:09.772239+00:00Z,7801872384,7440.4453125,99.7,85.8,9034.09375
2026-06-14T07:06:10.775121+00:00Z,7801872384,7440.4453125,99.7,85.8,9037.01171875
2026-06-14T07:06:11.777072+00:00Z,7801872384,7440.4453125,100.9,85.8,9042.3515625
2026-06-14T07:06:12.779057+00:00Z,7801872384,7440.4453125,99.8,85.8,9050.76953125
2026-06-14T07:06:13.780623+00:00Z,7801872384,7440.4453125,99.9,85.8,9045.00390625
2026-06-14T07:06:14.781685+00:00Z,7801872384,7440.4453125,99.9,85.8,9029.04296875
2026-06-14T07:06:15.782756+00:00Z,7801872384,7440.4453125,99.9,85.8,9030.109375
2026-06-14T07:06:16.784688+00:00Z,7801872384,7440.4453125,99.8,85.8,9026.421875
2026-06-14T07:06:17.786148+00:00Z,7801872384,7440.4453125,99.8,85.8,9044.6953125
2026-06-14T07:06:18.788797+00:00Z,7801872384,7440.4453125,100.8,85.8,9023.796875
2026-06-14T07:06:19.792424+00:00Z,7801872384,7440.4453125,99.6,85.9,9011.30078125
2026-06-14T07:06:20.795631+00:00Z,7801872384,7440.4453125,99.7,85.8,9025.3203125
2026-06-14T07:06:21.797920+00:00Z,7801872384,7440.4453125,100.7,85.8,9026.70703125
2026-06-14T07:06:22.799804+00:00Z,7801872384,7440.4453125,99.9,85.9,9003.8203125
2026-06-14T07:06:23.801819+00:00Z,7801872384,7440.4453125,99.8,85.9,9001.51171875
2026-06-14T07:06:24.803676+00:00Z,7801872384,7440.4453125,99.8,85.8,9037.1796875
2026-06-14T07:06:25.805781+00:00Z,7801872384,7440.4453125,99.8,85.8,9034.34765625
2026-06-14T07:06:26.808501+00:00Z,7801872384,7440.4453125,100.7,85.9,9013.91796875
2026-06-14T07:06:27.810835+00:00Z,7801872384,7440.4453125,99.8,85.9,9010.359375
2026-06-14T07:06:28.813292+00:00Z,7801872384,7440.4453125,99.8,85.9,9009.8046875
2026-06-14T07:06:29.815264+00:00Z,7801872384,7440.4453125,100.8,85.9,9009.03515625
2026-06-14T07:06:30.816654+00:00Z,7801872384,7440.4453125,99.9,85.8,9027.33984375
2026-06-14T07:06:31.818156+00:00Z,7801872384,7440.4453125,99.9,85.8,9028.03515625
2026-06-14T07:06:32.820185+00:00Z,7801872384,7440.4453125,99.8,85.8,9021.69140625
2026-06-14T07:06:33.821772+00:00Z,7801872384,7440.4453125,100.8,85.9,8991.01171875
2026-06-14T07:06:34.825781+00:00Z,7801872384,7440.4453125,99.6,85.8,9038.14453125
2026-06-14T07:06:35.826768+00:00Z,7801872384,7440.4453125,99.9,85.8,9054.05859375
2026-06-14T07:06:36.828787+00:00Z,7801872384,7440.4453125,99.7,85.8,9056.6796875
2026-06-14T07:06:37.831884+00:00Z,7801872384,7440.4453125,100.8,85.8,9037.828125
2026-06-14T07:06:38.835700+00:00Z,7801872384,7440.4453125,99.6,85.8,9047.6328125
2026-06-14T07:06:39.836606+00:00Z,7801872384,7440.4453125,99.9,85.8,9045.71484375
2026-06-14T07:06:40.840070+00:00Z,7801872384,7440.4453125,99.5,85.8,9043.828125
2026-06-14T07:06:41.842424+00:00Z,7801872384,7440.4453125,100.8,85.8,9062.3125
2026-06-14T07:06:42.846170+00:00Z,7801872384,7440.4453125,99.6,85.8,9040.765625
2026-06-14T07:06:43.848959+00:00Z,7801872384,7440.4453125,100.6,85.8,9065.265625
2026-06-14T07:06:44.853289+00:00Z,7801872384,7440.4453125,99.7,85.8,9079.01171875
2026-06-14T07:06:45.855850+00:00Z,7801872384,7440.4453125,99.7,85.7,9084.37109375
2026-06-14T07:06:46.860085+00:00Z,7801872384,7440.4453125,99.6,85.8,9081.84765625
2026-06-14T07:06:47.864025+00:00Z,7801872384,7440.4453125,100.6,85.8,9080.7578125
2026-06-14T07:06:48.866951+00:00Z,7801872384,7440.4453125,99.8,85.8,9077.125
2026-06-14T07:06:49.870376+00:00Z,7801872384,7440.4453125,99.7,85.8,9061.74609375
2026-06-14T07:06:50.871895+00:00Z,7801872384,7440.4453125,99.8,85.3,9355.69921875
2026-06-14T07:06:55.155986+00:00Z,7801872384,7440.4453125,100.4,85.6,9177.76953125
2026-06-14T07:06:56.159027+00:00Z,7801872384,7440.4453125,99.7,85.6,9196.5859375
2026-06-14T07:06:57.163145+00:00Z,7801872384,7440.4453125,100.6,85.6,9175.44921875
2026-06-14T07:06:58.164835+00:00Z,7801872384,7440.4453125,99.8,85.6,9195.1953125
2026-06-14T07:06:59.166069+00:00Z,7801872384,7440.4453125,99.8,85.6,9204.11328125
2026-06-14T07:07:00.168033+00:00Z,7801872384,7440.4453125,99.8,85.5,9216.21875
2026-06-14T07:07:01.170464+00:00Z,7801872384,7440.4453125,99.7,85.5,9239.8359375
2026-06-14T07:07:02.173154+00:00Z,7801872384,7440.4453125,99.8,85.5,9224.28125
2026-06-14T07:07:03.175168+00:00Z,7801872384,7440.4453125,100.7,85.6,9189.0546875
2026-06-14T07:07:04.177782+00:00Z,7801872384,7440.4453125,99.9,85.6,9194.30078125
2026-06-14T07:07:05.179998+00:00Z,7801872384,7440.4453125,99.7,85.6,9206.58984375
2026-06-14T07:07:06.181742+00:00Z,7801872384,7440.4453125,100.8,85.6,9208.83203125
2026-06-14T07:07:07.185071+00:00Z,7801872384,7440.4453125,99.8,85.6,9208.29296875
2026-06-14T07:07:08.186817+00:00Z,7801872384,7440.4453125,99.8,85.5,9232.5
2026-06-14T07:07:09.187814+00:00Z,7801872384,7440.4453125,99.9,85.5,9233.359375
2026-06-14T07:07:10.189947+00:00Z,7801872384,7440.4453125,99.8,85.5,9233.1796875
2026-06-14T07:07:11.192086+00:00Z,7801872384,7440.4453125,99.7,85.5,9235.078125
2026-06-14T07:07:12.195765+00:00Z,7801872384,7440.4453125,101.7,85.5,9254.125
2026-06-14T07:07:13.197332+00:00Z,7801872384,7440.4453125,99.9,85.5,9248.57421875
2026-06-14T07:07:14.201515+00:00Z,7801872384,7440.4453125,99.6,85.5,9255.3671875
2026-06-14T07:07:15.203043+00:00Z,7801872384,7440.4453125,99.8,85.5,9253.6875
2026-06-14T07:07:16.205587+00:00Z,7801872384,7440.4453125,99.7,85.5,9231.2109375
2026-06-14T07:07:17.209658+00:00Z,7801901056,7440.47265625,99.7,85.5,9251.84765625
2026-06-14T07:07:18.211632+00:00Z,7801901056,7440.47265625,100.8,85.5,9221.484375
2026-06-14T07:07:19.214262+00:00Z,7801901056,7440.47265625,100.6,85.5,9213.5078125
2026-06-14T07:07:20.217315+00:00Z,7801901056,7440.47265625,99.8,85.5,9216.2109375
2026-06-14T07:07:21.220763+00:00Z,7801901056,7440.47265625,99.7,85.5,9213.0703125
2026-06-14T07:07:22.222671+00:00Z,7801901056,7440.47265625,99.8,85.6,9197.85546875
2026-06-14T07:07:23.224899+00:00Z,7801901056,7440.47265625,100.8,85.6,9194.88671875
2026-06-14T07:07:24.227312+00:00Z,7801901056,7440.47265625,99.8,85.6,9201.31640625
2026-06-14T07:07:25.231869+00:00Z,7801901056,7440.47265625,99.4,85.6,9183.01953125
2026-06-14T07:07:26.236062+00:00Z,7801901056,7440.47265625,100.7,85.6,9179.91796875
2026-06-14T07:07:27.238010+00:00Z,7801901056,7440.47265625,99.8,85.6,9195.99609375
2026-06-14T07:07:28.241470+00:00Z,7801901056,7440.47265625,99.7,85.6,9192.94140625
2026-06-14T07:07:29.243179+00:00Z,7801901056,7440.47265625,99.8,85.6,9188.8671875
2026-06-14T07:07:30.246113+00:00Z,7801901056,7440.47265625,100.7,85.5,9236.5
2026-06-14T07:07:31.247138+00:00Z,7801901056,7440.47265625,99.9,85.5,9240.484375
2026-06-14T07:07:32.248396+00:00Z,7801901056,7440.47265625,99.9,85.5,9259.23046875
2026-06-14T07:07:33.250688+00:00Z,7801901056,7440.47265625,99.8,85.4,9291.54296875
2026-06-14T07:07:34.254040+00:00Z,7801901056,7440.47265625,100.6,85.5,9273.0078125
2026-06-14T07:07:35.256055+00:00Z,7801901056,7440.47265625,99.9,85.4,9289.98046875
2026-06-14T07:07:36.256840+00:00Z,7801901056,7440.47265625,99.9,85.5,9273.0234375
2026-06-14T07:07:37.258400+00:00Z,7801901056,7440.47265625,99.8,85.5,9271.44140625
2026-06-14T07:07:38.259755+00:00Z,7801901056,7440.47265625,99.9,85.5,9273.1640625
2026-06-14T07:07:39.261051+00:00Z,7801901056,7440.47265625,99.9,85.5,9256.15625
2026-06-14T07:07:40.262190+00:00Z,7801901056,7440.47265625,99.8,85.5,9256.859375
2026-06-14T07:07:41.264907+00:00Z,7801901056,7440.47265625,100.8,85.5,9254.37109375
2026-06-14T07:07:42.266811+00:00Z,7801901056,7440.47265625,99.8,85.5,9254.00390625
2026-06-14T07:07:43.269118+00:00Z,7801901056,7440.47265625,99.8,85.5,9250.93359375
2026-06-14T07:07:44.269917+00:00Z,7801901056,7440.47265625,99.9,85.5,9247.9375
2026-06-14T07:07:45.271772+00:00Z,7801901056,7440.47265625,99.8,85.5,9248.83203125
2026-06-14T07:07:46.276136+00:00Z,7801901056,7440.47265625,100.5,85.5,9253.27734375
2026-06-14T07:07:47.278151+00:00Z,7801901056,7440.47265625,99.8,85.5,9253.828125
2026-06-14T07:07:48.279493+00:00Z,7801901056,7440.47265625,99.9,85.5,9249.63671875
2026-06-14T07:07:49.282837+00:00Z,7801901056,7440.47265625,100.7,85.5,9246.12109375
2026-06-14T07:07:50.284341+00:00Z,7801901056,7440.47265625,99.9,85.5,9245.5859375
2026-06-14T07:07:51.287323+00:00Z,7801901056,7440.47265625,99.7,85.3,9387.6875
2026-06-14T07:07:52.291018+00:00Z,7801901056,7440.47265625,99.7,85.6,9205.2734375
2026-06-14T07:07:53.294046+00:00Z,7801901056,7440.47265625,99.7,85.6,9202.77734375
2026-06-14T07:07:54.295133+00:00Z,7801901056,7440.47265625,100.9,85.5,9214.07421875
2026-06-14T07:07:55.296812+00:00Z,7801901056,7440.47265625,99.8,85.6,9206.75390625
2026-06-14T07:07:56.299102+00:00Z,7801901056,7440.47265625,99.8,85.5,9220.015625
2026-06-14T07:07:57.300754+00:00Z,7801901056,7440.47265625,99.4,85.5,9243.90234375
2026-06-14T07:07:58.306588+00:00Z,7801901056,7440.47265625,100.8,85.5,9255.53515625
2026-06-14T07:07:59.308815+00:00Z,7801901056,7440.47265625,99.8,85.5,9242.37890625
2026-06-14T07:08:00.310007+00:00Z,7801901056,7440.47265625,99.9,85.5,9251.49609375
2026-06-14T07:08:01.311688+00:00Z,7801901056,7440.47265625,99.8,85.5,9251.6640625
2026-06-14T07:08:02.314112+00:00Z,7801901056,7440.47265625,100.7,85.5,9230.00390625
2026-06-14T07:08:03.316645+00:00Z,7801901056,7440.47265625,100.8,85.5,9225.82421875
2026-06-14T07:08:04.317877+00:00Z,7801901056,7440.47265625,99.9,85.5,9234.4375
2026-06-14T07:08:05.319032+00:00Z,7801901056,7440.47265625,99.8,85.5,9239.00390625
2026-06-14T07:08:06.322775+00:00Z,7801901056,7440.47265625,99.6,85.5,9233.03515625
2026-06-14T07:08:07.324509+00:00Z,7801901056,7440.47265625,100.8,85.5,9264.33203125
2026-06-14T07:08:08.326769+00:00Z,7801901056,7440.47265625,99.8,85.5,9269.859375
2026-06-14T07:08:09.328748+00:00Z,7801901056,7440.47265625,99.8,85.5,9258.13671875
2026-06-14T07:08:10.330030+00:00Z,7801901056,7440.47265625,99.8,85.5,9266.40234375
2026-06-14T07:08:11.332375+00:00Z,7801901056,7440.47265625,99.8,85.5,9269.09375
2026-06-14T07:08:12.333910+00:00Z,7801901056,7440.47265625,99.9,85.5,9270.2109375
2026-06-14T07:08:13.335154+00:00Z,7801901056,7440.47265625,99.9,85.5,9258.09375
2026-06-14T07:08:14.337199+00:00Z,7801901056,7440.47265625,100.8,85.5,9264.09375
