ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-26T04:41:00.745787+00:00Z,3045662720,2904.5703125,502.6,36.3,40600.46484375
2026-05-26T04:41:01.763737+00:00Z,3090132992,2946.98046875,1147.5,36.4,40570.609375
2026-05-26T04:41:02.764878+00:00Z,3136704512,2991.39453125,1165.0,36.4,40544.1875
2026-05-26T04:41:03.765797+00:00Z,3178549248,3031.30078125,1236.9,36.4,40526.5546875
2026-05-26T04:41:04.766455+00:00Z,3210129408,3061.41796875,1258.2,36.4,40516.265625
2026-05-26T04:41:05.767004+00:00Z,3257118720,3106.23046875,1216.3,36.5,40493.69140625
2026-05-26T04:41:06.767937+00:00Z,3300491264,3147.59375,1218.8,36.5,40457.4765625
2026-05-26T04:41:07.773884+00:00Z,3340132352,3185.3984375,1266.0,36.6,40424.23828125
2026-05-26T04:41:08.783354+00:00Z,3388801024,3231.8125,1230.1,36.6,40398.328125
2026-05-26T04:41:09.804243+00:00Z,3424448512,3265.80859375,1249.9,36.7,40371.15625
2026-05-26T04:41:10.810144+00:00Z,3470790656,3310.00390625,1223.1,36.7,40338.28515625
2026-05-26T04:41:11.822128+00:00Z,3521536000,3358.3984375,1239.8,36.8,40292.34765625
2026-05-26T04:41:12.872282+00:00Z,3567599616,3402.328125,1221.9,36.9,40253.7578125
2026-05-26T04:41:13.897654+00:00Z,3603894272,3436.94140625,1280.0,36.9,40215.33984375
2026-05-26T04:41:14.942817+00:00Z,3650985984,3481.8515625,1239.0,37.0,40164.1640625
2026-05-26T04:41:15.943803+00:00Z,3684290560,3513.61328125,1265.9,37.1,40124.77734375
2026-05-26T04:41:16.944472+00:00Z,3720388608,3548.0390625,1238.2,37.1,40091.76953125
2026-05-26T04:41:17.945178+00:00Z,3763224576,3588.890625,1266.1,37.2,40048.9609375
2026-05-26T04:41:18.945814+00:00Z,3799486464,3623.47265625,1283.1,37.2,40003.4140625
2026-05-26T04:41:19.946561+00:00Z,3839033344,3661.1875,1238.2,37.3,39969.90234375
2026-05-26T04:41:20.947594+00:00Z,3883995136,3704.06640625,1192.7,37.4,39926.8828125
2026-05-26T04:41:21.948290+00:00Z,3930116096,3748.05078125,1273.2,37.4,39887.2421875
2026-05-26T04:41:22.948964+00:00Z,3977224192,3792.9765625,1217.1,37.5,39842.25390625
2026-05-26T04:41:23.949852+00:00Z,4017233920,3831.1328125,1230.0,37.6,39795.04296875
2026-05-26T04:41:24.950611+00:00Z,4057022464,3869.078125,1262.0,37.6,39756.30078125
2026-05-26T04:41:25.951740+00:00Z,4099305472,3909.40234375,1253.6,37.7,39708.07421875
2026-05-26T04:41:26.952496+00:00Z,4141948928,3950.0703125,1278.6,37.8,39670.96875
2026-05-26T04:41:27.959493+00:00Z,4171563008,3978.3125,1322.3,37.8,39639.47265625
2026-05-26T04:41:28.965125+00:00Z,4209270784,4014.2734375,1262.8,37.9,39596.140625
2026-05-26T04:41:29.965777+00:00Z,4248281088,4051.4765625,1233.3,38.0,39552.81640625
2026-05-26T04:41:30.966315+00:00Z,4268986368,4071.22265625,1371.1,38.0,39535.8203125
2026-05-26T04:41:31.966977+00:00Z,4292943872,4094.0703125,1353.2,38.0,39513.42578125
2026-05-26T04:41:32.969986+00:00Z,4337147904,4136.2265625,1241.2,38.1,39469.859375
2026-05-26T04:41:33.970979+00:00Z,4380594176,4177.66015625,1249.6,38.2,39422.7578125
2026-05-26T04:41:34.976944+00:00Z,4419035136,4214.3203125,1208.0,38.2,39381.29296875
2026-05-26T04:41:35.994291+00:00Z,4461842432,4255.14453125,1251.4,38.3,39342.6796875
2026-05-26T04:41:37.028936+00:00Z,4503351296,4294.73046875,1278.2,38.3,39304.68359375
2026-05-26T04:41:38.055093+00:00Z,4532920320,4322.9296875,1285.0,38.4,39275.40234375
2026-05-26T04:41:39.907989+00:00Z,4561231872,4349.9296875,587.3,38.5,39231.93359375
2026-05-26T04:41:40.913609+00:00Z,4593770496,4380.9609375,1243.8,38.5,39204.921875
2026-05-26T04:41:41.914423+00:00Z,4626812928,4412.47265625,1317.8,38.5,39177.890625
2026-05-26T04:41:42.920054+00:00Z,4663365632,4447.33203125,1257.2,38.6,39145.41015625
2026-05-26T04:41:43.925833+00:00Z,4693282816,4475.86328125,1339.5,38.6,39110.953125
2026-05-26T04:41:44.959048+00:00Z,4724293632,4505.4375,1306.6,38.7,39077.96875
2026-05-26T04:41:45.963118+00:00Z,4765118464,4544.37109375,1273.9,38.8,39037.8046875
2026-05-26T04:41:46.969155+00:00Z,4793511936,4571.44921875,1341.1,38.8,39007.08203125
2026-05-26T04:41:47.980049+00:00Z,4831969280,4608.125,1223.7,38.9,38974.41796875
2026-05-26T04:41:48.985898+00:00Z,4868366336,4642.8359375,1267.2,38.9,38932.4375
2026-05-26T04:41:49.989290+00:00Z,4906835968,4679.5234375,1275.1,39.0,38910.92578125
2026-05-26T04:41:50.995267+00:00Z,4923863040,4695.76171875,1379.8,39.0,38895.4765625
2026-05-26T04:41:52.015065+00:00Z,4950880256,4721.52734375,1349.2,39.0,38874.30078125
2026-05-26T04:41:53.015985+00:00Z,4973666304,4743.2578125,1337.8,39.1,38847.69140625
2026-05-26T04:41:54.022097+00:00Z,5014937600,4782.6171875,1260.0,39.1,38803.1796875
2026-05-26T04:41:55.022921+00:00Z,5051625472,4817.60546875,1289.3,39.2,38770.91796875
2026-05-26T04:41:56.028954+00:00Z,5090299904,4854.48828125,1260.2,39.2,38733.54296875
2026-05-26T04:41:57.036351+00:00Z,5123407872,4886.0625,1366.7,39.3,38697.14453125
2026-05-26T04:41:58.037168+00:00Z,5150502912,4911.90234375,1325.9,39.3,38674.53125
2026-05-26T04:41:59.038013+00:00Z,5177679872,4937.8203125,1285.9,39.4,38643.38671875
2026-05-26T04:42:00.038767+00:00Z,5207326720,4966.09375,1323.1,39.4,38613.3671875
2026-05-26T04:42:01.039444+00:00Z,5231165440,4988.828125,1338.1,39.6,38482.2265625
2026-05-26T04:42:02.040180+00:00Z,5263613952,5019.7734375,1288.0,39.7,38464.4296875
2026-05-26T04:42:03.045936+00:00Z,5282971648,5038.234375,1382.6,39.7,38457.29296875
2026-05-26T04:42:04.058711+00:00Z,5299625984,5054.1171875,1475.6,39.7,38437.83984375
2026-05-26T04:42:05.059791+00:00Z,5315272704,5069.0390625,1400.5,39.7,38417.546875
2026-05-26T04:42:06.061791+00:00Z,5334532096,5087.40625,1347.1,39.7,38412.9765625
2026-05-26T04:42:07.067326+00:00Z,5351473152,5103.5625,1423.3,39.7,38420.24609375
2026-05-26T04:42:08.069308+00:00Z,5381894144,5132.57421875,1299.5,39.8,38400.69140625
2026-05-26T04:42:09.073959+00:00Z,5411500032,5160.80859375,1298.5,39.8,38387.4296875
2026-05-26T04:42:10.076371+00:00Z,5432512512,5180.84765625,1418.8,39.8,38374.1328125
2026-05-26T04:42:11.078429+00:00Z,5449502720,5197.05078125,1343.2,39.8,38367.31640625
2026-05-26T04:42:12.084185+00:00Z,5478051840,5224.27734375,1365.8,39.8,38352.67578125
2026-05-26T04:42:13.087355+00:00Z,5508190208,5253.01953125,1399.0,39.9,38320.53125
2026-05-26T04:42:14.088856+00:00Z,5523943424,5268.04296875,1372.5,39.9,38311.44140625
2026-05-26T04:42:15.092101+00:00Z,5545594880,5288.69140625,1422.8,39.9,38301.6953125
2026-05-26T04:42:16.094848+00:00Z,5579337728,5320.87109375,1382.0,40.0,38271.828125
2026-05-26T04:42:17.097932+00:00Z,5598900224,5339.52734375,1420.1,40.0,38253.40234375
2026-05-26T04:42:18.101598+00:00Z,5617807360,5357.55859375,1361.0,40.0,38235.16015625
2026-05-26T04:42:19.108459+00:00Z,5635846144,5374.76171875,1423.3,40.1,38204.79296875
2026-05-26T04:42:20.124596+00:00Z,5648474112,5386.8046875,1440.6,40.1,38191.22265625
2026-05-26T04:42:21.126044+00:00Z,5664030720,5401.640625,1370.6,40.1,38180.87890625
2026-05-26T04:42:22.133633+00:00Z,5679882240,5416.7578125,1432.2,40.1,38169.59765625
2026-05-26T04:42:23.150313+00:00Z,5691453440,5427.79296875,1461.2,40.1,38162.15625
2026-05-26T04:42:24.156443+00:00Z,5704863744,5440.58203125,1405.1,40.2,38138.55859375
2026-05-26T04:42:25.163367+00:00Z,5719924736,5454.9453125,1455.2,40.2,38128.8984375
2026-05-26T04:42:26.165325+00:00Z,5738934272,5473.07421875,1380.5,40.2,38110.08984375
2026-05-26T04:42:27.167306+00:00Z,5754892288,5488.29296875,1406.3,40.2,38090.53515625
2026-05-26T04:42:28.173639+00:00Z,5767618560,5500.4296875,1423.2,40.3,38076.7109375
2026-05-26T04:42:29.195769+00:00Z,5786869760,5518.7890625,1395.0,40.3,38043.30859375
2026-05-26T04:42:30.222863+00:00Z,5810786304,5541.59765625,1320.0,40.4,38011.6484375
2026-05-26T04:42:31.247890+00:00Z,5838417920,5567.94921875,1404.3,40.4,37983.63671875
2026-05-26T04:42:32.265038+00:00Z,5856694272,5585.37890625,1478.0,40.4,37971.9765625
2026-05-26T04:42:33.274933+00:00Z,5875789824,5603.58984375,1368.9,40.5,37951.02734375
2026-05-26T04:42:34.295341+00:00Z,5902192640,5628.76953125,1396.0,40.5,37921.71484375
2026-05-26T04:42:35.302940+00:00Z,5915353088,5641.3203125,1459.3,40.5,37912.640625
2026-05-26T04:42:36.307013+00:00Z,5933551616,5658.67578125,1428.5,40.6,37887.78125
2026-05-26T04:42:37.310090+00:00Z,5963444224,5687.18359375,1429.6,40.6,37865.0
2026-05-26T04:42:38.311011+00:00Z,5974331392,5697.56640625,1451.7,40.6,37857.765625
2026-05-26T04:42:39.317266+00:00Z,5989072896,5711.625,1409.2,40.6,37837.05859375
2026-05-26T04:42:40.346426+00:00Z,6008946688,5730.578125,1396.7,40.7,37819.04296875
2026-05-26T04:42:41.388149+00:00Z,6026686464,5747.49609375,1397.2,40.7,37801.37890625
2026-05-26T04:42:42.389105+00:00Z,6043115520,5763.1640625,1428.2,40.7,37785.390625
2026-05-26T04:42:43.391521+00:00Z,6059016192,5778.328125,1416.8,40.8,37769.984375
2026-05-26T04:42:44.393325+00:00Z,6072070144,5790.77734375,1492.5,40.8,37752.48828125
2026-05-26T04:42:45.395306+00:00Z,6081232896,5799.515625,1437.2,40.8,37748.7734375
2026-05-26T04:42:46.396381+00:00Z,6105313280,5822.48046875,1386.3,40.8,37728.1015625
2026-05-26T04:42:47.403125+00:00Z,6119063552,5835.59375,1450.3,40.8,37715.73046875
2026-05-26T04:42:48.417323+00:00Z,6146666496,5861.91796875,1351.8,40.9,37703.83984375
2026-05-26T04:42:49.419468+00:00Z,6173638656,5887.640625,1375.1,40.9,37669.21875
2026-05-26T04:42:50.424568+00:00Z,6189531136,5902.796875,1411.4,40.9,37653.140625
2026-05-26T04:42:51.426700+00:00Z,6212448256,5924.65234375,1363.5,41.0,37632.92578125
2026-05-26T04:42:52.429151+00:00Z,6226186240,5937.75390625,1471.2,41.0,37622.875
2026-05-26T04:42:53.432622+00:00Z,6242598912,5953.40625,1399.3,41.0,37608.0625
2026-05-26T04:42:54.434328+00:00Z,6259945472,5969.94921875,1421.5,41.1,37558.74609375
2026-05-26T04:42:55.436450+00:00Z,6272921600,5982.32421875,1414.1,41.1,37548.81640625
2026-05-26T04:42:56.443107+00:00Z,6297350144,6005.62109375,1388.9,41.1,37520.83203125
2026-05-26T04:42:57.448839+00:00Z,6318804992,6026.08203125,1353.3,41.2,37501.046875
2026-05-26T04:42:58.449734+00:00Z,6349832192,6055.671875,1405.7,41.2,37477.32421875
2026-05-26T04:42:59.450489+00:00Z,6379724800,6084.1796875,1382.0,41.3,37435.23046875
2026-05-26T04:43:01.156072+00:00Z,6391660544,6095.5625,399.8,41.5,37312.25
2026-05-26T04:43:02.173498+00:00Z,6422171648,6124.66015625,1430.8,41.5,37290.55859375
2026-05-26T04:43:03.174194+00:00Z,6450282496,6151.46875,1410.0,41.5,37279.5546875
2026-05-26T04:43:04.175186+00:00Z,6472663040,6172.8125,1436.5,41.5,37274.65625
2026-05-26T04:43:05.175928+00:00Z,6492745728,6191.96484375,1387.0,41.5,37261.66015625
2026-05-26T04:43:06.177176+00:00Z,6515130368,6213.3125,1455.2,41.6,37247.61328125
2026-05-26T04:43:07.177881+00:00Z,6535856128,6233.078125,1402.0,41.6,37232.875
2026-05-26T04:43:08.178702+00:00Z,6560051200,6256.15234375,1356.9,41.6,37215.13671875
2026-05-26T04:43:09.179365+00:00Z,6578049024,6273.31640625,1417.1,41.6,37248.28125
2026-05-26T04:43:10.183432+00:00Z,6596636672,6291.04296875,1417.2,41.6,37233.05859375
2026-05-26T04:43:11.184077+00:00Z,6627229696,6320.21875,1438.1,41.6,37210.21484375
2026-05-26T04:43:12.184868+00:00Z,6649491456,6341.44921875,1434.7,41.7,37194.1875
2026-05-26T04:43:13.185817+00:00Z,6667571200,6358.69140625,1454.7,41.7,37178.8359375
2026-05-26T04:43:14.186750+00:00Z,6686806016,6377.03515625,1435.6,41.7,37155.91796875
2026-05-26T04:43:15.187758+00:00Z,6702157824,6391.67578125,1484.5,41.7,37140.9609375
2026-05-26T04:43:16.194190+00:00Z,6711599104,6400.6796875,1482.6,41.8,37130.96875
2026-05-26T04:43:17.210219+00:00Z,6740447232,6428.19140625,1392.7,41.8,37095.8203125
2026-05-26T04:43:18.211024+00:00Z,6766075904,6452.6328125,1394.9,41.9,37069.69140625
2026-05-26T04:43:19.212284+00:00Z,6787624960,6473.18359375,1376.3,41.9,37039.68359375
2026-05-26T04:43:20.217997+00:00Z,6800674816,6485.62890625,1478.4,41.9,37029.58203125
2026-05-26T04:43:21.244259+00:00Z,6821212160,6505.21484375,1436.4,41.9,37013.52734375
2026-05-26T04:43:22.244924+00:00Z,6852079616,6534.65234375,1420.1,42.0,36981.66015625
2026-05-26T04:43:23.245704+00:00Z,6878687232,6560.02734375,1464.8,42.0,36957.171875
2026-05-26T04:43:24.251665+00:00Z,6908092416,6588.0703125,1458.4,42.1,36922.5234375
2026-05-26T04:43:25.274377+00:00Z,6937968640,6616.5625,1398.2,42.1,36897.9453125
2026-05-26T04:43:26.275064+00:00Z,6961471488,6638.9765625,1481.9,42.2,36874.53515625
2026-05-26T04:43:27.275813+00:00Z,6982545408,6659.07421875,1471.9,42.2,36852.77734375
2026-05-26T04:43:28.276900+00:00Z,7008284672,6683.62109375,1445.5,42.2,36821.47265625
2026-05-26T04:43:29.277670+00:00Z,7031758848,6706.0078125,1475.8,42.3,36811.5859375
2026-05-26T04:43:30.278438+00:00Z,7058980864,6731.96875,1450.0,42.3,36784.625
2026-05-26T04:43:31.279536+00:00Z,7086219264,6757.9453125,1463.3,42.3,36757.80078125
2026-05-26T04:43:32.280294+00:00Z,7109574656,6780.21875,1491.8,42.4,36737.09765625
2026-05-26T04:43:33.281556+00:00Z,7137619968,6806.96484375,1483.3,42.4,36715.671875
2026-05-26T04:43:34.282232+00:00Z,7161339904,6829.5859375,1486.8,42.4,36687.41015625
2026-05-26T04:43:35.286490+00:00Z,7187177472,6854.2265625,1457.9,42.5,36660.328125
2026-05-26T04:43:36.287220+00:00Z,7216680960,6882.36328125,1460.9,42.5,36634.37890625
2026-05-26T04:43:37.293260+00:00Z,7229100032,6894.20703125,1449.4,42.6,36615.1484375
2026-05-26T04:43:38.296625+00:00Z,7256576000,6920.41015625,1480.0,42.6,36591.4375
2026-05-26T04:43:39.302356+00:00Z,7280783360,6943.49609375,1496.4,42.7,36558.4921875
2026-05-26T04:43:40.305458+00:00Z,7301668864,6963.4140625,1492.4,42.7,36541.85546875
2026-05-26T04:43:41.310319+00:00Z,7325782016,6986.41015625,1482.6,42.7,36518.20703125
2026-05-26T04:43:42.311210+00:00Z,7352889344,7012.26171875,1523.8,42.8,36495.23046875
2026-05-26T04:43:43.312167+00:00Z,7376830464,7035.09375,1487.2,42.8,36474.6953125
2026-05-26T04:43:44.313545+00:00Z,7395966976,7053.34375,1492.3,42.8,36441.078125
2026-05-26T04:43:45.314256+00:00Z,7418576896,7074.90625,1536.0,42.9,36423.51953125
2026-05-26T04:43:46.315010+00:00Z,7439757312,7095.10546875,1538.8,42.9,36406.0859375
2026-05-26T04:43:47.317235+00:00Z,7455977472,7110.57421875,1499.6,42.9,36389.99609375
2026-05-26T04:43:48.317945+00:00Z,7467216896,7121.29296875,1487.8,42.9,36379.09375
2026-05-26T04:43:49.318880+00:00Z,7484510208,7137.78515625,1430.2,43.0,36350.48828125
2026-05-26T04:43:50.321508+00:00Z,7503728640,7156.11328125,1499.6,43.0,36324.90234375
2026-05-26T04:43:51.327345+00:00Z,7517904896,7169.6328125,1489.5,43.0,36316.28125
2026-05-26T04:43:52.332936+00:00Z,7533862912,7184.8515625,1492.6,43.1,36302.5
2026-05-26T04:43:53.333896+00:00Z,7551807488,7201.96484375,1478.5,43.1,36283.4140625
2026-05-26T04:43:54.334628+00:00Z,7561334784,7211.05078125,1499.7,43.1,36270.10546875
2026-05-26T04:43:55.335565+00:00Z,7570481152,7219.7734375,1501.6,43.1,36261.25390625
2026-05-26T04:43:56.336450+00:00Z,7579807744,7228.66796875,1455.0,43.1,36259.234375
2026-05-26T04:43:57.337512+00:00Z,7596625920,7244.70703125,1478.7,43.2,36240.00390625
2026-05-26T04:43:58.344655+00:00Z,7604912128,7252.609375,1501.0,43.2,36235.10546875
2026-05-26T04:43:59.349445+00:00Z,7613161472,7260.4765625,1483.8,43.2,36224.34765625
2026-05-26T04:44:00.350824+00:00Z,7621058560,7268.0078125,1521.0,43.4,36098.65625
2026-05-26T04:44:01.351467+00:00Z,7629049856,7275.62890625,1480.8,43.3,36122.46484375
2026-05-26T04:44:02.352424+00:00Z,7637364736,7283.55859375,1499.6,43.3,36121.44140625
2026-05-26T04:44:03.353369+00:00Z,7650508800,7296.09375,1471.7,43.4,36104.328125
2026-05-26T04:44:04.354792+00:00Z,7665643520,7310.52734375,1492.8,43.4,36097.83984375
2026-05-26T04:44:05.355769+00:00Z,7678062592,7322.37109375,1441.7,43.4,36089.328125
2026-05-26T04:44:06.356540+00:00Z,7691476992,7335.1640625,1527.8,43.4,36081.02734375
2026-05-26T04:44:07.357699+00:00Z,7701446656,7344.671875,1500.3,43.4,36074.0078125
2026-05-26T04:44:08.359399+00:00Z,7710302208,7353.1171875,1507.3,43.4,36067.4453125
2026-05-26T04:44:09.360610+00:00Z,7723851776,7366.0390625,1422.6,43.4,36073.65234375
2026-05-26T04:44:10.364296+00:00Z,7731544064,7373.375,1531.0,43.4,36071.51171875
2026-05-26T04:44:11.366355+00:00Z,7745282048,7386.4765625,1442.0,43.4,36066.35546875
2026-05-26T04:44:12.367971+00:00Z,7755808768,7396.515625,1498.4,43.4,36062.51171875
2026-05-26T04:44:13.372325+00:00Z,7772524544,7412.45703125,1527.6,43.4,36053.0546875
2026-05-26T04:44:14.376926+00:00Z,7783395328,7422.82421875,1481.1,43.5,36041.8828125
2026-05-26T04:44:15.379421+00:00Z,7795154944,7434.0390625,1528.5,43.5,36033.68359375
2026-05-26T04:44:16.380759+00:00Z,7811805184,7449.91796875,1446.9,43.5,36026.5390625
2026-05-26T04:44:17.382105+00:00Z,7823089664,7460.6796875,1446.7,43.5,36013.21484375
2026-05-26T04:44:18.385957+00:00Z,7833387008,7470.5,1517.7,43.5,36008.1796875
2026-05-26T04:44:19.387537+00:00Z,7839641600,7476.46484375,1479.2,43.5,35991.52734375
2026-05-26T04:44:20.392350+00:00Z,7848718336,7485.12109375,1492.3,43.5,35990.12890625
2026-05-26T04:44:21.395063+00:00Z,7859167232,7495.0859375,1481.4,43.6,35981.6484375
2026-05-26T04:44:22.404976+00:00Z,7869849600,7505.2734375,1468.1,43.6,35973.76171875
2026-05-26T04:44:23.409425+00:00Z,7884193792,7518.953125,1513.2,43.6,35960.75390625
2026-05-26T04:44:24.410541+00:00Z,7894089728,7528.390625,1504.0,43.6,35951.02734375
2026-05-26T04:44:25.412291+00:00Z,7904604160,7538.41796875,1463.7,43.6,35946.359375
2026-05-26T04:44:26.413772+00:00Z,7913029632,7546.453125,1463.7,43.6,35945.72265625
2026-05-26T04:44:27.416459+00:00Z,7925510144,7558.35546875,1501.1,43.6,35932.18359375
2026-05-26T04:44:28.417980+00:00Z,7934345216,7566.78125,1506.5,43.6,35927.7734375
2026-05-26T04:44:29.420141+00:00Z,7948697600,7580.46875,1432.8,43.6,35949.78515625
2026-05-26T04:44:30.422374+00:00Z,7961972736,7593.12890625,1518.7,43.6,35937.08203125
2026-05-26T04:44:31.424345+00:00Z,7974129664,7604.72265625,1492.0,43.6,35926.91796875
2026-05-26T04:44:32.426321+00:00Z,7981002752,7611.27734375,1514.3,43.6,35924.59765625
2026-05-26T04:44:33.430199+00:00Z,7989305344,7619.1953125,1486.2,43.7,35914.90625
2026-05-26T04:44:34.433296+00:00Z,8002478080,7631.7578125,1483.6,43.7,35894.3359375
2026-05-26T04:44:35.439307+00:00Z,8013258752,7642.0390625,1484.4,43.7,35875.80859375
2026-05-26T04:44:36.444667+00:00Z,8030371840,7658.359375,1432.9,43.7,35863.4140625
2026-05-26T04:44:37.450510+00:00Z,8041562112,7669.03125,1490.2,43.8,35846.41796875
2026-05-26T04:44:38.467551+00:00Z,8056782848,7683.546875,1522.5,43.8,35833.79296875
2026-05-26T04:44:39.474085+00:00Z,8075808768,7701.69140625,1504.8,43.8,35811.5234375
2026-05-26T04:44:40.490448+00:00Z,8086769664,7712.14453125,1503.6,43.8,35802.96484375
2026-05-26T04:44:41.491531+00:00Z,8102965248,7727.58984375,1470.6,43.9,35786.53125
2026-05-26T04:44:42.492258+00:00Z,8117792768,7741.73046875,1499.3,43.9,35772.515625
2026-05-26T04:44:43.493423+00:00Z,8131719168,7755.01171875,1452.8,43.9,35770.62890625
2026-05-26T04:44:44.494110+00:00Z,8146776064,7769.37109375,1538.1,43.9,35757.42578125
2026-05-26T04:44:45.494811+00:00Z,8159723520,7781.71875,1525.9,43.9,35741.53125
2026-05-26T04:44:46.495703+00:00Z,8171069440,7792.5390625,1512.7,43.9,35732.96875
2026-05-26T04:44:47.496546+00:00Z,8181682176,7802.66015625,1559.7,44.0,35721.69140625
2026-05-26T04:44:48.497577+00:00Z,8195137536,7815.4921875,1530.2,44.0,35710.01171875
2026-05-26T04:44:49.498560+00:00Z,8202391552,7822.41015625,1476.7,44.0,35683.15625
2026-05-26T04:44:50.515805+00:00Z,8215756800,7835.15625,1538.6,44.0,35675.99609375
2026-05-26T04:44:51.521554+00:00Z,8229400576,7848.16796875,1531.8,44.1,35664.9140625
2026-05-26T04:44:52.536412+00:00Z,8241917952,7860.10546875,1525.3,44.1,35650.08203125
2026-05-26T04:44:53.537677+00:00Z,8241999872,7860.18359375,1596.1,44.1,35646.16015625
2026-05-26T04:44:54.539311+00:00Z,8242024448,7860.20703125,1596.3,44.1,35655.21875
2026-05-26T04:44:55.541317+00:00Z,8242024448,7860.20703125,1597.8,44.1,35656.23828125
2026-05-26T04:44:56.542753+00:00Z,8242024448,7860.20703125,1597.5,44.1,35654.375
2026-05-26T04:44:57.544369+00:00Z,8242024448,7860.20703125,1594.3,44.1,35653.9921875
2026-05-26T04:44:58.546466+00:00Z,8242024448,7860.20703125,1597.7,44.1,35653.65625
2026-05-26T04:44:59.548354+00:00Z,8242032640,7860.21484375,1594.9,44.1,35634.01953125
2026-05-26T04:45:00.550602+00:00Z,8242176000,7860.3515625,1595.6,44.3,35495.859375
2026-05-26T04:45:01.559630+00:00Z,8242176000,7860.3515625,1595.4,44.2,35546.0859375
2026-05-26T04:45:02.561316+00:00Z,8242176000,7860.3515625,1596.4,44.2,35556.5625
2026-05-26T04:45:03.563423+00:00Z,8242176000,7860.3515625,1596.4,44.2,35565.1796875
2026-05-26T04:45:04.565312+00:00Z,8242176000,7860.3515625,1597.3,44.2,35574.5625
2026-05-26T04:45:05.567424+00:00Z,8242176000,7860.3515625,1596.4,44.2,35585.73046875
2026-05-26T04:45:06.569326+00:00Z,8242176000,7860.3515625,1596.1,44.2,35587.92578125
2026-05-26T04:45:07.571337+00:00Z,8242176000,7860.3515625,1596.7,44.2,35591.00390625
2026-05-26T04:45:08.573315+00:00Z,8242176000,7860.3515625,1597.0,44.2,35592.6015625
2026-05-26T04:45:09.575326+00:00Z,8242176000,7860.3515625,1595.8,44.2,35593.80078125
2026-05-26T04:45:10.577330+00:00Z,8242176000,7860.3515625,1596.7,44.2,35598.3046875
2026-05-26T04:45:11.579325+00:00Z,8242270208,7860.44140625,1596.8,44.1,35606.34765625
2026-05-26T04:45:12.581353+00:00Z,8242270208,7860.44140625,1596.6,44.1,35617.04296875
2026-05-26T04:45:13.583340+00:00Z,8242270208,7860.44140625,1597.1,44.1,35621.40234375
2026-05-26T04:45:14.585578+00:00Z,8242270208,7860.44140625,1597.3,44.1,35615.0703125
2026-05-26T04:45:15.586684+00:00Z,8242270208,7860.44140625,1596.7,44.1,35624.00390625
2026-05-26T04:45:16.588028+00:00Z,8242270208,7860.44140625,1596.9,44.1,35632.9921875
2026-05-26T04:45:17.589730+00:00Z,8242270208,7860.44140625,1595.8,44.1,35636.796875
2026-05-26T04:45:18.590850+00:00Z,8242298880,7860.46875,1598.1,44.1,35631.45703125
2026-05-26T04:45:19.614253+00:00Z,8242298880,7860.46875,1594.7,44.1,35625.62109375
2026-05-26T04:45:20.615491+00:00Z,8242298880,7860.46875,1596.1,44.1,35628.19921875
