ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-13T13:12:49.939077+00:00Z,3593318400,3426.85546875,1208.9,64.8,22465.5078125
2026-06-13T13:12:50.974541+00:00Z,3618844672,3451.19921875,1170.6,64.8,22432.05859375
2026-06-13T13:12:52.016800+00:00Z,3669999616,3499.984375,1115.4,64.9,22358.2421875
2026-06-13T13:12:53.044186+00:00Z,3720138752,3547.80078125,1167.2,65.0,22329.83984375
2026-06-13T13:12:54.065725+00:00Z,3771113472,3596.4140625,1158.7,65.0,22290.56640625
2026-06-13T13:12:55.113504+00:00Z,3814805504,3638.08203125,1152.0,65.1,22251.890625
2026-06-13T13:12:56.123259+00:00Z,3834527744,3656.890625,1116.1,65.1,22239.58203125
2026-06-13T13:12:57.145952+00:00Z,3866001408,3686.90625,1209.5,65.2,22184.2265625
2026-06-13T13:12:58.163821+00:00Z,3912495104,3731.24609375,1287.5,65.3,22151.3984375
2026-06-13T13:12:59.181230+00:00Z,3961573376,3778.05078125,1252.7,65.3,22101.46484375
2026-06-13T13:13:00.187906+00:00Z,4009156608,3823.4296875,1253.1,65.4,22052.7265625
2026-06-13T13:13:01.220425+00:00Z,4056887296,3868.94921875,1270.7,65.5,22007.9609375
2026-06-13T13:13:02.264667+00:00Z,4106493952,3916.2578125,1174.1,65.6,21937.421875
2026-06-13T13:13:05.245963+00:00Z,4131942400,3940.52734375,345.8,65.9,21710.04296875
2026-06-13T13:13:06.254667+00:00Z,4175499264,3982.06640625,1213.6,66.0,21682.2578125
2026-06-13T13:13:07.261691+00:00Z,4217589760,4022.20703125,1283.3,66.0,21642.80859375
2026-06-13T13:13:08.296552+00:00Z,4266893312,4069.2265625,1236.1,66.1,21621.9609375
2026-06-13T13:13:09.306987+00:00Z,4310630400,4110.9375,1258.5,66.1,21595.796875
2026-06-13T13:13:10.335807+00:00Z,4359704576,4157.73828125,1212.4,66.2,21546.05078125
2026-06-13T13:13:11.345387+00:00Z,4403171328,4199.19140625,1256.2,66.3,21512.75
2026-06-13T13:13:12.367510+00:00Z,4449312768,4243.1953125,1188.9,66.3,21456.5625
2026-06-13T13:13:13.373432+00:00Z,4494262272,4286.0625,1199.9,66.4,21420.3046875
2026-06-13T13:13:14.374187+00:00Z,4541915136,4331.5078125,1323.6,66.5,21382.765625
2026-06-13T13:13:15.376178+00:00Z,4586348544,4373.8828125,1322.3,66.5,21349.37890625
2026-06-13T13:13:16.383391+00:00Z,4614885376,4401.09765625,1312.0,66.5,21336.16796875
2026-06-13T13:13:17.410438+00:00Z,4639088640,4424.1796875,1203.1,66.5,21365.97265625
2026-06-13T13:13:18.414516+00:00Z,4664221696,4448.1484375,1245.0,66.5,21336.12890625
2026-06-13T13:13:19.417327+00:00Z,4700831744,4483.0625,1258.7,66.5,21352.0234375
2026-06-13T13:13:20.419492+00:00Z,4721491968,4502.765625,1198.4,66.5,21336.12109375
2026-06-13T13:13:21.421523+00:00Z,4737687552,4518.2109375,1336.3,66.5,21329.85546875
2026-06-13T13:13:22.429205+00:00Z,4761886720,4541.2890625,1124.3,66.6,21296.5546875
2026-06-13T13:13:23.447519+00:00Z,4808003584,4585.26953125,1313.2,66.7,21240.50390625
2026-06-13T13:13:24.461644+00:00Z,4854607872,4629.71484375,1365.6,66.7,21225.0
2026-06-13T13:13:25.541845+00:00Z,4902739968,4675.6171875,1252.7,66.8,21189.3515625
2026-06-13T13:13:26.543549+00:00Z,4946542592,4717.390625,1286.5,66.9,21130.65625
2026-06-13T13:13:27.550567+00:00Z,4990828544,4759.625,1297.5,66.9,21096.01953125
2026-06-13T13:13:28.551450+00:00Z,5035335680,4802.0703125,1308.0,67.0,21040.80078125
2026-06-13T13:13:29.553769+00:00Z,5078126592,4842.87890625,1225.7,67.0,21013.96484375
2026-06-13T13:13:30.560975+00:00Z,5121126400,4883.88671875,1320.3,67.1,20968.56640625
2026-06-13T13:13:31.588170+00:00Z,5166555136,4927.2109375,1363.6,67.2,20930.21484375
2026-06-13T13:13:32.594860+00:00Z,5212893184,4971.40234375,1343.1,67.3,20876.55859375
2026-06-13T13:13:33.601902+00:00Z,5254983680,5011.54296875,1351.5,67.3,20821.0
2026-06-13T13:13:34.624028+00:00Z,5298028544,5052.59375,1300.8,67.4,20792.91015625
2026-06-13T13:13:35.642595+00:00Z,5339041792,5091.70703125,1358.2,67.4,20751.05859375
2026-06-13T13:13:36.657517+00:00Z,5382352896,5133.01171875,1420.6,67.5,20708.5390625
2026-06-13T13:13:37.663706+00:00Z,5425778688,5174.42578125,1366.7,67.6,20666.38671875
2026-06-13T13:13:38.701275+00:00Z,5450113024,5197.6328125,1169.6,67.7,20616.63671875
2026-06-13T13:13:39.703452+00:00Z,5469126656,5215.765625,1288.3,67.7,20613.09375
2026-06-13T13:13:40.711085+00:00Z,5491347456,5236.95703125,1283.8,67.7,20575.96484375
2026-06-13T13:13:41.765428+00:00Z,5512093696,5256.7421875,1094.2,67.7,20571.234375
2026-06-13T13:13:42.771791+00:00Z,5535678464,5279.234375,1291.7,67.8,20550.734375
2026-06-13T13:13:43.779310+00:00Z,5564932096,5307.1328125,1271.7,67.8,20499.79296875
2026-06-13T13:13:44.794184+00:00Z,5592735744,5333.6484375,1308.3,67.8,20495.93359375
2026-06-13T13:13:45.808127+00:00Z,5633671168,5372.6875,1302.2,67.9,20453.18359375
2026-06-13T13:13:49.619772+00:00Z,5659611136,5397.42578125,346.4,68.0,20417.53515625
2026-06-13T13:13:50.648505+00:00Z,5679783936,5416.6640625,1179.4,68.0,20415.50390625
2026-06-13T13:13:51.668580+00:00Z,5716721664,5451.890625,1342.1,68.0,20381.875
2026-06-13T13:13:52.697481+00:00Z,5752254464,5485.77734375,1396.1,68.1,20352.55078125
2026-06-13T13:13:53.731436+00:00Z,5783425024,5515.50390625,1266.0,68.1,20312.9140625
2026-06-13T13:13:54.733479+00:00Z,5806387200,5537.40234375,1235.5,68.2,20290.18359375
2026-06-13T13:13:55.735450+00:00Z,5838061568,5567.609375,1402.3,68.2,20287.03125
2026-06-13T13:13:56.737473+00:00Z,5851590656,5580.51171875,1312.4,68.2,20278.125
2026-06-13T13:13:57.739613+00:00Z,5869694976,5597.77734375,1282.2,68.2,20265.59375
2026-06-13T13:13:58.742500+00:00Z,5890875392,5617.9765625,1178.6,68.3,20229.51171875
2026-06-13T13:13:59.744474+00:00Z,5905252352,5631.6875,1283.5,68.3,20204.0390625
2026-06-13T13:14:00.746333+00:00Z,5943640064,5668.296875,1399.5,68.3,20209.29296875
2026-06-13T13:14:01.756919+00:00Z,5984194560,5706.97265625,1348.1,68.4,20152.03515625
2026-06-13T13:14:02.793555+00:00Z,6027866112,5748.62109375,1421.2,68.4,20129.0078125
2026-06-13T13:14:03.821709+00:00Z,6067478528,5786.3984375,1237.9,68.7,19923.93359375
2026-06-13T13:14:04.835091+00:00Z,6107258880,5824.3359375,1411.1,68.8,19873.84765625
2026-06-13T13:14:05.848680+00:00Z,6148567040,5863.73046875,1397.0,68.9,19855.30859375
2026-06-13T13:14:06.853505+00:00Z,6186688512,5900.0859375,1443.9,68.9,19821.50390625
2026-06-13T13:14:07.859718+00:00Z,6217547776,5929.515625,1406.3,68.9,19807.99609375
2026-06-13T13:14:08.866132+00:00Z,6252146688,5962.51171875,1390.9,69.0,19777.8671875
2026-06-13T13:14:09.873161+00:00Z,6292525056,6001.01953125,1439.6,69.1,19712.44140625
2026-06-13T13:14:10.907686+00:00Z,6333644800,6040.234375,1443.3,69.1,19698.4453125
2026-06-13T13:14:11.915467+00:00Z,6374191104,6078.90234375,1460.0,69.1,19667.2109375
2026-06-13T13:14:12.930688+00:00Z,6414508032,6117.3515625,1470.4,69.2,19617.5078125
2026-06-13T13:14:13.937782+00:00Z,6453481472,6154.51953125,1446.2,69.2,19603.77734375
2026-06-13T13:14:14.961337+00:00Z,6493376512,6192.56640625,1434.9,69.3,19587.12109375
2026-06-13T13:14:15.968702+00:00Z,6532530176,6229.90625,1491.8,69.3,19553.52734375
2026-06-13T13:14:16.990104+00:00Z,6571704320,6267.265625,1479.5,69.4,19516.046875
2026-06-13T13:14:17.992189+00:00Z,6612803584,6306.4609375,1473.3,69.4,19479.1796875
2026-06-13T13:14:18.998816+00:00Z,6639435776,6331.859375,1340.1,69.5,19456.52734375
2026-06-13T13:14:20.015308+00:00Z,6662086656,6353.4609375,1246.6,69.5,19431.30859375
2026-06-13T13:14:21.017610+00:00Z,6679048192,6369.63671875,1229.5,69.5,19455.2734375
2026-06-13T13:14:22.020500+00:00Z,6699560960,6389.19921875,1360.2,69.5,19457.03125
2026-06-13T13:14:23.027583+00:00Z,6720491520,6409.16015625,1352.9,69.5,19433.3125
2026-06-13T13:14:24.043160+00:00Z,6757232640,6444.19921875,1525.8,69.6,19397.42578125
2026-06-13T13:14:25.050047+00:00Z,6788960256,6474.45703125,1436.6,69.6,19368.29296875
2026-06-13T13:14:26.061716+00:00Z,6802059264,6486.94921875,1315.4,69.7,19339.734375
2026-06-13T13:14:27.063630+00:00Z,6819774464,6503.84375,1270.2,69.7,19322.296875
2026-06-13T13:14:28.071584+00:00Z,6846382080,6529.21875,1509.5,69.7,19315.7109375
2026-06-13T13:14:29.110942+00:00Z,6876672000,6558.10546875,1360.5,69.8,19283.33984375
2026-06-13T13:14:30.130003+00:00Z,6901829632,6582.09765625,1281.5,69.8,19269.87890625
2026-06-13T13:14:31.147654+00:00Z,6929653760,6608.6328125,1291.5,69.9,19211.93359375
2026-06-13T13:14:32.156498+00:00Z,6942543872,6620.92578125,1345.8,69.8,19221.12109375
2026-06-13T13:14:33.158270+00:00Z,6958792704,6636.421875,1305.7,69.9,19210.76171875
2026-06-13T13:14:34.161517+00:00Z,6971858944,6648.8828125,1312.7,69.9,19200.6484375
2026-06-13T13:14:35.163220+00:00Z,6987866112,6664.1484375,1370.6,69.9,19182.890625
2026-06-13T13:14:36.166337+00:00Z,7014031360,6689.1015625,1393.6,70.0,19125.91796875
2026-06-13T13:14:37.169613+00:00Z,7032352768,6706.57421875,1396.3,70.0,19126.25390625
2026-06-13T13:14:38.211498+00:00Z,7069761536,6742.25,1505.3,70.1,19087.9375
2026-06-13T13:14:39.236640+00:00Z,7099039744,6770.171875,1426.6,70.1,19062.05078125
2026-06-13T13:14:40.239603+00:00Z,7137513472,6806.86328125,1482.5,70.2,19021.9296875
2026-06-13T13:14:41.243790+00:00Z,7174184960,6841.8359375,1466.2,70.2,18967.7890625
2026-06-13T13:14:42.248988+00:00Z,7206756352,6872.8984375,1577.4,70.3,18926.48828125
2026-06-13T13:14:43.254821+00:00Z,7242055680,6906.5625,1565.4,70.4,18891.12890625
2026-06-13T13:14:44.262579+00:00Z,7275044864,6938.0234375,1554.8,70.4,18861.01171875
2026-06-13T13:14:45.291814+00:00Z,7312445440,6973.69140625,1541.2,70.5,18830.2734375
2026-06-13T13:14:46.295467+00:00Z,7344062464,7003.84375,1458.3,70.5,18781.421875
2026-06-13T13:14:47.304593+00:00Z,7373258752,7031.6875,1463.7,70.6,18759.0078125
2026-06-13T13:14:48.313946+00:00Z,7405961216,7062.875,1536.5,70.6,18749.94921875
2026-06-13T13:14:49.315988+00:00Z,7430230016,7086.01953125,1470.4,70.6,18727.56640625
2026-06-13T13:14:50.319713+00:00Z,7443546112,7098.71875,1374.1,70.6,18719.140625
2026-06-13T13:14:51.323462+00:00Z,7457714176,7112.23046875,1261.3,70.7,18696.70703125
2026-06-13T13:14:52.325505+00:00Z,7483977728,7137.27734375,1364.3,70.7,18657.5625
2026-06-13T13:14:56.917283+00:00Z,7505092608,7157.4140625,342.4,70.7,18650.52734375
2026-06-13T13:14:57.928545+00:00Z,7535230976,7186.15625,1487.1,70.8,18610.265625
2026-06-13T13:14:58.946227+00:00Z,7567302656,7216.7421875,1532.8,70.8,18600.203125
2026-06-13T13:14:59.948570+00:00Z,7599415296,7247.3671875,1561.3,70.9,18566.7890625
2026-06-13T13:15:00.950448+00:00Z,7612133376,7259.49609375,1393.4,70.9,18554.625
2026-06-13T13:15:01.954444+00:00Z,7631478784,7277.9453125,1369.8,71.0,18516.0546875
2026-06-13T13:15:02.955341+00:00Z,7662088192,7307.13671875,1490.5,71.1,18455.0703125
2026-06-13T13:15:03.956758+00:00Z,7683657728,7327.70703125,1416.9,71.3,18284.953125
2026-06-13T13:15:04.963868+00:00Z,7713705984,7356.36328125,1500.5,71.4,18258.12890625
2026-06-13T13:15:05.996264+00:00Z,7745855488,7387.0234375,1556.6,71.4,18221.421875
2026-06-13T13:15:07.011022+00:00Z,7776395264,7416.1484375,1543.3,71.5,18197.8359375
2026-06-13T13:15:08.063992+00:00Z,7807410176,7445.7265625,1510.6,71.5,18175.34375
2026-06-13T13:15:09.088921+00:00Z,7839834112,7476.6484375,1566.1,71.5,18174.4140625
2026-06-13T13:15:10.122327+00:00Z,7870337024,7505.73828125,1532.1,71.6,18123.19921875
2026-06-13T13:15:11.145310+00:00Z,7899807744,7533.84375,1590.7,71.6,18117.29296875
2026-06-13T13:15:12.148512+00:00Z,7923666944,7556.59765625,1459.0,71.6,18083.05078125
2026-06-13T13:15:13.157492+00:00Z,7941382144,7573.4921875,1368.7,71.7,18058.30078125
2026-06-13T13:15:14.180097+00:00Z,7962968064,7594.078125,1352.4,71.7,18065.1953125
2026-06-13T13:15:15.188324+00:00Z,7987470336,7617.4453125,1466.9,71.7,18011.3359375
2026-06-13T13:15:16.204969+00:00Z,8009248768,7638.21484375,1355.7,71.8,17964.3828125
2026-06-13T13:15:17.211171+00:00Z,8030650368,7658.625,1361.5,72.0,17823.453125
2026-06-13T13:15:18.222871+00:00Z,8055078912,7681.921875,1406.4,72.1,17802.4140625
2026-06-13T13:15:19.227782+00:00Z,8077537280,7703.33984375,1430.0,72.2,17710.2890625
2026-06-13T13:15:20.229380+00:00Z,8099278848,7724.07421875,1433.8,72.5,17562.11328125
2026-06-13T13:15:21.235900+00:00Z,8117915648,7741.84765625,1222.5,72.8,17320.1328125
2026-06-13T13:15:22.252809+00:00Z,8129982464,7753.35546875,1331.4,72.8,17348.0234375
2026-06-13T13:15:23.257512+00:00Z,8142327808,7765.12890625,1458.3,72.6,17447.00390625
2026-06-13T13:15:24.259001+00:00Z,8164057088,7785.8515625,1432.8,73.0,17214.45703125
2026-06-13T13:15:25.265923+00:00Z,8188538880,7809.19921875,1483.8,73.0,17197.58984375
2026-06-13T13:15:26.270293+00:00Z,8214900736,7834.33984375,1477.5,72.8,17330.1875
2026-06-13T13:15:27.277328+00:00Z,8238342144,7856.6953125,1484.8,72.9,17297.15625
2026-06-13T13:15:28.293461+00:00Z,8264679424,7881.8125,1438.4,72.9,17265.15234375
2026-06-13T13:15:29.304309+00:00Z,8282484736,7898.79296875,1429.1,72.9,17274.98046875
2026-06-13T13:15:30.307455+00:00Z,8292581376,7908.421875,1412.7,72.8,17312.7109375
2026-06-13T13:15:31.315634+00:00Z,8303394816,7918.734375,1410.6,72.9,17306.92578125
2026-06-13T13:15:32.348317+00:00Z,8316342272,7931.08203125,1417.3,72.9,17253.27734375
2026-06-13T13:15:33.392657+00:00Z,8335831040,7949.66796875,1346.8,72.9,17290.87109375
2026-06-13T13:15:34.401594+00:00Z,8343572480,7957.05078125,1429.5,72.9,17294.8359375
2026-06-13T13:15:35.404458+00:00Z,8355434496,7968.36328125,1316.5,72.9,17283.83984375
2026-06-13T13:15:36.412384+00:00Z,8366702592,7979.109375,1363.2,72.9,17278.81640625
2026-06-13T13:15:37.446036+00:00Z,8379502592,7991.31640625,1369.6,72.9,17269.3984375
2026-06-13T13:15:38.473912+00:00Z,8391323648,8002.58984375,1398.6,72.9,17261.48828125
2026-06-13T13:15:39.475422+00:00Z,8394973184,8006.0703125,1524.6,72.9,17252.375
2026-06-13T13:15:40.477508+00:00Z,8394997760,8006.09375,1578.7,72.9,17253.7109375
2026-06-13T13:15:41.479345+00:00Z,8395137024,8006.2265625,1591.2,72.9,17256.1640625
2026-06-13T13:15:42.484693+00:00Z,8395137024,8006.2265625,1599.1,72.9,17258.65625
2026-06-13T13:15:43.486970+00:00Z,8395558912,8006.62890625,1595.5,72.9,17258.60546875
2026-06-13T13:15:44.489525+00:00Z,8395698176,8006.76171875,1596.0,72.9,17278.1640625
2026-06-13T13:15:45.492774+00:00Z,8395698176,8006.76171875,1595.9,73.0,17239.11328125
2026-06-13T13:15:46.494159+00:00Z,8395730944,8006.79296875,1595.9,73.2,17085.88671875
2026-06-13T13:15:47.496000+00:00Z,8395730944,8006.79296875,1595.9,73.2,17068.22265625
2026-06-13T13:15:48.497960+00:00Z,8395730944,8006.79296875,1596.5,73.1,17171.65234375
2026-06-13T13:15:49.501323+00:00Z,8395730944,8006.79296875,1590.7,73.0,17239.57421875
2026-06-13T13:15:50.503180+00:00Z,8395730944,8006.79296875,1591.1,73.0,17234.34375
2026-06-13T13:15:51.504927+00:00Z,8395730944,8006.79296875,1584.3,72.9,17250.484375
2026-06-13T13:15:52.506577+00:00Z,8395730944,8006.79296875,1591.6,73.0,17235.1875
2026-06-13T13:15:53.509542+00:00Z,8395730944,8006.79296875,1592.1,73.0,17230.234375
2026-06-13T13:15:54.511462+00:00Z,8395730944,8006.79296875,1595.9,72.9,17258.2421875
2026-06-13T13:15:55.513555+00:00Z,8395730944,8006.79296875,1592.6,72.8,17312.859375
2026-06-13T13:15:56.515480+00:00Z,8395730944,8006.79296875,1592.9,72.8,17317.6640625
2026-06-13T13:15:57.518386+00:00Z,8395730944,8006.79296875,1596.4,72.8,17334.8984375
2026-06-13T13:15:58.520469+00:00Z,8395730944,8006.79296875,1594.7,72.8,17334.94140625
2026-06-13T13:15:59.522493+00:00Z,8395730944,8006.79296875,1593.7,72.8,17339.15234375
2026-06-13T13:16:00.525748+00:00Z,8395730944,8006.79296875,1594.4,72.8,17334.4921875
2026-06-13T13:16:01.528480+00:00Z,8395730944,8006.79296875,1595.4,72.8,17330.7109375
2026-06-13T13:16:02.531469+00:00Z,8395730944,8006.79296875,1593.0,72.8,17348.71875
2026-06-13T13:16:03.536802+00:00Z,8395730944,8006.79296875,1585.6,73.1,17173.15625
2026-06-13T13:16:04.538974+00:00Z,8395730944,8006.79296875,1593.5,73.1,17138.6484375
2026-06-13T13:16:05.542787+00:00Z,8395730944,8006.79296875,1595.7,73.1,17123.078125
2026-06-13T13:16:06.549466+00:00Z,8395730944,8006.79296875,1587.5,73.1,17125.28125
2026-06-13T13:16:07.555279+00:00Z,8395730944,8006.79296875,1585.4,73.1,17142.23046875
2026-06-13T13:16:08.558351+00:00Z,8395730944,8006.79296875,1590.2,73.1,17178.09765625
2026-06-13T13:16:09.561431+00:00Z,8395923456,8006.9765625,1591.7,73.1,17165.0625
2026-06-13T13:16:10.563202+00:00Z,8395923456,8006.9765625,1594.1,73.1,17155.1640625
2026-06-13T13:16:11.565216+00:00Z,8395923456,8006.9765625,1597.4,73.0,17184.734375
2026-06-13T13:16:12.567634+00:00Z,8395923456,8006.9765625,1592.3,73.0,17192.8984375
2026-06-13T13:16:13.574207+00:00Z,8395923456,8006.9765625,1597.8,73.0,17198.56640625
2026-06-13T13:16:14.578062+00:00Z,8395923456,8006.9765625,1594.5,73.0,17205.2109375
2026-06-13T13:16:15.581224+00:00Z,8395923456,8006.9765625,1596.0,73.0,17218.00390625
2026-06-13T13:16:16.582940+00:00Z,8395988992,8007.0390625,1596.4,73.0,17221.484375
2026-06-13T13:16:17.584961+00:00Z,8395988992,8007.0390625,1596.6,73.0,17219.3515625
2026-06-13T13:16:18.587490+00:00Z,8395993088,8007.04296875,1595.8,73.0,17213.3671875
2026-06-13T13:16:19.589393+00:00Z,8395993088,8007.04296875,1589.2,73.0,17234.8125
2026-06-13T13:16:20.591687+00:00Z,8395993088,8007.04296875,1577.2,73.0,17217.18359375
2026-06-13T13:16:21.594445+00:00Z,8395993088,8007.04296875,1589.7,72.9,17291.01171875
2026-06-13T13:16:22.596452+00:00Z,8395993088,8007.04296875,1593.9,72.9,17292.66796875
2026-06-13T13:16:23.598432+00:00Z,8395993088,8007.04296875,1594.9,72.8,17316.91796875
2026-06-13T13:16:24.600505+00:00Z,8395993088,8007.04296875,1590.5,72.8,17318.375
2026-06-13T13:16:25.602515+00:00Z,8395993088,8007.04296875,1596.7,72.8,17307.97265625
2026-06-13T13:16:26.608867+00:00Z,8395993088,8007.04296875,1593.8,72.9,17306.1640625
2026-06-13T13:16:27.611664+00:00Z,8395993088,8007.04296875,1586.6,72.8,17308.0390625
2026-06-13T13:16:28.614978+00:00Z,8395993088,8007.04296875,1583.0,72.8,17312.42578125
2026-06-13T13:16:29.616510+00:00Z,8395993088,8007.04296875,1582.8,72.8,17333.80859375
2026-06-13T13:16:30.618055+00:00Z,8395993088,8007.04296875,1590.2,72.8,17341.14453125
2026-06-13T13:16:31.621227+00:00Z,8395993088,8007.04296875,1595.5,72.8,17312.3984375
2026-06-13T13:16:32.623741+00:00Z,8395993088,8007.04296875,1590.7,72.8,17328.13671875
2026-06-13T13:16:33.625511+00:00Z,8395993088,8007.04296875,1580.4,72.8,17313.90625
2026-06-13T13:16:34.627428+00:00Z,8395993088,8007.04296875,1596.9,72.8,17313.5546875
2026-06-13T13:16:35.629582+00:00Z,8395993088,8007.04296875,1596.6,72.8,17313.953125
2026-06-13T13:16:36.631421+00:00Z,8395993088,8007.04296875,1590.1,72.8,17315.09765625
2026-06-13T13:16:37.634080+00:00Z,8395993088,8007.04296875,1596.4,72.8,17308.7109375
2026-06-13T13:16:38.636001+00:00Z,8396013568,8007.0625,1596.9,72.8,17323.37109375
2026-06-13T13:16:39.638176+00:00Z,8396013568,8007.0625,1592.1,72.8,17344.91015625
2026-06-13T13:16:40.640919+00:00Z,8396013568,8007.0625,1591.1,72.8,17327.125
2026-06-13T13:16:41.643233+00:00Z,8396013568,8007.0625,1586.2,72.8,17309.62890625
2026-06-13T13:16:42.645273+00:00Z,8396013568,8007.0625,1593.9,72.8,17322.71484375
2026-06-13T13:16:43.649491+00:00Z,8396013568,8007.0625,1584.2,72.8,17321.234375
2026-06-13T13:16:44.652544+00:00Z,8396013568,8007.0625,1596.9,72.8,17322.37109375
2026-06-13T13:16:45.659029+00:00Z,8396013568,8007.0625,1583.7,72.8,17322.2109375
2026-06-13T13:16:46.661293+00:00Z,8396013568,8007.0625,1590.9,72.8,17328.234375
2026-06-13T13:16:47.663720+00:00Z,8396013568,8007.0625,1590.8,72.8,17329.5
2026-06-13T13:16:48.665823+00:00Z,8396013568,8007.0625,1595.7,72.8,17333.3984375
2026-06-13T13:16:49.668036+00:00Z,8396013568,8007.0625,1579.6,72.8,17335.12109375
2026-06-13T13:16:50.670719+00:00Z,8396013568,8007.0625,1594.7,72.8,17334.3515625
2026-06-13T13:16:51.673447+00:00Z,8396013568,8007.0625,1588.9,72.8,17341.88671875
2026-06-13T13:16:52.675412+00:00Z,8396013568,8007.0625,1580.4,72.8,17345.140625
2026-06-13T13:16:53.677259+00:00Z,8396013568,8007.0625,1590.2,72.8,17356.94140625
2026-06-13T13:16:54.679351+00:00Z,8396013568,8007.0625,1594.9,72.8,17330.86328125
2026-06-13T13:16:55.681477+00:00Z,8396013568,8007.0625,1595.3,72.8,17333.7734375
2026-06-13T13:16:56.683335+00:00Z,8396013568,8007.0625,1582.4,72.8,17323.0625
2026-06-13T13:16:57.684709+00:00Z,8396017664,8007.06640625,1601.8,72.8,17321.9140625
2026-06-13T13:16:58.689229+00:00Z,8396017664,8007.06640625,1585.0,72.8,17318.25390625
2026-06-13T13:16:59.690729+00:00Z,8396017664,8007.06640625,1594.6,72.8,17319.0703125
2026-06-13T13:17:00.691845+00:00Z,8396017664,8007.06640625,1596.2,72.8,17317.640625
2026-06-13T13:17:01.693464+00:00Z,8396017664,8007.06640625,1592.4,72.8,17311.7421875
2026-06-13T13:17:02.695424+00:00Z,8396017664,8007.06640625,1592.9,72.8,17324.1953125
2026-06-13T13:17:03.697520+00:00Z,8396017664,8007.06640625,1596.6,73.1,17161.6484375
2026-06-13T13:17:04.699468+00:00Z,8396017664,8007.06640625,1583.9,73.1,17161.60546875
2026-06-13T13:17:05.701420+00:00Z,8396017664,8007.06640625,1593.9,73.1,17164.28515625
2026-06-13T13:17:06.703459+00:00Z,8396017664,8007.06640625,1585.8,73.0,17187.48828125
