ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-26T09:08:55.715685+00:00Z,7151771648,6820.4609375,99.6,42.4,36697.33984375
2026-05-26T09:08:56.753170+00:00Z,7314726912,6975.8671875,99.3,42.7,36559.80859375
2026-05-26T09:08:57.834650+00:00Z,7475032064,7128.74609375,99.9,42.9,36417.828125
2026-05-26T09:08:58.869919+00:00Z,7626317824,7273.0234375,100.3,43.2,36236.671875
2026-05-26T09:08:59.937027+00:00Z,7776952320,7416.6796875,100.7,43.4,36087.7734375
2026-05-26T09:09:01.025378+00:00Z,7856099328,7492.16015625,99.4,43.4,36062.30859375
2026-05-26T09:09:02.062675+00:00Z,7856103424,7492.1640625,100.2,43.4,36066.26171875
2026-05-26T09:09:03.113421+00:00Z,7856103424,7492.1640625,100.4,43.4,36069.73046875
2026-05-26T09:09:04.190778+00:00Z,7856103424,7492.1640625,99.8,43.4,36063.1484375
2026-05-26T09:09:05.269802+00:00Z,7856103424,7492.1640625,100.8,43.4,36060.12109375
2026-05-26T09:09:06.365969+00:00Z,7856103424,7492.1640625,98.7,43.4,36063.265625
2026-05-26T09:09:07.432494+00:00Z,7856103424,7492.1640625,99.9,43.4,36067.20703125
2026-05-26T09:09:08.518685+00:00Z,7856103424,7492.1640625,99.5,43.4,36067.640625
2026-05-26T09:09:09.546776+00:00Z,7856103424,7492.1640625,100.5,43.4,36060.82421875
2026-05-26T09:09:11.021928+00:00Z,7856103424,7492.1640625,105.9,43.4,36061.9453125
2026-05-26T09:09:12.589487+00:00Z,7856103424,7492.1640625,96.9,43.4,36066.36328125
2026-05-26T09:09:13.849746+00:00Z,7856103424,7492.1640625,98.4,43.4,36066.59375
2026-05-26T09:09:15.110066+00:00Z,7856103424,7492.1640625,99.1,43.4,36070.06640625
2026-05-26T09:09:16.280504+00:00Z,7856111616,7492.171875,100.5,43.4,36077.69140625
2026-05-26T09:09:17.666208+00:00Z,7856111616,7492.171875,99.3,43.4,36073.01953125
2026-05-26T09:09:18.727410+00:00Z,7856111616,7492.171875,99.9,43.4,36076.91796875
2026-05-26T09:09:19.821489+00:00Z,7856111616,7492.171875,102.5,43.4,36072.44140625
2026-05-26T09:09:21.420784+00:00Z,7856111616,7492.171875,99.7,43.4,36077.69921875
2026-05-26T09:09:22.717749+00:00Z,7857123328,7493.13671875,99.7,43.4,36076.359375
2026-05-26T09:09:23.913749+00:00Z,7857123328,7493.13671875,100.2,43.4,36075.203125
2026-05-26T09:09:25.105449+00:00Z,7857123328,7493.13671875,99.4,43.4,36075.65625
2026-05-26T09:09:26.258147+00:00Z,7857123328,7493.13671875,100.9,43.4,36082.12109375
2026-05-26T09:09:27.522798+00:00Z,7857123328,7493.13671875,99.6,43.4,36088.77734375
2026-05-26T09:09:28.758193+00:00Z,7857123328,7493.13671875,100.4,43.4,36095.34765625
2026-05-26T09:09:29.909497+00:00Z,7857123328,7493.13671875,104.1,43.4,36096.5234375
2026-05-26T09:09:31.370135+00:00Z,7857123328,7493.13671875,98.6,43.4,36107.87109375
2026-05-26T09:09:32.924659+00:00Z,7857123328,7493.13671875,100.0,43.4,36108.62890625
2026-05-26T09:09:33.966254+00:00Z,7857123328,7493.13671875,97.0,43.4,36106.46484375
2026-05-26T09:09:34.980070+00:00Z,7857123328,7493.13671875,100.0,43.4,36102.55859375
2026-05-26T09:09:36.033789+00:00Z,7857123328,7493.13671875,100.5,43.4,36103.09765625
