ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-14T09:13:35.000660+00:00Z,5657554944,5395.46484375,99.8,79.8,12865.73046875
2026-06-14T09:13:36.022223+00:00Z,5785006080,5517.01171875,100.3,80.0,12737.0625
2026-06-14T09:13:39.132047+00:00Z,5859090432,5587.6640625,100.2,80.1,12679.68359375
2026-06-14T09:13:40.158731+00:00Z,5977227264,5700.328125,100.3,80.3,12574.08984375
2026-06-14T09:13:41.185159+00:00Z,6098198528,5815.6953125,99.7,80.5,12444.484375
2026-06-14T09:13:42.259868+00:00Z,6223974400,5935.64453125,100.6,80.7,12328.203125
2026-06-14T09:13:43.293558+00:00Z,6338486272,6044.8515625,99.7,80.8,12225.84765625
2026-06-14T09:13:44.304508+00:00Z,6450679808,6151.84765625,98.9,81.0,12107.23828125
2026-06-14T09:13:45.340349+00:00Z,6567960576,6263.6953125,100.4,81.2,11994.80078125
2026-06-14T09:13:46.346347+00:00Z,6674972672,6365.75,100.4,81.3,11910.3125
2026-06-14T09:13:47.365615+00:00Z,6787796992,6473.34765625,101.0,81.5,11793.12109375
2026-06-14T09:13:48.448722+00:00Z,6901755904,6582.02734375,99.6,81.7,11686.48046875
2026-06-14T09:13:49.511642+00:00Z,7019429888,6694.25,98.9,81.9,11534.9765625
2026-06-14T09:13:50.527895+00:00Z,7126466560,6796.328125,100.4,82.1,11434.0625
2026-06-14T09:13:51.584777+00:00Z,7231860736,6896.83984375,100.7,82.0,11469.6484375
2026-06-14T09:13:52.659154+00:00Z,7338221568,6998.2734375,99.1,82.2,11339.76171875
2026-06-14T09:13:53.675388+00:00Z,7430762496,7086.52734375,99.4,82.3,11271.4609375
2026-06-14T09:13:54.686332+00:00Z,7524257792,7175.69140625,100.9,82.5,11175.23046875
2026-06-14T09:13:55.748782+00:00Z,7623184384,7270.03515625,99.5,82.6,11083.421875
2026-06-14T09:13:56.827784+00:00Z,7722434560,7364.6875,100.7,82.8,10994.12890625
2026-06-14T09:13:57.919306+00:00Z,7821250560,7458.92578125,100.5,82.9,10882.109375
2026-06-14T09:13:58.990829+00:00Z,7855808512,7491.8828125,100.1,83.0,10850.63671875
2026-06-14T09:14:00.120728+00:00Z,7855808512,7491.8828125,99.7,83.0,10862.16015625
2026-06-14T09:14:01.180231+00:00Z,7855812608,7491.88671875,100.4,82.9,10884.11328125
2026-06-14T09:14:02.311478+00:00Z,7855812608,7491.88671875,99.8,82.9,10908.80859375
2026-06-14T09:14:03.423558+00:00Z,7855812608,7491.88671875,100.7,82.9,10896.08203125
2026-06-14T09:14:04.542954+00:00Z,7855812608,7491.88671875,99.7,83.0,10858.93359375
2026-06-14T09:14:05.618732+00:00Z,7855812608,7491.88671875,100.8,82.9,10871.72265625
2026-06-14T09:14:06.759006+00:00Z,7855820800,7491.89453125,99.2,82.9,10877.7421875
2026-06-14T09:14:07.838967+00:00Z,7855820800,7491.89453125,98.4,82.9,10872.49609375
2026-06-14T09:14:08.935315+00:00Z,7855820800,7491.89453125,100.3,82.9,10878.89453125
2026-06-14T09:14:10.019911+00:00Z,7855820800,7491.89453125,102.0,82.9,10888.9375
2026-06-14T09:14:11.136405+00:00Z,7855820800,7491.89453125,100.2,82.9,10893.390625
2026-06-14T09:14:12.257957+00:00Z,7855820800,7491.89453125,99.8,82.9,10896.7109375
2026-06-14T09:14:13.406787+00:00Z,7855820800,7491.89453125,98.8,82.9,10876.125
2026-06-14T09:14:14.425354+00:00Z,7855820800,7491.89453125,100.1,82.9,10900.796875
2026-06-14T09:14:15.512132+00:00Z,7855820800,7491.89453125,99.8,82.9,10900.73828125
2026-06-14T09:14:16.646422+00:00Z,7855820800,7491.89453125,101.3,82.9,10909.34375
2026-06-14T09:14:17.766614+00:00Z,7855820800,7491.89453125,100.9,82.9,10906.40234375
2026-06-14T09:14:18.887669+00:00Z,7855820800,7491.89453125,98.7,83.0,10861.2109375
2026-06-14T09:14:19.964962+00:00Z,7855820800,7491.89453125,100.5,83.0,10864.0703125
2026-06-14T09:14:21.049331+00:00Z,7855820800,7491.89453125,98.3,82.9,10871.31640625
2026-06-14T09:14:22.093212+00:00Z,7855820800,7491.89453125,100.6,82.9,10880.95703125
2026-06-14T09:14:23.125316+00:00Z,7855820800,7491.89453125,100.1,82.9,10876.65234375
2026-06-14T09:14:24.190911+00:00Z,7855828992,7491.90234375,100.1,83.0,10865.984375
2026-06-14T09:14:25.276798+00:00Z,7855828992,7491.90234375,101.3,83.0,10868.171875
2026-06-14T09:14:26.303868+00:00Z,7855828992,7491.90234375,99.3,82.9,10870.55078125
2026-06-14T09:14:27.372778+00:00Z,7855828992,7491.90234375,99.2,82.9,10874.96875
2026-06-14T09:14:28.425071+00:00Z,7855828992,7491.90234375,100.5,82.9,10895.2421875
2026-06-14T09:14:29.464690+00:00Z,7855828992,7491.90234375,100.3,82.9,10889.390625
2026-06-14T09:14:30.471226+00:00Z,7855828992,7491.90234375,100.6,82.6,11079.609375
