ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-13T16:11:26.003576+00:00Z,3814080512,3637.390625,1434.1,71.1,18444.90625
2026-06-13T16:11:27.033479+00:00Z,3833249792,3655.671875,1411.7,71.1,18424.37890625
2026-06-13T16:11:28.035475+00:00Z,3846942720,3668.73046875,1397.1,71.1,18411.21484375
2026-06-13T16:11:29.041024+00:00Z,3868737536,3689.515625,1297.2,71.2,18389.45703125
2026-06-13T16:11:30.045469+00:00Z,3893297152,3712.9375,1355.3,71.2,18371.34375
2026-06-13T16:11:31.047477+00:00Z,3912384512,3731.140625,1413.2,71.2,18343.31640625
2026-06-13T16:11:32.049501+00:00Z,3928113152,3746.140625,1369.1,71.3,18321.2265625
2026-06-13T16:11:33.051499+00:00Z,3941560320,3758.96484375,1408.5,71.3,18305.953125
2026-06-13T16:11:34.061171+00:00Z,3953553408,3770.40234375,1378.4,71.3,18290.203125
2026-06-13T16:11:35.074485+00:00Z,3993657344,3808.6484375,1435.8,71.4,18258.21484375
2026-06-13T16:11:36.076675+00:00Z,4015906816,3829.8671875,1425.0,71.4,18232.9296875
2026-06-13T16:11:37.084536+00:00Z,4045697024,3858.27734375,1512.8,71.5,18199.28515625
2026-06-13T16:11:38.111902+00:00Z,4082479104,3893.35546875,1445.5,71.5,18163.88671875
2026-06-13T16:11:39.119335+00:00Z,4114939904,3924.3125,1431.6,71.6,18081.484375
2026-06-13T16:11:40.135786+00:00Z,4146974720,3954.86328125,1321.9,71.9,17942.7734375
2026-06-13T16:11:41.137870+00:00Z,4160442368,3967.70703125,1435.0,71.9,17934.91796875
2026-06-13T16:11:42.139813+00:00Z,4178903040,3985.3125,1436.2,71.9,17941.3203125
2026-06-13T16:11:43.141517+00:00Z,4189003776,3994.9453125,1370.7,71.8,17950.4140625
2026-06-13T16:11:44.143689+00:00Z,4204843008,4010.05078125,1441.9,71.9,17942.87109375
2026-06-13T16:11:45.150487+00:00Z,4218703872,4023.26953125,1405.3,71.8,17949.53125
2026-06-13T16:11:46.172025+00:00Z,4248866816,4052.03515625,1451.3,71.9,17925.39453125
2026-06-13T16:11:47.208516+00:00Z,4287352832,4088.73828125,1457.6,71.9,17895.15234375
2026-06-13T16:11:48.210315+00:00Z,4320702464,4120.54296875,1429.8,72.0,17853.390625
2026-06-13T16:11:49.212159+00:00Z,4357451776,4155.58984375,1434.4,72.0,17819.90625
2026-06-13T16:11:50.214014+00:00Z,4389781504,4186.421875,1447.3,72.1,17788.203125
2026-06-13T16:11:51.216205+00:00Z,4410261504,4205.953125,1465.7,72.1,17776.4609375
2026-06-13T16:11:52.218562+00:00Z,4426342400,4221.2890625,1352.0,72.1,17774.515625
2026-06-13T16:11:53.220240+00:00Z,4440215552,4234.51953125,1472.4,72.1,17770.28515625
2026-06-13T16:11:54.227109+00:00Z,4450574336,4244.3984375,1443.9,72.1,17778.84765625
2026-06-13T16:11:55.266461+00:00Z,4484018176,4276.29296875,1393.2,72.2,17733.13671875
2026-06-13T16:11:56.273420+00:00Z,4512026624,4303.00390625,1441.8,72.3,17626.53125
2026-06-13T16:11:57.306810+00:00Z,4546080768,4335.48046875,1435.9,72.4,17579.3046875
2026-06-13T16:12:00.483839+00:00Z,4570611712,4358.875,407.3,72.3,17666.7734375
2026-06-13T16:12:01.522893+00:00Z,4580438016,4368.24609375,1431.0,72.3,17664.27734375
2026-06-13T16:12:02.567475+00:00Z,4599115776,4386.05859375,1348.2,72.3,17655.21484375
2026-06-13T16:12:03.577733+00:00Z,4610392064,4396.8125,1424.9,72.3,17636.7265625
2026-06-13T16:12:04.611814+00:00Z,4624580608,4410.34375,1355.7,72.3,17630.6796875
2026-06-13T16:12:05.615520+00:00Z,4647354368,4432.0625,1442.0,72.4,17619.05859375
2026-06-13T16:12:06.617474+00:00Z,4679032832,4462.2734375,1453.0,72.4,17589.77734375
2026-06-13T16:12:07.621402+00:00Z,4692635648,4475.24609375,1490.2,72.4,17582.85546875
2026-06-13T16:12:08.624251+00:00Z,4703383552,4485.49609375,1359.5,72.4,17583.625
2026-06-13T16:12:09.627471+00:00Z,4716134400,4497.65625,1458.3,72.4,17587.1328125
2026-06-13T16:12:10.629570+00:00Z,4744937472,4525.125,1441.2,72.4,17564.609375
2026-06-13T16:12:11.634068+00:00Z,4774514688,4553.33203125,1496.0,72.5,17538.6484375
2026-06-13T16:12:12.636009+00:00Z,4805910528,4583.2734375,1461.9,72.5,17527.8671875
2026-06-13T16:12:13.640519+00:00Z,4838498304,4614.3515625,1462.8,72.6,17492.04296875
2026-06-13T16:12:14.645770+00:00Z,4856610816,4631.625,1313.2,72.7,17415.83203125
2026-06-13T16:12:15.648052+00:00Z,4883726336,4657.484375,1439.6,72.9,17282.54296875
2026-06-13T16:12:16.657650+00:00Z,4916592640,4688.828125,1443.7,73.1,17137.40625
2026-06-13T16:12:17.675991+00:00Z,4951154688,4721.7890625,1507.8,73.1,17172.54296875
2026-06-13T16:12:18.681068+00:00Z,4984643584,4753.7265625,1492.2,73.0,17201.40234375
2026-06-13T16:12:19.688675+00:00Z,5014687744,4782.37890625,1458.4,73.0,17222.4296875
2026-06-13T16:12:20.705007+00:00Z,5043027968,4809.40625,1501.8,73.0,17198.203125
2026-06-13T16:12:21.727227+00:00Z,5062021120,4827.51953125,1379.7,73.0,17185.96484375
2026-06-13T16:12:22.731006+00:00Z,5075013632,4839.91015625,1448.1,73.0,17182.09765625
2026-06-13T16:12:23.733044+00:00Z,5090762752,4854.9296875,1388.6,73.0,17181.78125
2026-06-13T16:12:24.739002+00:00Z,5114331136,4877.40625,1412.9,73.1,17165.34375
2026-06-13T16:12:25.755940+00:00Z,5146537984,4908.12109375,1466.2,73.1,17141.4375
2026-06-13T16:12:26.757457+00:00Z,5177286656,4937.4453125,1470.6,73.1,17117.296875
2026-06-13T16:12:27.759497+00:00Z,5210656768,4969.26953125,1487.1,73.2,17089.41015625
2026-06-13T16:12:28.761233+00:00Z,5231611904,4989.25390625,1497.1,73.2,17074.78125
2026-06-13T16:12:29.763191+00:00Z,5250109440,5006.89453125,1407.4,73.2,17059.55859375
2026-06-13T16:12:30.769299+00:00Z,5280763904,5036.12890625,1468.1,73.3,17033.8125
2026-06-13T16:12:31.783807+00:00Z,5311021056,5064.984375,1527.0,73.3,17006.32421875
2026-06-13T16:12:32.824627+00:00Z,5342978048,5095.4609375,1462.4,73.4,16973.0390625
2026-06-13T16:12:33.830698+00:00Z,5370531840,5121.73828125,1466.3,73.4,16949.203125
2026-06-13T16:12:34.836285+00:00Z,5400109056,5149.9453125,1450.5,73.3,16990.9609375
2026-06-13T16:12:35.837316+00:00Z,5428989952,5177.48828125,1470.5,73.4,16960.91796875
2026-06-13T16:12:36.843585+00:00Z,5456506880,5203.73046875,1481.4,73.4,16927.08984375
2026-06-13T16:12:37.844720+00:00Z,5487165440,5232.96875,1509.6,73.5,16894.46875
2026-06-13T16:12:38.871070+00:00Z,5517705216,5262.09375,1520.1,73.6,16860.28515625
2026-06-13T16:12:39.904421+00:00Z,5545533440,5288.6328125,1467.3,73.8,16689.6484375
2026-06-13T16:12:40.905274+00:00Z,5571022848,5312.94140625,1467.6,73.9,16656.15234375
2026-06-13T16:12:41.915150+00:00Z,5594836992,5335.65234375,1478.6,73.9,16621.9921875
2026-06-13T16:12:42.944441+00:00Z,5612482560,5352.48046875,1393.6,74.0,16547.0078125
2026-06-13T16:12:43.946016+00:00Z,5631143936,5370.27734375,1460.7,74.3,16406.22265625
2026-06-13T16:12:44.947480+00:00Z,5648384000,5386.71875,1465.0,74.4,16288.234375
2026-06-13T16:12:45.949216+00:00Z,5672845312,5410.046875,1443.3,74.3,16377.359375
2026-06-13T16:12:46.951881+00:00Z,5686468608,5423.0390625,1478.8,74.3,16410.4921875
2026-06-13T16:12:47.953923+00:00Z,5697769472,5433.81640625,1409.3,74.2,16424.8671875
2026-06-13T16:12:48.956204+00:00Z,5723500544,5458.35546875,1484.7,74.3,16400.60546875
2026-06-13T16:12:49.957748+00:00Z,5735366656,5469.671875,1421.6,74.3,16395.19921875
2026-06-13T16:12:50.960118+00:00Z,5749272576,5482.93359375,1487.4,74.3,16388.13671875
2026-06-13T16:12:51.962450+00:00Z,5758709760,5491.93359375,1483.8,74.3,16384.03125
2026-06-13T16:12:52.964068+00:00Z,5784268800,5516.30859375,1461.6,74.3,16358.18359375
2026-06-13T16:12:53.970858+00:00Z,5811073024,5541.87109375,1490.9,74.3,16397.26953125
2026-06-13T16:12:54.979001+00:00Z,5840572416,5570.00390625,1514.7,74.3,16370.953125
2026-06-13T16:12:55.981428+00:00Z,5866037248,5594.2890625,1538.3,74.4,16349.40234375
2026-06-13T16:12:56.983389+00:00Z,5895499776,5622.38671875,1486.7,74.4,16321.921875
2026-06-13T16:12:57.985371+00:00Z,5927010304,5652.4375,1488.6,74.4,16326.8046875
2026-06-13T16:12:58.986873+00:00Z,5954211840,5678.37890625,1475.0,74.4,16299.4296875
2026-06-13T16:12:59.993695+00:00Z,5963939840,5687.65625,1466.9,74.4,16292.0
2026-06-13T16:13:01.029911+00:00Z,5991161856,5713.6171875,1446.3,74.5,16272.0859375
2026-06-13T16:13:02.030965+00:00Z,6020374528,5741.4765625,1532.5,74.5,16272.8828125
2026-06-13T16:13:03.031881+00:00Z,6049406976,5769.1640625,1478.6,74.5,16236.31640625
2026-06-13T16:13:04.032958+00:00Z,6065790976,5784.7890625,1488.4,74.6,16207.14453125
2026-06-13T16:13:05.033944+00:00Z,6081835008,5800.08984375,1420.4,74.6,16169.0
2026-06-13T16:13:06.041079+00:00Z,6099603456,5817.03515625,1427.3,74.7,16135.99609375
2026-06-13T16:13:07.063388+00:00Z,6113415168,5830.20703125,1419.9,74.7,16133.87890625
2026-06-13T16:13:08.069790+00:00Z,6127570944,5843.70703125,1470.8,74.7,16117.171875
2026-06-13T16:13:09.074744+00:00Z,6146895872,5862.13671875,1533.1,74.8,16080.4765625
2026-06-13T16:13:10.083163+00:00Z,6158852096,5873.5390625,1453.6,74.8,16066.95703125
2026-06-13T16:13:11.085398+00:00Z,6183157760,5896.71875,1504.1,74.7,16115.32421875
2026-06-13T16:13:12.092542+00:00Z,6188302336,5901.625,1493.2,74.8,16092.5078125
2026-06-13T16:13:13.136838+00:00Z,6203895808,5916.49609375,1442.3,74.8,16085.08984375
2026-06-13T16:13:14.180700+00:00Z,6216224768,5928.25390625,1413.9,74.8,16074.78125
2026-06-13T16:13:15.182903+00:00Z,6230650880,5942.01171875,1451.7,74.8,16076.10546875
2026-06-13T16:13:16.185653+00:00Z,6241239040,5952.109375,1508.3,74.8,16061.25390625
2026-06-13T16:13:17.193191+00:00Z,6257500160,5967.6171875,1393.4,74.9,16016.84375
2026-06-13T16:13:18.221760+00:00Z,6272090112,5981.53125,1445.1,74.7,16106.5625
2026-06-13T16:13:19.256516+00:00Z,6291697664,6000.23046875,1400.7,74.8,16056.546875
2026-06-13T16:13:20.267295+00:00Z,6304919552,6012.83984375,1456.9,75.0,15953.4765625
2026-06-13T16:13:21.285563+00:00Z,6317056000,6024.4140625,1445.5,75.0,15908.83984375
2026-06-13T16:13:22.290701+00:00Z,6332215296,6038.87109375,1423.6,75.1,15894.2890625
2026-06-13T16:13:23.292967+00:00Z,6347759616,6053.6953125,1384.5,75.1,15863.1796875
2026-06-13T16:13:24.297889+00:00Z,6364712960,6069.86328125,1365.2,75.1,15843.6484375
2026-06-13T16:13:25.300099+00:00Z,6379753472,6084.20703125,1445.9,75.2,15811.01953125
2026-06-13T16:13:26.304883+00:00Z,6401490944,6104.9375,1455.6,75.2,15781.02734375
2026-06-13T16:13:29.546530+00:00Z,6409412608,6112.4921875,252.0,75.1,15852.2265625
2026-06-13T16:13:30.557666+00:00Z,6428127232,6130.33984375,1491.8,75.1,15845.08203125
2026-06-13T16:13:31.559597+00:00Z,6455017472,6155.984375,1499.2,75.2,15808.859375
2026-06-13T16:13:32.560968+00:00Z,6467964928,6168.33203125,1447.1,75.2,15809.734375
2026-06-13T16:13:33.562461+00:00Z,6478864384,6178.7265625,1432.5,75.2,15801.89453125
2026-06-13T16:13:34.564345+00:00Z,6501564416,6200.375,1438.4,75.2,15815.51953125
2026-06-13T16:13:35.571777+00:00Z,6522634240,6220.46875,1498.4,75.2,15802.19921875
2026-06-13T16:13:36.594290+00:00Z,6548615168,6245.24609375,1490.8,75.2,15803.7265625
2026-06-13T16:13:37.595731+00:00Z,6570262528,6265.890625,1538.7,75.3,15777.33984375
2026-06-13T16:13:38.597346+00:00Z,6593609728,6288.15625,1525.3,75.3,15755.890625
2026-06-13T16:13:39.599193+00:00Z,6611931136,6305.62890625,1520.6,75.4,15666.046875
2026-06-13T16:13:40.601112+00:00Z,6630748160,6323.57421875,1467.4,75.7,15459.6953125
2026-06-13T16:13:41.603119+00:00Z,6654730240,6346.4453125,1436.0,75.9,15348.078125
2026-06-13T16:13:42.604139+00:00Z,6666534912,6357.703125,1458.3,75.9,15378.828125
2026-06-13T16:13:43.605813+00:00Z,6678134784,6368.765625,1477.0,75.5,15589.078125
2026-06-13T16:13:44.608735+00:00Z,6684778496,6375.1015625,1480.2,75.5,15587.62890625
2026-06-13T16:13:45.610579+00:00Z,6692577280,6382.5390625,1491.2,75.6,15564.60546875
2026-06-13T16:13:46.615963+00:00Z,6705119232,6394.5,1469.8,75.6,15573.8203125
2026-06-13T16:13:47.618470+00:00Z,6716018688,6404.89453125,1402.7,75.6,15559.61328125
2026-06-13T16:13:48.625467+00:00Z,6726615040,6415.0,1435.0,75.6,15547.1796875
2026-06-13T16:13:49.630497+00:00Z,6741344256,6429.046875,1472.4,75.6,15544.12109375
2026-06-13T16:13:50.638460+00:00Z,6751870976,6439.0859375,1475.0,75.7,15520.453125
2026-06-13T16:13:51.705181+00:00Z,6767448064,6453.94140625,1433.2,75.7,15513.7890625
2026-06-13T16:13:52.707015+00:00Z,6781952000,6467.7734375,1496.9,75.7,15500.26953125
2026-06-13T16:13:53.710256+00:00Z,6790471680,6475.8984375,1468.1,75.7,15521.765625
2026-06-13T16:13:54.715500+00:00Z,6798786560,6483.828125,1484.7,75.7,15471.6875
2026-06-13T16:13:55.718473+00:00Z,6815981568,6500.2265625,1512.4,75.7,15472.64453125
2026-06-13T16:13:56.720540+00:00Z,6825537536,6509.33984375,1473.7,75.7,15496.31640625
2026-06-13T16:13:57.729616+00:00Z,6840037376,6523.16796875,1466.6,75.7,15482.40625
2026-06-13T16:13:58.762874+00:00Z,6851178496,6533.79296875,1507.3,75.7,15471.015625
2026-06-13T16:13:59.781697+00:00Z,6874685440,6556.2109375,1508.1,75.8,15448.05078125
2026-06-13T16:14:00.783160+00:00Z,6895931392,6576.47265625,1546.8,75.9,15365.2890625
2026-06-13T16:14:01.789696+00:00Z,6914949120,6594.609375,1560.7,75.8,15408.2265625
2026-06-13T16:14:02.815833+00:00Z,6936727552,6615.37890625,1534.6,75.9,15390.69921875
2026-06-13T16:14:03.817707+00:00Z,6948978688,6627.0625,1464.5,75.9,15380.38671875
2026-06-13T16:14:04.819743+00:00Z,6957113344,6634.8203125,1495.5,75.9,15382.74609375
2026-06-13T16:14:05.821634+00:00Z,6970990592,6648.0546875,1473.6,76.0,15316.875
2026-06-13T16:14:06.823292+00:00Z,6986776576,6663.109375,1505.5,75.9,15337.28515625
2026-06-13T16:14:07.825665+00:00Z,7006085120,6681.5234375,1572.5,75.9,15349.70703125
2026-06-13T16:14:08.832553+00:00Z,7021293568,6696.02734375,1509.8,76.0,15268.53515625
2026-06-13T16:14:09.850434+00:00Z,7042134016,6715.90234375,1497.0,76.0,15283.49609375
2026-06-13T16:14:10.854156+00:00Z,7061757952,6734.6171875,1545.2,76.1,15261.9609375
2026-06-13T16:14:11.855864+00:00Z,7071981568,6744.3671875,1474.4,76.1,15252.375
2026-06-13T16:14:12.857546+00:00Z,7086489600,6758.203125,1452.5,76.1,15245.55859375
2026-06-13T16:14:13.864342+00:00Z,7106260992,6777.05859375,1515.1,76.1,15240.73828125
2026-06-13T16:14:14.886072+00:00Z,7116840960,6787.1484375,1471.3,76.1,15248.23046875
2026-06-13T16:14:15.897548+00:00Z,7138381824,6807.69140625,1530.4,76.2,15172.58984375
2026-06-13T16:14:16.899131+00:00Z,7157268480,6825.703125,1519.7,76.2,15177.1640625
2026-06-13T16:14:17.900235+00:00Z,7172968448,6840.67578125,1531.4,76.2,15189.8125
2026-06-13T16:14:18.901173+00:00Z,7197409280,6863.984375,1503.5,76.2,15163.52734375
2026-06-13T16:14:19.902565+00:00Z,7213850624,6879.6640625,1527.9,76.2,15144.13671875
2026-06-13T16:14:20.903774+00:00Z,7227920384,6893.08203125,1540.0,76.3,15108.515625
2026-06-13T16:14:21.906098+00:00Z,7248678912,6912.87890625,1504.4,76.5,14989.66015625
2026-06-13T16:14:22.909039+00:00Z,7260114944,6923.78515625,1530.4,76.7,14858.6796875
2026-06-13T16:14:23.915063+00:00Z,7266496512,6929.87109375,1449.1,76.6,14947.96875
2026-06-13T16:14:24.922199+00:00Z,7276527616,6939.4375,1519.1,76.5,15002.4609375
2026-06-13T16:14:25.928639+00:00Z,7288999936,6951.33203125,1519.6,76.4,15040.0703125
2026-06-13T16:14:26.934980+00:00Z,7311335424,6972.6328125,1531.3,76.3,15080.15625
2026-06-13T16:14:27.936508+00:00Z,7329701888,6990.1484375,1571.5,76.4,15063.98046875
2026-06-13T16:14:28.938465+00:00Z,7349657600,7009.1796875,1567.4,76.4,15048.45703125
2026-06-13T16:14:29.945844+00:00Z,7358107648,7017.23828125,1508.3,76.4,15038.31640625
2026-06-13T16:14:30.963451+00:00Z,7377010688,7035.265625,1528.5,76.5,15010.0859375
2026-06-13T16:14:31.965485+00:00Z,7398858752,7056.1015625,1525.6,76.5,14988.91796875
2026-06-13T16:14:32.967494+00:00Z,7415848960,7072.3046875,1552.9,76.5,14965.61328125
2026-06-13T16:14:33.972652+00:00Z,7436161024,7091.67578125,1562.9,76.6,14948.1640625
2026-06-13T16:14:34.979811+00:00Z,7452913664,7107.65234375,1559.1,76.6,14928.8046875
2026-06-13T16:14:35.985996+00:00Z,7469682688,7123.64453125,1561.2,76.6,14904.546875
2026-06-13T16:14:36.988028+00:00Z,7488188416,7141.29296875,1539.4,76.6,14885.74609375
2026-06-13T16:14:38.001175+00:00Z,7506350080,7158.61328125,1561.0,76.7,14865.421875
2026-06-13T16:14:39.021303+00:00Z,7525629952,7177.0,1534.6,76.7,14854.88671875
2026-06-13T16:14:40.025461+00:00Z,7547879424,7198.21875,1559.1,76.9,14709.6640625
2026-06-13T16:14:41.026977+00:00Z,7563517952,7213.1328125,1519.6,77.0,14647.85546875
2026-06-13T16:14:42.033900+00:00Z,7571574784,7220.81640625,1518.4,77.0,14651.6640625
2026-06-13T16:14:43.052458+00:00Z,7582056448,7230.8125,1490.4,77.0,14650.74609375
2026-06-13T16:14:44.054838+00:00Z,7590846464,7239.1953125,1523.3,77.0,14645.51171875
2026-06-13T16:14:45.056504+00:00Z,7598219264,7246.2265625,1495.4,77.1,14624.87890625
2026-06-13T16:14:46.067796+00:00Z,7609032704,7256.5390625,1501.7,77.1,14625.52734375
2026-06-13T16:14:47.077001+00:00Z,7626031104,7272.75,1540.0,77.1,14621.9140625
2026-06-13T16:14:48.081353+00:00Z,7632412672,7278.8359375,1509.9,77.1,14622.92578125
2026-06-13T16:14:49.088385+00:00Z,7641763840,7287.75390625,1526.6,77.1,14626.5703125
2026-06-13T16:14:50.098264+00:00Z,7659814912,7304.96875,1532.7,77.1,14617.734375
2026-06-13T16:14:51.099330+00:00Z,7671144448,7315.7734375,1538.3,77.1,14613.62109375
2026-06-13T16:14:52.105858+00:00Z,7678357504,7322.65234375,1509.2,77.1,14609.87890625
2026-06-13T16:14:53.112195+00:00Z,7683788800,7327.83203125,1545.3,77.1,14609.82421875
2026-06-13T16:14:54.134425+00:00Z,7703408640,7346.54296875,1531.6,77.1,14593.17578125
2026-06-13T16:14:55.141742+00:00Z,7723409408,7365.6171875,1555.7,77.2,14560.66796875
2026-06-13T16:14:56.156600+00:00Z,7741898752,7383.25,1543.1,77.4,14418.78125
2026-06-13T16:14:57.158439+00:00Z,7748943872,7389.96875,1522.5,77.5,14336.83984375
2026-06-13T16:14:58.160520+00:00Z,7760400384,7400.89453125,1466.6,77.6,14272.69140625
2026-06-13T16:14:59.162372+00:00Z,7771295744,7411.28515625,1525.0,77.6,14285.41796875
2026-06-13T16:15:00.164778+00:00Z,7780749312,7420.30078125,1460.5,77.5,14332.71875
2026-06-13T16:15:01.168085+00:00Z,7789137920,7428.30078125,1543.9,77.5,14326.6015625
2026-06-13T16:15:02.170539+00:00Z,7796981760,7435.78125,1508.5,77.5,14327.2890625
2026-06-13T16:15:03.172526+00:00Z,7809675264,7447.88671875,1524.9,77.5,14323.890625
2026-06-13T16:15:04.174471+00:00Z,7819636736,7457.38671875,1487.2,77.5,14317.74609375
2026-06-13T16:15:05.176865+00:00Z,7826481152,7463.9140625,1523.5,77.5,14312.328125
2026-06-13T16:15:06.178233+00:00Z,7836008448,7473.0,1545.8,77.5,14348.51953125
2026-06-13T16:15:07.180464+00:00Z,7845056512,7481.62890625,1528.9,77.5,14344.6875
2026-06-13T16:15:08.181604+00:00Z,7853715456,7489.88671875,1543.9,77.5,14339.3359375
2026-06-13T16:15:09.188777+00:00Z,7861567488,7497.375,1510.5,77.5,14337.45703125
2026-06-13T16:15:10.210722+00:00Z,7870369792,7505.76953125,1514.2,77.5,14334.71875
2026-06-13T16:15:11.212774+00:00Z,7877337088,7512.4140625,1515.5,77.4,14380.68359375
2026-06-13T16:15:12.218730+00:00Z,7886585856,7521.234375,1520.2,77.4,14376.33984375
2026-06-13T16:15:13.220739+00:00Z,7896121344,7530.328125,1510.3,77.5,14367.5234375
2026-06-13T16:15:14.223114+00:00Z,7902289920,7536.2109375,1540.5,77.5,14363.57421875
2026-06-13T16:15:15.225136+00:00Z,7910477824,7544.01953125,1521.9,77.5,14351.015625
2026-06-13T16:15:16.227383+00:00Z,7918710784,7551.87109375,1538.8,77.5,14328.24609375
2026-06-13T16:15:17.230227+00:00Z,7927078912,7559.8515625,1494.2,77.4,14388.67578125
2026-06-13T16:15:18.239554+00:00Z,7934103552,7566.55078125,1537.7,77.4,14404.453125
2026-06-13T16:15:19.245815+00:00Z,7942701056,7574.75,1548.7,77.4,14398.78515625
2026-06-13T16:15:20.247447+00:00Z,7950860288,7582.53125,1538.2,77.4,14393.7734375
2026-06-13T16:15:21.249727+00:00Z,7959597056,7590.86328125,1518.7,77.4,14386.4140625
