ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-14T03:03:32.374522+00:00Z,4368908288,4166.515625,1323.1,76.6,14938.2734375
2026-06-14T03:03:33.383458+00:00Z,4381315072,4178.34765625,1445.9,76.6,14922.703125
2026-06-14T03:03:34.410338+00:00Z,4392955904,4189.44921875,1407.0,76.6,14907.2109375
2026-06-14T03:03:35.426583+00:00Z,4415991808,4211.41796875,1420.4,76.7,14852.7578125
2026-06-14T03:03:36.428141+00:00Z,4448645120,4242.55859375,1480.5,76.7,14830.859375
2026-06-14T03:03:37.430160+00:00Z,4478369792,4270.90625,1401.5,76.7,14849.953125
2026-06-14T03:03:38.431289+00:00Z,4504272896,4295.609375,1461.1,76.4,15047.71875
2026-06-14T03:03:39.432915+00:00Z,4520316928,4310.91015625,1407.9,76.5,14988.18359375
2026-06-14T03:03:40.439060+00:00Z,4530249728,4320.3828125,1480.7,76.5,15001.12109375
2026-06-14T03:03:41.466762+00:00Z,4541284352,4330.90625,1441.8,76.5,14989.26171875
2026-06-14T03:03:42.469454+00:00Z,4551516160,4340.6640625,1446.4,76.5,14962.58984375
2026-06-14T03:03:43.471499+00:00Z,4563681280,4352.265625,1439.0,76.6,14922.609375
2026-06-14T03:03:44.478510+00:00Z,4579405824,4367.26171875,1416.0,76.6,14889.8984375
2026-06-14T03:03:47.088683+00:00Z,4590305280,4377.65625,259.4,76.8,14815.74609375
2026-06-14T03:03:48.094933+00:00Z,4603674624,4390.40625,1405.1,76.8,14812.86328125
2026-06-14T03:03:49.114716+00:00Z,4615778304,4401.94921875,1476.9,76.8,14798.11328125
2026-06-14T03:03:50.128839+00:00Z,4647378944,4432.0859375,1403.7,76.8,14771.67578125
2026-06-14T03:03:51.131494+00:00Z,4663365632,4447.33203125,1503.0,76.9,14754.078125
2026-06-14T03:03:52.133436+00:00Z,4684779520,4467.75390625,1402.3,76.9,14756.83984375
2026-06-14T03:03:53.135347+00:00Z,4702945280,4485.078125,1443.3,76.9,14721.74609375
2026-06-14T03:03:54.137466+00:00Z,4721590272,4502.859375,1337.2,77.1,14616.80078125
2026-06-14T03:03:55.139483+00:00Z,4745949184,4526.08984375,1363.1,77.1,14583.42578125
2026-06-14T03:03:56.142491+00:00Z,4768092160,4547.20703125,1425.0,77.1,14575.671875
2026-06-14T03:03:57.144100+00:00Z,4798046208,4575.7734375,1418.6,77.1,14606.1328125
2026-06-14T03:03:58.147498+00:00Z,4829097984,4605.38671875,1454.6,77.0,14643.15234375
2026-06-14T03:03:59.150487+00:00Z,4846678016,4622.15234375,1417.1,77.0,14632.11328125
2026-06-14T03:04:00.157721+00:00Z,4861775872,4636.55078125,1450.9,77.1,14623.4609375
2026-06-14T03:04:01.191430+00:00Z,4896739328,4669.89453125,1388.6,77.1,14605.515625
2026-06-14T03:04:02.195491+00:00Z,4924399616,4696.2734375,1444.2,77.1,14569.58203125
2026-06-14T03:04:03.198004+00:00Z,4956372992,4726.765625,1398.4,77.2,14523.453125
2026-06-14T03:04:04.205706+00:00Z,4971499520,4741.19140625,1432.5,77.2,14516.84375
2026-06-14T03:04:05.232527+00:00Z,4988043264,4756.96875,1403.6,77.3,14483.51171875
2026-06-14T03:04:06.240842+00:00Z,5017718784,4785.26953125,1500.7,77.3,14475.484375
2026-06-14T03:04:07.251114+00:00Z,5046353920,4812.578125,1469.7,77.4,14427.390625
2026-06-14T03:04:08.260735+00:00Z,5078409216,4843.1484375,1488.9,77.5,14367.6171875
2026-06-14T03:04:09.303440+00:00Z,5090447360,4854.62890625,1351.4,77.8,14143.13671875
2026-06-14T03:04:10.307848+00:00Z,5101826048,4865.48046875,1434.4,77.8,14131.3984375
2026-06-14T03:04:11.310484+00:00Z,5119033344,4881.890625,1437.3,77.8,14124.62109375
2026-06-14T03:04:12.312506+00:00Z,5151145984,4912.515625,1466.9,77.9,14102.84765625
2026-06-14T03:04:13.321787+00:00Z,5177503744,4937.65234375,1470.8,77.9,14074.7890625
2026-06-14T03:04:14.338836+00:00Z,5209747456,4968.40234375,1476.1,78.0,14049.97265625
2026-06-14T03:04:15.371096+00:00Z,5241311232,4998.50390625,1465.4,77.9,14058.66015625
2026-06-14T03:04:16.382353+00:00Z,5273698304,5029.390625,1491.8,78.0,14035.48046875
2026-06-14T03:04:17.419533+00:00Z,5307256832,5061.39453125,1471.9,78.0,13993.79296875
2026-06-14T03:04:18.427021+00:00Z,5332283392,5085.26171875,1462.3,78.1,13978.38671875
2026-06-14T03:04:19.433652+00:00Z,5360775168,5112.43359375,1497.7,78.1,13955.05078125
2026-06-14T03:04:20.453577+00:00Z,5390770176,5141.0390625,1455.4,78.2,13915.59375
2026-06-14T03:04:21.456022+00:00Z,5421903872,5170.73046875,1496.0,78.2,13888.5078125
2026-06-14T03:04:22.458019+00:00Z,5438865408,5186.90625,1492.1,78.2,13875.859375
2026-06-14T03:04:23.459709+00:00Z,5453479936,5200.84375,1415.6,78.2,13866.3203125
2026-06-14T03:04:24.466302+00:00Z,5465391104,5212.203125,1443.6,78.2,13884.5390625
2026-06-14T03:04:25.494921+00:00Z,5478576128,5224.77734375,1387.2,78.2,13870.42578125
2026-06-14T03:04:26.538498+00:00Z,5493878784,5239.37109375,1452.0,78.3,13857.70703125
2026-06-14T03:04:27.540551+00:00Z,5522305024,5266.48046875,1433.9,78.3,13842.04296875
2026-06-14T03:04:28.548551+00:00Z,5547696128,5290.6953125,1460.3,78.3,13816.68359375
2026-06-14T03:04:29.553289+00:00Z,5560901632,5303.2890625,1453.5,78.4,13783.5546875
2026-06-14T03:04:30.555494+00:00Z,5572370432,5314.2265625,1413.9,78.3,13820.26171875
2026-06-14T03:04:31.557455+00:00Z,5591375872,5332.3515625,1446.2,78.4,13781.75390625
2026-06-14T03:04:32.559608+00:00Z,5601529856,5342.03515625,1426.9,78.4,13770.94140625
2026-06-14T03:04:33.561462+00:00Z,5615599616,5355.453125,1436.3,78.4,13753.421875
2026-06-14T03:04:34.563173+00:00Z,5627629568,5366.92578125,1410.1,78.4,13740.421875
2026-06-14T03:04:35.565744+00:00Z,5656989696,5394.92578125,1496.5,78.5,13711.859375
2026-06-14T03:04:36.567731+00:00Z,5688029184,5424.52734375,1498.1,78.6,13646.6640625
2026-06-14T03:04:37.570496+00:00Z,5717684224,5452.80859375,1500.7,78.7,13604.98828125
2026-06-14T03:04:38.573529+00:00Z,5744807936,5478.67578125,1502.1,78.5,13725.36328125
2026-06-14T03:04:39.576469+00:00Z,5767704576,5500.51171875,1506.0,78.4,13738.6796875
2026-06-14T03:04:40.578503+00:00Z,5780680704,5512.88671875,1440.0,78.5,13707.390625
2026-06-14T03:04:41.580477+00:00Z,5798412288,5529.796875,1442.2,78.5,13697.2578125
2026-06-14T03:04:42.588202+00:00Z,5814034432,5544.6953125,1403.2,78.5,13695.2890625
2026-06-14T03:04:43.606486+00:00Z,5828087808,5558.09765625,1446.6,78.6,13660.02734375
2026-06-14T03:04:44.608475+00:00Z,5852504064,5581.3828125,1423.0,78.6,13652.2109375
2026-06-14T03:04:45.613469+00:00Z,5881655296,5609.18359375,1501.5,78.6,13617.765625
2026-06-14T03:04:46.615480+00:00Z,5910937600,5637.109375,1495.0,78.7,13596.63671875
2026-06-14T03:04:47.623490+00:00Z,5938896896,5663.7734375,1500.7,78.7,13566.1328125
2026-06-14T03:04:48.654482+00:00Z,5965295616,5688.94921875,1511.7,78.7,13552.7734375
2026-06-14T03:04:49.656426+00:00Z,5992751104,5715.1328125,1479.3,78.8,13519.62109375
2026-06-14T03:04:50.665251+00:00Z,6016643072,5737.91796875,1489.2,78.8,13512.6015625
2026-06-14T03:04:51.668980+00:00Z,6040879104,5761.03125,1495.8,78.9,13447.2421875
2026-06-14T03:04:52.670780+00:00Z,6069485568,5788.3125,1509.8,79.0,13416.37109375
2026-06-14T03:04:53.677428+00:00Z,6091759616,5809.5546875,1500.1,79.0,13391.48046875
2026-06-14T03:04:54.683976+00:00Z,6116028416,5832.69921875,1468.0,79.1,13344.96875
2026-06-14T03:04:55.686280+00:00Z,6135738368,5851.49609375,1473.0,79.0,13403.90234375
2026-06-14T03:04:56.692814+00:00Z,6159921152,5874.55859375,1478.8,79.0,13377.89453125
2026-06-14T03:04:57.726232+00:00Z,6179356672,5893.09375,1474.1,79.0,13355.5
2026-06-14T03:04:58.733402+00:00Z,6199259136,5912.07421875,1501.4,79.1,13334.96875
2026-06-14T03:04:59.748411+00:00Z,6225178624,5936.79296875,1526.4,79.1,13313.64453125
2026-06-14T03:05:00.749424+00:00Z,6249222144,5959.72265625,1499.6,79.1,13309.75
2026-06-14T03:05:01.751141+00:00Z,6261981184,5971.890625,1495.7,79.2,13278.43359375
2026-06-14T03:05:02.753863+00:00Z,6273941504,5983.296875,1412.9,79.2,13276.2421875
2026-06-14T03:05:03.756205+00:00Z,6292393984,6000.89453125,1511.8,79.2,13278.85546875
2026-06-14T03:05:04.758161+00:00Z,6315945984,6023.35546875,1533.8,79.2,13236.578125
2026-06-14T03:05:05.766563+00:00Z,6338011136,6044.3984375,1490.0,79.3,13219.6015625
2026-06-14T03:05:06.781651+00:00Z,6364315648,6069.484375,1506.2,79.4,13150.5078125
2026-06-14T03:05:07.789590+00:00Z,6387347456,6091.44921875,1543.8,79.4,13124.81640625
2026-06-14T03:05:08.810275+00:00Z,6414475264,6117.3203125,1504.0,79.6,13029.62109375
2026-06-14T03:05:09.812916+00:00Z,6434738176,6136.64453125,1477.0,79.8,12906.40625
2026-06-14T03:05:12.889915+00:00Z,6438813696,6140.53125,191.4,79.8,12888.77734375
2026-06-14T03:05:13.893654+00:00Z,6456623104,6157.515625,1535.4,79.8,12889.609375
2026-06-14T03:05:14.895021+00:00Z,6477250560,6177.1875,1485.0,79.8,12874.9921875
2026-06-14T03:05:15.901605+00:00Z,6499840000,6198.73046875,1506.1,79.8,12845.5234375
2026-06-14T03:05:16.915448+00:00Z,6525095936,6222.81640625,1477.3,79.7,12935.421875
2026-06-14T03:05:17.922647+00:00Z,6547378176,6244.06640625,1539.2,79.7,12915.14453125
2026-06-14T03:05:18.929278+00:00Z,6562467840,6258.45703125,1446.4,79.8,12897.36328125
2026-06-14T03:05:19.936440+00:00Z,6577696768,6272.98046875,1528.1,79.8,12880.5234375
2026-06-14T03:05:20.959773+00:00Z,6594478080,6288.984375,1492.1,79.9,12829.5859375
2026-06-14T03:05:21.961572+00:00Z,6609952768,6303.7421875,1504.2,79.9,12811.29296875
2026-06-14T03:05:22.964516+00:00Z,6624837632,6317.9375,1507.7,79.9,12796.890625
2026-06-14T03:05:23.971102+00:00Z,6644977664,6337.14453125,1525.3,80.0,12756.5546875
2026-06-14T03:05:24.986347+00:00Z,6663266304,6354.5859375,1485.5,80.0,12758.203125
2026-06-14T03:05:25.987998+00:00Z,6673117184,6363.98046875,1475.2,80.0,12741.15234375
2026-06-14T03:05:26.990492+00:00Z,6683828224,6374.1953125,1480.6,80.1,12713.12890625
2026-06-14T03:05:27.992657+00:00Z,6695976960,6385.78125,1502.6,80.0,12723.24609375
2026-06-14T03:05:28.994353+00:00Z,6707015680,6396.30859375,1462.4,80.1,12707.8203125
2026-06-14T03:05:29.997420+00:00Z,6719549440,6408.26171875,1500.8,80.1,12683.6015625
2026-06-14T03:05:30.998768+00:00Z,6737809408,6425.67578125,1524.1,80.1,12687.95703125
2026-06-14T03:05:31.999672+00:00Z,6760255488,6447.08203125,1525.6,80.1,12670.91796875
2026-06-14T03:05:33.006469+00:00Z,6783627264,6469.37109375,1507.8,80.2,12649.3984375
2026-06-14T03:05:34.018808+00:00Z,6803628032,6488.4453125,1523.4,80.2,12630.08203125
2026-06-14T03:05:35.019682+00:00Z,6820802560,6504.82421875,1459.7,80.2,12598.48828125
2026-06-14T03:05:36.020881+00:00Z,6842732544,6525.73828125,1510.1,80.3,12571.13671875
2026-06-14T03:05:37.023102+00:00Z,6857621504,6539.9375,1475.5,80.3,12553.13671875
2026-06-14T03:05:38.024536+00:00Z,6867267584,6549.13671875,1488.9,80.3,12540.078125
2026-06-14T03:05:39.026715+00:00Z,6875471872,6556.9609375,1467.8,80.3,12535.73046875
2026-06-14T03:05:40.028495+00:00Z,6897119232,6577.60546875,1478.2,80.3,12549.12890625
2026-06-14T03:05:41.030310+00:00Z,6920634368,6600.03125,1529.5,80.4,12522.37890625
2026-06-14T03:05:42.031777+00:00Z,6943186944,6621.5390625,1523.7,80.4,12508.02734375
2026-06-14T03:05:43.038629+00:00Z,6949613568,6627.66796875,1462.8,80.4,12498.8359375
2026-06-14T03:05:44.041326+00:00Z,6961553408,6639.0546875,1510.2,80.4,12492.82421875
2026-06-14T03:05:45.047550+00:00Z,6976749568,6653.546875,1473.1,80.5,12459.69140625
2026-06-14T03:05:46.078992+00:00Z,6990917632,6667.05859375,1477.1,80.4,12465.1640625
2026-06-14T03:05:47.081206+00:00Z,7008620544,6683.94140625,1550.6,80.5,12445.89453125
2026-06-14T03:05:48.088176+00:00Z,7018774528,6693.625,1492.5,80.5,12432.52734375
2026-06-14T03:05:49.095059+00:00Z,7031365632,6705.6328125,1450.2,80.5,12413.3359375
2026-06-14T03:05:50.096579+00:00Z,7052226560,6725.52734375,1521.7,80.6,12375.2265625
2026-06-14T03:05:51.098060+00:00Z,7068405760,6740.95703125,1491.7,80.7,12315.0625
2026-06-14T03:05:52.099196+00:00Z,7087824896,6759.4765625,1508.6,80.6,12363.75390625
2026-06-14T03:05:53.099919+00:00Z,7105740800,6776.5625,1520.8,80.5,12401.12109375
2026-06-14T03:05:54.101396+00:00Z,7123865600,6793.84765625,1523.6,80.6,12396.03125
2026-06-14T03:05:55.105457+00:00Z,7143251968,6812.3359375,1497.7,80.6,12362.859375
2026-06-14T03:05:56.111996+00:00Z,7153881088,6822.47265625,1537.3,80.6,12356.5703125
2026-06-14T03:05:57.139472+00:00Z,7168258048,6836.18359375,1473.0,80.7,12329.8046875
2026-06-14T03:05:58.171745+00:00Z,7189344256,6856.29296875,1521.7,80.7,12298.3671875
2026-06-14T03:05:59.173401+00:00Z,7210954752,6876.90234375,1518.7,80.7,12277.47265625
2026-06-14T03:06:00.174742+00:00Z,7218851840,6884.43359375,1481.9,80.8,12270.76953125
2026-06-14T03:06:01.181148+00:00Z,7234887680,6899.7265625,1489.1,80.8,12242.7578125
2026-06-14T03:06:02.188763+00:00Z,7256367104,6920.2109375,1530.1,80.8,12247.83203125
2026-06-14T03:06:03.189809+00:00Z,7278788608,6941.59375,1503.3,80.8,12209.046875
2026-06-14T03:06:04.190809+00:00Z,7298297856,6960.19921875,1545.6,80.8,12213.89453125
2026-06-14T03:06:05.194051+00:00Z,7310929920,6972.24609375,1502.8,80.9,12187.25390625
2026-06-14T03:06:06.195567+00:00Z,7331909632,6992.25390625,1536.8,80.9,12163.33203125
2026-06-14T03:06:07.196985+00:00Z,7351689216,7011.1171875,1541.7,80.9,12152.9140625
2026-06-14T03:06:08.202446+00:00Z,7371841536,7030.3359375,1537.8,81.0,12137.21484375
2026-06-14T03:06:09.204481+00:00Z,7391404032,7048.9921875,1529.7,81.0,12100.22265625
2026-06-14T03:06:10.208333+00:00Z,7403630592,7060.65234375,1514.2,81.2,11973.3359375
2026-06-14T03:06:11.210740+00:00Z,7414304768,7070.83203125,1509.2,81.3,11894.63671875
2026-06-14T03:06:12.212344+00:00Z,7426654208,7082.609375,1519.7,81.4,11886.0625
2026-06-14T03:06:13.218917+00:00Z,7442268160,7097.5,1525.2,81.4,11871.15234375
2026-06-14T03:06:14.236089+00:00Z,7462793216,7117.07421875,1533.1,81.4,11850.44140625
2026-06-14T03:06:15.238846+00:00Z,7474552832,7128.2890625,1492.8,81.4,11862.12109375
2026-06-14T03:06:16.241236+00:00Z,7486218240,7139.4140625,1455.5,81.4,11873.5234375
2026-06-14T03:06:17.244886+00:00Z,7497867264,7150.5234375,1485.5,81.4,11832.5078125
2026-06-14T03:06:18.247523+00:00Z,7509323776,7161.44921875,1488.4,81.5,11807.19921875
2026-06-14T03:06:19.250289+00:00Z,7516491776,7168.28515625,1502.5,81.5,11816.0703125
2026-06-14T03:06:20.255326+00:00Z,7530799104,7181.9296875,1561.5,81.5,11803.6640625
2026-06-14T03:06:21.257493+00:00Z,7540793344,7191.4609375,1527.8,81.6,11749.77734375
2026-06-14T03:06:22.262695+00:00Z,7547781120,7198.125,1531.0,81.5,11762.93359375
2026-06-14T03:06:23.264430+00:00Z,7561605120,7211.30859375,1485.5,81.6,11736.66796875
2026-06-14T03:06:24.267455+00:00Z,7579275264,7228.16015625,1501.4,81.6,11714.46484375
2026-06-14T03:06:25.269491+00:00Z,7594815488,7242.98046875,1534.7,81.6,11718.41015625
2026-06-14T03:06:26.275665+00:00Z,7602593792,7250.3984375,1495.0,81.6,11708.80859375
2026-06-14T03:06:27.277205+00:00Z,7614705664,7261.94921875,1473.6,81.7,11692.078125
2026-06-14T03:06:28.280637+00:00Z,7632773120,7279.1796875,1554.9,81.7,11646.359375
2026-06-14T03:06:29.291075+00:00Z,7654023168,7299.4453125,1536.7,81.8,11622.16015625
2026-06-14T03:06:30.295795+00:00Z,7674384384,7318.86328125,1539.6,81.8,11600.03515625
2026-06-14T03:06:31.298491+00:00Z,7687311360,7331.19140625,1549.8,81.9,11568.78125
2026-06-14T03:06:32.300474+00:00Z,7694077952,7337.64453125,1502.7,81.8,11583.015625
2026-06-14T03:06:33.304945+00:00Z,7707852800,7350.78125,1554.5,81.9,11552.5703125
2026-06-14T03:06:34.306802+00:00Z,7726129152,7368.2109375,1543.8,81.9,11553.6796875
2026-06-14T03:06:35.309247+00:00Z,7745441792,7386.62890625,1546.9,82.0,11487.03515625
2026-06-14T03:06:36.312383+00:00Z,7763910656,7404.2421875,1555.8,82.0,11491.55859375
2026-06-14T03:06:37.314656+00:00Z,7780655104,7420.2109375,1558.0,82.0,11477.28125
2026-06-14T03:06:38.317147+00:00Z,7797579776,7436.3515625,1549.6,82.0,11444.73828125
2026-06-14T03:06:39.319200+00:00Z,7817891840,7455.72265625,1536.1,82.1,11410.97265625
2026-06-14T03:06:40.325610+00:00Z,7832211456,7469.37890625,1555.5,82.0,11457.57421875
2026-06-14T03:06:41.340177+00:00Z,7847362560,7483.828125,1560.0,82.0,11446.390625
2026-06-14T03:06:42.341692+00:00Z,7866417152,7502.0,1533.4,82.1,11429.07421875
2026-06-14T03:06:43.343532+00:00Z,7877267456,7512.34765625,1461.6,82.2,11377.33984375
2026-06-14T03:06:44.344959+00:00Z,7889854464,7524.3515625,1539.7,82.2,11370.09375
2026-06-14T03:06:45.351520+00:00Z,7902404608,7536.3203125,1550.9,82.2,11359.1796875
2026-06-14T03:06:46.355127+00:00Z,7921782784,7554.80078125,1550.6,82.2,11325.14453125
2026-06-14T03:06:47.357814+00:00Z,7937986560,7570.25390625,1561.7,82.2,11324.578125
2026-06-14T03:06:48.359638+00:00Z,7942680576,7574.73046875,1547.2,82.3,11305.33984375
