ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-06-14T07:30:23.306828+00:00Z,5051916288,4817.8828125,100.5,78.1,13960.91015625
2026-06-14T07:30:24.317800+00:00Z,5119299584,4882.14453125,99.4,77.9,14092.59375
2026-06-14T07:30:25.345904+00:00Z,5190000640,4949.5703125,100.7,78.0,14031.52734375
2026-06-14T07:30:26.352109+00:00Z,5255974912,5012.48828125,99.4,78.1,13973.30078125
2026-06-14T07:30:27.373412+00:00Z,5327413248,5080.6171875,100.9,78.2,13899.8984375
2026-06-14T07:30:28.394778+00:00Z,5394468864,5144.56640625,100.3,78.3,13839.578125
2026-06-14T07:30:29.444437+00:00Z,5465350144,5212.1640625,99.4,78.4,13778.91015625
2026-06-14T07:30:30.452049+00:00Z,5531291648,5275.05078125,99.9,78.3,13858.79296875
2026-06-14T07:30:31.488946+00:00Z,5600129024,5340.69921875,99.8,78.4,13775.609375
2026-06-14T07:30:32.510179+00:00Z,5665894400,5403.41796875,99.8,78.5,13718.2734375
2026-06-14T07:30:33.517490+00:00Z,5729251328,5463.83984375,100.3,78.6,13650.69140625
2026-06-14T07:30:34.539391+00:00Z,5795655680,5527.16796875,99.8,78.7,13590.4609375
2026-06-14T07:30:35.555414+00:00Z,5863264256,5591.64453125,99.9,78.8,13520.515625
2026-06-14T07:30:36.580909+00:00Z,5929410560,5654.7265625,101.4,78.9,13435.62890625
2026-06-14T07:30:37.628143+00:00Z,5996072960,5718.30078125,98.7,79.0,13372.3671875
2026-06-14T07:30:38.636762+00:00Z,6055428096,5774.90625,100.8,79.1,13333.0703125
2026-06-14T07:30:39.647866+00:00Z,6114582528,5831.3203125,99.9,79.3,13220.5
2026-06-14T07:30:40.669126+00:00Z,6177538048,5891.359375,99.6,79.3,13186.0390625
2026-06-14T07:30:41.686639+00:00Z,6238314496,5949.3203125,101.0,79.4,13122.85546875
2026-06-14T07:30:42.699117+00:00Z,6301798400,6009.86328125,98.7,79.3,13184.47265625
2026-06-14T07:30:43.701719+00:00Z,6360870912,6066.19921875,100.7,79.4,13127.87890625
2026-06-14T07:30:44.710270+00:00Z,6420893696,6123.44140625,99.7,79.5,13057.43359375
2026-06-14T07:30:48.117425+00:00Z,6437437440,6139.21875,100.1,79.5,13049.16796875
2026-06-14T07:30:49.154592+00:00Z,6495649792,6194.734375,100.4,79.6,12995.1484375
2026-06-14T07:30:50.172963+00:00Z,6552932352,6249.36328125,100.6,79.7,12934.31640625
2026-06-14T07:30:51.176759+00:00Z,6610874368,6304.62109375,99.5,79.8,12879.640625
2026-06-14T07:30:52.187194+00:00Z,6670323712,6361.31640625,100.0,79.9,12816.7421875
2026-06-14T07:30:53.211251+00:00Z,6730178560,6418.3984375,99.3,80.0,12760.38671875
2026-06-14T07:30:54.221094+00:00Z,6788313088,6473.83984375,100.8,80.0,12721.625
2026-06-14T07:30:55.257842+00:00Z,6847844352,6530.61328125,99.8,80.2,12653.04296875
2026-06-14T07:30:56.276030+00:00Z,6905499648,6585.59765625,100.3,79.8,12854.91796875
2026-06-14T07:30:57.281680+00:00Z,6957871104,6635.54296875,99.4,79.9,12799.84375
2026-06-14T07:30:58.287593+00:00Z,7015792640,6690.78125,100.4,80.0,12748.37890625
2026-06-14T07:30:59.311944+00:00Z,7072681984,6745.03515625,99.8,80.1,12693.55078125
2026-06-14T07:31:00.326284+00:00Z,7126466560,6796.328125,100.3,80.2,12638.31640625
2026-06-14T07:31:01.333605+00:00Z,7176933376,6844.45703125,99.3,80.3,12585.5625
2026-06-14T07:31:02.359748+00:00Z,7232880640,6897.8125,101.3,80.1,12668.39453125
2026-06-14T07:31:03.388980+00:00Z,7289122816,6951.44921875,100.0,80.2,12603.09765625
2026-06-14T07:31:04.404000+00:00Z,7344144384,7003.921875,99.5,80.4,12488.8828125
2026-06-14T07:31:05.406648+00:00Z,7396360192,7053.71875,99.7,80.5,12442.55859375
2026-06-14T07:31:06.411257+00:00Z,7446310912,7101.35546875,99.6,80.6,12394.15625
2026-06-14T07:31:07.417894+00:00Z,7485022208,7138.2734375,99.8,81.0,12098.8203125
2026-06-14T07:31:08.446372+00:00Z,7531249664,7182.359375,100.7,81.3,11948.8671875
2026-06-14T07:31:09.460302+00:00Z,7576604672,7225.61328125,99.6,81.1,12076.0546875
2026-06-14T07:31:10.471605+00:00Z,7614324736,7261.5859375,99.0,81.2,11992.61328125
2026-06-14T07:31:11.481900+00:00Z,7654985728,7300.36328125,99.8,81.3,11945.20703125
2026-06-14T07:31:12.489898+00:00Z,7699943424,7343.23828125,99.8,81.4,11882.58203125
2026-06-14T07:31:13.501207+00:00Z,7745732608,7386.90625,100.4,81.4,11854.8203125
2026-06-14T07:31:14.506562+00:00Z,7791824896,7430.86328125,100.3,81.5,11810.9765625
2026-06-14T07:31:15.513663+00:00Z,7791828992,7430.8671875,100.3,80.6,12366.67578125
2026-06-14T07:31:16.517735+00:00Z,7791828992,7430.8671875,99.7,72.0,17826.66015625
2026-06-14T07:31:17.520114+00:00Z,7791828992,7430.8671875,99.7,69.1,19706.5703125
2026-06-14T07:31:18.522717+00:00Z,7791828992,7430.8671875,99.8,69.1,19713.80078125
2026-06-14T07:31:19.523714+00:00Z,7791828992,7430.8671875,99.8,68.9,19812.9140625
2026-06-14T07:31:20.526821+00:00Z,7791828992,7430.8671875,99.8,69.0,19742.17578125
2026-06-14T07:31:21.528684+00:00Z,7791828992,7430.8671875,100.8,69.0,19787.17578125
2026-06-14T07:31:22.530714+00:00Z,7791828992,7430.8671875,99.8,68.9,19820.17578125
2026-06-14T07:31:23.531985+00:00Z,7791828992,7430.8671875,99.8,68.9,19839.375
2026-06-14T07:31:24.534350+00:00Z,7791828992,7430.8671875,99.8,68.9,19852.22265625
2026-06-14T07:31:25.535473+00:00Z,7791828992,7430.8671875,99.9,68.8,19903.93359375
2026-06-14T07:31:26.538216+00:00Z,7791828992,7430.8671875,99.7,68.5,20058.6796875
2026-06-14T07:31:27.541323+00:00Z,7791828992,7430.8671875,100.7,68.5,20071.26953125
2026-06-14T07:31:28.543232+00:00Z,7791828992,7430.8671875,99.8,68.5,20092.2109375
2026-06-14T07:31:29.544418+00:00Z,7791828992,7430.8671875,99.9,68.4,20127.05859375
2026-06-14T07:31:30.545516+00:00Z,7791828992,7430.8671875,99.9,68.4,20139.07421875
2026-06-14T07:31:31.546695+00:00Z,7791828992,7430.8671875,99.9,68.4,20151.38671875
2026-06-14T07:31:32.547837+00:00Z,7791828992,7430.8671875,99.9,68.4,20159.91015625
2026-06-14T07:31:33.551080+00:00Z,7791828992,7430.8671875,99.6,68.3,20200.7109375
2026-06-14T07:31:34.557180+00:00Z,7791828992,7430.8671875,100.5,68.4,20150.80859375
2026-06-14T07:31:35.558677+00:00Z,7791828992,7430.8671875,99.9,68.4,20154.60546875
2026-06-14T07:31:36.559939+00:00Z,7791828992,7430.8671875,99.9,68.1,20311.0703125
2026-06-14T07:31:37.560963+00:00Z,7791828992,7430.8671875,99.8,68.1,20314.03125
2026-06-14T07:31:38.565024+00:00Z,7791824896,7430.86328125,99.7,68.1,20315.48046875
2026-06-14T07:31:39.568014+00:00Z,7791828992,7430.8671875,100.6,68.1,20317.59375
2026-06-14T07:31:40.570743+00:00Z,7791828992,7430.8671875,99.8,68.1,20318.5859375
2026-06-14T07:31:41.572540+00:00Z,7791828992,7430.8671875,99.8,68.1,20325.78515625
2026-06-14T07:31:42.573411+00:00Z,7791828992,7430.8671875,99.9,68.1,20322.265625
2026-06-14T07:31:43.576155+00:00Z,7791828992,7430.8671875,99.7,68.1,20323.51953125
2026-06-14T07:31:44.577804+00:00Z,7791828992,7430.8671875,100.9,68.1,20326.078125
2026-06-14T07:31:45.580190+00:00Z,7791833088,7430.87109375,99.7,68.1,20325.5625
2026-06-14T07:31:46.583791+00:00Z,7791833088,7430.87109375,99.5,68.1,20327.765625
2026-06-14T07:31:47.589929+00:00Z,7791833088,7430.87109375,100.5,68.1,20344.90234375
2026-06-14T07:31:48.594737+00:00Z,7791833088,7430.87109375,100.6,68.2,20285.015625
2026-06-14T07:31:49.595687+00:00Z,7791833088,7430.87109375,99.9,68.2,20286.203125
2026-06-14T07:31:50.597065+00:00Z,7791833088,7430.87109375,99.9,68.2,20286.73828125
2026-06-14T07:31:51.598372+00:00Z,7791833088,7430.87109375,99.9,68.2,20288.90625
2026-06-14T07:31:52.599447+00:00Z,7791833088,7430.87109375,99.9,68.2,20287.9140625
2026-06-14T07:31:53.602787+00:00Z,7791833088,7430.87109375,100.6,68.2,20244.21484375
2026-06-14T07:31:54.605738+00:00Z,7791833088,7430.87109375,99.7,68.3,20226.37109375
2026-06-14T07:31:55.606986+00:00Z,7791833088,7430.87109375,99.8,68.2,20268.1796875
2026-06-14T07:31:56.608684+00:00Z,7791833088,7430.87109375,99.9,68.1,20366.9609375
2026-06-14T07:31:57.609669+00:00Z,7791833088,7430.87109375,99.9,68.3,20182.296875
2026-06-14T07:31:58.611641+00:00Z,7791833088,7430.87109375,99.8,68.6,19994.6328125
2026-06-14T07:31:59.613589+00:00Z,7791833088,7430.87109375,99.9,68.9,19805.03515625
2026-06-14T07:32:00.615468+00:00Z,7791833088,7430.87109375,100.8,69.1,19713.73828125
2026-06-14T07:32:01.618290+00:00Z,7791841280,7430.87890625,99.8,69.0,19780.1484375
2026-06-14T07:32:02.620290+00:00Z,7791841280,7430.87890625,99.7,68.8,19873.703125
2026-06-14T07:32:03.622491+00:00Z,7791841280,7430.87890625,99.8,68.9,19839.359375
2026-06-14T07:32:04.623684+00:00Z,7791841280,7430.87890625,99.9,68.9,19854.875
2026-06-14T07:32:05.625136+00:00Z,7791841280,7430.87890625,99.9,68.9,19819.53515625
2026-06-14T07:32:06.627020+00:00Z,7791841280,7430.87890625,99.8,69.1,19718.74609375
2026-06-14T07:32:07.629409+00:00Z,7791841280,7430.87890625,99.8,69.5,19426.55078125
2026-06-14T07:32:08.630739+00:00Z,7791841280,7430.87890625,99.9,69.8,19242.140625
2026-06-14T07:32:09.632915+00:00Z,7791841280,7430.87890625,100.7,70.3,18951.48828125
2026-06-14T07:32:10.640808+00:00Z,7791841280,7430.87890625,100.3,70.6,18762.546875
2026-06-14T07:32:11.642982+00:00Z,7791841280,7430.87890625,99.8,70.5,18810.0
2026-06-14T07:32:12.644508+00:00Z,7791841280,7430.87890625,100.8,70.3,18929.65234375
2026-06-14T07:32:13.648048+00:00Z,7791841280,7430.87890625,99.7,70.3,18957.08984375
2026-06-14T07:32:14.652660+00:00Z,7791841280,7430.87890625,99.5,70.3,18957.5390625
2026-06-14T07:32:15.658522+00:00Z,7791841280,7430.87890625,100.2,70.3,18960.640625
2026-06-14T07:32:16.664934+00:00Z,7791841280,7430.87890625,100.4,70.2,18976.6875
2026-06-14T07:32:17.670097+00:00Z,7791841280,7430.87890625,99.7,70.1,19063.21875
2026-06-14T07:32:18.671404+00:00Z,7791841280,7430.87890625,99.8,70.1,19031.515625
2026-06-14T07:32:19.678126+00:00Z,7791841280,7430.87890625,100.4,70.2,19017.21484375
2026-06-14T07:32:20.682642+00:00Z,7791841280,7430.87890625,99.6,70.1,19053.42578125
2026-06-14T07:32:21.684134+00:00Z,7791841280,7430.87890625,99.8,70.1,19059.65625
2026-06-14T07:32:22.686695+00:00Z,7791845376,7430.8828125,100.7,70.1,19069.59765625
2026-06-14T07:32:23.690012+00:00Z,7791845376,7430.8828125,99.7,70.0,19098.80859375
2026-06-14T07:32:24.691589+00:00Z,7791845376,7430.8828125,99.5,70.0,19129.1796875
2026-06-14T07:32:25.695567+00:00Z,7791845376,7430.8828125,99.9,70.0,19102.8359375
2026-06-14T07:32:26.696442+00:00Z,7791845376,7430.8828125,99.8,70.0,19115.60546875
2026-06-14T07:32:27.698447+00:00Z,7791845376,7430.8828125,99.9,70.0,19123.6171875
2026-06-14T07:32:28.701269+00:00Z,7791845376,7430.8828125,101.5,70.0,19121.49609375
2026-06-14T07:32:29.704138+00:00Z,7791849472,7430.88671875,99.8,70.0,19131.45703125
2026-06-14T07:32:30.706079+00:00Z,7791849472,7430.88671875,99.8,70.1,19089.87890625
2026-06-14T07:32:31.710119+00:00Z,7791849472,7430.88671875,99.6,70.1,19068.80859375
2026-06-14T07:32:32.713397+00:00Z,7791849472,7430.88671875,99.6,70.1,19058.9140625
2026-06-14T07:32:33.716504+00:00Z,7791849472,7430.88671875,99.7,70.0,19092.88671875
2026-06-14T07:32:34.719060+00:00Z,7791849472,7430.88671875,99.8,70.1,19056.81640625
2026-06-14T07:32:35.719980+00:00Z,7791849472,7430.88671875,100.8,70.2,18979.765625
2026-06-14T07:32:36.724580+00:00Z,7791849472,7430.88671875,99.7,70.2,18982.2734375
2026-06-14T07:32:37.725878+00:00Z,7791849472,7430.88671875,99.9,70.2,18989.85546875
2026-06-14T07:32:38.727738+00:00Z,7791849472,7430.88671875,99.8,70.2,18976.67578125
2026-06-14T07:32:39.730075+00:00Z,7791849472,7430.88671875,100.7,70.3,18949.734375
2026-06-14T07:32:40.732272+00:00Z,7791849472,7430.88671875,99.8,70.3,18920.26171875
2026-06-14T07:32:41.733156+00:00Z,7791849472,7430.88671875,99.8,70.3,18921.85546875
2026-06-14T07:32:42.735666+00:00Z,7791849472,7430.88671875,99.6,70.2,18981.12109375
2026-06-14T07:32:43.740638+00:00Z,7791849472,7430.88671875,99.7,70.3,18958.125
2026-06-14T07:32:44.746934+00:00Z,7791849472,7430.88671875,101.4,70.2,18987.69921875
2026-06-14T07:32:45.749080+00:00Z,7791849472,7430.88671875,99.8,70.2,18987.46484375
2026-06-14T07:32:46.750769+00:00Z,7791849472,7430.88671875,99.9,70.2,18986.4609375
2026-06-14T07:32:47.752032+00:00Z,7791849472,7430.88671875,100.8,70.5,18817.0390625
2026-06-14T07:32:48.754971+00:00Z,7791849472,7430.88671875,99.7,70.6,18723.0390625
2026-06-14T07:32:49.757901+00:00Z,7791849472,7430.88671875,99.8,70.3,18955.49609375
2026-06-14T07:32:50.758840+00:00Z,7791849472,7430.88671875,99.9,70.3,18939.08984375
2026-06-14T07:32:51.761501+00:00Z,7791849472,7430.88671875,99.7,70.3,18964.37109375
2026-06-14T07:32:52.763223+00:00Z,7791849472,7430.88671875,99.8,70.2,18975.3671875
2026-06-14T07:32:53.766345+00:00Z,7791849472,7430.88671875,100.8,70.2,18985.33984375
2026-06-14T07:32:54.769509+00:00Z,7791849472,7430.88671875,99.7,70.3,18948.60546875
2026-06-14T07:32:55.771764+00:00Z,7791849472,7430.88671875,99.7,70.3,18902.60546875
2026-06-14T07:32:56.774634+00:00Z,7791849472,7430.88671875,99.7,70.4,18893.7578125
2026-06-14T07:32:57.776654+00:00Z,7791849472,7430.88671875,99.9,70.3,18903.6171875
2026-06-14T07:32:58.777419+00:00Z,7791849472,7430.88671875,99.9,70.4,18887.99609375
2026-06-14T07:32:59.779106+00:00Z,7791849472,7430.88671875,99.8,70.4,18894.2265625
2026-06-14T07:33:00.780150+00:00Z,7791849472,7430.88671875,99.9,70.6,18724.26953125
2026-06-14T07:33:01.781243+00:00Z,7791849472,7430.88671875,100.9,70.6,18742.1796875
2026-06-14T07:33:02.782631+00:00Z,7791849472,7430.88671875,100.9,70.5,18795.81640625
2026-06-14T07:33:03.783448+00:00Z,7791849472,7430.88671875,99.9,70.5,18795.52734375
2026-06-14T07:33:04.785493+00:00Z,7791849472,7430.88671875,99.8,70.5,18814.60546875
2026-06-14T07:33:05.787884+00:00Z,7791849472,7430.88671875,99.7,70.5,18811.6953125
2026-06-14T07:33:06.793377+00:00Z,7791849472,7430.88671875,100.5,70.5,18810.8515625
2026-06-14T07:33:07.795624+00:00Z,7791849472,7430.88671875,99.7,70.4,18862.17578125
2026-06-14T07:33:08.798323+00:00Z,7791849472,7430.88671875,99.8,70.2,18980.48828125
2026-06-14T07:33:12.529449+00:00Z,7791849472,7430.88671875,100.2,70.8,18609.96875
2026-06-14T07:33:13.533267+00:00Z,7791849472,7430.88671875,99.8,70.9,18582.59375
2026-06-14T07:33:14.535612+00:00Z,7791882240,7430.91796875,99.7,70.8,18582.875
2026-06-14T07:33:15.537627+00:00Z,7791882240,7430.91796875,100.8,70.3,18901.796875
2026-06-14T07:33:16.540402+00:00Z,7791882240,7430.91796875,100.6,70.4,18900.51953125
2026-06-14T07:33:17.545561+00:00Z,7791882240,7430.91796875,99.6,70.4,18862.171875
2026-06-14T07:33:18.552044+00:00Z,7791882240,7430.91796875,99.4,70.4,18857.0703125
2026-06-14T07:33:19.554933+00:00Z,7791882240,7430.91796875,99.8,70.4,18865.5234375
2026-06-14T07:33:20.556706+00:00Z,7791882240,7430.91796875,99.9,70.6,18741.87109375
2026-06-14T07:33:21.558278+00:00Z,7791882240,7430.91796875,100.8,71.0,18516.6328125
2026-06-14T07:33:22.559461+00:00Z,7791882240,7430.91796875,99.9,70.9,18537.81640625
2026-06-14T07:33:23.560286+00:00Z,7791882240,7430.91796875,99.9,70.6,18753.65234375
2026-06-14T07:33:24.561686+00:00Z,7791882240,7430.91796875,99.9,70.6,18727.21484375
2026-06-14T07:33:25.565218+00:00Z,7791882240,7430.91796875,99.7,70.6,18756.46484375
2026-06-14T07:33:26.566513+00:00Z,7791882240,7430.91796875,99.9,70.8,18610.01953125
2026-06-14T07:33:27.568447+00:00Z,7791882240,7430.91796875,100.8,71.0,18499.9296875
2026-06-14T07:33:28.571132+00:00Z,7791882240,7430.91796875,100.3,71.1,18454.56640625
2026-06-14T07:33:29.577789+00:00Z,7791882240,7430.91796875,99.7,71.0,18488.078125
2026-06-14T07:33:30.580605+00:00Z,7791882240,7430.91796875,99.7,71.3,18300.6796875
2026-06-14T07:33:31.581876+00:00Z,7791882240,7430.91796875,99.9,71.3,18291.53125
2026-06-14T07:33:32.583987+00:00Z,7791882240,7430.91796875,100.8,70.9,18552.8203125
2026-06-14T07:33:33.589038+00:00Z,7791882240,7430.91796875,99.5,70.9,18543.69140625
2026-06-14T07:33:34.592152+00:00Z,7791882240,7430.91796875,99.7,70.9,18539.7890625
2026-06-14T07:33:35.594044+00:00Z,7791882240,7430.91796875,100.8,70.9,18562.66796875
2026-06-14T07:33:36.596234+00:00Z,7791882240,7430.91796875,99.7,70.9,18525.859375
2026-06-14T07:33:37.598376+00:00Z,7791882240,7430.91796875,99.8,71.0,18512.5390625
2026-06-14T07:33:38.600366+00:00Z,7791882240,7430.91796875,99.8,71.4,18201.34375
2026-06-14T07:33:39.604165+00:00Z,7791882240,7430.91796875,100.6,71.4,18200.3125
2026-06-14T07:33:40.606440+00:00Z,7791882240,7430.91796875,99.8,71.4,18206.421875
2026-06-14T07:33:41.608844+00:00Z,7791882240,7430.91796875,99.8,71.4,18245.65625
2026-06-14T07:33:42.611042+00:00Z,7791882240,7430.91796875,99.8,71.0,18473.58984375
2026-06-14T07:33:43.612118+00:00Z,7791882240,7430.91796875,99.8,71.0,18478.8203125
2026-06-14T07:33:44.614242+00:00Z,7791882240,7430.91796875,99.9,71.0,18473.48828125
2026-06-14T07:33:45.615525+00:00Z,7791882240,7430.91796875,100.9,71.0,18479.8359375
2026-06-14T07:33:46.617140+00:00Z,7791882240,7430.91796875,99.9,71.6,18127.51171875
2026-06-14T07:33:47.618643+00:00Z,7791882240,7430.91796875,99.8,71.6,18129.171875
2026-06-14T07:33:48.620947+00:00Z,7791882240,7430.91796875,99.8,71.5,18166.64453125
2026-06-14T07:33:49.622673+00:00Z,7791882240,7430.91796875,99.8,71.5,18195.86328125
2026-06-14T07:33:50.624103+00:00Z,7791882240,7430.91796875,99.8,71.5,18197.60546875
2026-06-14T07:33:51.626081+00:00Z,7791882240,7430.91796875,99.8,71.6,18122.859375
2026-06-14T07:33:52.628061+00:00Z,7791882240,7430.91796875,100.8,71.6,18128.49609375
2026-06-14T07:33:53.630857+00:00Z,7791882240,7430.91796875,99.7,71.5,18136.7109375
2026-06-14T07:33:54.633915+00:00Z,7791882240,7430.91796875,99.7,71.2,18338.78125
2026-06-14T07:33:55.635123+00:00Z,7791882240,7430.91796875,99.9,71.2,18338.2109375
2026-06-14T07:33:56.635998+00:00Z,7791882240,7430.91796875,99.9,71.3,18316.25390625
2026-06-14T07:33:57.638533+00:00Z,7791882240,7430.91796875,100.8,71.1,18394.75
2026-06-14T07:33:58.640096+00:00Z,7791882240,7430.91796875,99.8,71.2,18388.64453125
2026-06-14T07:33:59.641467+00:00Z,7791882240,7430.91796875,99.9,71.1,18395.73046875
2026-06-14T07:34:00.643556+00:00Z,7791882240,7430.91796875,100.8,71.2,18368.984375
2026-06-14T07:34:01.646020+00:00Z,7791882240,7430.91796875,99.5,71.1,18391.78125
2026-06-14T07:34:02.651370+00:00Z,7791882240,7430.91796875,99.7,71.2,18383.37109375
2026-06-14T07:34:03.652842+00:00Z,7791882240,7430.91796875,99.9,71.0,18501.81640625
2026-06-14T07:34:04.655904+00:00Z,7791882240,7430.91796875,99.6,70.8,18626.17578125
2026-06-14T07:34:05.657971+00:00Z,7791882240,7430.91796875,100.9,70.8,18610.125
2026-06-14T07:34:06.658970+00:00Z,7791882240,7430.91796875,99.9,70.8,18643.046875
2026-06-14T07:34:07.662616+00:00Z,7791882240,7430.91796875,99.6,70.8,18642.96875
2026-06-14T07:34:08.665720+00:00Z,7791882240,7430.91796875,99.6,70.7,18650.9609375
2026-06-14T07:34:09.670283+00:00Z,7791882240,7430.91796875,100.6,70.8,18640.26953125
2026-06-14T07:34:10.676997+00:00Z,7791882240,7430.91796875,99.4,71.4,18242.53125
2026-06-14T07:34:11.679234+00:00Z,7791882240,7430.91796875,99.7,71.4,18210.22265625
2026-06-14T07:34:12.683219+00:00Z,7791882240,7430.91796875,101.7,71.4,18233.921875
2026-06-14T07:34:13.684875+00:00Z,7791882240,7430.91796875,99.8,71.4,18256.36328125
2026-06-14T07:34:14.686698+00:00Z,7791882240,7430.91796875,99.7,71.4,18219.140625
2026-06-14T07:34:15.690816+00:00Z,7791882240,7430.91796875,99.7,71.4,18219.5078125
2026-06-14T07:34:16.692220+00:00Z,7791882240,7430.91796875,99.9,71.4,18209.625
2026-06-14T07:34:17.693120+00:00Z,7791882240,7430.91796875,99.9,71.5,18192.87890625
2026-06-14T07:34:18.694067+00:00Z,7791882240,7430.91796875,99.9,71.2,18368.40625
2026-06-14T07:34:19.696835+00:00Z,7791882240,7430.91796875,99.7,71.2,18343.765625
2026-06-14T07:34:20.699270+00:00Z,7791882240,7430.91796875,100.8,71.1,18394.0625
2026-06-14T07:34:21.700204+00:00Z,7791882240,7430.91796875,98.9,71.3,18300.29296875
2026-06-14T07:34:22.701228+00:00Z,7791882240,7430.91796875,100.8,71.3,18287.0078125
2026-06-14T07:34:23.702798+00:00Z,7791882240,7430.91796875,99.9,71.3,18284.39453125
2026-06-14T07:34:24.704818+00:00Z,7791882240,7430.91796875,99.8,71.3,18306.85546875
2026-06-14T07:34:25.706794+00:00Z,7791882240,7430.91796875,99.8,71.2,18370.875
2026-06-14T07:34:26.709864+00:00Z,7791882240,7430.91796875,99.7,71.1,18393.84375
2026-06-14T07:34:27.711039+00:00Z,7791882240,7430.91796875,99.9,71.1,18400.77734375
2026-06-14T07:34:28.712892+00:00Z,7791882240,7430.91796875,100.7,71.1,18404.40625
2026-06-14T07:34:29.715881+00:00Z,7791882240,7430.91796875,99.8,71.3,18309.19921875
2026-06-14T07:34:30.717959+00:00Z,7791882240,7430.91796875,99.8,71.3,18294.5859375
2026-06-14T07:34:31.719038+00:00Z,7791882240,7430.91796875,99.8,71.4,18248.6328125
2026-06-14T07:34:32.721094+00:00Z,7791882240,7430.91796875,99.9,71.4,18258.71484375
2026-06-14T07:34:33.722468+00:00Z,7791882240,7430.91796875,99.9,71.7,18067.12109375
2026-06-14T07:34:34.723770+00:00Z,7791882240,7430.91796875,99.9,71.6,18092.33203125
