ts,rss_bytes,rss_mb,proc_cpu_percent,system_mem_percent,system_mem_available_mb
2026-05-26T00:12:03.533943+00:00Z,6562754560,6258.73046875,1068.4,41.2,37513.28125
2026-05-26T00:12:04.540272+00:00Z,6593105920,6287.67578125,1083.6,41.2,37476.60546875
2026-05-26T00:12:05.558475+00:00Z,6626263040,6319.296875,1181.5,41.3,37439.88671875
2026-05-26T00:12:06.587016+00:00Z,6665773056,6356.9765625,1069.3,41.3,37398.93359375
2026-05-26T00:12:07.592878+00:00Z,6697734144,6387.45703125,1154.8,41.4,37366.66796875
2026-05-26T00:12:08.625062+00:00Z,6740631552,6428.3671875,1063.4,41.5,37323.05078125
2026-05-26T00:12:09.630912+00:00Z,6766284800,6452.83203125,1218.7,41.4,37343.6171875
2026-05-26T00:12:10.637014+00:00Z,6790955008,6476.359375,1109.4,41.5,37297.89453125
2026-05-26T00:12:11.663258+00:00Z,6824165376,6508.03125,1086.5,41.6,37255.609375
2026-05-26T00:12:12.664288+00:00Z,6853529600,6536.03515625,1191.4,41.6,37229.1796875
2026-05-26T00:12:13.665937+00:00Z,6878224384,6559.5859375,1205.8,41.6,37204.27734375
2026-05-26T00:12:14.673158+00:00Z,6908571648,6588.52734375,1114.1,41.7,37174.1328125
2026-05-26T00:12:15.693989+00:00Z,6942916608,6621.28125,1092.3,41.8,37133.26171875
2026-05-26T00:12:16.701767+00:00Z,6977511424,6654.2734375,1185.8,41.8,37103.921875
2026-05-26T00:12:17.703037+00:00Z,7006097408,6681.53515625,1194.5,41.8,37077.65234375
2026-05-26T00:12:18.704933+00:00Z,7036710912,6710.73046875,1041.1,41.9,37051.2421875
2026-05-26T00:12:19.706251+00:00Z,7071703040,6744.1015625,1113.5,42.0,37005.890625
2026-05-26T00:12:20.707051+00:00Z,7100145664,6771.2265625,1232.0,42.0,36980.625
2026-05-26T00:12:21.711558+00:00Z,7129219072,6798.953125,1104.4,42.0,36951.29296875
2026-05-26T00:12:22.720138+00:00Z,7151181824,6819.8984375,1290.1,42.1,36930.125
2026-05-26T00:12:23.724019+00:00Z,7181901824,6849.1953125,1141.4,42.1,36899.68359375
2026-05-26T00:12:24.729284+00:00Z,7201312768,6867.70703125,1270.2,42.1,36882.0703125
2026-05-26T00:12:25.735579+00:00Z,7228706816,6893.83203125,1137.8,42.2,36848.66796875
2026-05-26T00:12:26.743347+00:00Z,7257554944,6921.34375,1169.8,42.2,36826.375
2026-05-26T00:12:27.744761+00:00Z,7282900992,6945.515625,1142.4,42.3,36801.09765625
2026-05-26T00:12:28.753115+00:00Z,7312814080,6974.04296875,1152.5,42.3,36770.046875
2026-05-26T00:12:29.764331+00:00Z,7337713664,6997.7890625,1196.8,42.4,36738.4453125
2026-05-26T00:12:30.773085+00:00Z,7360888832,7019.890625,1302.4,42.4,36716.609375
2026-05-26T00:12:31.779720+00:00Z,7389577216,7047.25,1133.5,42.4,36689.8203125
2026-05-26T00:12:32.790231+00:00Z,7408709632,7065.49609375,1268.2,42.5,36668.62890625
2026-05-26T00:12:33.801384+00:00Z,7433777152,7089.40234375,1242.7,42.5,36645.3828125
2026-05-26T00:12:34.827603+00:00Z,7460732928,7115.109375,1128.2,42.6,36620.8671875
2026-05-26T00:12:37.202757+00:00Z,7477833728,7131.41796875,405.2,42.6,36573.73828125
2026-05-26T00:12:38.210237+00:00Z,7496269824,7149.0,1258.8,42.6,36561.890625
2026-05-26T00:12:39.221063+00:00Z,7524392960,7175.8203125,1202.1,42.7,36543.57421875
2026-05-26T00:12:40.230288+00:00Z,7559397376,7209.203125,1158.4,42.7,36508.6796875
2026-05-26T00:12:41.237189+00:00Z,7594430464,7242.61328125,1208.1,42.8,36478.34375
2026-05-26T00:12:42.255539+00:00Z,7629090816,7275.66796875,1192.8,42.8,36441.94140625
2026-05-26T00:12:43.299911+00:00Z,7654363136,7299.76953125,1183.7,42.9,36421.80078125
2026-05-26T00:12:44.311381+00:00Z,7687823360,7331.6796875,1270.3,42.9,36391.78125
2026-05-26T00:12:45.329313+00:00Z,7725445120,7367.55859375,1270.2,43.0,36350.95703125
2026-05-26T00:12:46.331423+00:00Z,7758864384,7399.4296875,1248.1,43.0,36317.40625
2026-05-26T00:12:47.339067+00:00Z,7782526976,7421.99609375,1271.1,43.1,36289.9765625
2026-05-26T00:12:48.346004+00:00Z,7809826816,7448.03125,1225.6,43.1,36265.88671875
2026-05-26T00:12:49.348456+00:00Z,7830343680,7467.59765625,1239.5,43.1,36246.13671875
2026-05-26T00:12:50.352418+00:00Z,7850500096,7486.8203125,1239.3,43.4,36065.6875
2026-05-26T00:12:51.354321+00:00Z,7880265728,7515.20703125,1328.9,43.4,36063.37890625
2026-05-26T00:12:52.356199+00:00Z,7902384128,7536.30078125,1254.4,43.4,36052.296875
2026-05-26T00:12:53.358571+00:00Z,7921152000,7554.19921875,1336.9,43.5,36042.08203125
2026-05-26T00:12:54.362858+00:00Z,7938895872,7571.12109375,1316.4,43.5,36033.3203125
2026-05-26T00:12:55.365892+00:00Z,7961116672,7592.3125,1289.9,43.4,36055.3046875
2026-05-26T00:12:56.391017+00:00Z,7994949632,7624.578125,1314.1,43.5,36030.7265625
2026-05-26T00:12:57.398882+00:00Z,8026976256,7655.12109375,1331.4,43.5,36006.9140625
2026-05-26T00:12:58.426571+00:00Z,8058068992,7684.7734375,1346.5,43.5,35987.59375
2026-05-26T00:12:59.432855+00:00Z,8082599936,7708.16796875,1256.7,43.6,35959.9140625
2026-05-26T00:13:00.470537+00:00Z,8106946560,7731.38671875,1191.1,43.6,35930.1328125
2026-05-26T00:13:01.471677+00:00Z,8127660032,7751.140625,1273.6,43.7,35915.15625
2026-05-26T00:13:02.472559+00:00Z,8159997952,7781.98046875,1274.0,43.7,35886.3984375
2026-05-26T00:13:03.473370+00:00Z,8192290816,7812.77734375,1316.9,43.7,35858.70703125
2026-05-26T00:13:04.474257+00:00Z,8220721152,7839.890625,1335.7,43.8,35824.56640625
2026-05-26T00:13:05.480171+00:00Z,8236515328,7854.953125,1399.7,43.8,35803.58984375
2026-05-26T00:13:06.494893+00:00Z,8258371584,7875.796875,1233.3,43.9,35781.16015625
2026-05-26T00:13:07.496446+00:00Z,8282312704,7898.62890625,1218.7,43.9,35760.76171875
2026-05-26T00:13:08.497383+00:00Z,8298975232,7914.51953125,1300.9,43.9,35747.93359375
2026-05-26T00:13:09.498044+00:00Z,8320892928,7935.421875,1256.2,43.9,35738.46875
2026-05-26T00:13:10.498946+00:00Z,8342650880,7956.171875,1314.7,44.0,35709.484375
2026-05-26T00:13:11.500329+00:00Z,8362446848,7975.05078125,1328.0,44.0,35690.91796875
2026-05-26T00:13:12.506480+00:00Z,8386240512,7997.7421875,1284.4,44.0,35669.21484375
2026-05-26T00:13:13.511826+00:00Z,8403951616,8014.6328125,1427.2,44.1,35649.61328125
2026-05-26T00:13:14.513466+00:00Z,8403996672,8014.67578125,1596.3,44.1,35649.8125
2026-05-26T00:13:15.514480+00:00Z,8404140032,8014.8125,1596.3,44.1,35644.29296875
2026-05-26T00:13:16.515415+00:00Z,8404209664,8014.87890625,1596.6,44.1,35650.859375
2026-05-26T00:13:17.516743+00:00Z,8404209664,8014.87890625,1596.9,44.1,35661.48046875
2026-05-26T00:13:18.517546+00:00Z,8404209664,8014.87890625,1596.8,44.0,35670.07421875
2026-05-26T00:13:19.518764+00:00Z,8404209664,8014.87890625,1595.1,44.0,35673.53515625
2026-05-26T00:13:20.519474+00:00Z,8404492288,8015.1484375,1596.9,44.0,35674.16796875
2026-05-26T00:13:21.520301+00:00Z,8404500480,8015.15625,1596.3,44.0,35677.8125
2026-05-26T00:13:22.521738+00:00Z,8404508672,8015.1640625,1595.9,44.0,35687.640625
2026-05-26T00:13:23.522696+00:00Z,8404508672,8015.1640625,1596.5,44.0,35693.55859375
2026-05-26T00:13:24.523661+00:00Z,8404508672,8015.1640625,1598.0,44.0,35685.53515625
2026-05-26T00:13:25.524681+00:00Z,8404508672,8015.1640625,1592.9,44.0,35678.46875
2026-05-26T00:13:26.525596+00:00Z,8404508672,8015.1640625,1596.4,44.0,35681.34765625
2026-05-26T00:13:27.548812+00:00Z,8404582400,8015.234375,1596.6,44.0,35690.33984375
2026-05-26T00:13:28.550031+00:00Z,8404582400,8015.234375,1595.5,44.0,35695.73046875
2026-05-26T00:13:29.550952+00:00Z,8404582400,8015.234375,1595.5,44.0,35687.18359375
2026-05-26T00:13:30.551936+00:00Z,8404582400,8015.234375,1593.4,44.0,35695.30859375
2026-05-26T00:13:31.552839+00:00Z,8404582400,8015.234375,1596.3,44.0,35694.32421875
2026-05-26T00:13:32.553793+00:00Z,8404582400,8015.234375,1592.6,44.0,35698.93359375
2026-05-26T00:13:33.554975+00:00Z,8404582400,8015.234375,1596.9,44.0,35712.1875
2026-05-26T00:13:34.556306+00:00Z,8404582400,8015.234375,1595.2,44.0,35703.05859375
2026-05-26T00:13:35.557212+00:00Z,8404717568,8015.36328125,1596.6,44.0,35702.8125
2026-05-26T00:13:36.557960+00:00Z,8404717568,8015.36328125,1596.0,44.0,35706.88671875
2026-05-26T00:13:37.559458+00:00Z,8404717568,8015.36328125,1577.4,44.0,35708.53125
2026-05-26T00:13:38.560235+00:00Z,8404717568,8015.36328125,1589.7,44.0,35711.609375
2026-05-26T00:13:39.561529+00:00Z,8404717568,8015.36328125,1591.1,44.0,35708.75390625
2026-05-26T00:13:40.562322+00:00Z,8404717568,8015.36328125,1590.7,44.0,35710.3046875
2026-05-26T00:13:41.563232+00:00Z,8404717568,8015.36328125,1596.5,44.0,35719.23046875
2026-05-26T00:13:42.564101+00:00Z,8404717568,8015.36328125,1588.6,44.0,35718.91796875
2026-05-26T00:13:43.564986+00:00Z,8404717568,8015.36328125,1579.5,44.0,35719.39453125
2026-05-26T00:13:44.566282+00:00Z,8404717568,8015.36328125,1593.2,44.0,35710.21484375
2026-05-26T00:13:45.567625+00:00Z,8404717568,8015.36328125,1586.7,44.0,35707.8671875
2026-05-26T00:13:46.568720+00:00Z,8404717568,8015.36328125,1596.4,44.0,35710.38671875
2026-05-26T00:13:47.569855+00:00Z,8404717568,8015.36328125,1586.2,44.0,35713.7421875
2026-05-26T00:13:48.570635+00:00Z,8404717568,8015.36328125,1585.8,44.0,35709.2109375
2026-05-26T00:13:49.571686+00:00Z,8404717568,8015.36328125,1584.4,44.0,35703.66015625
2026-05-26T00:13:50.572904+00:00Z,8404717568,8015.36328125,1585.0,44.1,35605.83984375
2026-05-26T00:13:51.574045+00:00Z,8404717568,8015.36328125,1591.1,44.1,35606.98828125
2026-05-26T00:13:52.575066+00:00Z,8404717568,8015.36328125,1596.4,44.1,35630.0859375
2026-05-26T00:13:53.577214+00:00Z,8404717568,8015.36328125,1595.0,44.1,35654.15625
2026-05-26T00:13:54.578404+00:00Z,8404717568,8015.36328125,1579.8,44.0,35689.20703125
2026-05-26T00:13:55.579198+00:00Z,8404725760,8015.37109375,1589.6,44.0,35689.140625
2026-05-26T00:13:56.579997+00:00Z,8404725760,8015.37109375,1584.6,44.0,35690.69140625
2026-05-26T00:13:57.581905+00:00Z,8404725760,8015.37109375,1582.8,44.0,35695.34375
2026-05-26T00:13:58.583114+00:00Z,8404725760,8015.37109375,1580.3,44.0,35706.55078125
2026-05-26T00:13:59.584198+00:00Z,8404725760,8015.37109375,1582.1,44.0,35699.78515625
2026-05-26T00:14:00.585267+00:00Z,8404725760,8015.37109375,1595.5,44.0,35697.5
2026-05-26T00:14:01.586508+00:00Z,8404725760,8015.37109375,1585.7,44.0,35695.828125
2026-05-26T00:14:02.587862+00:00Z,8404725760,8015.37109375,1591.2,44.0,35700.44921875
2026-05-26T00:14:03.593867+00:00Z,8404725760,8015.37109375,1586.3,44.0,35701.3203125
2026-05-26T00:14:04.595177+00:00Z,8404725760,8015.37109375,1593.7,44.0,35703.0234375
2026-05-26T00:14:05.597345+00:00Z,8404725760,8015.37109375,1586.6,44.0,35701.671875
2026-05-26T00:14:06.599345+00:00Z,8404725760,8015.37109375,1584.7,44.0,35706.8125
2026-05-26T00:14:07.600892+00:00Z,8404725760,8015.37109375,1570.0,44.0,35695.52734375
2026-05-26T00:14:08.601841+00:00Z,8404725760,8015.37109375,1583.6,44.0,35696.33984375
2026-05-26T00:14:09.603383+00:00Z,8404725760,8015.37109375,1588.6,44.0,35693.23828125
2026-05-26T00:14:10.604155+00:00Z,8404725760,8015.37109375,1583.9,44.0,35718.44921875
2026-05-26T00:14:11.608092+00:00Z,8404725760,8015.37109375,1587.6,44.0,35720.94921875
2026-05-26T00:14:12.608949+00:00Z,8404787200,8015.4296875,1590.6,44.0,35722.33203125
2026-05-26T00:14:13.609845+00:00Z,8404787200,8015.4296875,1594.6,44.0,35723.25390625
2026-05-26T00:14:14.611314+00:00Z,8404787200,8015.4296875,1587.5,44.0,35715.94921875
2026-05-26T00:14:15.613291+00:00Z,8404787200,8015.4296875,1596.0,44.0,35708.828125
2026-05-26T00:14:16.614163+00:00Z,8404787200,8015.4296875,1596.3,44.0,35711.97265625
2026-05-26T00:14:17.615603+00:00Z,8404787200,8015.4296875,1595.9,44.0,35712.890625
2026-05-26T00:14:18.616574+00:00Z,8404787200,8015.4296875,1582.6,44.0,35711.4375
2026-05-26T00:14:19.617457+00:00Z,8404787200,8015.4296875,1580.5,44.0,35705.6953125
2026-05-26T00:14:20.618844+00:00Z,8404787200,8015.4296875,1583.5,44.0,35702.21875
2026-05-26T00:14:21.619938+00:00Z,8404787200,8015.4296875,1580.7,44.0,35705.80859375
2026-05-26T00:14:22.621043+00:00Z,8404787200,8015.4296875,1591.3,44.0,35709.98828125
2026-05-26T00:14:23.622223+00:00Z,8404787200,8015.4296875,1590.8,44.0,35708.28125
2026-05-26T00:14:24.623506+00:00Z,8404787200,8015.4296875,1579.3,44.0,35719.04296875
2026-05-26T00:14:25.624218+00:00Z,8404787200,8015.4296875,1587.7,44.0,35720.421875
2026-05-26T00:14:26.625739+00:00Z,8404787200,8015.4296875,1594.3,44.0,35719.97265625
2026-05-26T00:14:27.626830+00:00Z,8404787200,8015.4296875,1575.7,44.0,35726.8671875
2026-05-26T00:14:28.627713+00:00Z,8404787200,8015.4296875,1588.6,43.9,35731.23828125
2026-05-26T00:14:29.628812+00:00Z,8404787200,8015.4296875,1586.3,44.0,35717.18359375
2026-05-26T00:14:30.629570+00:00Z,8404787200,8015.4296875,1592.7,44.0,35714.2890625
2026-05-26T00:14:31.630941+00:00Z,8404787200,8015.4296875,1583.8,44.0,35719.06640625
2026-05-26T00:14:32.632217+00:00Z,8404787200,8015.4296875,1587.5,44.0,35720.94921875
2026-05-26T00:14:33.637309+00:00Z,8404787200,8015.4296875,1588.1,44.0,35718.85546875
2026-05-26T00:14:34.638259+00:00Z,8404787200,8015.4296875,1586.7,44.0,35718.515625
2026-05-26T00:14:35.639299+00:00Z,8404787200,8015.4296875,1581.1,44.0,35718.44140625
2026-05-26T00:14:36.640771+00:00Z,8404787200,8015.4296875,1583.7,44.0,35713.26171875
2026-05-26T00:14:37.641877+00:00Z,8404787200,8015.4296875,1589.4,44.0,35713.14453125
2026-05-26T00:14:38.642672+00:00Z,8404787200,8015.4296875,1591.7,44.0,35704.32421875
2026-05-26T00:14:39.643816+00:00Z,8405151744,8015.77734375,1531.1,44.0,35701.81640625
2026-05-26T00:14:40.645801+00:00Z,8405151744,8015.77734375,1591.0,44.0,35699.21875
2026-05-26T00:14:41.646686+00:00Z,8405151744,8015.77734375,1587.6,44.0,35704.21484375
2026-05-26T00:14:42.647653+00:00Z,8405151744,8015.77734375,1596.4,44.0,35700.87890625
2026-05-26T00:14:43.649085+00:00Z,8405151744,8015.77734375,1586.7,44.0,35704.69140625
2026-05-26T00:14:44.649842+00:00Z,8405151744,8015.77734375,1584.7,44.0,35700.80078125
2026-05-26T00:14:45.650984+00:00Z,8405151744,8015.77734375,1589.4,44.0,35700.07421875
2026-05-26T00:14:46.651873+00:00Z,8405151744,8015.77734375,1597.1,44.0,35697.30859375
2026-05-26T00:14:47.653128+00:00Z,8405151744,8015.77734375,1596.3,44.0,35698.69921875
2026-05-26T00:14:48.654051+00:00Z,8405151744,8015.77734375,1595.7,44.0,35700.4375
2026-05-26T00:14:49.655154+00:00Z,8405151744,8015.77734375,1596.3,44.0,35701.2578125
2026-05-26T00:14:50.655905+00:00Z,8405151744,8015.77734375,1592.6,44.1,35656.73828125
2026-05-26T00:14:51.657179+00:00Z,8405151744,8015.77734375,1596.0,44.1,35652.09765625
2026-05-26T00:14:52.658166+00:00Z,8405151744,8015.77734375,1596.2,44.1,35652.87109375
2026-05-26T00:14:53.659491+00:00Z,8405151744,8015.77734375,1595.9,44.1,35658.7890625
2026-05-26T00:14:54.660793+00:00Z,8405151744,8015.77734375,1596.2,44.1,35652.3125
2026-05-26T00:14:55.661655+00:00Z,8405151744,8015.77734375,1596.6,44.1,35663.58984375
2026-05-26T00:14:56.662541+00:00Z,8405151744,8015.77734375,1596.6,44.0,35677.57421875
2026-05-26T00:14:57.663663+00:00Z,8405151744,8015.77734375,1596.1,44.0,35678.7890625
2026-05-26T00:14:58.664904+00:00Z,8405151744,8015.77734375,1598.0,44.0,35686.39453125
2026-05-26T00:14:59.665980+00:00Z,8405151744,8015.77734375,1587.4,44.0,35685.4609375
2026-05-26T00:15:00.670009+00:00Z,8405151744,8015.77734375,1590.7,44.0,35691.16796875
2026-05-26T00:15:01.671138+00:00Z,8405151744,8015.77734375,1589.2,44.0,35692.046875
2026-05-26T00:15:02.672038+00:00Z,8405151744,8015.77734375,1586.3,44.0,35699.4609375
2026-05-26T00:15:03.673310+00:00Z,8405151744,8015.77734375,1588.2,44.0,35697.30859375
2026-05-26T00:15:04.674214+00:00Z,8405151744,8015.77734375,1594.6,44.0,35689.3515625
2026-05-26T00:15:05.675329+00:00Z,8405151744,8015.77734375,1592.0,44.0,35685.9609375
2026-05-26T00:15:06.676635+00:00Z,8405151744,8015.77734375,1577.0,44.0,35689.8203125
2026-05-26T00:15:07.677807+00:00Z,8405151744,8015.77734375,1590.9,44.0,35691.71484375
2026-05-26T00:15:08.679886+00:00Z,8405151744,8015.77734375,1590.1,44.0,35694.03515625
2026-05-26T00:15:09.681424+00:00Z,8405151744,8015.77734375,1579.6,44.0,35687.46484375
2026-05-26T00:15:10.683389+00:00Z,8405151744,8015.77734375,1592.8,44.0,35685.79296875
2026-05-26T00:15:11.684368+00:00Z,8405151744,8015.77734375,1591.4,44.0,35690.390625
2026-05-26T00:15:12.686090+00:00Z,8405151744,8015.77734375,1596.5,44.0,35692.703125
2026-05-26T00:15:13.686731+00:00Z,8405151744,8015.77734375,1595.9,44.0,35707.453125
2026-05-26T00:15:14.687698+00:00Z,8405151744,8015.77734375,1597.1,44.0,35723.30859375
2026-05-26T00:15:15.688992+00:00Z,8405151744,8015.77734375,1596.8,44.0,35722.92578125
2026-05-26T00:15:16.690169+00:00Z,8405151744,8015.77734375,1595.6,44.0,35724.30078125
2026-05-26T00:15:17.691868+00:00Z,8405151744,8015.77734375,1595.4,44.0,35726.74609375
2026-05-26T00:15:18.692766+00:00Z,8405151744,8015.77734375,1595.6,44.0,35723.34375
